logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
71235,1970-01-02 09:00:04.886979,0.602,8,4.886978,0.601,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
72031,1970-01-02 09:00:04.936036,49.057,8,4.936035,49.057,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
72038,1970-01-02 09:00:04.936565,0.5289999999999999,8,4.936564,0.529,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
73076,1970-01-02 09:00:04.996337,59.772,8,4.996336,59.772,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
73080,1970-01-02 09:00:04.996774,0.437,8,4.996774,0.438,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
73811,1970-01-02 09:00:05.046063,49.289,8,5.046063,49.289,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
73817,1970-01-02 09:00:05.046623,0.5599999999999999,8,5.046623,0.56,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
74824,1970-01-02 09:00:05.105987,59.364,8,5.105986,59.363,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
74827,1970-01-02 09:00:05.106560,0.5730000000000001,8,5.106559,0.573,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
75610,1970-01-02 09:00:05.156271,49.711,8,5.15627,49.711,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
75612,1970-01-02 09:00:05.156847,0.5760000000000001,8,5.156847,0.577,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
76677,1970-01-02 09:00:05.216494,59.647,8,5.216493,59.646,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
76688,1970-01-02 09:00:05.217078,0.584,8,5.217077,0.584,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
77441,1970-01-02 09:00:05.266415,49.336999999999996,8,5.266415,49.338,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
77460,1970-01-02 09:00:05.267003,0.588,8,5.267002,0.587,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
78491,1970-01-02 09:00:05.325941,58.937999999999995,8,5.325941,58.939,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
78494,1970-01-02 09:00:05.326532,0.5910000000000001,8,5.326531,0.59,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
79326,1970-01-02 09:00:05.375982,49.45,8,5.375981,49.45,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
79334,1970-01-02 09:00:05.376546,0.5640000000000001,8,5.376545,0.564,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
80206,1970-01-02 09:00:05.426726,50.18,8,5.426725,50.18,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
80220,1970-01-02 09:00:05.427399,0.673,8,5.427398,0.673,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
81120,1970-01-02 09:00:05.476212,48.813,8,5.476211,48.813,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
81125,1970-01-02 09:00:05.476815,0.603,8,5.476814,0.603,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
82375,1970-01-02 09:00:05.556094,79.279,8,5.556094,79.28,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
82377,1970-01-02 09:00:05.556535,0.441,8,5.556534,0.44,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
83225,1970-01-02 09:00:05.605887,49.352,8,5.605887,49.353,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
83227,1970-01-02 09:00:05.606501,0.614,8,5.6065,0.613,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
84025,1970-01-02 09:00:05.656173,49.672000000000004,8,5.656172,49.672,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
84028,1970-01-02 09:00:05.656790,0.617,8,5.65679,0.618,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
84887,1970-01-02 09:00:05.706139,49.349,8,5.706139,49.349,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
84889,1970-01-02 09:00:05.706760,0.621,8,5.706759,0.62,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
86098,1970-01-02 09:00:05.777747,70.987,8,5.777746,70.987,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
86103,1970-01-02 09:00:05.778374,0.627,8,5.778374,0.628,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
86881,1970-01-02 09:00:05.825853,47.479,8,5.825853,47.479,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
86884,1970-01-02 09:00:05.826460,0.607,8,5.82646,0.607,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
87780,1970-01-02 09:00:05.876415,49.955,8,5.876415,49.955,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
87784,1970-01-02 09:00:05.877044,0.629,8,5.877044,0.629,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
88566,1970-01-02 09:00:05.926215,49.171,8,5.926215,49.171,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
88568,1970-01-02 09:00:05.926842,0.627,8,5.926842,0.627,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
89758,1970-01-02 09:00:05.996142,69.3,8,5.996142,69.3,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
89764,1970-01-02 09:00:05.996631,0.48899999999999993,8,5.99663,0.488,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
90491,1970-01-02 09:00:06.045789,49.158,8,6.045789,49.159,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
90497,1970-01-02 09:00:06.046415,0.626,8,6.046414,0.625,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
91522,1970-01-02 09:00:06.105896,59.481,8,6.105895,59.481,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
91524,1970-01-02 09:00:06.106518,0.622,8,6.106518,0.623,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
92293,1970-01-02 09:00:06.155979,49.461,8,6.155978,49.46,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
92295,1970-01-02 09:00:06.156433,0.45399999999999996,8,6.156432,0.454,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
93343,1970-01-02 09:00:06.215918,59.48500000000001,8,6.215918,59.486,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
93350,1970-01-02 09:00:06.216537,0.619,8,6.216536,0.618,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
94118,1970-01-02 09:00:06.266266,49.729,8,6.266266,49.73,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
94139,1970-01-02 09:00:06.266865,0.599,8,6.266864,0.598,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
95161,1970-01-02 09:00:06.325767,58.902,8,6.325766,58.902,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
95163,1970-01-02 09:00:06.326383,0.616,8,6.326383,0.617,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
95999,1970-01-02 09:00:06.375965,49.582,8,6.375964,49.581,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
96009,1970-01-02 09:00:06.376578,0.6130000000000001,8,6.376578,0.614,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
97000,1970-01-02 09:00:06.435923,59.345,8,6.435923,59.345,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
97005,1970-01-02 09:00:06.436382,0.45899999999999996,8,6.436382,0.459,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
97862,1970-01-02 09:00:06.486011,49.629,8,6.48601,49.628,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
97878,1970-01-02 09:00:06.486706,0.695,8,6.486705,0.695,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
98791,1970-01-02 09:00:06.545799,59.092999999999996,8,6.545798,59.093,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
98798,1970-01-02 09:00:06.546334,0.535,8,6.546334,0.536,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
99685,1970-01-02 09:00:06.595986,49.652,8,6.595985,49.651,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
99691,1970-01-02 09:00:06.596499,0.513,8,6.596498,0.513,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
100764,1970-01-02 09:00:06.666224,69.725,8,6.666223,69.725,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
100784,1970-01-02 09:00:06.666826,0.602,8,6.666825,0.602,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
101642,1970-01-02 09:00:06.715774,48.948,8,6.715773,48.948,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
101654,1970-01-02 09:00:06.716425,0.651,8,6.716425,0.652,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
102702,1970-01-02 09:00:06.778756,62.330999999999996,8,6.778755,62.33,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
102704,1970-01-02 09:00:06.779354,0.598,8,6.779354,0.599,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
103480,1970-01-02 09:00:06.825671,46.317,8,6.825671,46.317,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
103482,1970-01-02 09:00:06.826268,0.597,8,6.826267,0.596,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
104460,1970-01-02 09:00:06.886436,60.168,8,6.886435,60.168,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
104471,1970-01-02 09:00:06.887003,0.5670000000000001,8,6.887003,0.568,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
105260,1970-01-02 09:00:06.935655,48.652,8,6.935654,48.651,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
105269,1970-01-02 09:00:06.936255,0.6,8,6.936254,0.6,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
106304,1970-01-02 09:00:06.995940,59.685,8,6.99594,59.686,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
106309,1970-01-02 09:00:06.996435,0.495,8,6.996435,0.495,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
107035,1970-01-02 09:00:07.045636,49.201,8,7.045635,49.2,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
107042,1970-01-02 09:00:07.046253,0.617,8,7.046252,0.617,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
108091,1970-01-02 09:00:07.105649,59.396,8,7.105649,59.397,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
108094,1970-01-02 09:00:07.106273,0.624,8,7.106273,0.624,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
108854,1970-01-02 09:00:07.155708,49.435,8,7.155707,49.434,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
108856,1970-01-02 09:00:07.156246,0.5379999999999999,8,7.156245,0.538,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
109921,1970-01-02 09:00:07.215647,59.401,8,7.215646,59.401,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
109931,1970-01-02 09:00:07.216256,0.609,8,7.216256,0.61,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
110698,1970-01-02 09:00:07.266142,49.886,8,7.266141,49.885,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
110723,1970-01-02 09:00:07.267081,0.939,8,7.26708,0.939,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
111752,1970-01-02 09:00:07.325664,58.583000000000006,8,7.325664,58.584,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
111754,1970-01-02 09:00:07.326241,0.5770000000000001,8,7.32624,0.576,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
112593,1970-01-02 09:00:07.375860,49.61900000000001,8,7.37586,49.62,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
112602,1970-01-02 09:00:07.376443,0.583,8,7.376442,0.582,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
113589,1970-01-02 09:00:07.435837,59.394000000000005,8,7.435837,59.395,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
113593,1970-01-02 09:00:07.436255,0.41800000000000004,8,7.436254,0.417,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
114470,1970-01-02 09:00:07.486586,50.331,8,7.486585,50.331,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
114475,1970-01-02 09:00:07.486866,0.27999999999999997,8,7.486866,0.281,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
115376,1970-01-02 09:00:07.545665,58.799,8,7.545665,58.799,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
115383,1970-01-02 09:00:07.546220,0.555,8,7.54622,0.555,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
116278,1970-01-02 09:00:07.596003,49.783,8,7.596002,49.782,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
116283,1970-01-02 09:00:07.596370,0.367,8,7.596369,0.367,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
117201,1970-01-02 09:00:07.655711,59.341,8,7.65571,59.341,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
117205,1970-01-02 09:00:07.656248,0.537,8,7.656248,0.538,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
118102,1970-01-02 09:00:07.705680,49.431999999999995,8,7.70568,49.432,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
118104,1970-01-02 09:00:07.706210,0.53,8,7.70621,0.53,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
119122,1970-01-02 09:00:07.769504,63.294000000000004,8,7.769504,63.294,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
119132,1970-01-02 09:00:07.770116,0.612,8,7.770115,0.611,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
119951,1970-01-02 09:00:07.815796,45.68,8,7.815796,45.681,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
119958,1970-01-02 09:00:07.816309,0.513,8,7.816308,0.512,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
120702,1970-01-02 09:00:07.866634,50.325,8,7.866634,50.326,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
120718,1970-01-02 09:00:07.867145,0.5109999999999999,8,7.867144,0.51,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
121601,1970-01-02 09:00:07.915919,48.774,8,7.915919,48.775,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
121605,1970-01-02 09:00:07.916429,0.51,8,7.916429,0.51,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
121606,1970-01-02 09:00:07.916429,0.0,8,7.916429,0.0,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
122600,1970-01-02 09:00:07.975994,59.565,8,7.975994,59.565,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
122609,1970-01-02 09:00:07.976502,0.508,8,7.976501,0.507,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
123377,1970-01-02 09:00:08.025705,49.202999999999996,8,8.025705,49.204,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
123383,1970-01-02 09:00:08.026233,0.528,8,8.026232,0.527,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
124353,1970-01-02 09:00:08.086462,60.229,8,8.086461,60.229,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
124362,1970-01-02 09:00:08.086937,0.475,8,8.086936,0.475,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
125132,1970-01-02 09:00:08.135803,48.866,8,8.135802,48.866,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
125133,1970-01-02 09:00:08.135803,0.0,8,8.135802,0.0,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
125136,1970-01-02 09:00:08.136252,0.449,8,8.136252,0.45,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
126200,1970-01-02 09:00:08.196139,59.887,8,8.196139,59.887,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
126204,1970-01-02 09:00:08.196384,0.245,8,8.196383,0.244,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
126961,1970-01-02 09:00:08.245701,49.317,8,8.2457,49.317,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
126966,1970-01-02 09:00:08.246214,0.513,8,8.246213,0.513,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
128034,1970-01-02 09:00:08.305733,59.519000000000005,8,8.305732,59.519,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
128036,1970-01-02 09:00:08.306246,0.513,8,8.306245,0.513,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
128788,1970-01-02 09:00:08.355805,49.559,8,8.355805,49.56,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
128790,1970-01-02 09:00:08.356241,0.43600000000000005,8,8.356241,0.436,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
129868,1970-01-02 09:00:08.415737,59.496,8,8.415737,59.496,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
129874,1970-01-02 09:00:08.416255,0.518,8,8.416254,0.517,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
130711,1970-01-02 09:00:08.466410,50.155,8,8.466409,50.155,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
130728,1970-01-02 09:00:08.466930,0.5199999999999999,8,8.466929,0.52,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
131772,1970-01-02 09:00:08.526188,59.257999999999996,8,8.526188,59.259,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
131774,1970-01-02 09:00:08.526708,0.5199999999999999,8,8.526708,0.52,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
132630,1970-01-02 09:00:08.577569,50.861000000000004,8,8.577568,50.86,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
132637,1970-01-02 09:00:08.578094,0.525,8,8.578094,0.526,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
133702,1970-01-02 09:00:08.645743,67.649,8,8.645743,67.649,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
133708,1970-01-02 09:00:08.646270,0.527,8,8.646269,0.526,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
134612,1970-01-02 09:00:08.695932,49.662,8,8.695931,49.662,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
134618,1970-01-02 09:00:08.696412,0.48000000000000004,8,8.696411,0.48,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
135371,1970-01-02 09:00:08.745996,49.584,8,8.745995,49.584,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
135377,1970-01-02 09:00:08.746526,0.53,8,8.746526,0.531,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
136304,1970-01-02 09:00:08.796187,49.660999999999994,8,8.796187,49.661,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
136308,1970-01-02 09:00:08.796456,0.26899999999999996,8,8.796456,0.269,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
137405,1970-01-02 09:00:08.866250,69.794,8,8.86625,69.794,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
137422,1970-01-02 09:00:08.866783,0.533,8,8.866782,0.532,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
138313,1970-01-02 09:00:08.915935,49.152,8,8.915934,49.152,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
138317,1970-01-02 09:00:08.916313,0.378,8,8.916313,0.379,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
139281,1970-01-02 09:00:08.976238,59.925,8,8.976237,59.924,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
139287,1970-01-02 09:00:08.976776,0.5379999999999999,8,8.976775,0.538,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
140078,1970-01-02 09:00:09.025773,48.997,8,9.025773,48.998,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
140080,1970-01-02 09:00:09.026311,0.5379999999999999,8,9.026311,0.538,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
141077,1970-01-02 09:00:09.086481,60.17,8,9.086481,60.17,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
141086,1970-01-02 09:00:09.086989,0.508,8,9.086988,0.507,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
141855,1970-01-02 09:00:09.136207,49.217999999999996,8,9.136206,49.218,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
141859,1970-01-02 09:00:09.136761,0.554,8,9.13676,0.554,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
142895,1970-01-02 09:00:09.195977,59.216,8,9.195977,59.217,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
142902,1970-01-02 09:00:09.196411,0.434,8,9.19641,0.433,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
143659,1970-01-02 09:00:09.245842,49.431000000000004,8,9.245842,49.432,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
143664,1970-01-02 09:00:09.246460,0.618,8,9.246459,0.617,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
144598,1970-01-02 09:00:09.296082,49.622,8,9.296081,49.622,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
144605,1970-01-02 09:00:09.296727,0.6449999999999999,8,9.296726,0.645,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
145325,1970-01-02 09:00:09.345797,49.07,8,9.345796,49.07,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
145331,1970-01-02 09:00:09.346469,0.6719999999999999,8,9.346469,0.673,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
146379,1970-01-02 09:00:09.406112,59.643,8,9.406112,59.643,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
