logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
315485,1970-01-02 09:00:19.586973,0.256,8,19.586972,0.255,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
316402,1970-01-02 09:00:19.645976,59.003,8,19.645976,59.004,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
316405,1970-01-02 09:00:19.646090,0.114,8,19.64609,0.114,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
317353,1970-01-02 09:00:19.698573,52.483000000000004,8,19.698572,52.482,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
317355,1970-01-02 09:00:19.698698,0.125,8,19.698697,0.125,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
318232,1970-01-02 09:00:19.755854,57.156,8,19.755854,57.157,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
318234,1970-01-02 09:00:19.755991,0.13699999999999998,8,19.755991,0.137,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
319159,1970-01-02 09:00:19.806176,50.185,8,19.806176,50.185,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
319160,1970-01-02 09:00:19.806326,0.15,8,19.806325,0.149,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
320056,1970-01-02 09:00:19.866249,59.922999999999995,8,19.866249,59.924,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
320062,1970-01-02 09:00:19.866373,0.124,8,19.866372,0.123,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
320963,1970-01-02 09:00:19.915896,49.522999999999996,8,19.915896,49.524,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
320964,1970-01-02 09:00:19.916053,0.157,8,19.916052,0.156,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
321950,1970-01-02 09:00:19.976180,60.127,8,19.97618,60.128,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
321951,1970-01-02 09:00:19.976184,0.004,8,19.976183,0.003,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
322750,1970-01-02 09:00:20.025979,49.795,8,20.025978,49.795,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
322751,1970-01-02 09:00:20.026136,0.157,8,20.026136,0.158,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
323707,1970-01-02 09:00:20.086473,60.337,8,20.086472,60.336,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
323709,1970-01-02 09:00:20.086561,0.088,8,20.08656,0.088,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
324520,1970-01-02 09:00:20.135855,49.294,8,20.135854,49.294,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
324523,1970-01-02 09:00:20.136012,0.157,8,20.136011,0.157,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
325562,1970-01-02 09:00:20.196040,60.028,8,20.19604,60.029,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
325564,1970-01-02 09:00:20.196193,0.153,8,20.196193,0.153,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
326337,1970-01-02 09:00:20.245951,49.757999999999996,8,20.245951,49.758,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
326340,1970-01-02 09:00:20.246088,0.13699999999999998,8,20.246088,0.137,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
327270,1970-01-02 09:00:20.296303,50.215,8,20.296302,50.214,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
327273,1970-01-02 09:00:20.296450,0.147,8,20.296449,0.147,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
328022,1970-01-02 09:00:20.345931,49.480999999999995,8,20.345931,49.482,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
328024,1970-01-02 09:00:20.346074,0.14300000000000002,8,20.346074,0.143,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
329101,1970-01-02 09:00:20.406108,60.034,8,20.406107,60.033,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
329102,1970-01-02 09:00:20.406137,0.029,8,20.406136,0.029,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
329971,1970-01-02 09:00:20.455958,49.821,8,20.455958,49.822,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
329975,1970-01-02 09:00:20.456053,0.095,8,20.456052,0.094,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
331044,1970-01-02 09:00:20.515934,59.881,8,20.515933,59.881,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
331045,1970-01-02 09:00:20.516065,0.131,8,20.516064,0.131,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
331778,1970-01-02 09:00:20.566091,50.026,8,20.56609,50.026,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
331780,1970-01-02 09:00:20.566219,0.128,8,20.566219,0.129,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
332824,1970-01-02 09:00:20.626139,59.92,8,20.626138,59.919,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
332826,1970-01-02 09:00:20.626263,0.124,8,20.626262,0.124,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
333647,1970-01-02 09:00:20.675717,49.454,8,20.675716,49.454,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
333652,1970-01-02 09:00:20.675848,0.131,8,20.675848,0.132,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
334631,1970-01-02 09:00:20.735909,60.061,8,20.735908,60.06,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
334632,1970-01-02 09:00:20.736024,0.115,8,20.736024,0.116,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
335692,1970-01-02 09:00:20.796170,60.146,8,20.796169,60.145,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
335694,1970-01-02 09:00:20.796282,0.112,8,20.796281,0.112,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
336573,1970-01-02 09:00:20.850667,54.385000000000005,8,20.850666,54.385,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
336584,1970-01-02 09:00:20.851021,0.354,8,20.851021,0.355,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
337424,1970-01-02 09:00:20.897830,46.809000000000005,8,20.897829,46.808,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
337427,1970-01-02 09:00:20.897934,0.104,8,20.897933,0.104,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
338338,1970-01-02 09:00:20.955902,57.967999999999996,8,20.955901,57.968,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
338340,1970-01-02 09:00:20.956000,0.098,8,20.955999,0.098,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
339203,1970-01-02 09:00:21.006000,50.0,8,21.006,50.001,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
339205,1970-01-02 09:00:21.006095,0.095,8,21.006094,0.094,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
339972,1970-01-02 09:00:21.056362,50.266999999999996,8,21.056361,50.267,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
339973,1970-01-02 09:00:21.056453,0.091,8,21.056452,0.091,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
340826,1970-01-02 09:00:21.106255,49.802,8,21.106254,49.802,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
340828,1970-01-02 09:00:21.106341,0.08600000000000001,8,21.106341,0.087,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
341977,1970-01-02 09:00:21.176328,69.987,8,21.176328,69.987,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
341978,1970-01-02 09:00:21.176416,0.088,8,21.176416,0.088,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
342802,1970-01-02 09:00:21.226220,49.804,8,21.22622,49.804,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
342804,1970-01-02 09:00:21.226312,0.092,8,21.226312,0.092,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
343814,1970-01-02 09:00:21.286548,60.236,8,21.286548,60.236,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
343815,1970-01-02 09:00:21.286601,0.053,8,21.2866,0.052,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
344636,1970-01-02 09:00:21.336185,49.584,8,21.336184,49.584,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
344637,1970-01-02 09:00:21.336282,0.097,8,21.336282,0.098,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
345663,1970-01-02 09:00:21.396561,60.278999999999996,8,21.396561,60.279,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
345666,1970-01-02 09:00:21.396691,0.12999999999999998,8,21.396691,0.13,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
346482,1970-01-02 09:00:21.446226,49.535000000000004,8,21.446225,49.534,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
346484,1970-01-02 09:00:21.446330,0.104,8,21.446329,0.104,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
347525,1970-01-02 09:00:21.506235,59.905,8,21.506234,59.905,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
347526,1970-01-02 09:00:21.506341,0.106,8,21.506341,0.107,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
348289,1970-01-02 09:00:21.556385,50.044,8,21.556384,50.043,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
348290,1970-01-02 09:00:21.556385,0.0,8,21.556384,0.0,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
348292,1970-01-02 09:00:21.556605,0.22,8,21.556605,0.221,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
349335,1970-01-02 09:00:21.616432,59.827,8,21.616431,59.826,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
349338,1970-01-02 09:00:21.616544,0.112,8,21.616543,0.112,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
350089,1970-01-02 09:00:21.666590,50.046,8,21.666589,50.046,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
350095,1970-01-02 09:00:21.666690,0.1,8,21.666689,0.1,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
351131,1970-01-02 09:00:21.726294,59.604,8,21.726293,59.604,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
351135,1970-01-02 09:00:21.726524,0.23,8,21.726524,0.231,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
351974,1970-01-02 09:00:21.776415,49.891,8,21.776415,49.891,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
351975,1970-01-02 09:00:21.776535,0.12000000000000001,8,21.776534,0.119,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
353082,1970-01-02 09:00:21.846231,69.696,8,21.846231,69.697,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
353084,1970-01-02 09:00:21.846358,0.127,8,21.846358,0.127,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
353944,1970-01-02 09:00:21.895931,49.573,8,21.89593,49.572,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
353946,1970-01-02 09:00:21.896062,0.131,8,21.896061,0.131,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
354741,1970-01-02 09:00:21.946483,50.421,8,21.946483,50.422,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
354742,1970-01-02 09:00:21.946622,0.13899999999999998,8,21.946621,0.138,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
355596,1970-01-02 09:00:21.996338,49.716,8,21.996338,49.717,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
355598,1970-01-02 09:00:21.996485,0.147,8,21.996484,0.146,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
356669,1970-01-02 09:00:22.066314,69.82900000000001,8,22.066314,69.83,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
356670,1970-01-02 09:00:22.066323,0.009000000000000001,8,22.066323,0.009,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
357541,1970-01-02 09:00:22.115944,49.620999999999995,8,22.115944,49.621,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
357543,1970-01-02 09:00:22.116105,0.161,8,22.116104,0.16,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
358314,1970-01-02 09:00:22.166698,50.592999999999996,8,22.166698,50.594,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
358319,1970-01-02 09:00:22.166788,0.09000000000000001,8,22.166788,0.09,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
359225,1970-01-02 09:00:22.216181,49.393,8,22.216181,49.393,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
359227,1970-01-02 09:00:22.216344,0.163,8,22.216343,0.162,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
360373,1970-01-02 09:00:22.286384,70.04,8,22.286383,70.04,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
360376,1970-01-02 09:00:22.286502,0.118,8,22.286501,0.118,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
361205,1970-01-02 09:00:22.336025,49.522999999999996,8,22.336025,49.524,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
361207,1970-01-02 09:00:22.336091,0.066,8,22.33609,0.065,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
362231,1970-01-02 09:00:22.396090,59.998999999999995,8,22.39609,60.0,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
362232,1970-01-02 09:00:22.396257,0.16699999999999998,8,22.396256,0.166,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
363056,1970-01-02 09:00:22.446218,49.961,8,22.446217,49.961,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
363059,1970-01-02 09:00:22.446386,0.16799999999999998,8,22.446385,0.168,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
364082,1970-01-02 09:00:22.506000,59.614,8,22.505999,59.614,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
364083,1970-01-02 09:00:22.506169,0.16899999999999998,8,22.506169,0.17,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
364869,1970-01-02 09:00:22.556367,50.198,8,22.556367,50.198,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
364872,1970-01-02 09:00:22.556659,0.292,8,22.556658,0.291,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
365924,1970-01-02 09:00:22.616449,59.790000000000006,8,22.616449,59.791,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
365930,1970-01-02 09:00:22.616620,0.171,8,22.616619,0.17,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
366665,1970-01-02 09:00:22.666348,49.728,8,22.666347,49.728,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
366673,1970-01-02 09:00:22.666503,0.155,8,22.666503,0.156,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
367717,1970-01-02 09:00:22.726239,59.736,8,22.726238,59.735,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
367721,1970-01-02 09:00:22.726410,0.171,8,22.72641,0.172,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
368563,1970-01-02 09:00:22.776023,49.613,8,22.776023,49.613,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
368565,1970-01-02 09:00:22.776195,0.17200000000000001,8,22.776195,0.172,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
369690,1970-01-02 09:00:22.846197,70.002,8,22.846197,70.002,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
369693,1970-01-02 09:00:22.846371,0.174,8,22.84637,0.173,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
370560,1970-01-02 09:00:22.896084,49.713,8,22.896083,49.713,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
370561,1970-01-02 09:00:22.896262,0.178,8,22.896261,0.178,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
371671,1970-01-02 09:00:22.966296,70.034,8,22.966295,70.034,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
371672,1970-01-02 09:00:22.966338,0.041999999999999996,8,22.966338,0.043,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
372537,1970-01-02 09:00:23.016122,49.784,8,23.016121,49.783,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
372538,1970-01-02 09:00:23.016307,0.185,8,23.016306,0.185,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
373308,1970-01-02 09:00:23.066491,50.184,8,23.06649,50.184,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
373314,1970-01-02 09:00:23.066588,0.097,8,23.066587,0.097,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
374155,1970-01-02 09:00:23.116126,49.538,8,23.116126,49.539,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
374156,1970-01-02 09:00:23.116316,0.19,8,23.116315,0.189,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
375143,1970-01-02 09:00:23.175736,59.42,8,23.175735,59.42,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
375149,1970-01-02 09:00:23.175934,0.19799999999999998,8,23.175933,0.198,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
375984,1970-01-02 09:00:23.226439,50.505,8,23.226439,50.506,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
375987,1970-01-02 09:00:23.226625,0.186,8,23.226624,0.185,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
376856,1970-01-02 09:00:23.276143,49.518,8,23.276142,49.518,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
376857,1970-01-02 09:00:23.276326,0.183,8,23.276326,0.184,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
377667,1970-01-02 09:00:23.326000,49.674,8,23.325999,49.673,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
377668,1970-01-02 09:00:23.326181,0.18100000000000002,8,23.32618,0.181,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
378688,1970-01-02 09:00:23.386571,60.39,8,23.386571,60.391,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
378689,1970-01-02 09:00:23.386586,0.015000000000000001,8,23.386585,0.014,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
379578,1970-01-02 09:00:23.435861,49.275,8,23.435861,49.276,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
379580,1970-01-02 09:00:23.436041,0.18000000000000002,8,23.43604,0.179,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
380628,1970-01-02 09:00:23.496034,59.992999999999995,8,23.496033,59.993,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
380630,1970-01-02 09:00:23.496212,0.178,8,23.496211,0.178,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
381387,1970-01-02 09:00:23.546175,49.963,8,23.546175,49.964,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
381389,1970-01-02 09:00:23.546353,0.178,8,23.546352,0.177,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
382560,1970-01-02 09:00:23.615887,69.53399999999999,8,23.615886,69.534,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
382564,1970-01-02 09:00:23.616060,0.17300000000000001,8,23.616059,0.173,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
383334,1970-01-02 09:00:23.666290,50.23,8,23.666289,50.23,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
383339,1970-01-02 09:00:23.666345,0.055,8,23.666344,0.055,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
384223,1970-01-02 09:00:23.716360,50.01499999999999,8,23.716359,50.015,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
384230,1970-01-02 09:00:23.716621,0.261,8,23.716621,0.262,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
384994,1970-01-02 09:00:23.766117,49.495999999999995,8,23.766117,49.496,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
