logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
636324,1970-01-02 09:00:38.895506,69.627,8,38.895506,69.628,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
637081,1970-01-02 09:00:38.945561,50.055,8,38.94556,50.054,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
638127,1970-01-02 09:00:39.005502,59.941,8,39.005501,59.941,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
638877,1970-01-02 09:00:39.055483,49.980999999999995,8,39.055483,49.982,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
639906,1970-01-02 09:00:39.115577,60.094,8,39.115577,60.094,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
640649,1970-01-02 09:00:39.165527,49.95,8,39.165527,49.95,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
641703,1970-01-02 09:00:39.225479,59.952,8,39.225479,59.952,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
642562,1970-01-02 09:00:39.275366,49.887,8,39.275366,49.887,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
643537,1970-01-02 09:00:39.335402,60.036,8,39.335401,60.035,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
644390,1970-01-02 09:00:39.386047,50.645,8,39.386046,50.645,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
645357,1970-01-02 09:00:39.445451,59.403999999999996,8,39.44545,59.404,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
646256,1970-01-02 09:00:39.495408,49.957,8,39.495408,49.958,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
647296,1970-01-02 09:00:39.565697,70.289,8,39.565697,70.289,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
648203,1970-01-02 09:00:39.615495,49.798,8,39.615494,49.797,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
648957,1970-01-02 09:00:39.665859,50.364,8,39.665858,50.364,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
649873,1970-01-02 09:00:39.715435,49.576,8,39.715435,49.577,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
650894,1970-01-02 09:00:39.775327,59.892,8,39.775326,59.891,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
651732,1970-01-02 09:00:39.825501,50.17400000000001,8,39.8255,50.174,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
652549,1970-01-02 09:00:39.875561,50.06,8,39.87556,50.06,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
653376,1970-01-02 09:00:39.925392,49.831,8,39.925392,49.832,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
654474,1970-01-02 09:00:39.991451,66.05900000000001,8,39.99145,66.058,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
655156,1970-01-02 09:00:40.035305,43.854,8,40.035305,43.855,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
656188,1970-01-02 09:00:40.095325,60.019999999999996,8,40.095324,60.019,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
656911,1970-01-02 09:00:40.145391,50.066,8,40.145391,50.067,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
657984,1970-01-02 09:00:40.205367,59.976,8,40.205366,59.975,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
658770,1970-01-02 09:00:40.255316,49.949,8,40.255315,49.949,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
659985,1970-01-02 09:00:40.325375,70.059,8,40.325375,70.06,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
660857,1970-01-02 09:00:40.375432,50.056999999999995,8,40.375431,50.056,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
661694,1970-01-02 09:00:40.425785,50.353,8,40.425784,50.353,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
662532,1970-01-02 09:00:40.475193,49.408,8,40.475193,49.409,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
663652,1970-01-02 09:00:40.545369,70.176,8,40.545368,70.175,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
664540,1970-01-02 09:00:40.595364,49.995,8,40.595364,49.996,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
665449,1970-01-02 09:00:40.655259,59.894999999999996,8,40.655258,59.894,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
666329,1970-01-02 09:00:40.705588,50.329,8,40.705588,50.33,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
667248,1970-01-02 09:00:40.765758,60.17,8,40.765757,60.169,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
668165,1970-01-02 09:00:40.815143,49.385,8,40.815142,49.385,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
669136,1970-01-02 09:00:40.875196,60.053000000000004,8,40.875196,60.054,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
669971,1970-01-02 09:00:40.925327,50.131,8,40.925327,50.131,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
670944,1970-01-02 09:00:40.985478,60.151,8,40.985477,60.15,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
671759,1970-01-02 09:00:41.035206,49.728,8,41.035206,49.729,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
672785,1970-01-02 09:00:41.097666,62.46,8,41.097665,62.459,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
673498,1970-01-02 09:00:41.145318,47.652,8,41.145318,47.653,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
674556,1970-01-02 09:00:41.205325,60.007,8,41.205325,60.007,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
675320,1970-01-02 09:00:41.255184,49.859,8,41.255184,49.859,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
676402,1970-01-02 09:00:41.315333,60.149,8,41.315333,60.149,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
677154,1970-01-02 09:00:41.365467,50.134,8,41.365467,50.134,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
678260,1970-01-02 09:00:41.425347,59.88,8,41.425347,59.88,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
679169,1970-01-02 09:00:41.475579,50.232,8,41.475578,50.231,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
680146,1970-01-02 09:00:41.535227,59.647999999999996,8,41.535226,59.648,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
680956,1970-01-02 09:00:41.585815,50.588,8,41.585814,50.588,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
681918,1970-01-02 09:00:41.645493,59.678000000000004,8,41.645493,59.679,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
682809,1970-01-02 09:00:41.695386,49.893,8,41.695385,49.892,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
683745,1970-01-02 09:00:41.755283,59.897,8,41.755282,59.897,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
684663,1970-01-02 09:00:41.805476,50.193000000000005,8,41.805475,50.193,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
685618,1970-01-02 09:00:41.865389,59.913000000000004,8,41.865388,59.913,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
686529,1970-01-02 09:00:41.915385,49.996,8,41.915384,49.996,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
687502,1970-01-02 09:00:41.975321,59.936,8,41.97532,59.936,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
688316,1970-01-02 09:00:42.025363,50.042,8,42.025363,50.043,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
689260,1970-01-02 09:00:42.085880,60.517,8,42.08588,60.517,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
690083,1970-01-02 09:00:42.135317,49.437000000000005,8,42.135316,49.436,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
691085,1970-01-02 09:00:42.195337,60.019999999999996,8,42.195337,60.021,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
691868,1970-01-02 09:00:42.245295,49.958000000000006,8,42.245295,49.958,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
692928,1970-01-02 09:00:42.305418,60.123000000000005,8,42.305418,60.123,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
693697,1970-01-02 09:00:42.355527,50.109,8,42.355526,50.108,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
694750,1970-01-02 09:00:42.415430,59.903,8,42.415429,59.903,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
695506,1970-01-02 09:00:42.465309,49.879,8,42.465308,49.879,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
696727,1970-01-02 09:00:42.535450,70.14099999999999,8,42.535449,70.141,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
697535,1970-01-02 09:00:42.585983,50.533,8,42.585983,50.534,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
698484,1970-01-02 09:00:42.645585,59.602000000000004,8,42.645584,59.601,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
699346,1970-01-02 09:00:42.695529,49.944,8,42.695528,49.944,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
700276,1970-01-02 09:00:42.755343,59.814,8,42.755343,59.815,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
701159,1970-01-02 09:00:42.805369,50.026,8,42.805369,50.026,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
702081,1970-01-02 09:00:42.865511,60.142,8,42.86551,60.141,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
703002,1970-01-02 09:00:42.915634,50.123,8,42.915634,50.124,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
703748,1970-01-02 09:00:42.965749,50.115,8,42.965749,50.115,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
704658,1970-01-02 09:00:43.016644,50.895,8,43.016644,50.895,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
705571,1970-01-02 09:00:43.075346,58.702,8,43.075346,58.702,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
706392,1970-01-02 09:00:43.125528,50.181999999999995,8,43.125528,50.182,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
707553,1970-01-02 09:00:43.195424,69.896,8,43.195424,69.896,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
708342,1970-01-02 09:00:43.245648,50.224,8,43.245647,50.223,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
709249,1970-01-02 09:00:43.295829,50.181000000000004,8,43.295829,50.182,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
709995,1970-01-02 09:00:43.345732,49.903000000000006,8,43.345731,49.902,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
711078,1970-01-02 09:00:43.405731,59.998999999999995,8,43.405731,60.0,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
711905,1970-01-02 09:00:43.455549,49.818,8,43.455548,49.817,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
712936,1970-01-02 09:00:43.515417,59.867999999999995,8,43.515416,59.868,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
713696,1970-01-02 09:00:43.565987,50.57,8,43.565986,50.57,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
714853,1970-01-02 09:00:43.635319,69.33200000000001,8,43.635319,69.333,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
715674,1970-01-02 09:00:43.685729,50.410000000000004,8,43.685729,50.41,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
716650,1970-01-02 09:00:43.746329,60.6,8,43.746328,60.599,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
717529,1970-01-02 09:00:43.795627,49.298,8,43.795627,49.299,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
718597,1970-01-02 09:00:43.865726,70.09899999999999,8,43.865726,70.099,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
719498,1970-01-02 09:00:43.915414,49.688,8,43.915414,49.688,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
720283,1970-01-02 09:00:43.966230,50.816,8,43.96623,50.816,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
721137,1970-01-02 09:00:44.015359,49.129,8,44.015358,49.128,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
722093,1970-01-02 09:00:44.075333,59.974,8,44.075332,59.974,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
722925,1970-01-02 09:00:44.127628,52.295,8,44.127627,52.295,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
723875,1970-01-02 09:00:44.186005,58.376999999999995,8,44.186005,58.378,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
724678,1970-01-02 09:00:44.235317,49.312000000000005,8,44.235317,49.312,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
725542,1970-01-02 09:00:44.286062,50.745,8,44.286062,50.745,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
726376,1970-01-02 09:00:44.335536,49.474,8,44.335535,49.473,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
727576,1970-01-02 09:00:44.405457,69.92099999999999,8,44.405457,69.922,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
728460,1970-01-02 09:00:44.455501,50.044,8,44.455501,50.044,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
729358,1970-01-02 09:00:44.505670,50.169,8,44.505669,50.168,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
730116,1970-01-02 09:00:44.555243,49.573,8,44.555243,49.574,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
731303,1970-01-02 09:00:44.625433,70.19,8,44.625432,70.189,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
732112,1970-01-02 09:00:44.675307,49.874,8,44.675307,49.875,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
733062,1970-01-02 09:00:44.735524,60.217,8,44.735524,60.217,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
733906,1970-01-02 09:00:44.785978,50.454,8,44.785978,50.454,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
735131,1970-01-02 09:00:44.859133,73.155,8,44.859133,73.155,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
735991,1970-01-02 09:00:44.905823,46.690000000000005,8,44.905822,46.689,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
736785,1970-01-02 09:00:44.955238,49.415,8,44.955238,49.416,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
737645,1970-01-02 09:00:45.005460,50.222,8,45.005459,50.221,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
738573,1970-01-02 09:00:45.065545,60.085,8,45.065545,60.086,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
739443,1970-01-02 09:00:45.115320,49.775,8,45.11532,49.775,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
740434,1970-01-02 09:00:45.175200,59.88,8,45.1752,59.88,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
741215,1970-01-02 09:00:45.225401,50.201,8,45.2254,50.2,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
742215,1970-01-02 09:00:45.285638,60.237,8,45.285638,60.238,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
743037,1970-01-02 09:00:45.335625,49.986999999999995,8,45.335625,49.987,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
744079,1970-01-02 09:00:45.395498,59.873000000000005,8,45.395497,59.872,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
744905,1970-01-02 09:00:45.445382,49.884,8,45.445381,49.884,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
745950,1970-01-02 09:00:45.505363,59.981,8,45.505363,59.982,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
746711,1970-01-02 09:00:45.555378,50.01499999999999,8,45.555377,50.014,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
747736,1970-01-02 09:00:45.615250,59.872,8,45.615249,59.872,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
748494,1970-01-02 09:00:45.665550,50.3,8,45.66555,50.301,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
749522,1970-01-02 09:00:45.725448,59.898,8,45.725447,59.897,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
750403,1970-01-02 09:00:45.775358,49.910000000000004,8,45.775358,49.911,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
751369,1970-01-02 09:00:45.835270,59.912,8,45.83527,59.912,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
752185,1970-01-02 09:00:45.885610,50.34,8,45.88561,50.34,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
753164,1970-01-02 09:00:45.945801,60.191,8,45.945801,60.191,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
754006,1970-01-02 09:00:45.995597,49.796,8,45.995597,49.796,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
754944,1970-01-02 09:00:46.055618,60.021,8,46.055617,60.02,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
755789,1970-01-02 09:00:46.105422,49.804,8,46.105422,49.805,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
756705,1970-01-02 09:00:46.165494,60.072,8,46.165493,60.071,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
757559,1970-01-02 09:00:46.215583,50.089,8,46.215583,50.09,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
758590,1970-01-02 09:00:46.275313,59.73,8,46.275312,59.729,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
759400,1970-01-02 09:00:46.325694,50.381,8,46.325694,50.382,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
760248,1970-01-02 09:00:46.375451,49.757000000000005,8,46.375451,49.757,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
761104,1970-01-02 09:00:46.425475,50.024,8,46.425475,50.024,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
762114,1970-01-02 09:00:46.485742,60.267,8,46.485741,60.266,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
762917,1970-01-02 09:00:46.535593,49.851,8,46.535593,49.852,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
764524,1970-01-02 09:00:46.635593,100.0,8,46.635592,99.999,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
765354,1970-01-02 09:00:46.685715,50.122,8,46.685715,50.123,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
766163,1970-01-02 09:00:46.735549,49.834,8,46.735549,49.834,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
767012,1970-01-02 09:00:46.785730,50.181000000000004,8,46.785729,50.18,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
767834,1970-01-02 09:00:46.835405,49.675,8,46.835404,49.675,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
768676,1970-01-02 09:00:46.886206,50.801,8,46.886205,50.801,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
769486,1970-01-02 09:00:46.935446,49.24,8,46.935446,49.241,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
770342,1970-01-02 09:00:46.986205,50.759,8,46.986204,50.758,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
771257,1970-01-02 09:00:47.045569,59.364,8,47.045568,59.364,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
772141,1970-01-02 09:00:47.095527,49.958000000000006,8,47.095527,49.959,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
773076,1970-01-02 09:00:47.157591,62.064,8,47.15759,62.063,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
773930,1970-01-02 09:00:47.205579,47.988,8,47.205579,47.989,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
774726,1970-01-02 09:00:47.255772,50.193000000000005,8,47.255771,50.192,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
775643,1970-01-02 09:00:47.305587,49.815,8,47.305587,49.816,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
776577,1970-01-02 09:00:47.365723,60.136,8,47.365722,60.135,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
777500,1970-01-02 09:00:47.415906,50.183,8,47.415906,50.184,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
778590,1970-01-02 09:00:47.475732,59.826,8,47.475731,59.825,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
779397,1970-01-02 09:00:47.525756,50.024,8,47.525755,50.024,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
780341,1970-01-02 09:00:47.585625,59.869,8,47.585624,59.869,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
781154,1970-01-02 09:00:47.635461,49.836,8,47.635461,49.837,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
782192,1970-01-02 09:00:47.695571,60.11,8,47.69557,60.109,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
782924,1970-01-02 09:00:47.745545,49.974,8,47.745544,49.974,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
784017,1970-01-02 09:00:47.805545,60.0,8,47.805544,60.0,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
784909,1970-01-02 09:00:47.860919,55.374,8,47.860918,55.374,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
786051,1970-01-02 09:00:47.925556,64.637,8,47.925555,64.637,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
786895,1970-01-02 09:00:47.975593,50.037,8,47.975592,50.037,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
787697,1970-01-02 09:00:48.025917,50.324,8,48.025917,50.325,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
788508,1970-01-02 09:00:48.075496,49.579,8,48.075496,49.579,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
789587,1970-01-02 09:00:48.145541,70.045,8,48.14554,70.044,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
790471,1970-01-02 09:00:48.195581,50.04,8,48.19558,50.04,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
791404,1970-01-02 09:00:48.255623,60.042,8,48.255623,60.043,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
792312,1970-01-02 09:00:48.305751,50.128,8,48.305751,50.128,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
793084,1970-01-02 09:00:48.355623,49.872,8,48.355623,49.872,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
793971,1970-01-02 09:00:48.405835,50.211999999999996,8,48.405834,50.211,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
794920,1970-01-02 09:00:48.465830,59.995,8,48.46583,59.996,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
795811,1970-01-02 09:00:48.515583,49.753,8,48.515583,49.753,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
796820,1970-01-02 09:00:48.575637,60.054,8,48.575636,60.053,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
797609,1970-01-02 09:00:48.625555,49.918,8,48.625554,49.918,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
