logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
310468,1970-01-02 09:00:19.286089,0.053,8,19.286088,0.053,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
310795,1970-01-02 09:00:19.305750,19.661,8,19.30575,19.662,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
310796,1970-01-02 09:00:19.305785,0.034999999999999996,8,19.305785,0.035,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
311718,1970-01-02 09:00:19.365791,60.006,8,19.36579,60.005,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
311719,1970-01-02 09:00:19.365833,0.041999999999999996,8,19.365833,0.043,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
312126,1970-01-02 09:00:19.386045,20.212,8,19.386044,20.211,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
312127,1970-01-02 09:00:19.386064,0.019,8,19.386064,0.02,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
312475,1970-01-02 09:00:19.405847,19.782999999999998,8,19.405846,19.782,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
312476,1970-01-02 09:00:19.405856,0.009000000000000001,8,19.405855,0.009,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
312801,1970-01-02 09:00:19.425727,19.871,8,19.425726,19.871,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
312802,1970-01-02 09:00:19.425764,0.037,8,19.425764,0.038,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
313417,1970-01-02 09:00:19.465757,39.993,8,19.465756,39.992,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
313419,1970-01-02 09:00:19.465827,0.06999999999999999,8,19.465827,0.071,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
313842,1970-01-02 09:00:19.486040,20.212999999999997,8,19.48604,20.213,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
313845,1970-01-02 09:00:19.486183,0.14300000000000002,8,19.486183,0.143,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
314171,1970-01-02 09:00:19.505628,19.445,8,19.505627,19.444,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
314172,1970-01-02 09:00:19.505709,0.081,8,19.505708,0.081,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
314482,1970-01-02 09:00:19.525630,19.921000000000003,8,19.52563,19.922,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
314484,1970-01-02 09:00:19.525715,0.085,8,19.525715,0.085,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
315281,1970-01-02 09:00:19.575474,49.759,8,19.575474,49.759,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
315288,1970-01-02 09:00:19.575716,0.242,8,19.575716,0.242,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
315643,1970-01-02 09:00:19.595620,19.904,8,19.595619,19.903,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
315645,1970-01-02 09:00:19.595720,0.1,8,19.595719,0.1,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
315978,1970-01-02 09:00:19.615682,19.962,8,19.615681,19.962,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
315982,1970-01-02 09:00:19.615808,0.126,8,19.615807,0.126,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
316255,1970-01-02 09:00:19.635627,19.819,8,19.635627,19.82,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
316256,1970-01-02 09:00:19.635737,0.11,8,19.635737,0.11,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
317160,1970-01-02 09:00:19.689575,53.837999999999994,8,19.689574,53.837,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
317161,1970-01-02 09:00:19.689672,0.097,8,19.689672,0.098,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
317473,1970-01-02 09:00:19.705702,16.029999999999998,8,19.705702,16.03,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
317475,1970-01-02 09:00:19.705828,0.126,8,19.705828,0.126,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
317795,1970-01-02 09:00:19.725590,19.761999999999997,8,19.725589,19.761,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
317796,1970-01-02 09:00:19.725719,0.129,8,19.725719,0.13,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
318064,1970-01-02 09:00:19.745555,19.836,8,19.745555,19.836,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
318066,1970-01-02 09:00:19.745690,0.135,8,19.74569,0.135,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
319027,1970-01-02 09:00:19.797715,52.025,8,19.797714,52.024,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
319029,1970-01-02 09:00:19.797863,0.148,8,19.797862,0.148,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
319326,1970-01-02 09:00:19.815756,17.893,8,19.815756,17.894,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
319332,1970-01-02 09:00:19.815962,0.206,8,19.815962,0.206,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
319602,1970-01-02 09:00:19.835590,19.628,8,19.835589,19.627,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
319604,1970-01-02 09:00:19.835742,0.152,8,19.835742,0.153,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
319907,1970-01-02 09:00:19.855583,19.841,8,19.855583,19.841,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
319909,1970-01-02 09:00:19.855737,0.154,8,19.855736,0.153,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
320787,1970-01-02 09:00:19.905742,50.005,8,19.905742,50.006,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
320788,1970-01-02 09:00:19.905831,0.089,8,19.905831,0.089,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
321119,1970-01-02 09:00:19.925623,19.792,8,19.925623,19.792,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
321120,1970-01-02 09:00:19.925778,0.155,8,19.925778,0.155,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
321394,1970-01-02 09:00:19.945555,19.777,8,19.945554,19.776,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
321396,1970-01-02 09:00:19.945710,0.155,8,19.94571,0.156,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
321696,1970-01-02 09:00:19.965705,19.994999999999997,8,19.965704,19.994,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
321702,1970-01-02 09:00:19.965862,0.157,8,19.965861,0.157,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
322605,1970-01-02 09:00:20.015633,49.771,8,20.015632,49.771,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
322610,1970-01-02 09:00:20.015817,0.184,8,20.015817,0.185,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
322889,1970-01-02 09:00:20.035595,19.778,8,20.035595,19.778,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
322891,1970-01-02 09:00:20.035753,0.158,8,20.035752,0.157,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
323178,1970-01-02 09:00:20.055622,19.869,8,20.055621,19.869,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
323180,1970-01-02 09:00:20.055780,0.158,8,20.05578,0.159,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
323539,1970-01-02 09:00:20.075440,19.66,8,20.07544,19.66,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
323549,1970-01-02 09:00:20.075756,0.316,8,20.075756,0.316,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
324366,1970-01-02 09:00:20.125581,49.825,8,20.12558,49.824,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
324368,1970-01-02 09:00:20.125740,0.159,8,20.125739,0.159,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
324658,1970-01-02 09:00:20.145667,19.927,8,20.145667,19.928,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
324661,1970-01-02 09:00:20.145825,0.158,8,20.145824,0.157,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
324960,1970-01-02 09:00:20.165665,19.84,8,20.165665,19.841,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
324962,1970-01-02 09:00:20.165820,0.155,8,20.16582,0.155,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
325354,1970-01-02 09:00:20.186005,20.185000000000002,8,20.186004,20.184,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
325355,1970-01-02 09:00:20.186067,0.062,8,20.186067,0.063,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
326199,1970-01-02 09:00:20.235643,49.576,8,20.235643,49.576,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
326200,1970-01-02 09:00:20.235793,0.15,8,20.235793,0.15,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
326499,1970-01-02 09:00:20.255623,19.830000000000002,8,20.255623,19.83,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
326500,1970-01-02 09:00:20.255771,0.148,8,20.25577,0.147,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
326906,1970-01-02 09:00:20.275476,19.705000000000002,8,20.275475,19.705,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
326915,1970-01-02 09:00:20.275769,0.29300000000000004,8,20.275768,0.293,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
327263,1970-01-02 09:00:20.295644,19.875,8,20.295643,19.875,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
327265,1970-01-02 09:00:20.295791,0.147,8,20.295791,0.148,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
327886,1970-01-02 09:00:20.335614,39.823,8,20.335614,39.823,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
327887,1970-01-02 09:00:20.335758,0.14400000000000002,8,20.335757,0.143,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
328179,1970-01-02 09:00:20.355630,19.872,8,20.355629,19.872,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
328181,1970-01-02 09:00:20.355772,0.14200000000000002,8,20.355771,0.142,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
328564,1970-01-02 09:00:20.375623,19.851,8,20.375622,19.851,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
328566,1970-01-02 09:00:20.375657,0.034,8,20.375657,0.035,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
328941,1970-01-02 09:00:20.395655,19.997999999999998,8,20.395655,19.998,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
328943,1970-01-02 09:00:20.395794,0.13899999999999998,8,20.395794,0.139,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
329806,1970-01-02 09:00:20.445695,49.901,8,20.445695,49.901,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
329809,1970-01-02 09:00:20.445831,0.136,8,20.44583,0.135,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
330110,1970-01-02 09:00:20.465683,19.852,8,20.465682,19.852,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
330112,1970-01-02 09:00:20.465817,0.134,8,20.465816,0.134,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
330518,1970-01-02 09:00:20.486077,20.26,8,20.486076,20.26,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
330519,1970-01-02 09:00:20.486168,0.091,8,20.486167,0.091,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
330866,1970-01-02 09:00:20.505572,19.404,8,20.505572,19.405,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
330867,1970-01-02 09:00:20.505703,0.131,8,20.505703,0.131,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
331621,1970-01-02 09:00:20.555654,49.951,8,20.555653,49.95,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
331622,1970-01-02 09:00:20.555782,0.128,8,20.555781,0.128,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
332000,1970-01-02 09:00:20.575598,19.816,8,20.575597,19.816,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
332011,1970-01-02 09:00:20.575857,0.259,8,20.575857,0.26,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
332354,1970-01-02 09:00:20.595907,20.049999999999997,8,20.595907,20.05,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
332356,1970-01-02 09:00:20.596032,0.125,8,20.596032,0.125,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
332670,1970-01-02 09:00:20.615653,19.621,8,20.615652,19.62,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
332674,1970-01-02 09:00:20.615812,0.159,8,20.615811,0.159,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
333422,1970-01-02 09:00:20.665687,49.875,8,20.665687,49.876,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
333424,1970-01-02 09:00:20.665808,0.121,8,20.665808,0.121,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
333809,1970-01-02 09:00:20.686027,20.219,8,20.686026,20.218,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
333810,1970-01-02 09:00:20.686051,0.024,8,20.68605,0.024,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
334164,1970-01-02 09:00:20.705694,19.643,8,20.705693,19.643,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
334166,1970-01-02 09:00:20.705811,0.11699999999999999,8,20.70581,0.117,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
334489,1970-01-02 09:00:20.725680,19.869,8,20.72568,19.87,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
334490,1970-01-02 09:00:20.725797,0.11699999999999999,8,20.725797,0.117,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
335666,1970-01-02 09:00:20.794950,69.153,8,20.794949,69.152,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
335669,1970-01-02 09:00:20.795046,0.096,8,20.795045,0.096,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
335862,1970-01-02 09:00:20.805687,10.641,8,20.805687,10.642,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
335863,1970-01-02 09:00:20.805799,0.112,8,20.805798,0.111,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
336175,1970-01-02 09:00:20.825612,19.813000000000002,8,20.825612,19.814,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
336176,1970-01-02 09:00:20.825723,0.111,8,20.825722,0.11,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
336557,1970-01-02 09:00:20.849905,24.182,8,20.849904,24.182,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
336558,1970-01-02 09:00:20.850012,0.107,8,20.850011,0.107,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
337207,1970-01-02 09:00:20.886163,36.151,8,20.886163,36.152,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
337211,1970-01-02 09:00:20.886417,0.254,8,20.886416,0.253,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
337561,1970-01-02 09:00:20.905859,19.442,8,20.905858,19.442,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
337562,1970-01-02 09:00:20.905909,0.05,8,20.905908,0.05,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
337884,1970-01-02 09:00:20.925674,19.765,8,20.925673,19.765,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
337885,1970-01-02 09:00:20.925774,0.1,8,20.925774,0.101,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
338173,1970-01-02 09:00:20.945720,19.945999999999998,8,20.945719,19.945,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
338176,1970-01-02 09:00:20.945819,0.09899999999999999,8,20.945819,0.1,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
339027,1970-01-02 09:00:20.995664,49.845,8,20.995663,49.844,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
339028,1970-01-02 09:00:20.995759,0.095,8,20.995759,0.096,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
339376,1970-01-02 09:00:21.015690,19.931,8,21.01569,19.931,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
339378,1970-01-02 09:00:21.015793,0.103,8,21.015793,0.103,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
339657,1970-01-02 09:00:21.035635,19.842,8,21.035635,19.842,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
339658,1970-01-02 09:00:21.035727,0.092,8,21.035726,0.091,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
339962,1970-01-02 09:00:21.055632,19.904999999999998,8,21.055631,19.905,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
339964,1970-01-02 09:00:21.055721,0.089,8,21.05572,0.089,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
340816,1970-01-02 09:00:21.105728,50.007000000000005,8,21.105727,50.007,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
340818,1970-01-02 09:00:21.105815,0.087,8,21.105814,0.087,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
341141,1970-01-02 09:00:21.125615,19.8,8,21.125615,19.801,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
341143,1970-01-02 09:00:21.125701,0.08600000000000001,8,21.125701,0.086,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
341431,1970-01-02 09:00:21.145736,20.035,8,21.145735,20.034,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
341435,1970-01-02 09:00:21.145822,0.08600000000000001,8,21.145821,0.086,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
341731,1970-01-02 09:00:21.165714,19.892,8,21.165713,19.892,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
341734,1970-01-02 09:00:21.165801,0.087,8,21.1658,0.087,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
342647,1970-01-02 09:00:21.215801,50.0,8,21.215801,50.001,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
342648,1970-01-02 09:00:21.215812,0.011,8,21.215812,0.011,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
342949,1970-01-02 09:00:21.235643,19.831000000000003,8,21.235643,19.831,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
342951,1970-01-02 09:00:21.235734,0.091,8,21.235734,0.091,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
343247,1970-01-02 09:00:21.255642,19.907999999999998,8,21.255642,19.908,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
343248,1970-01-02 09:00:21.255736,0.094,8,21.255735,0.093,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
343640,1970-01-02 09:00:21.275522,19.786,8,21.275522,19.787,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
343647,1970-01-02 09:00:21.275773,0.251,8,21.275773,0.251,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
344631,1970-01-02 09:00:21.335637,59.864,8,21.335636,59.863,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
344632,1970-01-02 09:00:21.335734,0.097,8,21.335733,0.097,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
344929,1970-01-02 09:00:21.355636,19.902,8,21.355636,19.903,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
344931,1970-01-02 09:00:21.355734,0.098,8,21.355733,0.097,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
345304,1970-01-02 09:00:21.375505,19.771,8,21.375504,19.771,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
345312,1970-01-02 09:00:21.375742,0.237,8,21.375742,0.238,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
345650,1970-01-02 09:00:21.395680,19.938000000000002,8,21.395679,19.937,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
345652,1970-01-02 09:00:21.395781,0.101,8,21.395781,0.102,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
346330,1970-01-02 09:00:21.435652,39.870999999999995,8,21.435651,39.87,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
346331,1970-01-02 09:00:21.435753,0.101,8,21.435752,0.101,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
346639,1970-01-02 09:00:21.455643,19.89,8,21.455643,19.891,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
346641,1970-01-02 09:00:21.455746,0.103,8,21.455745,0.102,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
347022,1970-01-02 09:00:21.475994,20.247999999999998,8,21.475994,20.249,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
347025,1970-01-02 09:00:21.476099,0.10500000000000001,8,21.476098,0.104,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
347351,1970-01-02 09:00:21.495687,19.588,8,21.495686,19.588,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
347355,1970-01-02 09:00:21.495793,0.106,8,21.495793,0.107,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
348280,1970-01-02 09:00:21.555651,59.858000000000004,8,21.55565,59.857,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
348282,1970-01-02 09:00:21.555759,0.108,8,21.555759,0.109,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
348649,1970-01-02 09:00:21.575533,19.774,8,21.575532,19.773,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
348655,1970-01-02 09:00:21.575788,0.255,8,21.575788,0.256,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
348992,1970-01-02 09:00:21.595666,19.878,8,21.595665,19.877,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
348994,1970-01-02 09:00:21.595776,0.11,8,21.595776,0.111,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
349328,1970-01-02 09:00:21.615827,20.051,8,21.615826,20.05,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
349329,1970-01-02 09:00:21.615833,0.006,8,21.615833,0.007,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
350061,1970-01-02 09:00:21.665746,49.913,8,21.665745,49.912,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
350063,1970-01-02 09:00:21.665861,0.115,8,21.66586,0.115,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
350465,1970-01-02 09:00:21.686080,20.219,8,21.686079,20.219,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
350467,1970-01-02 09:00:21.686173,0.093,8,21.686173,0.094,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
350821,1970-01-02 09:00:21.705857,19.684,8,21.705857,19.684,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
350823,1970-01-02 09:00:21.705910,0.053,8,21.705909,0.052,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
351128,1970-01-02 09:00:21.725651,19.741000000000003,8,21.72565,19.741,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
351129,1970-01-02 09:00:21.725768,0.11699999999999999,8,21.725767,0.117,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
351966,1970-01-02 09:00:21.775685,49.917,8,21.775685,49.918,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
351972,1970-01-02 09:00:21.775923,0.23800000000000002,8,21.775922,0.237,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
352323,1970-01-02 09:00:21.795966,20.043,8,21.795965,20.043,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
