logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1834888,2025-01-31 03:46:36.968721,59.746,8,2574.953451,59.746,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1836558,2025-01-31 03:46:37.020593,51.872,8,2575.005322,51.871,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1838597,2025-01-31 03:46:37.078901,58.308,8,2575.06363,58.308,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1840319,2025-01-31 03:46:37.129109,50.208000000000006,8,2575.113839,50.209,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1842337,2025-01-31 03:46:37.189095,59.986,8,2575.173825,59.986,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1844015,2025-01-31 03:46:37.238888,49.793,8,2575.223617,49.792,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1845998,2025-01-31 03:46:37.298936,60.047999999999995,8,2575.283666,60.049,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1847711,2025-01-31 03:46:37.349068,50.132000000000005,8,2575.333798,50.132,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1849706,2025-01-31 03:46:37.409040,59.971999999999994,8,2575.39377,59.972,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1851405,2025-01-31 03:46:37.458862,49.821999999999996,8,2575.443591,49.821,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1853768,2025-01-31 03:46:37.529590,70.728,8,2575.51432,70.729,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1855444,2025-01-31 03:46:37.579108,49.518,8,2575.563838,49.518,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1857176,2025-01-31 03:46:37.630198,51.09,8,2575.614928,51.09,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1858795,2025-01-31 03:46:37.679384,49.186,8,2575.664114,49.186,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1861162,2025-01-31 03:46:37.748904,69.52,8,2575.733633,69.519,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1862826,2025-01-31 03:46:37.799211,50.306999999999995,8,2575.783941,50.308,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1864841,2025-01-31 03:46:37.859717,60.506,8,2575.844446,60.505,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1866471,2025-01-31 03:46:37.909062,49.345,8,2575.893791,49.345,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1868503,2025-01-31 03:46:37.968966,59.903999999999996,8,2575.953696,59.905,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1870118,2025-01-31 03:46:38.018829,49.863,8,2576.003559,49.863,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1873994,2025-01-31 03:46:38.131860,113.031,8,2576.11659,113.031,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1875553,2025-01-31 03:46:38.178781,46.921,8,2576.16351,46.92,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1877367,2025-01-31 03:46:38.229990,51.208999999999996,8,2576.21472,51.21,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1879008,2025-01-31 03:46:38.279607,49.617000000000004,8,2576.264336,49.616,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1880692,2025-01-31 03:46:38.330272,50.665,8,2576.315002,50.666,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1882339,2025-01-31 03:46:38.380353,50.081,8,2576.365082,50.08,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1884087,2025-01-31 03:46:38.434257,53.904,8,2576.418987,53.905,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1885613,2025-01-31 03:46:38.480256,45.998999999999995,8,2576.464985,45.998,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1887243,2025-01-31 03:46:38.531150,50.894,8,2576.515879,50.894,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1888895,2025-01-31 03:46:38.580573,49.423,8,2576.565303,49.424,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1891145,2025-01-31 03:46:38.651205,70.632,8,2576.635934,70.631,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1892790,2025-01-31 03:46:38.701228,50.022999999999996,8,2576.685958,50.024,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1894786,2025-01-31 03:46:38.761720,60.492,8,2576.74645,60.492,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1896416,2025-01-31 03:46:38.811873,50.153000000000006,8,2576.796602,50.152,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1898410,2025-01-31 03:46:38.872023,60.15,8,2576.856753,60.151,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1899979,2025-01-31 03:46:38.922171,50.147999999999996,8,2576.9069,50.147,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1901680,2025-01-31 03:46:38.972499,50.327999999999996,8,2576.957228,50.328,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1903275,2025-01-31 03:46:39.022678,50.179,8,2577.007408,50.18,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
1905330,2025-01-31 03:46:39.082935,60.257,8,2577.067665,60.257,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1906948,2025-01-31 03:46:39.133355,50.42,8,2577.118084,50.419,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1909572,2025-01-31 03:46:39.213434,80.079,8,2577.198164,80.08,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1911310,2025-01-31 03:46:39.262954,49.52,8,2577.247684,49.52,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1913228,2025-01-31 03:46:39.322759,59.805,8,2577.307489,59.805,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1914916,2025-01-31 03:46:39.372993,50.234,8,2577.357723,50.234,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1916972,2025-01-31 03:46:39.433231,60.238,8,2577.417961,60.238,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1918587,2025-01-31 03:46:39.482730,49.499,8,2577.467459,49.498,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1920210,2025-01-31 03:46:39.533209,50.479000000000006,8,2577.517939,50.48,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1921889,2025-01-31 03:46:39.583014,49.805,8,2577.567744,49.805,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1924100,2025-01-31 03:46:39.652577,69.563,8,2577.637307,69.563,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1925769,2025-01-31 03:46:39.702978,50.401,8,2577.687707,50.4,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1927411,2025-01-31 03:46:39.752650,49.672000000000004,8,2577.73738,49.673,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1929047,2025-01-31 03:46:39.802256,49.605999999999995,8,2577.786986,49.606,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1931023,2025-01-31 03:46:39.862257,60.001,8,2577.846987,60.001,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1932649,2025-01-31 03:46:39.912169,49.912,8,2577.896899,49.912,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1934287,2025-01-31 03:46:39.962406,50.236999999999995,8,2577.947135,50.236,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1935907,2025-01-31 03:46:40.012393,49.986999999999995,8,2577.997122,49.987,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1938240,2025-01-31 03:46:40.082109,69.716,8,2578.066838,69.716,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1939865,2025-01-31 03:46:40.132185,50.076,8,2578.116914,50.076,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1942140,2025-01-31 03:46:40.202389,70.20400000000001,8,2578.187119,70.205,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1943804,2025-01-31 03:46:40.252939,50.55,8,2578.237668,50.549,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1946058,2025-01-31 03:46:40.322826,69.887,8,2578.307555,69.887,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1947737,2025-01-31 03:46:40.373094,50.268,8,2578.357824,50.269,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1949346,2025-01-31 03:46:40.423513,50.419,8,2578.408243,50.419,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1951046,2025-01-31 03:46:40.473521,50.007999999999996,8,2578.458251,50.008,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1952991,2025-01-31 03:46:40.533993,60.472,8,2578.518723,60.472,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1954677,2025-01-31 03:46:40.584165,50.172000000000004,8,2578.568894,50.171,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1956551,2025-01-31 03:46:40.644325,60.16,8,2578.629054,60.16,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1958281,2025-01-31 03:46:40.694637,50.312000000000005,8,2578.679367,50.313,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1960227,2025-01-31 03:46:40.755233,60.596,8,2578.739963,60.596,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1961837,2025-01-31 03:46:40.805110,49.876999999999995,8,2578.78984,49.877,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1964177,2025-01-31 03:46:40.875831,70.721,8,2578.86056,70.72,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1965774,2025-01-31 03:46:40.926017,50.186,8,2578.910746,50.186,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1967435,2025-01-31 03:46:40.976229,50.211999999999996,8,2578.960958,50.212,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1969074,2025-01-31 03:46:41.026254,50.025,8,2579.010983,50.025,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1970784,2025-01-31 03:46:41.076902,50.647999999999996,8,2579.061632,50.649,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1972459,2025-01-31 03:46:41.127415,50.513000000000005,8,2579.112145,50.513,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1974805,2025-01-31 03:46:41.197328,69.913,8,2579.182057,69.912,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1976448,2025-01-31 03:46:41.247028,49.7,8,2579.231758,49.701,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1978164,2025-01-31 03:46:41.297493,50.465,8,2579.282222,50.464,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1979758,2025-01-31 03:46:41.347141,49.647999999999996,8,2579.331871,49.649,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1982155,2025-01-31 03:46:41.417427,70.286,8,2579.402156,70.285,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1983880,2025-01-31 03:46:41.467245,49.818,8,2579.451974,49.818,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1986477,2025-01-31 03:46:41.547165,79.92,8,2579.531894,79.92,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1988248,2025-01-31 03:46:41.597249,50.083999999999996,8,2579.581979,50.085,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1989818,2025-01-31 03:46:41.647436,50.187000000000005,8,2579.632165,50.186,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1991530,2025-01-31 03:46:41.697279,49.842999999999996,8,2579.682008,49.843,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1993454,2025-01-31 03:46:41.757412,60.132999999999996,8,2579.742142,60.134,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1995124,2025-01-31 03:46:41.807200,49.788,8,2579.791929,49.787,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1996765,2025-01-31 03:46:41.857902,50.702,8,2579.842632,50.703,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1998432,2025-01-31 03:46:41.907202,49.3,8,2579.891931,49.299,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
