logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1751850,2025-01-31 03:46:34.508435,19.282,8,2572.493165,19.282,1,0xcaf0025e,0,0,8,2143,2143,2,1,1,0,0,0,471,1023
1751867,2025-01-31 03:46:34.508818,0.383,8,2572.493547,0.382,7,0xcaf0025e,0,0,8,2143,2143,2,1,1,0,0,0,471,1023
1752518,2025-01-31 03:46:34.528466,19.648,8,2572.513195,19.648,1,0xcaf0025e,0,0,8,2148,2148,3,1,1,0,0,5,461,451
1752538,2025-01-31 03:46:34.528909,0.443,8,2572.513639,0.444,7,0xcaf0025e,0,0,8,2148,2148,3,1,1,0,0,5,461,451
1753177,2025-01-31 03:46:34.548464,19.555,8,2572.533194,19.555,1,0xcaf0025e,0,0,8,2163,2163,0,1,1,0,0,5,444,439
1753194,2025-01-31 03:46:34.548906,0.442,8,2572.533635,0.441,7,0xcaf0025e,0,0,8,2163,2163,0,1,1,0,0,5,444,439
1754199,2025-01-31 03:46:34.578544,29.638,8,2572.563274,29.639,1,0xcaf0025e,0,0,8,2174,2174,1,1,1,0,0,4,444,451
1754202,2025-01-31 03:46:34.578610,0.066,8,2572.56334,0.066,7,0xcaf0025e,0,0,8,2174,2174,1,1,1,0,0,4,444,451
1754901,2025-01-31 03:46:34.598308,19.698,8,2572.583038,19.698,1,0xcaf0025e,0,0,8,2194,2194,2,1,1,0,0,0,444,1023
1754907,2025-01-31 03:46:34.598444,0.136,8,2572.583174,0.136,7,0xcaf0025e,0,0,8,2194,2194,2,1,1,0,0,0,444,1023
1755527,2025-01-31 03:46:34.618350,19.906,8,2572.603079,19.905,7,0xcaf0025e,0,0,8,7695,7695,3,16,1,0,3,0,15,1023
1755531,2025-01-31 03:46:34.618404,0.054,8,2572.603133,0.054,1,0xcaf0025e,0,0,8,7695,7695,3,16,1,0,3,0,15,1023
1756215,2025-01-31 03:46:34.638530,20.126,8,2572.62326,20.127,7,0xcaf0025e,0,0,8,2205,2205,0,1,1,0,0,0,451,1023
1756216,2025-01-31 03:46:34.638540,0.01,8,2572.62327,0.01,1,0xcaf0025e,0,0,8,2205,2205,0,1,1,0,0,0,451,1023
1756869,2025-01-31 03:46:34.658304,19.764,8,2572.643034,19.764,7,0xcaf0025e,0,0,8,2209,2209,1,1,1,0,0,5,461,481
1756871,2025-01-31 03:46:34.658387,0.083,8,2572.643117,0.083,1,0xcaf0025e,0,0,8,2209,2209,1,1,1,0,0,5,461,481
1757900,2025-01-31 03:46:34.688104,29.717,8,2572.672834,29.717,7,0xcaf0025e,0,0,8,2228,2228,2,1,1,0,0,0,471,1023
1757916,2025-01-31 03:46:34.688415,0.311,8,2572.673144,0.31,1,0xcaf0025e,0,0,8,2228,2228,2,1,1,0,0,0,471,1023
1758598,2025-01-31 03:46:34.708241,19.826,8,2572.692971,19.827,7,0xcaf0025e,0,0,8,2236,2236,3,1,1,0,0,5,461,451
1758614,2025-01-31 03:46:34.708578,0.337,8,2572.693308,0.337,1,0xcaf0025e,0,0,8,2236,2236,3,1,1,0,0,5,461,451
1759277,2025-01-31 03:46:34.728588,20.01,8,2572.713318,20.01,7,0xcaf0025e,0,0,8,2245,2245,0,1,1,0,0,0,444,1023
1759291,2025-01-31 03:46:34.728931,0.34299999999999997,8,2572.71366,0.342,1,0xcaf0025e,0,0,8,2245,2245,0,1,1,0,0,0,444,1023
1759913,2025-01-31 03:46:34.748139,19.208,8,2572.732868,19.208,7,0xcaf0025e,0,0,8,2266,2266,1,1,1,0,0,5,434,424
1759930,2025-01-31 03:46:34.748420,0.281,8,2572.73315,0.282,1,0xcaf0025e,0,0,8,2266,2266,1,1,1,0,0,5,434,424
1760577,2025-01-31 03:46:34.767866,19.446,8,2572.752595,19.445,7,0xcaf0025e,0,0,8,2277,2277,2,1,1,0,0,5,434,451
1760607,2025-01-31 03:46:34.768450,0.584,8,2572.753179,0.584,1,0xcaf0025e,0,0,8,2277,2277,2,1,1,0,0,5,434,451
1761593,2025-01-31 03:46:34.797882,29.432,8,2572.782611,29.432,7,0xcaf0025e,0,0,8,2550,2550,3,1,0,0,0,5,461,451
1761609,2025-01-31 03:46:34.798479,0.597,8,2572.783209,0.598,1,0xcaf0025e,0,0,8,2550,2550,3,1,0,0,0,5,461,451
1762222,2025-01-31 03:46:34.817595,19.116,8,2572.802324,19.115,7,0xcaf0025e,0,0,8,2550,2550,0,1,1,0,0,5,461,451
1762254,2025-01-31 03:46:34.818343,0.748,8,2572.803073,0.749,1,0xcaf0025e,0,0,8,2550,2550,0,1,1,0,0,5,461,451
1762922,2025-01-31 03:46:34.837533,19.189999999999998,8,2572.822263,19.19,7,0xcaf0025e,0,0,8,2292,2292,1,1,1,0,0,0,444,1023
1762946,2025-01-31 03:46:34.838276,0.743,8,2572.823005,0.742,1,0xcaf0025e,0,0,8,2292,2292,1,1,1,0,0,0,444,1023
1763552,2025-01-31 03:46:34.857437,19.161,8,2572.842166,19.161,7,0xcaf0025e,0,0,8,2297,2297,2,1,1,0,0,0,439,1023
1763590,2025-01-31 03:46:34.858350,0.9129999999999999,8,2572.84308,0.914,1,0xcaf0025e,0,0,8,2297,2297,2,1,1,0,0,0,439,1023
1764207,2025-01-31 03:46:34.877391,19.041,8,2572.862121,19.041,7,0xcaf0025e,0,0,8,2302,2302,3,1,1,0,0,6,451,461
1764259,2025-01-31 03:46:34.878530,1.139,8,2572.863259,1.138,1,0xcaf0025e,0,0,8,2302,2302,3,1,1,0,0,6,451,461
1765254,2025-01-31 03:46:34.907690,29.16,8,2572.892419,29.16,7,0xcaf0025e,0,0,8,2313,2313,0,1,1,0,0,4,451,461
1765302,2025-01-31 03:46:34.908849,1.159,8,2572.893579,1.16,1,0xcaf0025e,0,0,8,2313,2313,0,1,1,0,0,4,451,461
1766026,2025-01-31 03:46:34.930491,21.642000000000003,8,2572.915221,21.642,7,0xcaf0025e,0,0,8,2331,2331,1,1,1,0,0,5,451,434
1766054,2025-01-31 03:46:34.931576,1.085,8,2572.916306,1.085,1,0xcaf0025e,0,0,8,2331,2331,1,1,1,0,0,5,451,434
1766571,2025-01-31 03:46:34.947523,15.947,8,2572.932252,15.946,7,0xcaf0025e,0,0,8,2342,2342,2,1,1,0,0,0,439,1023
1766626,2025-01-31 03:46:34.948744,1.221,8,2572.933473,1.221,1,0xcaf0025e,0,0,8,2342,2342,2,1,1,0,0,0,439,1023
1767243,2025-01-31 03:46:34.967383,18.639,8,2572.952113,18.64,7,0xcaf0025e,0,0,8,2351,2351,3,1,1,0,0,0,444,1023
1767299,2025-01-31 03:46:34.968598,1.2149999999999999,8,2572.953328,1.215,1,0xcaf0025e,0,0,8,2351,2351,3,1,1,0,0,0,444,1023
1767944,2025-01-31 03:46:34.987339,18.741,8,2572.972068,18.74,7,0xcaf0025e,0,0,8,2356,2356,0,1,1,0,0,0,451,1023
1767998,2025-01-31 03:46:34.988600,1.261,8,2572.97333,1.262,1,0xcaf0025e,0,0,8,2356,2356,0,1,1,0,0,0,451,1023
1768875,2025-01-31 03:46:35.016989,28.389,8,2573.001719,28.389,7,0xcaf0025e,0,0,8,2375,2375,1,1,1,0,0,0,444,1023
1768934,2025-01-31 03:46:35.018392,1.403,8,2573.003122,1.403,1,0xcaf0025e,0,0,8,2375,2375,1,1,1,0,0,0,444,1023
1769544,2025-01-31 03:46:35.036834,18.442,8,2573.021564,18.442,7,0xcaf0025e,0,0,8,2396,2396,2,1,1,0,0,0,451,1023
1769602,2025-01-31 03:46:35.038294,1.46,8,2573.023023,1.459,1,0xcaf0025e,0,0,8,2396,2396,2,1,1,0,0,0,451,1023
1770238,2025-01-31 03:46:35.056786,18.492,8,2573.041515,18.492,7,0xcaf0025e,0,0,8,2440,2440,3,1,1,0,0,0,444,1023
1770306,2025-01-31 03:46:35.058380,1.5939999999999999,8,2573.04311,1.595,1,0xcaf0025e,0,0,8,2440,2440,3,1,1,0,0,0,444,1023
1770903,2025-01-31 03:46:35.076840,18.46,8,2573.06157,18.46,7,0xcaf0025e,0,0,8,2445,2445,0,1,1,0,0,4,461,501
1770974,2025-01-31 03:46:35.078391,1.5510000000000002,8,2573.06312,1.55,1,0xcaf0025e,0,0,8,2445,2445,0,1,1,0,0,4,461,501
1771631,2025-01-31 03:46:35.098760,20.369000000000003,8,2573.083489,20.369,7,0xcaf0025e,0,0,8,2454,2454,1,1,1,0,0,0,511,1023
1771693,2025-01-31 03:46:35.100403,1.643,8,2573.085132,1.643,1,0xcaf0025e,0,0,8,2454,2454,1,1,1,0,0,0,511,1023
1773223,2025-01-31 03:46:35.146803,46.4,8,2573.131532,46.4,7,0xcaf0025e,0,0,8,2464,2464,2,1,1,0,0,0,521,1023
1773326,2025-01-31 03:46:35.148499,1.696,8,2573.133229,1.697,1,0xcaf0025e,0,0,8,2464,2464,2,1,1,0,0,0,521,1023
1773906,2025-01-31 03:46:35.166603,18.104,8,2573.151332,18.103,7,0xcaf0025e,0,0,8,2469,2469,3,1,1,0,0,0,541,1023
1774003,2025-01-31 03:46:35.168506,1.903,8,2573.153235,1.903,1,0xcaf0025e,0,0,8,2469,2469,3,1,1,0,0,0,541,1023
1774618,2025-01-31 03:46:35.186826,18.32,8,2573.171556,18.321,7,0xcaf0025e,0,0,8,2474,2474,0,1,1,0,0,5,531,511
1774713,2025-01-31 03:46:35.188641,1.815,8,2573.17337,1.814,1,0xcaf0025e,0,0,8,2474,2474,0,1,1,0,0,5,531,511
1775281,2025-01-31 03:46:35.206902,18.261,8,2573.191632,18.262,7,0xcaf0025e,0,0,8,2484,2484,1,1,1,0,0,0,491,1023
1775377,2025-01-31 03:46:35.208825,1.923,8,2573.193555,1.923,1,0xcaf0025e,0,0,8,2484,2484,1,1,1,0,0,0,491,1023
1775992,2025-01-31 03:46:35.227032,18.207,8,2573.211762,18.207,7,0xcaf0025e,0,0,8,7995,7995,2,16,1,0,3,0,15,1023
1776112,2025-01-31 03:46:35.229017,1.9849999999999999,8,2573.213746,1.984,1,0xcaf0025e,0,0,8,7995,7995,2,16,1,0,3,0,15,1023
1776964,2025-01-31 03:46:35.256240,27.223,8,2573.24097,27.224,7,0xcaf0025e,0,0,8,2499,2499,3,1,1,0,0,5,481,471
1777052,2025-01-31 03:46:35.258381,2.141,8,2573.243111,2.141,1,0xcaf0025e,0,0,8,2499,2499,3,1,1,0,0,5,481,471
1777632,2025-01-31 03:46:35.276166,17.785,8,2573.260896,17.785,7,0xcaf0025e,0,0,8,2508,2508,0,1,1,0,0,0,481,1023
1777730,2025-01-31 03:46:35.278406,2.2399999999999998,8,2573.263136,2.24,1,0xcaf0025e,0,0,8,2508,2508,0,1,1,0,0,0,481,1023
1778308,2025-01-31 03:46:35.296084,17.678,8,2573.280813,17.677,7,0xcaf0025e,0,0,8,2513,2513,1,1,1,0,0,0,471,1023
1778383,2025-01-31 03:46:35.298249,2.165,8,2573.282979,2.166,1,0xcaf0025e,0,0,8,2513,2513,1,1,1,0,0,0,471,1023
1779015,2025-01-31 03:46:35.316138,17.889,8,2573.300867,17.888,7,0xcaf0025e,0,0,8,2519,2519,2,1,1,0,0,0,451,1023
1779107,2025-01-31 03:46:35.318357,2.219,8,2573.303087,2.22,1,0xcaf0025e,0,0,8,2519,2519,2,1,1,0,0,0,451,1023
1779701,2025-01-31 03:46:35.336234,17.877,8,2573.320964,17.877,7,0xcaf0025e,0,0,8,2534,2534,3,1,1,0,0,5,444,451
1779776,2025-01-31 03:46:35.338511,2.277,8,2573.323241,2.277,1,0xcaf0025e,0,0,8,2534,2534,3,1,1,0,0,5,444,451
1780707,2025-01-31 03:46:35.366235,27.724,8,2573.350964,27.723,7,0xcaf0025e,0,0,8,2560,2560,0,1,0,0,0,0,444,1023
1780825,2025-01-31 03:46:35.368592,2.357,8,2573.353322,2.358,1,0xcaf0025e,0,0,8,2560,2560,0,1,0,0,0,0,444,1023
1781414,2025-01-31 03:46:35.386132,17.54,8,2573.370862,17.54,7,0xcaf0025e,0,0,8,2560,2560,1,1,1,0,0,0,444,1023
1781535,2025-01-31 03:46:35.388662,2.5300000000000002,8,2573.373391,2.529,1,0xcaf0025e,0,0,8,2560,2560,1,1,1,0,0,0,444,1023
1782046,2025-01-31 03:46:35.405984,17.322,8,2573.390714,17.323,7,0xcaf0025e,0,0,8,2545,2545,2,1,1,0,0,0,471,1023
1782159,2025-01-31 03:46:35.408551,2.5669999999999997,8,2573.393281,2.567,1,0xcaf0025e,0,0,8,2545,2545,2,1,1,0,0,0,471,1023
1782994,2025-01-31 03:46:35.432880,24.329,8,2573.41761,24.329,7,0xcaf0025e,0,0,8,2550,2550,3,1,1,0,0,5,461,451
1783073,2025-01-31 03:46:35.435316,2.436,8,2573.420045,2.435,1,0xcaf0025e,0,0,8,2550,2550,3,1,1,0,0,5,461,451
1783385,2025-01-31 03:46:35.445987,10.671,8,2573.430717,10.672,7,0xcaf0025e,0,0,8,574,574,0,4,1,0,0,75,511,507
1783509,2025-01-31 03:46:35.448488,2.5010000000000003,8,2573.433218,2.501,1,0xcaf0025e,0,0,8,574,574,0,4,1,0,0,75,511,507
1784071,2025-01-31 03:46:35.465696,17.208000000000002,8,2573.450425,17.207,7,0xcaf0025e,0,0,8,603,603,1,16,1,0,3,0,15,1023
1784209,2025-01-31 03:46:35.468503,2.807,8,2573.453233,2.808,1,0xcaf0025e,0,0,8,603,603,1,16,1,0,3,0,15,1023
1784754,2025-01-31 03:46:35.485913,17.41,8,2573.470642,17.409,7,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
1784874,2025-01-31 03:46:35.488680,2.767,8,2573.47341,2.768,1,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
1785400,2025-01-31 03:46:35.505792,17.112,8,2573.490522,17.112,7,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
1785543,2025-01-31 03:46:35.508661,2.869,8,2573.493391,2.869,1,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
1786049,2025-01-31 03:46:35.525671,17.01,8,2573.510401,17.01,7,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
1786191,2025-01-31 03:46:35.528339,2.6679999999999997,8,2573.513068,2.667,1,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
1786712,2025-01-31 03:46:35.545726,17.387,8,2573.530455,17.387,7,0xcaf0025e,0,0,8,1203,1203,1,16,1,0,3,0,15,1023
1786862,2025-01-31 03:46:35.548687,2.9610000000000003,8,2573.533416,2.961,1,0xcaf0025e,0,0,8,1203,1203,1,16,1,0,3,0,15,1023
1788135,2025-01-31 03:46:35.585526,36.839,8,2573.570255,36.839,7,0xcaf0025e,0,0,8,1503,1503,2,16,1,0,3,0,15,1023
1788274,2025-01-31 03:46:35.588591,3.065,8,2573.57332,3.065,1,0xcaf0025e,0,0,8,1503,1503,2,16,1,0,3,0,15,1023
1788766,2025-01-31 03:46:35.605412,16.820999999999998,8,2573.590141,16.821,7,0xcaf0025e,0,0,8,1727,1727,3,4,1,0,0,35,509,511
1788909,2025-01-31 03:46:35.608533,3.121,8,2573.593262,3.121,1,0xcaf0025e,0,0,8,1727,1727,3,4,1,0,0,35,509,511
1789446,2025-01-31 03:46:35.625705,17.172,8,2573.610434,17.172,7,0xcaf0025e,0,0,8,1762,1762,0,4,1,0,0,80,511,511
1789609,2025-01-31 03:46:35.628862,3.157,8,2573.613591,3.157,1,0xcaf0025e,0,0,8,1762,1762,0,4,1,0,0,80,511,511
1790072,2025-01-31 03:46:35.645406,16.544,8,2573.630136,16.545,7,0xcaf0025e,0,0,8,1803,1803,1,16,1,0,3,0,15,1023
1790217,2025-01-31 03:46:35.648433,3.027,8,2573.633163,3.027,1,0xcaf0025e,0,0,8,1803,1803,1,16,1,0,3,0,15,1023
1790777,2025-01-31 03:46:35.665243,16.81,8,2573.649972,16.809,7,0xcaf0025e,0,0,8,1842,1842,2,4,1,0,0,14,511,513
1790917,2025-01-31 03:46:35.668341,3.098,8,2573.653071,3.099,1,0xcaf0025e,0,0,8,1842,1842,2,4,1,0,0,14,511,513
1791802,2025-01-31 03:46:35.695328,26.987000000000002,8,2573.680058,26.987,7,0xcaf0025e,0,0,8,1856,1856,3,4,1,0,0,178,513,513
1791909,2025-01-31 03:46:35.698492,3.164,8,2573.683221,3.163,1,0xcaf0025e,0,0,8,1856,1856,3,4,1,0,0,178,513,513
1792469,2025-01-31 03:46:35.715021,16.529,8,2573.699751,16.53,7,0xcaf0025e,0,0,8,2034,2034,0,4,1,0,0,30,513,511
1792604,2025-01-31 03:46:35.718391,3.37,8,2573.70312,3.369,1,0xcaf0025e,0,0,8,2034,2034,0,4,1,0,0,30,513,511
1793150,2025-01-31 03:46:35.734877,16.486,8,2573.719606,16.486,7,0xcaf0025e,0,0,8,2034,2034,1,16,1,0,3,0,19,1023
1793258,2025-01-31 03:46:35.738245,3.368,8,2573.722974,3.368,1,0xcaf0025e,0,0,8,2034,2034,1,16,1,0,3,0,19,1023
1793812,2025-01-31 03:46:35.754872,16.627,8,2573.739601,16.627,7,0xcaf0025e,0,0,8,2064,2064,2,4,1,0,0,26,511,515
1793945,2025-01-31 03:46:35.758292,3.42,8,2573.743021,3.42,1,0xcaf0025e,0,0,8,2064,2064,2,4,1,0,0,26,511,515
1794481,2025-01-31 03:46:35.775102,16.81,8,2573.759831,16.81,7,0xcaf0025e,0,0,8,2090,2090,3,4,1,0,0,48,515,511
1794612,2025-01-31 03:46:35.778299,3.197,8,2573.763028,3.197,1,0xcaf0025e,0,0,8,2090,2090,3,4,1,0,0,48,515,511
1795174,2025-01-31 03:46:35.794960,16.660999999999998,8,2573.77969,16.662,7,0xcaf0025e,0,0,8,2138,2138,0,4,1,0,0,20,511,515
1795285,2025-01-31 03:46:35.798492,3.532,8,2573.783221,3.531,1,0xcaf0025e,0,0,8,2138,2138,0,4,1,0,0,20,511,515
1795802,2025-01-31 03:46:35.814713,16.221,8,2573.799443,16.222,7,0xcaf0025e,0,0,8,2158,2158,1,4,1,0,0,5,515,511
1795947,2025-01-31 03:46:35.818298,3.585,8,2573.803027,3.584,1,0xcaf0025e,0,0,8,2158,2158,1,4,1,0,0,5,515,511
1796534,2025-01-31 03:46:35.834833,16.535,8,2573.819563,16.536,7,0xcaf0025e,0,0,8,2163,2163,2,4,1,0,0,36,511,513
1796650,2025-01-31 03:46:35.838473,3.64,8,2573.823202,3.639,1,0xcaf0025e,0,0,8,2163,2163,2,4,1,0,0,36,511,513
1797166,2025-01-31 03:46:35.854633,16.16,8,2573.839362,16.16,7,0xcaf0025e,0,0,8,2199,2199,3,4,1,0,0,24,513,511
1797306,2025-01-31 03:46:35.858327,3.694,8,2573.843057,3.695,1,0xcaf0025e,0,0,8,2199,2199,3,4,1,0,0,24,513,511
1797833,2025-01-31 03:46:35.874629,16.302,8,2573.859359,16.302,7,0xcaf0025e,0,0,8,2223,2223,0,4,1,0,0,27,511,515
1797971,2025-01-31 03:46:35.878365,3.736,8,2573.863094,3.735,1,0xcaf0025e,0,0,8,2223,2223,0,4,1,0,0,27,511,515
1798509,2025-01-31 03:46:35.894687,16.322,8,2573.879416,16.322,7,0xcaf0025e,0,0,8,2250,2250,1,4,1,0,0,42,515,511
1798639,2025-01-31 03:46:35.898489,3.8019999999999996,8,2573.883219,3.803,1,0xcaf0025e,0,0,8,2250,2250,1,4,1,0,0,42,515,511
1799149,2025-01-31 03:46:35.914460,15.970999999999998,8,2573.899189,15.97,7,0xcaf0025e,0,0,8,2292,2292,2,4,1,0,0,16,511,515
1799304,2025-01-31 03:46:35.918319,3.859,8,2573.903048,3.859,1,0xcaf0025e,0,0,8,2292,2292,2,4,1,0,0,16,511,515
1799843,2025-01-31 03:46:35.934551,16.232,8,2573.91928,16.232,7,0xcaf0025e,0,0,8,2308,2308,3,4,1,0,0,9,515,511
1799973,2025-01-31 03:46:35.938465,3.914,8,2573.923194,3.914,1,0xcaf0025e,0,0,8,2308,2308,3,4,1,0,0,9,515,511
1800516,2025-01-31 03:46:35.954277,15.812,8,2573.939006,15.812,7,0xcaf0025e,0,0,8,2317,2317,0,4,1,0,0,14,511,511
1800668,2025-01-31 03:46:35.958308,4.031,8,2573.943038,4.032,1,0xcaf0025e,0,0,8,2317,2317,0,4,1,0,0,14,511,511
1801191,2025-01-31 03:46:35.974554,16.246,8,2573.959283,16.245,7,0xcaf0025e,0,0,8,2331,2331,1,4,1,0,0,11,511,513
1801336,2025-01-31 03:46:35.978313,3.7590000000000003,8,2573.963043,3.76,1,0xcaf0025e,0,0,8,2331,2331,1,4,1,0,0,11,511,513
1802266,2025-01-31 03:46:36.006705,28.392,8,2573.991434,28.391,7,0xcaf0025e,0,0,8,2331,2331,2,16,1,0,3,0,19,1023
1802416,2025-01-31 03:46:36.010817,4.112,8,2573.995546,4.112,1,0xcaf0025e,0,0,8,2331,2331,2,16,1,0,3,0,19,1023
1802846,2025-01-31 03:46:36.024385,13.568,8,2574.009115,13.569,7,0xcaf0025e,0,0,8,2342,2342,3,4,1,0,0,19,513,511
1803052,2025-01-31 03:46:36.028522,4.1370000000000005,8,2574.013251,4.136,1,0xcaf0025e,0,0,8,2342,2342,3,4,1,0,0,19,513,511
1803492,2025-01-31 03:46:36.044163,15.640999999999998,8,2574.028892,15.641,7,0xcaf0025e,0,0,8,2361,2361,0,4,1,0,0,20,511,519
1803683,2025-01-31 03:46:36.048389,4.226,8,2574.033118,4.226,1,0xcaf0025e,0,0,8,2361,2361,0,4,1,0,0,20,511,519
1804229,2025-01-31 03:46:36.064338,15.949000000000002,8,2574.049068,15.95,7,0xcaf0025e,0,0,8,2381,2381,1,4,1,0,0,6,519,519
1804414,2025-01-31 03:46:36.068481,4.143,8,2574.05321,4.142,1,0xcaf0025e,0,0,8,2381,2381,1,4,1,0,0,6,519,519
1804902,2025-01-31 03:46:36.084379,15.898,8,2574.069108,15.898,7,0xcaf0025e,0,0,8,2387,2387,2,4,1,0,0,4,519,515
1805081,2025-01-31 03:46:36.088555,4.176,8,2574.073284,4.176,1,0xcaf0025e,0,0,8,2387,2387,2,4,1,0,0,4,519,515
1806228,2025-01-31 03:46:36.124420,35.865,8,2574.10915,35.866,7,0xcaf0025e,0,0,8,2387,2387,3,16,1,0,3,0,19,1023
1806444,2025-01-31 03:46:36.128628,4.208,8,2574.113358,4.208,1,0xcaf0025e,0,0,8,2387,2387,3,16,1,0,3,0,19,1023
1806898,2025-01-31 03:46:36.144363,15.735,8,2574.129092,15.734,7,0xcaf0025e,0,0,8,2391,2391,0,4,1,0,0,19,515,511
1807096,2025-01-31 03:46:36.148643,4.28,8,2574.133373,4.281,1,0xcaf0025e,0,0,8,2391,2391,0,4,1,0,0,19,515,511
1807580,2025-01-31 03:46:36.164440,15.796999999999999,8,2574.149169,15.796,7,0xcaf0025e,0,0,8,2410,2410,1,4,1,0,0,35,511,511
1807758,2025-01-31 03:46:36.168558,4.118,8,2574.153287,4.118,1,0xcaf0025e,0,0,8,2410,2410,1,4,1,0,0,35,511,511
1808279,2025-01-31 03:46:36.184381,15.823,8,2574.169111,15.824,7,0xcaf0025e,0,0,8,2445,2445,2,4,1,0,0,259,511,509
1808467,2025-01-31 03:46:36.188577,4.196,8,2574.173306,4.195,1,0xcaf0025e,0,0,8,2445,2445,2,4,1,0,0,259,511,509
1808944,2025-01-31 03:46:36.204427,15.85,8,2574.189157,15.851,7,0xcaf0025e,0,0,8,2445,2445,3,16,1,0,3,0,15,1023
1809116,2025-01-31 03:46:36.208525,4.098,8,2574.193254,4.097,1,0xcaf0025e,0,0,8,2445,2445,3,16,1,0,3,0,15,1023
1810088,2025-01-31 03:46:36.234367,25.842,8,2574.219097,25.843,7,0xcaf0025e,0,0,8,2704,2704,0,4,1,0,0,9,509,511
1810221,2025-01-31 03:46:36.238514,4.146999999999999,8,2574.223243,4.146,1,0xcaf0025e,0,0,8,2704,2704,0,4,1,0,0,9,509,511
1810726,2025-01-31 03:46:36.254165,15.651000000000002,8,2574.238895,15.652,7,0xcaf0025e,0,0,8,2704,2704,1,16,1,0,3,0,15,1023
1810894,2025-01-31 03:46:36.258321,4.156,8,2574.24305,4.155,1,0xcaf0025e,0,0,8,2704,2704,1,16,1,0,3,0,15,1023
1811410,2025-01-31 03:46:36.274208,15.886999999999999,8,2574.258937,15.887,7,0xcaf0025e,0,0,8,2713,2713,2,4,1,0,0,20,511,509
1811568,2025-01-31 03:46:36.278504,4.296,8,2574.263233,4.296,1,0xcaf0025e,0,0,8,2713,2713,2,4,1,0,0,20,511,509
1812082,2025-01-31 03:46:36.294145,15.640999999999998,8,2574.278874,15.641,7,0xcaf0025e,0,0,8,2733,2733,3,4,1,0,0,11,509,511
1812220,2025-01-31 03:46:36.298314,4.169,8,2574.283044,4.17,1,0xcaf0025e,0,0,8,2733,2733,3,4,1,0,0,11,509,511
1812753,2025-01-31 03:46:36.314226,15.911999999999999,8,2574.298955,15.911,7,0xcaf0025e,0,0,8,2744,2744,0,4,1,0,0,11,511,509
1812913,2025-01-31 03:46:36.318403,4.1770000000000005,8,2574.303132,4.177,1,0xcaf0025e,0,0,8,2744,2744,0,4,1,0,0,11,511,509
1813747,2025-01-31 03:46:36.344425,26.022,8,2574.329155,26.023,7,0xcaf0025e,0,0,8,2755,2755,1,4,1,0,0,26,509,507
1813936,2025-01-31 03:46:36.348556,4.131,8,2574.333286,4.131,1,0xcaf0025e,0,0,8,2755,2755,1,4,1,0,0,26,509,507
1814434,2025-01-31 03:46:36.364354,15.798,8,2574.349084,15.798,7,0xcaf0025e,0,0,8,2781,2781,2,4,1,0,0,26,507,509
1814611,2025-01-31 03:46:36.368551,4.197,8,2574.353281,4.197,1,0xcaf0025e,0,0,8,2781,2781,2,4,1,0,0,26,507,509
1815130,2025-01-31 03:46:36.384376,15.825,8,2574.369106,15.825,7,0xcaf0025e,0,0,8,2807,2807,3,4,1,0,0,210,509,507
1815325,2025-01-31 03:46:36.388738,4.362,8,2574.373467,4.361,1,0xcaf0025e,0,0,8,2807,2807,3,4,1,0,0,210,509,507
1815754,2025-01-31 03:46:36.404555,15.817000000000002,8,2574.389284,15.817,7,0xcaf0025e,0,0,8,3004,3004,0,16,1,0,3,0,15,1023
1815946,2025-01-31 03:46:36.408666,4.111,8,2574.393395,4.111,1,0xcaf0025e,0,0,8,3004,3004,0,16,1,0,3,0,15,1023
1816713,2025-01-31 03:46:36.428679,20.012999999999998,8,2574.413409,20.014,7,0xcaf0025e,0,0,8,3017,3017,1,4,1,0,0,11,507,511
1816851,2025-01-31 03:46:36.432899,4.22,8,2574.417629,4.22,1,0xcaf0025e,0,0,8,3017,3017,1,4,1,0,0,11,507,511
1817547,2025-01-31 03:46:36.454262,21.363,8,2574.438992,21.363,7,0xcaf0025e,0,0,8,3028,3028,2,4,1,0,0,36,511,509
1817705,2025-01-31 03:46:36.458491,4.229,8,2574.44322,4.228,1,0xcaf0025e,0,0,8,3028,3028,2,4,1,0,0,36,511,509
1818246,2025-01-31 03:46:36.474938,16.447,8,2574.459668,16.448,7,0xcaf0025e,0,0,8,3064,3064,3,4,1,0,0,158,509,509
1818392,2025-01-31 03:46:36.478855,3.9170000000000003,8,2574.463584,3.916,1,0xcaf0025e,0,0,8,3064,3064,3,4,1,0,0,158,509,509
1818883,2025-01-31 03:46:36.494177,15.322000000000001,8,2574.478906,15.322,7,0xcaf0025e,0,0,8,3064,3064,0,16,1,0,3,0,15,1023
1819022,2025-01-31 03:46:36.498421,4.244000000000001,8,2574.48315,4.244,1,0xcaf0025e,0,0,8,3064,3064,0,16,1,0,3,0,15,1023
