logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1511475,2025-01-31 03:36:27.862852,55.525999999999996,8,1965.850399,55.526,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1513160,2025-01-31 03:36:27.912857,50.005,8,1965.900404,50.005,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1515117,2025-01-31 03:36:27.973769,60.912,8,1965.961316,60.912,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1516750,2025-01-31 03:36:28.022813,49.044,8,1966.01036,49.044,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1518711,2025-01-31 03:36:28.082848,60.035,8,1966.070395,60.035,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1520330,2025-01-31 03:36:28.132822,49.974,8,1966.120369,49.974,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1522340,2025-01-31 03:36:28.192891,60.068999999999996,8,1966.180438,60.069,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1523977,2025-01-31 03:36:28.242824,49.933,8,1966.230371,49.933,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1525944,2025-01-31 03:36:28.302853,60.028999999999996,8,1966.2904,60.029,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1527572,2025-01-31 03:36:28.352916,50.063,8,1966.340463,50.063,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1529868,2025-01-31 03:36:28.423122,70.206,8,1966.410669,70.206,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1531523,2025-01-31 03:36:28.472808,49.686,8,1966.460355,49.686,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1533468,2025-01-31 03:36:28.533002,60.193999999999996,8,1966.52055,60.195,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1535134,2025-01-31 03:36:28.583413,50.410999999999994,8,1966.57096,50.41,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1536984,2025-01-31 03:36:28.642835,59.422000000000004,8,1966.630382,59.422,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1538679,2025-01-31 03:36:28.692986,50.151,8,1966.680533,50.151,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1540655,2025-01-31 03:36:28.752877,59.891,8,1966.740424,59.891,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1542341,2025-01-31 03:36:28.802831,49.954,8,1966.790378,49.954,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1543991,2025-01-31 03:36:28.853728,50.897,8,1966.841275,50.897,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1545600,2025-01-31 03:36:28.902803,49.075,8,1966.89035,49.075,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1547865,2025-01-31 03:36:28.973421,70.618,8,1966.960968,70.618,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1549544,2025-01-31 03:36:29.023046,49.625,8,1967.010593,49.625,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1551152,2025-01-31 03:36:29.072804,49.757999999999996,8,1967.060351,49.758,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1552813,2025-01-31 03:36:29.122991,50.187000000000005,8,1967.110539,50.188,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1555147,2025-01-31 03:36:29.193416,70.425,8,1967.180963,70.424,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1556764,2025-01-31 03:36:29.243230,49.814,8,1967.230777,49.814,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1559741,2025-01-31 03:36:29.333414,90.184,8,1967.320961,90.184,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1561356,2025-01-31 03:36:29.382718,49.304,8,1967.370265,49.304,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1563010,2025-01-31 03:36:29.432744,50.026,8,1967.420291,50.026,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
1564667,2025-01-31 03:36:29.483180,50.436,8,1967.470727,50.436,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1566303,2025-01-31 03:36:29.532742,49.562000000000005,8,1967.520289,49.562,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1567949,2025-01-31 03:36:29.583176,50.434,8,1967.570723,50.434,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1569568,2025-01-31 03:36:29.633134,49.958000000000006,8,1967.620681,49.958,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1571164,2025-01-31 03:36:29.682856,49.722,8,1967.670404,49.723,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1572846,2025-01-31 03:36:29.733366,50.51,8,1967.720914,50.51,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1574453,2025-01-31 03:36:29.782731,49.365,8,1967.770278,49.364,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1576386,2025-01-31 03:36:29.842762,60.031,8,1967.830309,60.031,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1578122,2025-01-31 03:36:29.893629,50.867000000000004,8,1967.881176,50.867,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1580336,2025-01-31 03:36:29.963195,69.566,8,1967.950742,69.566,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1582012,2025-01-31 03:36:30.012729,49.534,8,1968.000277,49.535,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1583953,2025-01-31 03:36:30.072784,60.055,8,1968.060332,60.055,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1585590,2025-01-31 03:36:30.123026,50.242000000000004,8,1968.110573,50.241,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1587539,2025-01-31 03:36:30.182795,59.769000000000005,8,1968.170342,59.769,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1589457,2025-01-31 03:36:30.233388,50.592999999999996,8,1968.220936,50.594,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1591406,2025-01-31 03:36:30.293427,60.039,8,1968.280975,60.039,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1592964,2025-01-31 03:36:30.342783,49.355999999999995,8,1968.33033,49.355,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1594981,2025-01-31 03:36:30.402855,60.072,8,1968.390403,60.073,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1596595,2025-01-31 03:36:30.453147,50.292,8,1968.440694,50.291,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1598312,2025-01-31 03:36:30.503332,50.185,8,1968.490879,50.185,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1599912,2025-01-31 03:36:30.553389,50.056999999999995,8,1968.540936,50.057,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1601884,2025-01-31 03:36:30.613636,60.247,8,1968.601183,60.247,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1603454,2025-01-31 03:36:30.662852,49.216,8,1968.650399,49.216,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1605854,2025-01-31 03:36:30.733409,70.55699999999999,8,1968.720956,70.557,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1607491,2025-01-31 03:36:30.782887,49.478,8,1968.770434,49.478,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1609202,2025-01-31 03:36:30.833530,50.643,8,1968.821077,50.643,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1610780,2025-01-31 03:36:30.882909,49.379,8,1968.870456,49.379,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1613026,2025-01-31 03:36:30.953433,70.524,8,1968.94098,70.524,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1614739,2025-01-31 03:36:31.003949,50.516,8,1968.991496,50.516,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1617003,2025-01-31 03:36:31.073538,69.589,8,1969.061085,69.589,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1618639,2025-01-31 03:36:31.122937,49.399,8,1969.110484,49.399,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1620262,2025-01-31 03:36:31.173511,50.574,8,1969.161058,50.574,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1622028,2025-01-31 03:36:31.223423,49.912,8,1969.210971,49.913,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1624300,2025-01-31 03:36:31.292973,69.55,8,1969.28052,69.549,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1625878,2025-01-31 03:36:31.342937,49.964,8,1969.330484,49.964,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1627888,2025-01-31 03:36:31.403067,60.13,8,1969.390614,60.13,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1629504,2025-01-31 03:36:31.452977,49.910000000000004,8,1969.440525,49.911,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1631576,2025-01-31 03:36:31.513346,60.369,8,1969.500893,60.368,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1633142,2025-01-31 03:36:31.563070,49.724,8,1969.550617,49.724,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
1635178,2025-01-31 03:36:31.623357,60.287,8,1969.610904,60.287,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1636776,2025-01-31 03:36:31.673339,49.982,8,1969.660886,49.982,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1638784,2025-01-31 03:36:31.733354,60.015,8,1969.720901,60.015,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1640409,2025-01-31 03:36:31.783445,50.090999999999994,8,1969.770992,50.091,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1642365,2025-01-31 03:36:31.843488,60.043,8,1969.831036,60.044,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1644063,2025-01-31 03:36:31.893068,49.58,8,1969.880615,49.579,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1645978,2025-01-31 03:36:31.953366,60.297999999999995,8,1969.940913,60.298,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1647673,2025-01-31 03:36:32.003019,49.653000000000006,8,1969.990566,49.653,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1649619,2025-01-31 03:36:32.063088,60.068999999999996,8,1970.050635,60.069,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1651477,2025-01-31 03:36:32.118056,54.968,8,1970.105603,54.968,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1653255,2025-01-31 03:36:32.173453,55.397,8,1970.161,55.397,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1655027,2025-01-31 03:36:32.223514,50.061,8,1970.211061,50.061,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1656987,2025-01-31 03:36:32.283345,59.831,8,1970.270892,59.831,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1658601,2025-01-31 03:36:32.333084,49.739,8,1970.320631,49.739,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1660581,2025-01-31 03:36:32.393097,60.013,8,1970.380644,60.013,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1662147,2025-01-31 03:36:32.443163,50.066,8,1970.43071,50.066,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1664159,2025-01-31 03:36:32.503162,59.998999999999995,8,1970.490709,59.999,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1665810,2025-01-31 03:36:32.553046,49.884,8,1970.540593,49.884,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1667796,2025-01-31 03:36:32.613192,60.146,8,1970.600739,60.146,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1669410,2025-01-31 03:36:32.663456,50.264,8,1970.651003,50.264,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1671793,2025-01-31 03:36:32.733503,70.047,8,1970.72105,70.047,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1673428,2025-01-31 03:36:32.783097,49.594,8,1970.770644,49.594,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1675103,2025-01-31 03:36:32.833384,50.287,8,1970.820931,50.287,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1676716,2025-01-31 03:36:32.883098,49.714,8,1970.870645,49.714,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1678354,2025-01-31 03:36:32.933550,50.452,8,1970.921097,50.452,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1680029,2025-01-31 03:36:32.983452,49.902,8,1970.970999,49.902,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1681942,2025-01-31 03:36:33.043188,59.736,8,1971.030736,59.737,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1683635,2025-01-31 03:36:33.093074,49.886,8,1971.080621,49.885,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1685599,2025-01-31 03:36:33.153265,60.191,8,1971.140812,60.191,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
1687431,2025-01-31 03:36:33.206669,53.404,8,1971.194216,53.404,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1689767,2025-01-31 03:36:33.273494,66.82499999999999,8,1971.261041,66.825,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1691369,2025-01-31 03:36:33.323059,49.565,8,1971.310607,49.566,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1693416,2025-01-31 03:36:33.383177,60.117999999999995,8,1971.370724,60.117,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1695066,2025-01-31 03:36:33.433112,49.935,8,1971.42066,49.936,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1697077,2025-01-31 03:36:33.493236,60.123999999999995,8,1971.480783,60.123,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1698662,2025-01-31 03:36:33.543067,49.831,8,1971.530614,49.831,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1700372,2025-01-31 03:36:33.593487,50.42,8,1971.581034,50.42,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1701928,2025-01-31 03:36:33.643385,49.897999999999996,8,1971.630932,49.898,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1704466,2025-01-31 03:36:33.717967,74.582,8,1971.705514,74.582,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1705905,2025-01-31 03:36:33.763495,45.528,8,1971.751042,45.528,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1707666,2025-01-31 03:36:33.813677,50.181999999999995,8,1971.801224,50.182,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1709219,2025-01-31 03:36:33.863270,49.592999999999996,8,1971.850817,49.593,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1711185,2025-01-31 03:36:33.923161,59.891,8,1971.910708,59.891,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1712826,2025-01-31 03:36:33.973780,50.619,8,1971.961327,50.619,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1714832,2025-01-31 03:36:34.034361,60.581,8,1972.021908,60.581,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1716434,2025-01-31 03:36:34.083304,48.943,8,1972.070852,48.944,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1718977,2025-01-31 03:36:34.163240,79.93599999999999,8,1972.150787,79.935,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1720936,2025-01-31 03:36:34.220093,56.853,8,1972.20764,56.853,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1722322,2025-01-31 03:36:34.263350,43.257,8,1972.250897,43.257,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1723985,2025-01-31 03:36:34.313497,50.147,8,1972.301044,50.147,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1725893,2025-01-31 03:36:34.373696,60.199000000000005,8,1972.361243,60.199,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1727527,2025-01-31 03:36:34.423751,50.055,8,1972.411298,50.055,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1729174,2025-01-31 03:36:34.473161,49.410000000000004,8,1972.460708,49.41,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1730793,2025-01-31 03:36:34.523318,50.157000000000004,8,1972.510866,50.158,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1732414,2025-01-31 03:36:34.573430,50.111999999999995,8,1972.560977,50.111,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1734058,2025-01-31 03:36:34.623182,49.751999999999995,8,1972.610729,49.752,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1736029,2025-01-31 03:36:34.683229,60.047000000000004,8,1972.670776,60.047,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1737698,2025-01-31 03:36:34.733556,50.327,8,1972.721103,50.327,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1739726,2025-01-31 03:36:34.793473,59.917,8,1972.78102,59.917,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1741300,2025-01-31 03:36:34.843118,49.645,8,1972.830665,49.645,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1742996,2025-01-31 03:36:34.893466,50.348,8,1972.881013,50.348,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1744533,2025-01-31 03:36:34.943480,50.014,8,1972.931028,50.015,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1746570,2025-01-31 03:36:35.003485,60.005,8,1972.991032,60.004,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1748156,2025-01-31 03:36:35.053167,49.681999999999995,8,1973.040714,49.682,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1750136,2025-01-31 03:36:35.113231,60.064,8,1973.100778,60.064,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1751708,2025-01-31 03:36:35.163144,49.913,8,1973.150691,49.913,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1754132,2025-01-31 03:36:35.233639,70.495,8,1973.221187,70.496,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1755770,2025-01-31 03:36:35.283153,49.514,8,1973.2707,49.513,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
1757643,2025-01-31 03:36:35.343253,60.1,8,1973.330801,60.101,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1759375,2025-01-31 03:36:35.393210,49.957,8,1973.380757,49.956,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1760908,2025-01-31 03:36:35.443558,50.348,8,1973.431105,50.348,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1762661,2025-01-31 03:36:35.493213,49.655,8,1973.48076,49.655,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1764874,2025-01-31 03:36:35.563504,70.29100000000001,8,1973.551051,70.291,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1766574,2025-01-31 03:36:35.613197,49.693,8,1973.600744,49.693,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1768544,2025-01-31 03:36:35.673256,60.059000000000005,8,1973.660803,60.059,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1770191,2025-01-31 03:36:35.723745,50.489,8,1973.711292,50.489,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1772142,2025-01-31 03:36:35.783534,59.789,8,1973.771082,59.79,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1773781,2025-01-31 03:36:35.833633,50.099,8,1973.82118,50.098,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1776072,2025-01-31 03:36:35.903297,69.664,8,1973.890844,69.664,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1777653,2025-01-31 03:36:35.953253,49.956,8,1973.9408,49.956,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1779364,2025-01-31 03:36:36.003741,50.488,8,1973.991288,50.488,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1780983,2025-01-31 03:36:36.054492,50.751,8,1974.04204,50.752,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1782977,2025-01-31 03:36:36.113611,59.119,8,1974.101158,59.118,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1784542,2025-01-31 03:36:36.163167,49.556000000000004,8,1974.150714,49.556,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1786776,2025-01-31 03:36:36.223688,60.521,8,1974.211235,60.521,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1788405,2025-01-31 03:36:36.273310,49.622,8,1974.260857,49.622,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1790344,2025-01-31 03:36:36.333252,59.942,8,1974.320799,59.942,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1791985,2025-01-31 03:36:36.383169,49.917,8,1974.370716,49.917,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1793851,2025-01-31 03:36:36.443219,60.05,8,1974.430766,60.05,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1795617,2025-01-31 03:36:36.493413,50.194,8,1974.48096,50.194,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1797508,2025-01-31 03:36:36.553229,59.816,8,1974.540776,59.816,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1799170,2025-01-31 03:36:36.603628,50.399,8,1974.591175,50.399,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1801768,2025-01-31 03:36:36.683501,79.873,8,1974.671048,79.873,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1803398,2025-01-31 03:36:36.733191,49.69,8,1974.720738,49.69,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1805061,2025-01-31 03:36:36.783468,50.277,8,1974.771015,50.277,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1806730,2025-01-31 03:36:36.833860,50.391999999999996,8,1974.821407,50.392,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1808690,2025-01-31 03:36:36.893605,59.745,8,1974.881152,59.745,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
