logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1564653,2025-01-31 03:36:29.482726,19.654,8,1967.470273,19.654,1,0xcaf0025e,0,0,8,6320,6320,1,1,1,0,0,5,531,541
1564664,2025-01-31 03:36:29.483065,0.339,8,1967.470612,0.339,7,0xcaf0025e,0,0,8,6320,6320,1,1,1,0,0,5,531,541
1565326,2025-01-31 03:36:29.502713,19.648,8,1967.490261,19.649,1,0xcaf0025e,0,0,8,6342,6342,2,1,1,0,0,0,531,1023
1565337,2025-01-31 03:36:29.503074,0.361,8,1967.490621,0.36,7,0xcaf0025e,0,0,8,6342,6342,2,1,1,0,0,0,531,1023
1565982,2025-01-31 03:36:29.522773,19.699,8,1967.51032,19.699,1,0xcaf0025e,0,0,8,6347,6347,3,1,1,0,0,0,521,1023
1565996,2025-01-31 03:36:29.523180,0.40700000000000003,8,1967.510727,0.407,7,0xcaf0025e,0,0,8,6347,6347,3,1,1,0,0,0,521,1023
1566575,2025-01-31 03:36:29.542715,19.535,8,1967.530262,19.535,1,0xcaf0025e,0,0,8,6352,6352,0,1,1,0,0,0,511,1023
1566587,2025-01-31 03:36:29.543076,0.361,8,1967.530623,0.361,7,0xcaf0025e,0,0,8,6352,6352,0,1,1,0,0,0,511,1023
1567236,2025-01-31 03:36:29.562747,19.671,8,1967.550294,19.671,1,0xcaf0025e,0,0,8,6368,6368,1,1,1,0,0,0,501,1023
1567251,2025-01-31 03:36:29.563070,0.323,8,1967.550617,0.323,7,0xcaf0025e,0,0,8,6368,6368,1,1,1,0,0,0,501,1023
1567934,2025-01-31 03:36:29.582724,19.654,8,1967.570271,19.654,1,0xcaf0025e,0,0,8,6373,6373,2,1,1,0,0,0,511,1023
1567946,2025-01-31 03:36:29.583083,0.359,8,1967.57063,0.359,7,0xcaf0025e,0,0,8,6373,6373,2,1,1,0,0,0,511,1023
1568592,2025-01-31 03:36:29.602709,19.626,8,1967.590256,19.626,1,0xcaf0025e,0,0,8,6407,6407,3,1,1,0,0,0,501,1023
1568601,2025-01-31 03:36:29.603083,0.374,8,1967.59063,0.374,7,0xcaf0025e,0,0,8,6407,6407,3,1,1,0,0,0,501,1023
1569241,2025-01-31 03:36:29.622842,19.759,8,1967.610389,19.759,1,0xcaf0025e,0,0,8,6422,6422,0,1,1,0,0,0,511,1023
1569251,2025-01-31 03:36:29.623113,0.27099999999999996,8,1967.61066,0.271,7,0xcaf0025e,0,0,8,6422,6422,0,1,1,0,0,0,511,1023
1569812,2025-01-31 03:36:29.642706,19.593,8,1967.630253,19.593,1,0xcaf0025e,0,0,8,6426,6426,1,1,1,0,0,0,521,1023
1569822,2025-01-31 03:36:29.643085,0.379,8,1967.630632,0.379,7,0xcaf0025e,0,0,8,6426,6426,1,1,1,0,0,0,521,1023
1570844,2025-01-31 03:36:29.672727,29.642000000000003,8,1967.660274,29.642,1,0xcaf0025e,0,0,8,3735,11926,2,4,1,0,0,7,511,509
1570853,2025-01-31 03:36:29.673085,0.358,8,1967.660632,0.358,7,0xcaf0025e,0,0,8,3735,11926,2,4,1,0,0,7,511,509
1571512,2025-01-31 03:36:29.692694,19.609,8,1967.680242,19.61,1,0xcaf0025e,0,0,8,3742,11933,3,4,1,0,0,10,509,511
1571522,2025-01-31 03:36:29.693081,0.38699999999999996,8,1967.680629,0.387,7,0xcaf0025e,0,0,8,3742,11933,3,4,1,0,0,10,509,511
1572184,2025-01-31 03:36:29.712712,19.631,8,1967.700259,19.63,1,0xcaf0025e,0,0,8,3752,11943,0,4,1,0,0,294,511,511
1572195,2025-01-31 03:36:29.713000,0.28800000000000003,8,1967.700547,0.288,7,0xcaf0025e,0,0,8,3752,11943,0,4,1,0,0,294,511,511
1572841,2025-01-31 03:36:29.733116,20.116,8,1967.720663,20.116,1,0xcaf0025e,0,0,8,6445,6445,1,1,1,0,0,0,511,1023
1572847,2025-01-31 03:36:29.733406,0.29,8,1967.720953,0.29,7,0xcaf0025e,0,0,8,6445,6445,1,1,1,0,0,0,511,1023
1573475,2025-01-31 03:36:29.752693,19.287,8,1967.740241,19.288,1,0xcaf0025e,0,0,8,6450,6450,2,1,1,0,0,0,501,1023
1573483,2025-01-31 03:36:29.753079,0.386,8,1967.740626,0.385,7,0xcaf0025e,0,0,8,6450,6450,2,1,1,0,0,0,501,1023
1574103,2025-01-31 03:36:29.772723,19.644,8,1967.76027,19.644,1,0xcaf0025e,0,0,8,6460,6460,3,1,1,0,0,0,521,1023
1574112,2025-01-31 03:36:29.773138,0.415,8,1967.760685,0.415,7,0xcaf0025e,0,0,8,6460,6460,3,1,1,0,0,0,521,1023
1574846,2025-01-31 03:36:29.792990,19.852,8,1967.780537,19.852,1,0xcaf0025e,0,0,8,6474,6474,0,1,1,0,0,0,531,1023
1574852,2025-01-31 03:36:29.793292,0.30200000000000005,8,1967.780839,0.302,7,0xcaf0025e,0,0,8,6474,6474,0,1,1,0,0,0,531,1023
1575480,2025-01-31 03:36:29.812685,19.393,8,1967.800232,19.393,1,0xcaf0025e,0,0,8,6479,6479,1,1,1,0,0,0,541,1023
1575496,2025-01-31 03:36:29.813084,0.399,8,1967.800631,0.399,7,0xcaf0025e,0,0,8,6479,6479,1,1,1,0,0,0,541,1023
1576130,2025-01-31 03:36:29.832698,19.614,8,1967.820245,19.614,1,0xcaf0025e,0,0,8,6488,6488,2,1,1,0,0,0,521,1023
1576137,2025-01-31 03:36:29.833009,0.311,8,1967.820556,0.311,7,0xcaf0025e,0,0,8,6488,6488,2,1,1,0,0,0,521,1023
1576755,2025-01-31 03:36:29.852691,19.682000000000002,8,1967.840238,19.682,1,0xcaf0025e,0,0,8,6494,6494,3,1,1,0,0,0,491,1023
1576761,2025-01-31 03:36:29.852998,0.307,8,1967.840545,0.307,7,0xcaf0025e,0,0,8,6494,6494,3,1,1,0,0,0,491,1023
1577752,2025-01-31 03:36:29.883102,30.104,8,1967.870649,30.104,1,0xcaf0025e,0,0,8,6499,6499,0,1,1,0,0,0,481,1023
1577757,2025-01-31 03:36:29.883413,0.311,8,1967.87096,0.311,7,0xcaf0025e,0,0,8,6499,6499,0,1,1,0,0,0,481,1023
1578423,2025-01-31 03:36:29.902681,19.268,8,1967.890228,19.268,1,0xcaf0025e,0,0,8,6504,6504,1,1,1,0,0,0,491,1023
1578431,2025-01-31 03:36:29.903090,0.40900000000000003,8,1967.890637,0.409,7,0xcaf0025e,0,0,8,6504,6504,1,1,1,0,0,0,491,1023
1579055,2025-01-31 03:36:29.922704,19.614,8,1967.910251,19.614,1,0xcaf0025e,0,0,8,6508,6508,2,1,1,0,0,0,501,1023
1579076,2025-01-31 03:36:29.923222,0.518,8,1967.910769,0.518,7,0xcaf0025e,0,0,8,6508,6508,2,1,1,0,0,0,501,1023
1579650,2025-01-31 03:36:29.943094,19.872,8,1967.930642,19.873,1,0xcaf0025e,0,0,8,3822,12013,3,16,1,0,3,0,15,1023
1579655,2025-01-31 03:36:29.943397,0.303,8,1967.930944,0.302,7,0xcaf0025e,0,0,8,3822,12013,3,16,1,0,3,0,15,1023
1580331,2025-01-31 03:36:29.962948,19.551,8,1967.950495,19.551,1,0xcaf0025e,0,0,8,6519,6519,0,1,1,0,0,0,521,1023
1580338,2025-01-31 03:36:29.963247,0.299,8,1967.950794,0.299,7,0xcaf0025e,0,0,8,6519,6519,0,1,1,0,0,0,521,1023
1581705,2025-01-31 03:36:30.002731,39.484,8,1967.990278,39.484,1,0xcaf0025e,0,0,8,6524,6524,1,1,1,0,0,0,541,1023
1581712,2025-01-31 03:36:30.003091,0.36000000000000004,8,1967.990638,0.36,7,0xcaf0025e,0,0,8,6524,6524,1,1,1,0,0,0,541,1023
1582346,2025-01-31 03:36:30.022730,19.639,8,1968.010277,19.639,1,0xcaf0025e,0,0,8,6529,6529,2,1,1,0,0,0,531,1023
1582363,2025-01-31 03:36:30.023194,0.464,8,1968.010741,0.464,7,0xcaf0025e,0,0,8,6529,6529,2,1,1,0,0,0,531,1023
1582926,2025-01-31 03:36:30.042714,19.52,8,1968.030261,19.52,1,0xcaf0025e,0,0,8,6533,6533,3,1,1,0,0,0,511,1023
1582934,2025-01-31 03:36:30.043096,0.382,8,1968.030643,0.382,7,0xcaf0025e,0,0,8,6533,6533,3,1,1,0,0,0,511,1023
1583597,2025-01-31 03:36:30.062713,19.616999999999997,8,1968.05026,19.617,1,0xcaf0025e,0,0,8,6543,6543,0,1,1,0,0,0,521,1023
1583608,2025-01-31 03:36:30.063094,0.381,8,1968.050641,0.381,7,0xcaf0025e,0,0,8,6543,6543,0,1,1,0,0,0,521,1023
1584275,2025-01-31 03:36:30.082741,19.647000000000002,8,1968.070289,19.648,1,0xcaf0025e,0,0,8,6558,6558,1,1,1,0,0,0,511,1023
1584284,2025-01-31 03:36:30.083093,0.352,8,1968.070641,0.352,7,0xcaf0025e,0,0,8,6558,6558,1,1,1,0,0,0,511,1023
1585261,2025-01-31 03:36:30.112755,29.662000000000003,8,1968.100302,29.661,1,0xcaf0025e,0,0,8,6568,6568,2,1,1,0,0,0,501,1023
1585272,2025-01-31 03:36:30.113080,0.325,8,1968.100627,0.325,7,0xcaf0025e,0,0,8,6568,6568,2,1,1,0,0,0,501,1023
1585915,2025-01-31 03:36:30.132744,19.664,8,1968.120291,19.664,1,0xcaf0025e,0,0,8,6573,6573,3,1,1,0,0,0,511,1023
1585926,2025-01-31 03:36:30.133080,0.33599999999999997,8,1968.120627,0.336,7,0xcaf0025e,0,0,8,6573,6573,3,1,1,0,0,0,511,1023
1586556,2025-01-31 03:36:30.152749,19.669,8,1968.140296,19.669,1,0xcaf0025e,0,0,8,6593,6593,0,1,1,0,0,0,521,1023
1586564,2025-01-31 03:36:30.153015,0.266,8,1968.140562,0.266,7,0xcaf0025e,0,0,8,6593,6593,0,1,1,0,0,0,521,1023
1587189,2025-01-31 03:36:30.172761,19.746,8,1968.160308,19.746,1,0xcaf0025e,0,0,8,6598,6598,1,1,1,0,0,0,511,1023
1587197,2025-01-31 03:36:30.173080,0.319,8,1968.160628,0.32,7,0xcaf0025e,0,0,8,6598,6598,1,1,1,0,0,0,511,1023
1587906,2025-01-31 03:36:30.192989,19.909,8,1968.180536,19.908,1,0xcaf0025e,0,0,8,6604,6604,2,1,1,0,0,0,501,1023
1587911,2025-01-31 03:36:30.193247,0.258,8,1968.180794,0.258,7,0xcaf0025e,0,0,8,6604,6604,2,1,1,0,0,0,501,1023
1588650,2025-01-31 03:36:30.212803,19.556,8,1968.20035,19.556,1,0xcaf0025e,0,0,8,6609,6609,3,1,1,0,0,0,491,1023
1588659,2025-01-31 03:36:30.213085,0.28200000000000003,8,1968.200632,0.282,7,0xcaf0025e,0,0,8,6609,6609,3,1,1,0,0,0,491,1023
1589446,2025-01-31 03:36:30.232805,19.720000000000002,8,1968.220352,19.72,1,0xcaf0025e,0,0,8,6614,6614,0,1,1,0,0,0,501,1023
1589454,2025-01-31 03:36:30.233082,0.277,8,1968.220629,0.277,7,0xcaf0025e,0,0,8,6614,6614,0,1,1,0,0,0,501,1023
1590062,2025-01-31 03:36:30.252764,19.682000000000002,8,1968.240312,19.683,1,0xcaf0025e,0,0,8,6625,6625,1,1,1,0,0,0,511,1023
1590071,2025-01-31 03:36:30.253012,0.248,8,1968.240559,0.247,7,0xcaf0025e,0,0,8,6625,6625,1,1,1,0,0,0,511,1023
1590723,2025-01-31 03:36:30.272765,19.753,8,1968.260312,19.753,1,0xcaf0025e,0,0,8,6630,6630,2,1,1,0,0,0,521,1023
1590732,2025-01-31 03:36:30.273011,0.24600000000000002,8,1968.260558,0.246,7,0xcaf0025e,0,0,8,6630,6630,2,1,1,0,0,0,521,1023
1591394,2025-01-31 03:36:30.292847,19.836,8,1968.280394,19.836,1,0xcaf0025e,0,0,8,6635,6635,3,1,1,0,0,0,531,1023
1591401,2025-01-31 03:36:30.293089,0.242,8,1968.280637,0.243,7,0xcaf0025e,0,0,8,6635,6635,3,1,1,0,0,0,531,1023
1592698,2025-01-31 03:36:30.332814,39.725,8,1968.320362,39.725,1,0xcaf0025e,0,0,8,6640,6640,0,1,1,0,0,0,521,1023
1592706,2025-01-31 03:36:30.333076,0.262,8,1968.320623,0.261,7,0xcaf0025e,0,0,8,6640,6640,0,1,1,0,0,0,521,1023
1593338,2025-01-31 03:36:30.352782,19.706000000000003,8,1968.34033,19.707,1,0xcaf0025e,0,0,8,6645,6645,1,1,1,0,0,0,501,1023
1593346,2025-01-31 03:36:30.353013,0.231,8,1968.34056,0.23,7,0xcaf0025e,0,0,8,6645,6645,1,1,1,0,0,0,501,1023
1593969,2025-01-31 03:36:30.372798,19.785,8,1968.360345,19.785,1,0xcaf0025e,0,0,8,6651,6651,2,1,1,0,0,0,491,1023
1593977,2025-01-31 03:36:30.373137,0.339,8,1968.360684,0.339,7,0xcaf0025e,0,0,8,6651,6651,2,1,1,0,0,0,491,1023
1594663,2025-01-31 03:36:30.392782,19.645,8,1968.380329,19.645,1,0xcaf0025e,0,0,8,6667,6667,3,1,1,0,0,0,501,1023
1594669,2025-01-31 03:36:30.393087,0.305,8,1968.380634,0.305,7,0xcaf0025e,0,0,8,6667,6667,3,1,1,0,0,0,501,1023
1595298,2025-01-31 03:36:30.412811,19.724,8,1968.400358,19.724,1,0xcaf0025e,0,0,8,6672,6672,0,1,1,0,0,0,521,1023
1595306,2025-01-31 03:36:30.413070,0.259,8,1968.400617,0.259,7,0xcaf0025e,0,0,8,6672,6672,0,1,1,0,0,0,521,1023
1596234,2025-01-31 03:36:30.442846,29.776,8,1968.430393,29.776,1,0xcaf0025e,0,0,8,6687,6687,1,1,1,0,0,0,511,1023
1596240,2025-01-31 03:36:30.443088,0.242,8,1968.430635,0.242,7,0xcaf0025e,0,0,8,6687,6687,1,1,1,0,0,0,511,1023
1596938,2025-01-31 03:36:30.462793,19.705000000000002,8,1968.45034,19.705,1,0xcaf0025e,0,0,8,6692,6692,2,1,1,0,0,0,501,1023
1596945,2025-01-31 03:36:30.463098,0.305,8,1968.450645,0.305,7,0xcaf0025e,0,0,8,6692,6692,2,1,1,0,0,0,501,1023
1597625,2025-01-31 03:36:30.482813,19.715,8,1968.47036,19.715,1,0xcaf0025e,0,0,8,6696,6696,3,1,1,0,0,0,491,1023
1597631,2025-01-31 03:36:30.483083,0.27,8,1968.47063,0.27,7,0xcaf0025e,0,0,8,6696,6696,3,1,1,0,0,0,491,1023
1598300,2025-01-31 03:36:30.502879,19.796,8,1968.490426,19.796,1,0xcaf0025e,0,0,8,6705,6705,0,1,1,0,0,0,501,1023
1598308,2025-01-31 03:36:30.503099,0.22,8,1968.490646,0.22,7,0xcaf0025e,0,0,8,6705,6705,0,1,1,0,0,0,501,1023
1598949,2025-01-31 03:36:30.522819,19.720000000000002,8,1968.510366,19.72,1,0xcaf0025e,0,0,8,6710,6710,1,1,1,0,0,0,511,1023
1598961,2025-01-31 03:36:30.523195,0.376,8,1968.510742,0.376,7,0xcaf0025e,0,0,8,6710,6710,1,1,1,0,0,0,511,1023
1599908,2025-01-31 03:36:30.553027,29.832,8,1968.540574,29.832,1,0xcaf0025e,0,0,8,6728,6728,2,1,1,0,0,0,521,1023
1599910,2025-01-31 03:36:30.553226,0.199,8,1968.540773,0.199,7,0xcaf0025e,0,0,8,6728,6728,2,1,1,0,0,0,521,1023
1600555,2025-01-31 03:36:30.572828,19.602,8,1968.560375,19.602,1,0xcaf0025e,0,0,8,6737,6737,3,1,1,0,0,0,511,1023
1600562,2025-01-31 03:36:30.573023,0.195,8,1968.56057,0.195,7,0xcaf0025e,0,0,8,6737,6737,3,1,1,0,0,0,511,1023
1601227,2025-01-31 03:36:30.592821,19.798,8,1968.580368,19.798,1,0xcaf0025e,0,0,8,4046,12237,0,4,1,0,0,42,511,515
1601233,2025-01-31 03:36:30.593084,0.263,8,1968.580631,0.263,7,0xcaf0025e,0,0,8,4046,12237,0,4,1,0,0,42,511,515
1601870,2025-01-31 03:36:30.613243,20.159,8,1968.60079,20.159,1,0xcaf0025e,0,0,8,6742,6742,1,1,1,0,0,0,501,1023
1601877,2025-01-31 03:36:30.613431,0.188,8,1968.600979,0.189,7,0xcaf0025e,0,0,8,6742,6742,1,1,1,0,0,0,501,1023
1602553,2025-01-31 03:36:30.633049,19.618,8,1968.620596,19.617,1,0xcaf0025e,0,0,8,6758,6758,2,1,1,0,0,0,511,1023
1602555,2025-01-31 03:36:30.633233,0.184,8,1968.62078,0.184,7,0xcaf0025e,0,0,8,6758,6758,2,1,1,0,0,0,511,1023
1603157,2025-01-31 03:36:30.653045,19.812,8,1968.640592,19.812,1,0xcaf0025e,0,0,8,4088,12279,3,4,1,0,0,5,515,513
1603159,2025-01-31 03:36:30.653225,0.18000000000000002,8,1968.640773,0.181,7,0xcaf0025e,0,0,8,4088,12279,3,4,1,0,0,5,515,513
1603823,2025-01-31 03:36:30.672830,19.605,8,1968.660377,19.604,1,0xcaf0025e,0,0,8,4093,12284,0,4,1,0,0,35,513,515
1603831,2025-01-31 03:36:30.673067,0.237,8,1968.660615,0.238,7,0xcaf0025e,0,0,8,4093,12284,0,4,1,0,0,35,513,515
1604508,2025-01-31 03:36:30.692836,19.769,8,1968.680383,19.768,1,0xcaf0025e,0,0,8,6789,6789,1,1,1,0,0,0,521,1023
1604514,2025-01-31 03:36:30.693070,0.23399999999999999,8,1968.680617,0.234,7,0xcaf0025e,0,0,8,6789,6789,1,1,1,0,0,0,521,1023
1605177,2025-01-31 03:36:30.712837,19.767,8,1968.700384,19.767,1,0xcaf0025e,0,0,8,6810,6810,2,1,1,0,0,0,541,1023
1605186,2025-01-31 03:36:30.713078,0.241,8,1968.700625,0.241,7,0xcaf0025e,0,0,8,6810,6810,2,1,1,0,0,0,541,1023
1605850,2025-01-31 03:36:30.733044,19.966,8,1968.720592,19.967,1,0xcaf0025e,0,0,8,6815,6815,3,1,1,0,0,0,551,1023
1605852,2025-01-31 03:36:30.733212,0.16799999999999998,8,1968.720759,0.167,7,0xcaf0025e,0,0,8,6815,6815,3,1,1,0,0,0,551,1023
1606495,2025-01-31 03:36:30.753065,19.852999999999998,8,1968.740612,19.853,1,0xcaf0025e,0,0,8,4122,12313,0,16,1,0,3,0,15,1023
1606499,2025-01-31 03:36:30.753228,0.163,8,1968.740775,0.163,7,0xcaf0025e,0,0,8,4122,12313,0,16,1,0,3,0,15,1023
1607161,2025-01-31 03:36:30.773090,19.862000000000002,8,1968.760637,19.862,1,0xcaf0025e,0,0,8,4128,12319,1,4,1,0,0,65,515,511
1607164,2025-01-31 03:36:30.773249,0.159,8,1968.760796,0.159,7,0xcaf0025e,0,0,8,4128,12319,1,4,1,0,0,65,515,511
1607879,2025-01-31 03:36:30.793074,19.825,8,1968.780621,19.825,1,0xcaf0025e,0,0,8,6825,6825,2,1,1,0,0,0,511,1023
1607881,2025-01-31 03:36:30.793231,0.157,8,1968.780778,0.157,7,0xcaf0025e,0,0,8,6825,6825,2,1,1,0,0,0,511,1023
1608531,2025-01-31 03:36:30.812856,19.625,8,1968.800404,19.626,1,0xcaf0025e,0,0,8,6830,6830,3,1,1,0,0,0,491,1023
1608539,2025-01-31 03:36:30.813079,0.223,8,1968.800626,0.222,7,0xcaf0025e,0,0,8,6830,6830,3,1,1,0,0,0,491,1023
1609199,2025-01-31 03:36:30.833282,20.203,8,1968.820829,20.203,1,0xcaf0025e,0,0,8,6856,6856,0,1,1,0,0,0,481,1023
1609200,2025-01-31 03:36:30.833428,0.146,8,1968.820976,0.147,7,0xcaf0025e,0,0,8,6856,6856,0,1,1,0,0,0,481,1023
1610462,2025-01-31 03:36:30.872900,39.472,8,1968.860447,39.471,1,0xcaf0025e,0,0,8,6861,6861,1,1,1,0,0,0,471,1023
1610468,2025-01-31 03:36:30.873062,0.162,8,1968.860609,0.162,7,0xcaf0025e,0,0,8,6861,6861,1,1,1,0,0,0,471,1023
1611126,2025-01-31 03:36:30.892873,19.811,8,1968.88042,19.811,1,0xcaf0025e,0,0,8,6866,6866,2,1,1,0,0,0,491,1023
1611132,2025-01-31 03:36:30.893053,0.18000000000000002,8,1968.8806,0.18,7,0xcaf0025e,0,0,8,6866,6866,2,1,1,0,0,0,491,1023
1611757,2025-01-31 03:36:30.912883,19.830000000000002,8,1968.90043,19.83,1,0xcaf0025e,0,0,8,6871,6871,3,1,1,0,0,0,511,1023
1611764,2025-01-31 03:36:30.913062,0.179,8,1968.900609,0.179,7,0xcaf0025e,0,0,8,6871,6871,3,1,1,0,0,0,511,1023
1612395,2025-01-31 03:36:30.932892,19.830000000000002,8,1968.920439,19.83,1,0xcaf0025e,0,0,8,6877,6877,0,1,1,0,0,0,521,1023
1612402,2025-01-31 03:36:30.933062,0.17,8,1968.920609,0.17,7,0xcaf0025e,0,0,8,6877,6877,0,1,1,0,0,0,521,1023
1613021,2025-01-31 03:36:30.953067,20.005,8,1968.940614,20.005,1,0xcaf0025e,0,0,8,4193,12384,1,4,1,0,0,357,511,513
1613023,2025-01-31 03:36:30.953188,0.121,8,1968.940735,0.121,7,0xcaf0025e,0,0,8,4193,12384,1,4,1,0,0,357,511,513
1614417,2025-01-31 03:36:30.993072,39.884,8,1968.980619,39.884,1,0xcaf0025e,0,0,8,6887,6887,2,1,1,0,0,0,541,1023
1614421,2025-01-31 03:36:30.993186,0.114,8,1968.980733,0.114,7,0xcaf0025e,0,0,8,6887,6887,2,1,1,0,0,0,541,1023
1615054,2025-01-31 03:36:31.013069,19.883000000000003,8,1969.000616,19.883,1,0xcaf0025e,0,0,8,6892,6892,3,1,1,0,0,0,531,1023
1615058,2025-01-31 03:36:31.013185,0.116,8,1969.000732,0.116,7,0xcaf0025e,0,0,8,6892,6892,3,1,1,0,0,0,531,1023
1615713,2025-01-31 03:36:31.032897,19.712,8,1969.020444,19.712,1,0xcaf0025e,0,0,8,6897,6897,0,1,1,0,0,0,511,1023
1615721,2025-01-31 03:36:31.033040,0.14300000000000002,8,1969.020587,0.143,7,0xcaf0025e,0,0,8,6897,6897,0,1,1,0,0,0,511,1023
1616323,2025-01-31 03:36:31.053065,20.025000000000002,8,1969.040612,20.025,1,0xcaf0025e,0,0,8,6902,6902,1,1,1,0,0,0,491,1023
1616326,2025-01-31 03:36:31.053169,0.104,8,1969.040716,0.104,7,0xcaf0025e,0,0,8,6902,6902,1,1,1,0,0,0,491,1023
1616994,2025-01-31 03:36:31.073101,19.932,8,1969.060648,19.932,1,0xcaf0025e,0,0,8,6906,6906,2,1,1,0,0,0,501,1023
1616999,2025-01-31 03:36:31.073202,0.101,8,1969.060749,0.101,7,0xcaf0025e,0,0,8,6906,6906,2,1,1,0,0,0,501,1023
1618319,2025-01-31 03:36:31.112929,39.727,8,1969.100476,39.727,1,0xcaf0025e,0,0,8,6910,6910,3,1,1,0,0,0,511,1023
1618323,2025-01-31 03:36:31.113040,0.111,8,1969.100587,0.111,7,0xcaf0025e,0,0,8,6910,6910,3,1,1,0,0,0,511,1023
1618973,2025-01-31 03:36:31.132922,19.882,8,1969.120469,19.882,1,0xcaf0025e,0,0,8,6915,6915,0,1,1,0,0,0,521,1023
1618980,2025-01-31 03:36:31.133080,0.158,8,1969.120627,0.158,7,0xcaf0025e,0,0,8,6915,6915,0,1,1,0,0,0,521,1023
1619595,2025-01-31 03:36:31.152902,19.822,8,1969.140449,19.822,1,0xcaf0025e,0,0,8,6919,6919,1,1,1,0,0,0,511,1023
1619601,2025-01-31 03:36:31.153037,0.135,8,1969.140584,0.135,7,0xcaf0025e,0,0,8,6919,6919,1,1,1,0,0,0,511,1023
1620258,2025-01-31 03:36:31.173141,20.104,8,1969.160688,20.104,1,0xcaf0025e,0,0,8,6929,6929,2,1,1,0,0,0,521,1023
1620260,2025-01-31 03:36:31.173225,0.08399999999999999,8,1969.160772,0.084,7,0xcaf0025e,0,0,8,6929,6929,2,1,1,0,0,0,521,1023
1620942,2025-01-31 03:36:31.192918,19.692999999999998,8,1969.180465,19.693,1,0xcaf0025e,0,0,8,6963,6963,3,1,1,0,0,0,531,1023
1620947,2025-01-31 03:36:31.193032,0.114,8,1969.180579,0.114,7,0xcaf0025e,0,0,8,6963,6963,3,1,1,0,0,0,531,1023
1622012,2025-01-31 03:36:31.222989,29.957,8,1969.210536,29.957,1,0xcaf0025e,0,0,8,6968,6968,0,1,1,0,0,0,521,1023
1622020,2025-01-31 03:36:31.223136,0.147,8,1969.210683,0.147,7,0xcaf0025e,0,0,8,6968,6968,0,1,1,0,0,0,521,1023
1622612,2025-01-31 03:36:31.242914,19.778,8,1969.230461,19.778,1,0xcaf0025e,0,0,8,6972,6972,1,1,1,0,0,0,511,1023
1622617,2025-01-31 03:36:31.243033,0.11900000000000001,8,1969.23058,0.119,7,0xcaf0025e,0,0,8,6972,6972,1,1,1,0,0,0,511,1023
1623263,2025-01-31 03:36:31.262904,19.871,8,1969.250451,19.871,1,0xcaf0025e,0,0,8,6978,6978,2,1,1,0,0,0,501,1023
1623270,2025-01-31 03:36:31.263092,0.188,8,1969.250639,0.188,7,0xcaf0025e,0,0,8,6978,6978,2,1,1,0,0,0,501,1023
1623958,2025-01-31 03:36:31.282919,19.827,8,1969.270466,19.827,1,0xcaf0025e,0,0,8,6988,6988,3,1,1,0,0,0,511,1023
1623963,2025-01-31 03:36:31.283030,0.111,8,1969.270577,0.111,7,0xcaf0025e,0,0,8,6988,6988,3,1,1,0,0,0,511,1023
1624605,2025-01-31 03:36:31.302931,19.901,8,1969.290478,19.901,1,0xcaf0025e,0,0,8,6999,6999,0,1,1,0,0,0,501,1023
1624608,2025-01-31 03:36:31.303027,0.096,8,1969.290574,0.096,7,0xcaf0025e,0,0,8,6999,6999,0,1,1,0,0,0,501,1023
1625591,2025-01-31 03:36:31.332970,29.943,8,1969.320517,29.943,1,0xcaf0025e,0,0,8,7004,7004,1,1,1,0,0,0,491,1023
1625596,2025-01-31 03:36:31.333029,0.059,8,1969.320576,0.059,7,0xcaf0025e,0,0,8,7004,7004,1,1,1,0,0,0,491,1023
1626237,2025-01-31 03:36:31.353076,20.047,8,1969.340623,20.047,1,0xcaf0025e,0,0,8,7009,7009,2,1,1,0,0,0,501,1023
1626239,2025-01-31 03:36:31.353132,0.056,8,1969.340679,0.056,7,0xcaf0025e,0,0,8,7009,7009,2,1,1,0,0,0,501,1023
1626883,2025-01-31 03:36:31.372920,19.788,8,1969.360467,19.788,1,0xcaf0025e,0,0,8,7013,7013,3,1,1,0,0,0,511,1023
1626887,2025-01-31 03:36:31.372973,0.053,8,1969.36052,0.053,7,0xcaf0025e,0,0,8,7013,7013,3,1,1,0,0,0,511,1023
1627608,2025-01-31 03:36:31.393133,20.16,8,1969.380681,20.161,1,0xcaf0025e,0,0,8,7053,7053,0,1,1,0,0,0,521,1023
1627610,2025-01-31 03:36:31.393183,0.05,8,1969.38073,0.049,7,0xcaf0025e,0,0,8,7053,7053,0,1,1,0,0,0,521,1023
1628242,2025-01-31 03:36:31.412915,19.732,8,1969.400462,19.732,1,0xcaf0025e,0,0,8,7058,7058,1,1,1,0,0,0,541,1023
1628244,2025-01-31 03:36:31.413012,0.097,8,1969.400559,0.097,7,0xcaf0025e,0,0,8,7058,7058,1,1,1,0,0,0,541,1023
1629176,2025-01-31 03:36:31.442948,29.936,8,1969.430495,29.936,1,0xcaf0025e,0,0,8,7067,7067,2,1,1,0,0,0,531,1023
1629179,2025-01-31 03:36:31.443020,0.07200000000000001,8,1969.430567,0.072,7,0xcaf0025e,0,0,8,7067,7067,2,1,1,0,0,0,531,1023
