logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1072507,2025-01-31 03:36:14.522987,0.193,8,1952.510534,0.193,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1074456,2025-01-31 03:36:14.583086,60.099,8,1952.570633,60.099,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1074460,2025-01-31 03:36:14.583252,0.166,8,1952.570799,0.166,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1076106,2025-01-31 03:36:14.633581,50.329,8,1952.621128,50.329,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1076109,2025-01-31 03:36:14.633647,0.066,8,1952.621194,0.066,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1078086,2025-01-31 03:36:14.693571,59.924,8,1952.681118,59.924,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1078088,2025-01-31 03:36:14.693698,0.127,8,1952.681245,0.127,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1079673,2025-01-31 03:36:14.743042,49.344,8,1952.730589,49.344,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1079678,2025-01-31 03:36:14.743214,0.17200000000000001,8,1952.730761,0.172,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1081648,2025-01-31 03:36:14.803184,59.970000000000006,8,1952.790731,59.97,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1081652,2025-01-31 03:36:14.803358,0.174,8,1952.790905,0.174,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1083309,2025-01-31 03:36:14.853152,49.794,8,1952.840699,49.794,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1083314,2025-01-31 03:36:14.853326,0.174,8,1952.840873,0.174,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1084886,2025-01-31 03:36:14.903592,50.266,8,1952.891139,50.266,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1084890,2025-01-31 03:36:14.903735,0.14300000000000002,8,1952.891282,0.143,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1088882,2025-01-31 03:36:15.023625,119.89,8,1953.011172,119.89,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1088885,2025-01-31 03:36:15.023750,0.125,8,1953.011297,0.125,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1090493,2025-01-31 03:36:15.073164,49.414,8,1953.060712,49.415,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1090499,2025-01-31 03:36:15.073331,0.16699999999999998,8,1953.060878,0.166,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1092503,2025-01-31 03:36:15.133226,59.894999999999996,8,1953.120773,59.895,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1092509,2025-01-31 03:36:15.133393,0.16699999999999998,8,1953.12094,0.167,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1094115,2025-01-31 03:36:15.183045,49.652,8,1953.170592,49.652,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1094120,2025-01-31 03:36:15.183208,0.163,8,1953.170755,0.163,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1096008,2025-01-31 03:36:15.233846,50.638000000000005,8,1953.221394,50.639,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1096012,2025-01-31 03:36:15.234009,0.163,8,1953.221556,0.162,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1097573,2025-01-31 03:36:15.283049,49.04,8,1953.270596,49.04,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1097580,2025-01-31 03:36:15.283210,0.161,8,1953.270757,0.161,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1099477,2025-01-31 03:36:15.343088,59.878,8,1953.330635,59.878,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1099482,2025-01-31 03:36:15.343247,0.159,8,1953.330795,0.16,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1101188,2025-01-31 03:36:15.393531,50.284,8,1953.381078,50.283,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1101190,2025-01-31 03:36:15.393610,0.079,8,1953.381157,0.079,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1103182,2025-01-31 03:36:15.453205,59.595,8,1953.440752,59.595,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1103188,2025-01-31 03:36:15.453362,0.157,8,1953.440909,0.157,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1104774,2025-01-31 03:36:15.503086,49.724,8,1953.490633,49.724,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1104779,2025-01-31 03:36:15.503240,0.154,8,1953.490787,0.154,1,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1106721,2025-01-31 03:36:15.563102,59.862,8,1953.55065,59.863,7,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1106727,2025-01-31 03:36:15.563254,0.152,8,1953.550802,0.152,1,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1108417,2025-01-31 03:36:15.613283,50.028999999999996,8,1953.60083,50.028,7,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1108428,2025-01-31 03:36:15.613432,0.149,8,1953.60098,0.15,1,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1110390,2025-01-31 03:36:15.673199,59.767,8,1953.660746,59.766,7,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1110394,2025-01-31 03:36:15.673348,0.149,8,1953.660895,0.149,1,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1112067,2025-01-31 03:36:15.723091,49.743,8,1953.710639,49.744,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1112075,2025-01-31 03:36:15.723235,0.14400000000000002,8,1953.710782,0.143,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1113688,2025-01-31 03:36:15.773517,50.282000000000004,8,1953.761064,50.282,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1113692,2025-01-31 03:36:15.773664,0.147,8,1953.761212,0.148,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1115350,2025-01-31 03:36:15.823084,49.42,8,1953.810632,49.42,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1115357,2025-01-31 03:36:15.823223,0.13899999999999998,8,1953.81077,0.138,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1117311,2025-01-31 03:36:15.883109,59.886,8,1953.870656,59.886,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1117316,2025-01-31 03:36:15.883252,0.14300000000000002,8,1953.870799,0.143,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1121223,2025-01-31 03:36:16.003123,119.87100000000001,8,1953.99067,119.871,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1121227,2025-01-31 03:36:16.003258,0.135,8,1953.990805,0.135,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1122862,2025-01-31 03:36:16.053221,49.963,8,1954.040768,49.963,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1122865,2025-01-31 03:36:16.053350,0.129,8,1954.040897,0.129,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1125183,2025-01-31 03:36:16.123963,70.613,8,1954.111511,70.614,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1125188,2025-01-31 03:36:16.124088,0.125,8,1954.111635,0.124,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1126778,2025-01-31 03:36:16.173177,49.089,8,1954.160724,49.089,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1126783,2025-01-31 03:36:16.173297,0.12000000000000001,8,1954.160844,0.12,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1128850,2025-01-31 03:36:16.233234,59.937,8,1954.220781,59.937,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1128857,2025-01-31 03:36:16.233349,0.115,8,1954.220896,0.115,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1130437,2025-01-31 03:36:16.283078,49.729,8,1954.270625,49.729,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1130439,2025-01-31 03:36:16.283189,0.111,8,1954.270736,0.111,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1132357,2025-01-31 03:36:16.343124,59.935,8,1954.330671,59.935,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1132360,2025-01-31 03:36:16.343230,0.106,8,1954.330778,0.107,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1134049,2025-01-31 03:36:16.393495,50.265,8,1954.381042,50.264,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1134052,2025-01-31 03:36:16.393599,0.104,8,1954.381146,0.104,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1135654,2025-01-31 03:36:16.443466,49.867000000000004,8,1954.431014,49.868,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1135656,2025-01-31 03:36:16.443478,0.012,8,1954.431025,0.011,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1137338,2025-01-31 03:36:16.493407,49.929,8,1954.480954,49.929,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1137339,2025-01-31 03:36:16.493461,0.054,8,1954.481009,0.055,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1139553,2025-01-31 03:36:16.563471,70.01,8,1954.551018,70.009,7,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1139565,2025-01-31 03:36:16.563885,0.414,8,1954.551433,0.415,1,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1141212,2025-01-31 03:36:16.613571,49.686,8,1954.601118,49.685,1,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1141224,2025-01-31 03:36:16.613830,0.259,8,1954.601377,0.259,7,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1142792,2025-01-31 03:36:16.663455,49.625,8,1954.651003,49.626,7,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1142805,2025-01-31 03:36:16.663837,0.382,8,1954.651384,0.381,1,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1144521,2025-01-31 03:36:16.713408,49.571,8,1954.700955,49.571,1,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1144526,2025-01-31 03:36:16.713464,0.056,8,1954.701011,0.056,7,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1146100,2025-01-31 03:36:16.763601,50.137,8,1954.751148,50.137,7,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1146110,2025-01-31 03:36:16.763872,0.27099999999999996,8,1954.751419,0.271,1,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1147791,2025-01-31 03:36:16.813415,49.543,8,1954.800962,49.543,1,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1147792,2025-01-31 03:36:16.813455,0.04,8,1954.801002,0.04,7,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1149708,2025-01-31 03:36:16.873231,59.776,8,1954.860778,59.776,7,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1149710,2025-01-31 03:36:16.873295,0.064,8,1954.860842,0.064,1,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1153312,2025-01-31 03:36:16.984080,110.785,8,1954.971627,110.785,7,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1153313,2025-01-31 03:36:16.984139,0.059,8,1954.971686,0.059,1,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1154961,2025-01-31 03:36:17.033610,49.471000000000004,8,1955.021158,49.472,7,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1154964,2025-01-31 03:36:17.033653,0.043000000000000003,8,1955.0212,0.042,1,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1156572,2025-01-31 03:36:17.083457,49.804,8,1955.071005,49.805,7,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1156573,2025-01-31 03:36:17.083463,0.006,8,1955.07101,0.005,1,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1158222,2025-01-31 03:36:17.133609,50.146,8,1955.121156,50.146,7,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1158223,2025-01-31 03:36:17.133699,0.09000000000000001,8,1955.121246,0.09,1,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1160228,2025-01-31 03:36:17.193554,59.855,8,1955.181101,59.855,7,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1160230,2025-01-31 03:36:17.193604,0.05,8,1955.181151,0.05,1,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1161823,2025-01-31 03:36:17.243103,49.499,8,1955.23065,49.499,7,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1161826,2025-01-31 03:36:17.243209,0.106,8,1955.230756,0.106,1,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1163794,2025-01-31 03:36:17.303216,60.007,8,1955.290763,60.007,7,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1163797,2025-01-31 03:36:17.303288,0.07200000000000001,8,1955.290835,0.072,1,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1165421,2025-01-31 03:36:17.353221,49.933,8,1955.340768,49.933,7,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1165431,2025-01-31 03:36:17.353493,0.272,8,1955.341041,0.273,1,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1167414,2025-01-31 03:36:17.413576,60.083,8,1955.401123,60.082,1,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1167416,2025-01-31 03:36:17.413617,0.041,8,1955.401164,0.041,7,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1169010,2025-01-31 03:36:17.463106,49.489,8,1955.450653,49.489,7,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1169019,2025-01-31 03:36:17.463371,0.265,8,1955.450918,0.265,1,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1171395,2025-01-31 03:36:17.534299,70.92800000000001,8,1955.521846,70.928,7,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1171401,2025-01-31 03:36:17.534412,0.11299999999999999,8,1955.521959,0.113,1,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1172978,2025-01-31 03:36:17.583168,48.756,8,1955.570715,48.756,7,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1172989,2025-01-31 03:36:17.583403,0.235,8,1955.57095,0.235,1,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1174666,2025-01-31 03:36:17.634439,51.036,8,1955.621986,51.036,7,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1174671,2025-01-31 03:36:17.634653,0.214,8,1955.6222,0.214,1,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1176292,2025-01-31 03:36:17.684129,49.476,8,1955.671676,49.476,7,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1176293,2025-01-31 03:36:17.684173,0.044,8,1955.67172,0.044,1,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1178217,2025-01-31 03:36:17.743212,59.039,8,1955.730759,59.039,7,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1178218,2025-01-31 03:36:17.743215,0.003,8,1955.730762,0.003,1,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1180098,2025-01-31 03:36:17.798810,55.595,8,1955.786357,55.595,7,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1180099,2025-01-31 03:36:17.798854,0.044,8,1955.786401,0.044,1,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1181533,2025-01-31 03:36:17.843514,44.66,8,1955.831061,44.66,1,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1181542,2025-01-31 03:36:17.843653,0.13899999999999998,8,1955.8312,0.139,7,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1185161,2025-01-31 03:36:17.953530,109.87700000000001,8,1955.941077,109.877,1,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1185170,2025-01-31 03:36:17.953759,0.229,8,1955.941306,0.229,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1186805,2025-01-31 03:36:18.003143,49.384,8,1955.99069,49.384,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1186807,2025-01-31 03:36:18.003191,0.048,8,1955.990738,0.048,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1188718,2025-01-31 03:36:18.063240,60.049,8,1956.050787,60.049,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1188728,2025-01-31 03:36:18.063428,0.188,8,1956.050975,0.188,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1190419,2025-01-31 03:36:18.113402,49.974,8,1956.100949,49.974,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1190425,2025-01-31 03:36:18.113479,0.077,8,1956.101026,0.077,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1192378,2025-01-31 03:36:18.173397,59.918,8,1956.160944,59.918,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1192384,2025-01-31 03:36:18.173488,0.091,8,1956.161035,0.091,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1194283,2025-01-31 03:36:18.223230,49.742000000000004,8,1956.210777,49.742,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1194285,2025-01-31 03:36:18.223250,0.02,8,1956.210798,0.021,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1196245,2025-01-31 03:36:18.283329,60.079,8,1956.270877,60.079,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1196247,2025-01-31 03:36:18.283389,0.060000000000000005,8,1956.270936,0.059,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1197860,2025-01-31 03:36:18.333358,49.969,8,1956.320905,49.969,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1197863,2025-01-31 03:36:18.333377,0.019,8,1956.320924,0.019,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1199562,2025-01-31 03:36:18.384472,51.095,8,1956.372019,51.095,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1199565,2025-01-31 03:36:18.384524,0.052,8,1956.372071,0.052,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1201152,2025-01-31 03:36:18.433361,48.836999999999996,8,1956.420908,48.837,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1201154,2025-01-31 03:36:18.433377,0.016,8,1956.420924,0.016,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1203482,2025-01-31 03:36:18.503460,70.08300000000001,8,1956.491007,70.083,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1203484,2025-01-31 03:36:18.503579,0.11900000000000001,8,1956.491126,0.119,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1205099,2025-01-31 03:36:18.553711,50.132000000000005,8,1956.541258,50.132,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1205103,2025-01-31 03:36:18.553868,0.157,8,1956.541416,0.158,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1207096,2025-01-31 03:36:18.614193,60.324999999999996,8,1956.60174,60.324,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1207100,2025-01-31 03:36:18.614228,0.034999999999999996,8,1956.601775,0.035,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1208628,2025-01-31 03:36:18.663097,48.869,8,1956.650644,48.869,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1208631,2025-01-31 03:36:18.663273,0.176,8,1956.65082,0.176,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1210764,2025-01-31 03:36:18.723363,60.089999999999996,8,1956.71091,60.09,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1210773,2025-01-31 03:36:18.723547,0.184,8,1956.711094,0.184,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1212334,2025-01-31 03:36:18.773330,49.783,8,1956.760877,49.783,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1212338,2025-01-31 03:36:18.773415,0.085,8,1956.760962,0.085,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1214387,2025-01-31 03:36:18.833351,59.936,8,1956.820899,59.937,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1214391,2025-01-31 03:36:18.833498,0.147,8,1956.821045,0.146,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1218015,2025-01-31 03:36:18.943367,109.869,8,1956.930914,109.869,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1218016,2025-01-31 03:36:18.943370,0.003,8,1956.930917,0.003,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1219718,2025-01-31 03:36:18.993356,49.986000000000004,8,1956.980903,49.986,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1219721,2025-01-31 03:36:18.993385,0.029,8,1956.980933,0.03,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1221652,2025-01-31 03:36:19.053372,59.987,8,1957.04092,59.987,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1221657,2025-01-31 03:36:19.053472,0.1,8,1957.041019,0.099,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1223292,2025-01-31 03:36:19.103378,49.906,8,1957.090925,49.906,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1223296,2025-01-31 03:36:19.103447,0.06899999999999999,8,1957.090994,0.069,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1225227,2025-01-31 03:36:19.163370,59.922999999999995,8,1957.150917,59.923,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1225230,2025-01-31 03:36:19.163385,0.015000000000000001,8,1957.150932,0.015,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1226988,2025-01-31 03:36:19.213700,50.315,8,1957.201247,50.315,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
