logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1524104,2025-01-31 04:06:27.751792,59.641,8,3765.727217,59.641,7,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
1524132,2025-01-31 04:06:27.752522,0.73,8,3765.727947,0.73,1,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
1525724,2025-01-31 04:06:27.801244,48.722,8,3765.776669,48.722,7,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
1525749,2025-01-31 04:06:27.802232,0.988,8,3765.777657,0.988,1,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
1527666,2025-01-31 04:06:27.857131,54.899,8,3765.832556,54.899,7,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1527691,2025-01-31 04:06:27.858145,1.014,8,3765.83357,1.014,1,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1529064,2025-01-31 04:06:27.900816,42.671,8,3765.876241,42.671,7,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1529098,2025-01-31 04:06:27.902150,1.3339999999999999,8,3765.877575,1.334,1,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1531062,2025-01-31 04:06:27.960176,58.026,8,3765.935601,58.026,7,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1531108,2025-01-31 04:06:27.962027,1.851,8,3765.937451,1.85,1,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1532705,2025-01-31 04:06:28.009936,47.909,8,3765.985361,47.91,7,0xcaf00370,0,0,31,4834,13025,0,1,0,6,1,0,30,1,2,1,1,2,3
1532744,2025-01-31 04:06:28.011713,1.777,8,3765.987137,1.776,1,0xcaf00370,0,0,31,4834,13025,0,1,0,6,1,0,30,1,2,1,1,2,3
1534645,2025-01-31 04:06:28.069768,58.055,8,3766.045193,58.056,7,0xcaf00370,0,0,31,4983,13174,1,1,0,6,1,0,30,1,2,1,1,1,3
1534710,2025-01-31 04:06:28.071787,2.019,8,3766.047211,2.018,1,0xcaf00370,0,0,31,4983,13174,1,1,0,6,1,0,30,1,2,1,1,1,3
1538275,2025-01-31 04:06:28.179726,107.939,8,3766.15515,107.939,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1538324,2025-01-31 04:06:28.182190,2.464,8,3766.157614,2.464,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1539967,2025-01-31 04:06:28.229038,46.848,8,3766.204463,46.849,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1540075,2025-01-31 04:06:28.231703,2.665,8,3766.207128,2.665,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1542343,2025-01-31 04:06:28.299458,67.755,8,3766.274882,67.754,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1542414,2025-01-31 04:06:28.302407,2.949,8,3766.277832,2.95,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1543940,2025-01-31 04:06:28.348896,46.489000000000004,8,3766.32432,46.488,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1544098,2025-01-31 04:06:28.352046,3.15,8,3766.327471,3.151,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1546596,2025-01-31 04:06:28.428288,76.242,8,3766.403713,76.242,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1546742,2025-01-31 04:06:28.431760,3.472,8,3766.407185,3.472,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1548240,2025-01-31 04:06:28.478375,46.614999999999995,8,3766.4538,46.615,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1548366,2025-01-31 04:06:28.482356,3.9810000000000003,8,3766.457781,3.981,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1550896,2025-01-31 04:06:28.558218,75.862,8,3766.533643,75.862,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1550993,2025-01-31 04:06:28.562178,3.96,8,3766.537602,3.959,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1552452,2025-01-31 04:06:28.607847,45.669000000000004,8,3766.583272,45.67,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1552612,2025-01-31 04:06:28.611722,3.875,8,3766.587147,3.875,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1554794,2025-01-31 04:06:28.678046,66.324,8,3766.653471,66.324,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1554906,2025-01-31 04:06:28.682190,4.144,8,3766.657614,4.143,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1556484,2025-01-31 04:06:28.727641,45.451,8,3766.703066,45.452,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1556662,2025-01-31 04:06:28.731706,4.065,8,3766.707131,4.065,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1558859,2025-01-31 04:06:28.798227,66.521,8,3766.773652,66.521,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1558976,2025-01-31 04:06:28.802408,4.181,8,3766.777832,4.18,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1560604,2025-01-31 04:06:28.850787,48.379,8,3766.826212,48.38,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1560723,2025-01-31 04:06:28.854725,3.9379999999999997,8,3766.83015,3.938,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1563056,2025-01-31 04:06:28.927371,72.646,8,3766.902796,72.646,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1563246,2025-01-31 04:06:28.931766,4.395,8,3766.907191,4.395,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1564730,2025-01-31 04:06:28.977518,45.752,8,3766.952943,45.752,7,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1564845,2025-01-31 04:06:28.981996,4.478000000000001,8,3766.95742,4.477,1,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1566300,2025-01-31 04:06:29.027192,45.196,8,3767.002617,45.197,7,0xcaf00370,0,0,31,4983,13174,0,1,0,6,1,0,30,1,2,1,1,1,3
1566499,2025-01-31 04:06:29.031752,4.56,8,3767.007177,4.56,1,0xcaf00370,0,0,31,4983,13174,0,1,0,6,1,0,30,1,2,1,1,1,3
1569934,2025-01-31 04:06:29.137296,105.544,8,3767.112721,105.544,7,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
1570071,2025-01-31 04:06:29.142038,4.742,8,3767.117463,4.742,1,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
1571553,2025-01-31 04:06:29.187071,45.032999999999994,8,3767.162496,45.033,7,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
1571781,2025-01-31 04:06:29.191896,4.825,8,3767.167321,4.825,1,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
1573551,2025-01-31 04:06:29.247433,55.537000000000006,8,3767.222858,55.537,7,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
1573775,2025-01-31 04:06:29.252265,4.832000000000001,8,3767.22769,4.832,1,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
1573776,2025-01-31 04:06:29.252265,0.0,8,3767.22769,0.0,1,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
1575286,2025-01-31 04:06:29.297152,44.887,8,3767.272577,44.887,7,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
1575442,2025-01-31 04:06:29.302160,5.008,8,3767.277585,5.008,1,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
1576888,2025-01-31 04:06:29.347682,45.522,8,3767.323107,45.522,7,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
1577124,2025-01-31 04:06:29.352773,5.091,8,3767.328198,5.091,1,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
1578607,2025-01-31 04:06:29.397008,44.235,8,3767.372433,44.235,7,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
1578752,2025-01-31 04:06:29.402262,5.254,8,3767.377687,5.254,1,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
1580515,2025-01-31 04:06:29.456521,54.259,8,3767.431946,54.259,7,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
1580687,2025-01-31 04:06:29.461792,5.271,8,3767.437216,5.27,1,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
1582104,2025-01-31 04:06:29.506471,44.679,8,3767.481895,44.679,7,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
1582327,2025-01-31 04:06:29.511738,5.267,8,3767.487163,5.268,1,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
1583776,2025-01-31 04:06:29.556852,45.114000000000004,8,3767.532277,45.114,7,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
1583951,2025-01-31 04:06:29.562212,5.36,8,3767.537636,5.359,1,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
1585358,2025-01-31 04:06:29.606605,44.393,8,3767.582029,44.393,7,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
1585590,2025-01-31 04:06:29.611751,5.146000000000001,8,3767.587175,5.146,1,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
1587342,2025-01-31 04:06:29.666773,55.022,8,3767.642197,55.022,7,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
1587568,2025-01-31 04:06:29.672004,5.231000000000001,8,3767.647428,5.231,1,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
1589012,2025-01-31 04:06:29.717049,45.045,8,3767.692474,45.046,7,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
1589228,2025-01-31 04:06:29.722171,5.122,8,3767.697596,5.122,1,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
1591377,2025-01-31 04:06:29.787348,65.17699999999999,8,3767.762772,65.176,7,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
1591607,2025-01-31 04:06:29.792206,4.8580000000000005,8,3767.767631,4.859,1,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
1592977,2025-01-31 04:06:29.836907,44.701,8,3767.812331,44.7,7,0xcaf00370,0,0,31,4834,13025,2,1,0,6,1,0,30,1,2,1,1,2,3
1593142,2025-01-31 04:06:29.841784,4.877000000000001,8,3767.817209,4.878,1,0xcaf00370,0,0,31,4834,13025,2,1,0,6,1,0,30,1,2,1,1,2,3
1594679,2025-01-31 04:06:29.887459,45.675,8,3767.862884,45.675,7,0xcaf00370,0,0,31,4983,13174,3,1,0,6,1,0,30,1,2,1,1,1,3
1594903,2025-01-31 04:06:29.892216,4.757,8,3767.867641,4.757,1,0xcaf00370,0,0,31,4983,13174,3,1,0,6,1,0,30,1,2,1,1,1,3
1598330,2025-01-31 04:06:29.997561,105.345,8,3767.972985,105.344,7,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
1598468,2025-01-31 04:06:30.002346,4.785,8,3767.977771,4.786,1,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
1599882,2025-01-31 04:06:30.048003,45.657000000000004,8,3768.023428,45.657,7,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
1600098,2025-01-31 04:06:30.052645,4.642,8,3768.028069,4.641,1,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
1601831,2025-01-31 04:06:30.107792,55.147,8,3768.083217,55.148,7,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
1602053,2025-01-31 04:06:30.112366,4.574,8,3768.08779,4.573,1,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
1603517,2025-01-31 04:06:30.157904,45.538000000000004,8,3768.133329,45.539,7,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
1603672,2025-01-31 04:06:30.162659,4.755,8,3768.138084,4.755,1,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
1605130,2025-01-31 04:06:30.207446,44.787,8,3768.18287,44.786,7,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
1605332,2025-01-31 04:06:30.211844,4.398,8,3768.187269,4.399,1,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
1606966,2025-01-31 04:06:30.258030,46.186,8,3768.233455,46.186,7,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
1607108,2025-01-31 04:06:30.262359,4.329000000000001,8,3768.237784,4.329,1,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
1608887,2025-01-31 04:06:30.317793,55.434,8,3768.293218,55.434,7,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
1609046,2025-01-31 04:06:30.322298,4.505,8,3768.297723,4.505,1,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
1610543,2025-01-31 04:06:30.367921,45.623,8,3768.343346,45.623,7,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
1610750,2025-01-31 04:06:30.372235,4.314,8,3768.34766,4.314,1,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
1612816,2025-01-31 04:06:30.437939,65.704,8,3768.413364,65.704,7,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
1612968,2025-01-31 04:06:30.442468,4.529,8,3768.417893,4.529,1,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
1614467,2025-01-31 04:06:30.487833,45.365,8,3768.463258,45.365,7,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
1614679,2025-01-31 04:06:30.491990,4.157,8,3768.467415,4.157,1,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
1616374,2025-01-31 04:06:30.548464,56.474000000000004,8,3768.523889,56.474,7,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
1616582,2025-01-31 04:06:30.552481,4.0169999999999995,8,3768.527906,4.017,1,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
1618064,2025-01-31 04:06:30.598114,45.633,8,3768.573539,45.633,7,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
1618199,2025-01-31 04:06:30.602392,4.278,8,3768.577817,4.278,1,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
1620008,2025-01-31 04:06:30.657690,55.298,8,3768.633115,55.298,7,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
1620159,2025-01-31 04:06:30.661916,4.226,8,3768.63734,4.225,1,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
1621608,2025-01-31 04:06:30.707631,45.714999999999996,8,3768.683056,45.716,7,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1621825,2025-01-31 04:06:30.711873,4.242,8,3768.687298,4.242,1,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1623753,2025-01-31 04:06:30.769856,57.983,8,3768.745281,57.983,7,0xcaf00370,0,0,31,4983,13174,2,1,0,6,1,0,30,1,2,1,1,1,3
1623891,2025-01-31 04:06:30.774024,4.168,8,3768.749449,4.168,1,0xcaf00370,0,0,31,4983,13174,2,1,0,6,1,0,30,1,2,1,1,1,3
1627359,2025-01-31 04:06:30.877909,103.885,8,3768.853334,103.885,7,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
1627522,2025-01-31 04:06:30.882395,4.486000000000001,8,3768.85782,4.486,1,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
1628964,2025-01-31 04:06:30.927889,45.494,8,3768.903313,45.493,7,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
1629168,2025-01-31 04:06:30.932193,4.303999999999999,8,3768.907618,4.305,1,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
1630955,2025-01-31 04:06:30.988012,55.819,8,3768.963436,55.818,7,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
1631165,2025-01-31 04:06:30.992332,4.32,8,3768.967757,4.321,1,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
1632543,2025-01-31 04:06:31.038069,45.737,8,3769.013494,45.737,7,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
1632704,2025-01-31 04:06:31.042679,4.61,8,3769.018104,4.61,1,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
1634815,2025-01-31 04:06:31.107882,65.203,8,3769.083307,65.203,7,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
1635042,2025-01-31 04:06:31.112245,4.3629999999999995,8,3769.087669,4.362,1,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
1636479,2025-01-31 04:06:31.157524,45.278999999999996,8,3769.132948,45.279,7,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
1636643,2025-01-31 04:06:31.162175,4.651,8,3769.1376,4.652,1,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
1638128,2025-01-31 04:06:31.207835,45.66,8,3769.18326,45.66,7,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
1638337,2025-01-31 04:06:31.212227,4.392,8,3769.187652,4.392,1,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
1639880,2025-01-31 04:06:31.257735,45.508,8,3769.23316,45.508,7,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
1640037,2025-01-31 04:06:31.262142,4.407,8,3769.237567,4.407,1,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
1641855,2025-01-31 04:06:31.317975,55.833,8,3769.2934,55.833,7,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
1642018,2025-01-31 04:06:31.322592,4.617,8,3769.298017,4.617,1,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
1643494,2025-01-31 04:06:31.367714,45.122,8,3769.343139,45.122,7,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
1643708,2025-01-31 04:06:31.372187,4.473000000000001,8,3769.347612,4.473,1,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
1645533,2025-01-31 04:06:31.427599,55.412000000000006,8,3769.403024,55.412,7,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1645745,2025-01-31 04:06:31.432114,4.515,8,3769.407539,4.515,1,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1647182,2025-01-31 04:06:31.477447,45.333,8,3769.452872,45.333,7,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1647362,2025-01-31 04:06:31.481919,4.472,8,3769.457344,4.472,1,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1649816,2025-01-31 04:06:31.558057,76.13799999999999,8,3769.533482,76.138,7,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1649958,2025-01-31 04:06:31.562275,4.218,8,3769.537699,4.217,1,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1651410,2025-01-31 04:06:31.607985,45.71,8,3769.58341,45.711,7,0xcaf00370,0,0,31,4834,13025,0,1,0,6,1,0,30,1,2,1,1,2,3
1651617,2025-01-31 04:06:31.612132,4.146999999999999,8,3769.587557,4.147,1,0xcaf00370,0,0,31,4834,13025,0,1,0,6,1,0,30,1,2,1,1,2,3
1653390,2025-01-31 04:06:31.668536,56.404,8,3769.64396,56.403,7,0xcaf00370,0,0,31,4983,13174,1,1,0,6,1,0,30,1,2,1,1,1,3
1653566,2025-01-31 04:06:31.672426,3.8899999999999997,8,3769.64785,3.89,1,0xcaf00370,0,0,31,4983,13174,1,1,0,6,1,0,30,1,2,1,1,1,3
1657071,2025-01-31 04:06:31.779005,106.579,8,3769.75443,106.58,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1657210,2025-01-31 04:06:31.782254,3.249,8,3769.757679,3.249,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1658744,2025-01-31 04:06:31.829251,46.997,8,3769.804675,46.996,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1658845,2025-01-31 04:06:31.831933,2.682,8,3769.807357,2.682,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1660707,2025-01-31 04:06:31.889413,57.480000000000004,8,3769.864838,57.481,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1660816,2025-01-31 04:06:31.892030,2.617,8,3769.867454,2.616,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1662289,2025-01-31 04:06:31.939697,47.667,8,3769.915122,47.668,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1662375,2025-01-31 04:06:31.942250,2.553,8,3769.917674,2.552,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1664313,2025-01-31 04:06:32.000334,58.083999999999996,8,3769.975759,58.085,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1664400,2025-01-31 04:06:32.002607,2.2729999999999997,8,3769.978032,2.273,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1665944,2025-01-31 04:06:32.050512,47.905,8,3770.025936,47.904,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1666030,2025-01-31 04:06:32.052366,1.8539999999999999,8,3770.027791,1.855,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1668234,2025-01-31 04:06:32.121433,69.06700000000001,8,3770.096857,69.066,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1668331,2025-01-31 04:06:32.124134,2.7009999999999996,8,3770.099559,2.702,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1669887,2025-01-31 04:06:32.171189,47.055,8,3770.146614,47.055,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1669940,2025-01-31 04:06:32.172684,1.495,8,3770.148109,1.495,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1671510,2025-01-31 04:06:32.221304,48.62,8,3770.196729,48.62,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1671576,2025-01-31 04:06:32.222666,1.3619999999999999,8,3770.198091,1.362,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1673284,2025-01-31 04:06:32.271609,48.943,8,3770.247034,48.943,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1673314,2025-01-31 04:06:32.272557,0.948,8,3770.247982,0.948,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1674874,2025-01-31 04:06:32.321914,49.357,8,3770.297339,49.357,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1674984,2025-01-31 04:06:32.324293,2.379,8,3770.299718,2.379,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1676612,2025-01-31 04:06:32.371420,47.127,8,3770.346845,47.127,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1676632,2025-01-31 04:06:32.372116,0.696,8,3770.347541,0.696,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1678571,2025-01-31 04:06:32.431595,59.479,8,3770.40702,59.479,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1678585,2025-01-31 04:06:32.431978,0.383,8,3770.407403,0.383,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1680159,2025-01-31 04:06:32.481908,49.93,8,3770.457332,49.929,1,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
