logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
907772,2025-01-31 04:06:09.208642,49.440999999999995,8,3747.184067,49.441,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
909542,2025-01-31 04:06:09.258740,50.098,8,3747.234165,50.098,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
911228,2025-01-31 04:06:09.309248,50.507999999999996,8,3747.284672,50.507,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
912855,2025-01-31 04:06:09.358653,49.404999999999994,8,3747.334078,49.406,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
915109,2025-01-31 04:06:09.427958,69.305,8,3747.403382,69.304,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
916769,2025-01-31 04:06:09.477892,49.934,8,3747.453317,49.935,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
918690,2025-01-31 04:06:09.537639,59.747,8,3747.513063,59.746,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
920391,2025-01-31 04:06:09.587431,49.792,8,3747.562856,49.793,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
922322,2025-01-31 04:06:09.647357,59.926,8,3747.622782,59.926,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
924105,2025-01-31 04:06:09.697154,49.797000000000004,8,3747.672579,49.797,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
926156,2025-01-31 04:06:09.758835,61.681,8,3747.73426,61.681,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
927756,2025-01-31 04:06:09.807115,48.28,8,3747.782539,48.279,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
929778,2025-01-31 04:06:09.867257,60.142,8,3747.842682,60.143,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
931442,2025-01-31 04:06:09.917778,50.521,8,3747.893202,50.52,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
933805,2025-01-31 04:06:09.987843,70.065,8,3747.963268,70.066,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
935389,2025-01-31 04:06:10.037459,49.616,8,3748.012883,49.615,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
937387,2025-01-31 04:06:10.097608,60.149,8,3748.073033,60.15,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
939017,2025-01-31 04:06:10.147891,50.283,8,3748.123316,50.283,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
941112,2025-01-31 04:06:10.207789,59.898,8,3748.183214,59.898,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
942827,2025-01-31 04:06:10.257829,50.04,8,3748.233254,50.04,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
945164,2025-01-31 04:06:10.328209,70.38,8,3748.303634,70.38,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
946873,2025-01-31 04:06:10.377984,49.775,8,3748.353409,49.775,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
949129,2025-01-31 04:06:10.448589,70.605,8,3748.424013,70.604,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
950850,2025-01-31 04:06:10.498443,49.854,8,3748.473868,49.855,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
952417,2025-01-31 04:06:10.548315,49.872,8,3748.52374,49.872,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
954185,2025-01-31 04:06:10.598593,50.278000000000006,8,3748.574018,50.278,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
955758,2025-01-31 04:06:10.648475,49.882000000000005,8,3748.6239,49.882,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
957533,2025-01-31 04:06:10.698767,50.292,8,3748.674191,50.291,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
959512,2025-01-31 04:06:10.759098,60.331,8,3748.734523,60.332,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
961185,2025-01-31 04:06:10.808534,49.436,8,3748.783959,49.436,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
963108,2025-01-31 04:06:10.868607,60.073,8,3748.844031,60.072,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
964772,2025-01-31 04:06:10.918873,50.266,8,3748.894298,50.267,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
966741,2025-01-31 04:06:10.978599,59.726,8,3748.954023,59.725,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
968373,2025-01-31 04:06:11.028551,49.952000000000005,8,3749.003976,49.953,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
970319,2025-01-31 04:06:11.088601,60.05,8,3749.064026,60.05,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
971967,2025-01-31 04:06:11.138849,50.248,8,3749.114273,50.247,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
974105,2025-01-31 04:06:11.198898,60.049,8,3749.174323,60.05,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
975681,2025-01-31 04:06:11.248659,49.761,8,3749.224083,49.76,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
977784,2025-01-31 04:06:11.308664,60.005,8,3749.284089,60.006,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
979446,2025-01-31 04:06:11.358613,49.949,8,3749.334038,49.949,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
981478,2025-01-31 04:06:11.418840,60.227000000000004,8,3749.394265,60.227,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
983098,2025-01-31 04:06:11.468649,49.809,8,3749.444074,49.809,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
985072,2025-01-31 04:06:11.528676,60.026999999999994,8,3749.504101,60.027,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
986748,2025-01-31 04:06:11.578795,50.119,8,3749.55422,50.119,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
988745,2025-01-31 04:06:11.638810,60.015,8,3749.614235,60.015,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
990423,2025-01-31 04:06:11.688988,50.178,8,3749.664413,50.178,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
992749,2025-01-31 04:06:11.759152,70.164,8,3749.734576,70.163,1,0xcaf0036a,0,0,31,4834,13025,0,1,0,0,0xbe7ffa1e,139.6058142
994513,2025-01-31 04:06:11.810056,50.903999999999996,8,3749.785481,50.905,1,0xcaf0036a,0,0,31,4834,13025,1,1,1,0,0xbe7ffa1e,139.6058142
996365,2025-01-31 04:06:11.868503,58.446999999999996,8,3749.843928,58.447,1,0xcaf0036a,0,0,31,4834,13025,2,2,0,0,0x4b442863,36.275798699999996
998040,2025-01-31 04:06:11.918691,50.188,8,3749.894115,50.187,1,0xcaf0036a,0,0,31,4834,13025,3,2,1,0,0x4b442863,36.275798699999996
1000004,2025-01-31 04:06:11.978482,59.791,8,3749.953906,59.791,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
1001673,2025-01-31 04:06:12.028243,49.761,8,3750.003668,49.762,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
1003276,2025-01-31 04:06:12.078485,50.242000000000004,8,3750.05391,50.242,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
1004978,2025-01-31 04:06:12.128103,49.618,8,3750.103527,49.617,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
1007369,2025-01-31 04:06:12.198301,70.198,8,3750.173726,70.199,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
1009035,2025-01-31 04:06:12.248236,49.935,8,3750.223661,49.935,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
1011197,2025-01-31 04:06:12.310050,61.814,8,3750.285475,61.814,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
1012744,2025-01-31 04:06:12.357758,47.708,8,3750.333183,47.708,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
1014727,2025-01-31 04:06:12.417906,60.148,8,3750.393331,60.148,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
1016301,2025-01-31 04:06:12.467615,49.709,8,3750.44304,49.709,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
1017974,2025-01-31 04:06:12.517945,50.33,8,3750.49337,50.33,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
1019564,2025-01-31 04:06:12.567796,49.851,8,3750.543221,49.851,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
1021892,2025-01-31 04:06:12.637511,69.715,8,3750.612936,69.715,1,0xcaf0036a,0,0,31,4834,13025,0,1,1,0,0xbe7ffa1e,139.6058142
1023722,2025-01-31 04:06:12.691329,53.818,8,3750.666753,53.817,1,0xcaf0036a,0,0,31,4834,13025,1,2,1,0,0x4b442863,36.275798699999996
1025539,2025-01-31 04:06:12.747530,56.201,8,3750.722955,56.202,1,0xcaf0036a,0,0,31,5637,5637,2,1,1,0,0xbe7a5d76,139.5690358
1027285,2025-01-31 04:06:12.797390,49.86,8,3750.772815,49.86,1,0xcaf0036a,0,0,31,5637,5637,3,2,1,0,0x4b3b970d,36.2196493
1029355,2025-01-31 04:06:12.857699,60.309000000000005,8,3750.833124,60.309,1,0xcaf0036a,0,0,31,5852,5852,0,1,1,0,0xbe7a6b4a,139.5693898
1031020,2025-01-31 04:06:12.907666,49.967,8,3750.883091,49.967,1,0xcaf0036a,0,0,31,5852,5852,1,2,1,0,0x4b3be171,36.2215537
1032668,2025-01-31 04:06:12.958121,50.455,8,3750.933545,50.454,1,0xcaf0036a,0,0,31,5920,5920,2,1,1,0,0xbe7a715e,139.56954539999998
1032669,2025-01-31 04:06:12.958121,0.0,8,3750.933545,0.0,1,0xcaf0036a,0,0,31,5920,5920,2,1,1,0,0xbe7a715e,139.56954539999998
1034684,2025-01-31 04:06:13.018411,60.290000000000006,8,3750.993836,60.291,1,0xcaf0036a,0,0,31,5920,5920,3,2,1,0,0x4b3bf8e9,36.22215449999999
1036654,2025-01-31 04:06:13.078453,60.042,8,3751.053878,60.042,1,0xcaf0036a,0,0,31,6227,6227,0,1,1,0,0xbe7a9aa6,139.5706022
1038335,2025-01-31 04:06:13.128207,49.754,8,3751.103632,49.754,1,0xcaf0036a,0,0,31,6227,6227,1,2,1,0,0x4b3c5fcc,36.224788399999994
1040010,2025-01-31 04:06:13.178657,50.45,8,3751.154082,50.45,1,0xcaf0036a,0,0,31,6301,6301,2,1,1,0,0xbe7aa556,139.5708758
1041750,2025-01-31 04:06:13.228776,50.119,8,3751.204201,50.119,1,0xcaf0036a,0,0,31,6301,6301,3,2,1,0,0x4b3c7851,36.22541609999999
1044571,2025-01-31 04:06:13.311604,82.828,8,3751.287028,82.827,1,0xcaf0036a,0,0,31,6337,6337,0,1,1,0,0xbe7aaac8,139.57101519999998
1046116,2025-01-31 04:06:13.359095,47.491,8,3751.334519,47.491,1,0xcaf0036a,0,0,31,6337,6337,1,2,1,0,0x4b3c8442,36.22572179999999
1047800,2025-01-31 04:06:13.408999,49.903999999999996,8,3751.384424,49.905,1,0xcaf0036a,0,0,31,6615,6615,2,1,1,0,0xbe7ad877,139.57218469999998
1049425,2025-01-31 04:06:13.459040,50.041000000000004,8,3751.434464,50.04,1,0xcaf0036a,0,0,31,6615,6615,3,2,1,0,0x4b3cdefe,36.22804459999999
1051413,2025-01-31 04:06:13.519857,60.817,8,3751.495281,60.817,1,0xcaf0036a,0,0,31,6671,6671,0,1,1,0,0xbe7ae1af,139.5724207
1053034,2025-01-31 04:06:13.569380,49.522999999999996,8,3751.544804,49.523,1,0xcaf0036a,0,0,31,6671,6671,1,2,1,0,0x4b3cf104,36.228505999999996
1055385,2025-01-31 04:06:13.639801,70.42099999999999,8,3751.615225,70.421,1,0xcaf0036a,0,0,31,7558,7558,2,1,1,0,0xbe7b4751,139.5750225
1057064,2025-01-31 04:06:13.690222,50.421,8,3751.665647,50.422,1,0xcaf0036a,0,0,31,7558,7558,3,2,1,0,0x4b3e1db7,36.23620389999999
1059045,2025-01-31 04:06:13.749975,59.753,8,3751.7254,59.753,1,0xcaf0036a,0,0,31,7605,7605,0,1,1,0,0xbe7b4b4c,139.5751244
1060832,2025-01-31 04:06:13.802071,52.096000000000004,8,3751.777496,52.096,1,0xcaf0036a,0,0,31,7605,7605,1,2,1,0,0x4b3e2dda,36.236616999999995
1062752,2025-01-31 04:06:13.859983,57.912,8,3751.835408,57.912,1,0xcaf0036a,0,0,31,414,8605,2,1,1,0,0xbe7bee5e,139.579299
1064397,2025-01-31 04:06:13.909943,49.96,8,3751.885368,49.96,1,0xcaf0036a,0,0,31,414,8605,3,2,1,0,0x4b3f712f,36.2448943
1066081,2025-01-31 04:06:13.960559,50.616,8,3751.935984,50.616,1,0xcaf0036a,0,0,31,1414,9605,0,1,1,0,0xbe7d3ae8,139.58781199999999
1067775,2025-01-31 04:06:14.010584,50.025,8,3751.986009,50.025,1,0xcaf0036a,0,0,31,1414,9605,1,2,1,0,0x4b404ad3,36.250465899999995
1069701,2025-01-31 04:06:14.070463,59.879000000000005,8,3752.045888,59.879,1,0xcaf0036a,0,0,31,1989,10180,2,1,1,0,0xbe7e0de4,139.59321319999998
1071360,2025-01-31 04:06:14.120429,49.966,8,3752.095854,49.966,1,0xcaf0036a,0,0,31,1989,10180,3,2,1,0,0x4b40b418,36.25316079999999
1073755,2025-01-31 04:06:14.191075,70.646,8,3752.166499,70.645,1,0xcaf0036a,0,0,31,2989,11180,0,1,1,0,0xbe7efc89,139.59932249999997
1075434,2025-01-31 04:06:14.240399,49.324,8,3752.215824,49.325,1,0xcaf0036a,0,0,31,2989,11180,1,2,1,0,0x4b41d139,36.26046009999999
1077499,2025-01-31 04:06:14.300515,60.116,8,3752.27594,60.116,1,0xcaf0036a,0,0,31,3232,11423,2,1,1,0,0xbe7f1d0c,139.60015479999998
1079193,2025-01-31 04:06:14.351067,50.552,8,3752.326491,50.551,1,0xcaf0036a,0,0,31,3232,11423,3,2,1,0,0x4b42204a,36.26248419999999
1080846,2025-01-31 04:06:14.400655,49.588,8,3752.37608,49.589,1,0xcaf0036a,0,0,31,3270,11461,0,1,1,0,0xbe7f1f5a,139.6002138
1082476,2025-01-31 04:06:14.450943,50.288,8,3752.426368,50.288,1,0xcaf0036a,0,0,31,3270,11461,1,2,1,0,0x4b422db3,36.2628275
1084479,2025-01-31 04:06:14.511428,60.485,8,3752.486852,60.484,1,0xcaf0036a,0,0,31,3669,11860,2,1,1,0,0xbe7f3195,139.6006805
1086073,2025-01-31 04:06:14.561649,50.221000000000004,8,3752.537074,50.222,1,0xcaf0036a,0,0,31,3669,11860,3,2,1,0,0x4b42b942,36.26640019999999
1088417,2025-01-31 04:06:14.631047,69.398,8,3752.606471,69.397,1,0xcaf0036a,0,0,31,4061,12252,0,1,1,0,0xbe7f5103,139.6014851
1090002,2025-01-31 04:06:14.680863,49.816,8,3752.656288,49.817,1,0xcaf0036a,0,0,31,4061,12252,1,2,1,0,0x4b4340d6,36.269870999999995
1091787,2025-01-31 04:06:14.731669,50.806,8,3752.707094,50.806,1,0xcaf0036a,0,0,31,4834,13025,2,1,1,0,0xbe7ffa1e,139.6058142
1093419,2025-01-31 04:06:14.781243,49.574,8,3752.756667,49.573,1,0xcaf0036a,0,0,31,4834,13025,3,2,1,0,0x4b442863,36.275798699999996
1095731,2025-01-31 04:06:14.851107,69.86399999999999,8,3752.826532,69.865,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
1097375,2025-01-31 04:06:14.900948,49.841,8,3752.876372,49.84,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
1099336,2025-01-31 04:06:14.961092,60.144000000000005,8,3752.936517,60.145,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
1101021,2025-01-31 04:06:15.011121,50.028999999999996,8,3752.986546,50.029,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
1102973,2025-01-31 04:06:15.071039,59.918,8,3753.046464,59.918,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
1104658,2025-01-31 04:06:15.122263,51.224,8,3753.097688,51.224,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
1106641,2025-01-31 04:06:15.181645,59.382,8,3753.15707,59.382,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
1108492,2025-01-31 04:06:15.231893,50.248,8,3753.207317,50.247,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
1110439,2025-01-31 04:06:15.291270,59.377,8,3753.266695,59.378,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
1112026,2025-01-31 04:06:15.340979,49.709,8,3753.316404,49.709,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
1114093,2025-01-31 04:06:15.401047,60.068000000000005,8,3753.376472,60.068,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
1115697,2025-01-31 04:06:15.451066,50.019,8,3753.426491,50.019,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
1117653,2025-01-31 04:06:15.511083,60.017,8,3753.486508,60.017,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
1119278,2025-01-31 04:06:15.561030,49.946999999999996,8,3753.536455,49.947,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
1121637,2025-01-31 04:06:15.631485,70.455,8,3753.60691,70.455,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
1123195,2025-01-31 04:06:15.681059,49.574,8,3753.656484,49.574,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
1125241,2025-01-31 04:06:15.741086,60.026999999999994,8,3753.71651,60.026,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
1126954,2025-01-31 04:06:15.791094,50.007999999999996,8,3753.766519,50.009,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
1128988,2025-01-31 04:06:15.851167,60.073,8,3753.826591,60.072,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
1130643,2025-01-31 04:06:15.901109,49.942,8,3753.876533,49.942,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
1132625,2025-01-31 04:06:15.961090,59.981,8,3753.936514,59.981,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
1134306,2025-01-31 04:06:16.011080,49.99,8,3753.986505,49.991,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
1135882,2025-01-31 04:06:16.061365,50.285000000000004,8,3754.03679,50.285,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
1137548,2025-01-31 04:06:16.111560,50.19499999999999,8,3754.086985,50.195,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
1139797,2025-01-31 04:06:16.181072,69.512,8,3754.156497,69.512,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
1141593,2025-01-31 04:06:16.231043,49.971000000000004,8,3754.206468,49.971,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
1143280,2025-01-31 04:06:16.281310,50.266999999999996,8,3754.256734,50.266,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
1145004,2025-01-31 04:06:16.331368,50.058,8,3754.306793,50.059,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
1147384,2025-01-31 04:06:16.401021,69.653,8,3754.376446,69.653,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
1149045,2025-01-31 04:06:16.451022,50.001,8,3754.426447,50.001,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
1151022,2025-01-31 04:06:16.511081,60.059000000000005,8,3754.486506,60.059,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
1152651,2025-01-31 04:06:16.561008,49.927,8,3754.536433,49.927,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
1154330,2025-01-31 04:06:16.611293,50.285000000000004,8,3754.586718,50.285,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
1155971,2025-01-31 04:06:16.661258,49.965,8,3754.636683,49.965,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
1157951,2025-01-31 04:06:16.721439,60.181,8,3754.696864,60.181,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
1159624,2025-01-31 04:06:16.771007,49.568,8,3754.746431,49.567,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
1161968,2025-01-31 04:06:16.841761,70.75399999999999,8,3754.817186,70.755,1,0xcaf0036a,0,0,31,4834,13025,0,1,1,0,0xbe7ffa1e,139.6058142
1163594,2025-01-31 04:06:16.891057,49.296,8,3754.866481,49.295,1,0xcaf0036a,0,0,31,4834,13025,1,2,1,0,0x4b442863,36.275798699999996
1165222,2025-01-31 04:06:16.941272,50.215,8,3754.916697,50.216,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
1166890,2025-01-31 04:06:16.991049,49.777,8,3754.966474,49.777,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
1169170,2025-01-31 04:06:17.061283,70.23400000000001,8,3755.036708,70.234,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
1170867,2025-01-31 04:06:17.111450,50.167,8,3755.086875,50.167,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
1172819,2025-01-31 04:06:17.171478,60.028,8,3755.146902,60.027,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
1174545,2025-01-31 04:06:17.221360,49.882000000000005,8,3755.196785,49.883,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
1176519,2025-01-31 04:06:17.281122,59.762,8,3755.256547,59.762,1,0xcaf0036a,0,0,31,4983,13174,0,1,0,0,0xbe8029af,139.60703189999998
1178219,2025-01-31 04:06:17.331028,49.906,8,3755.306453,49.906,1,0xcaf0036a,0,0,31,4983,13174,1,1,1,0,0xbe8029af,139.60703189999998
1180234,2025-01-31 04:06:17.391274,60.246,8,3755.366699,60.246,1,0xcaf0036a,0,0,31,4983,13174,2,2,0,0,0x4b444c38,36.27671599999999
1181817,2025-01-31 04:06:17.441044,49.77,8,3755.416468,49.769,1,0xcaf0036a,0,0,31,4983,13174,3,2,1,0,0x4b444c38,36.27671599999999
1183792,2025-01-31 04:06:17.501052,60.007999999999996,8,3755.476477,60.009,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
1185396,2025-01-31 04:06:17.551066,50.014,8,3755.526491,50.014,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
1187413,2025-01-31 04:06:17.611069,60.003,8,3755.586494,60.003,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
1189032,2025-01-31 04:06:17.661030,49.961,8,3755.636454,49.96,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
1191033,2025-01-31 04:06:17.721715,60.685,8,3755.69714,60.686,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
1192691,2025-01-31 04:06:17.771086,49.370999999999995,8,3755.746511,49.371,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
1194741,2025-01-31 04:06:17.831092,60.006,8,3755.806517,60.006,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
1196330,2025-01-31 04:06:17.881072,49.98,8,3755.856496,49.979,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
1198323,2025-01-31 04:06:17.941121,60.049,8,3755.916545,60.049,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
1200054,2025-01-31 04:06:17.991623,50.501999999999995,8,3755.967048,50.503,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
1201992,2025-01-31 04:06:18.051361,59.738,8,3756.026786,59.738,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
1203609,2025-01-31 04:06:18.101046,49.685,8,3756.076471,49.685,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
1205618,2025-01-31 04:06:18.161155,60.109,8,3756.13658,60.109,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
