logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
67915,2025-01-31 04:05:44.040238,29.808999999999997,8,3722.015663,29.809,7,0xcaf0025e,0,0,31,1869,10060,0,4,1,0,0,14,515,513
67917,2025-01-31 04:05:44.040395,0.157,8,3722.015819,0.156,1,0xcaf0025e,0,0,31,1869,10060,0,4,1,0,0,14,515,513
68575,2025-01-31 04:05:44.060232,19.837,8,3722.035656,19.837,7,0xcaf0025e,0,0,31,1883,10074,1,4,1,0,0,5,513,511
68577,2025-01-31 04:05:44.060388,0.156,8,3722.035813,0.157,1,0xcaf0025e,0,0,31,1883,10074,1,4,1,0,0,5,513,511
69200,2025-01-31 04:05:44.080346,19.958,8,3722.055771,19.958,7,0xcaf0025e,0,0,31,1888,10079,2,4,1,0,0,5,511,511
69202,2025-01-31 04:05:44.080396,0.05,8,3722.055821,0.05,1,0xcaf0025e,0,0,31,1888,10079,2,4,1,0,0,5,511,511
69857,2025-01-31 04:05:44.100294,19.898,8,3722.075718,19.897,7,0xcaf0025e,0,0,31,1893,10084,3,4,1,0,0,32,511,515
69860,2025-01-31 04:05:44.100452,0.158,8,3722.075876,0.158,1,0xcaf0025e,0,0,31,1893,10084,3,4,1,0,0,32,511,515
70500,2025-01-31 04:05:44.120228,19.776,8,3722.095653,19.777,7,0xcaf0025e,0,0,31,1925,10116,0,4,1,0,0,11,515,511
70508,2025-01-31 04:05:44.120543,0.315,8,3722.095968,0.315,1,0xcaf0025e,0,0,31,1925,10116,0,4,1,0,0,11,515,511
71222,2025-01-31 04:05:44.140472,19.929,8,3722.115897,19.929,7,0xcaf0025e,0,0,31,1936,10127,1,4,1,0,0,5,511,515
71229,2025-01-31 04:05:44.140628,0.156,8,3722.116053,0.156,1,0xcaf0025e,0,0,31,1936,10127,1,4,1,0,0,5,511,515
71867,2025-01-31 04:05:44.160231,19.602999999999998,8,3722.135656,19.603,7,0xcaf0025e,0,0,31,1941,10132,2,4,1,0,0,10,515,511
71869,2025-01-31 04:05:44.160388,0.157,8,3722.135813,0.157,1,0xcaf0025e,0,0,31,1941,10132,2,4,1,0,0,10,515,511
72513,2025-01-31 04:05:44.180307,19.919,8,3722.155732,19.919,7,0xcaf0025e,0,0,31,1951,10142,3,4,1,0,0,11,511,515
72517,2025-01-31 04:05:44.180390,0.083,8,3722.155815,0.083,1,0xcaf0025e,0,0,31,1951,10142,3,4,1,0,0,11,511,515
73196,2025-01-31 04:05:44.200226,19.836,8,3722.17565,19.835,7,0xcaf0025e,0,0,31,1962,10153,0,4,1,0,0,14,515,515
73199,2025-01-31 04:05:44.200382,0.156,8,3722.175807,0.157,1,0xcaf0025e,0,0,31,1962,10153,0,4,1,0,0,14,515,515
73869,2025-01-31 04:05:44.220227,19.845000000000002,8,3722.195652,19.845,7,0xcaf0025e,0,0,31,1976,10167,1,4,1,0,0,13,515,511
73873,2025-01-31 04:05:44.220445,0.21800000000000003,8,3722.19587,0.218,1,0xcaf0025e,0,0,31,1976,10167,1,4,1,0,0,13,515,511
74882,2025-01-31 04:05:44.250293,29.848,8,3722.225717,29.847,7,0xcaf0025e,0,0,31,6843,6843,2,1,0,0,0,5,491,471
74900,2025-01-31 04:05:44.250590,0.297,8,3722.226015,0.298,1,0xcaf0025e,0,0,31,6843,6843,2,1,0,0,0,5,491,471
75583,2025-01-31 04:05:44.270227,19.637,8,3722.245652,19.637,7,0xcaf0025e,0,0,31,6843,6843,3,1,1,0,0,5,491,471
75593,2025-01-31 04:05:44.270437,0.21000000000000002,8,3722.245862,0.21,1,0xcaf0025e,0,0,31,6843,6843,3,1,1,0,0,5,491,471
76248,2025-01-31 04:05:44.290376,19.939,8,3722.2658,19.938,7,0xcaf0025e,0,0,31,6858,6858,0,1,0,0,0,0,481,1023
76254,2025-01-31 04:05:44.290450,0.074,8,3722.265874,0.074,1,0xcaf0025e,0,0,31,6858,6858,0,1,0,0,0,0,481,1023
76925,2025-01-31 04:05:44.311445,20.995,8,3722.286869,20.995,7,0xcaf0025e,0,0,31,6858,6858,1,1,1,0,0,0,481,1023
76926,2025-01-31 04:05:44.311604,0.159,8,3722.287029,0.16,1,0xcaf0025e,0,0,31,6858,6858,1,1,1,0,0,0,481,1023
77530,2025-01-31 04:05:44.330518,18.914,8,3722.305943,18.914,7,0xcaf0025e,0,0,31,1989,10180,2,4,1,0,0,5,511,515
77536,2025-01-31 04:05:44.330678,0.16,8,3722.306103,0.16,1,0xcaf0025e,0,0,31,1989,10180,2,4,1,0,0,5,511,515
78188,2025-01-31 04:05:44.350497,19.819,8,3722.325921,19.818,7,0xcaf0025e,0,0,31,1989,10180,3,16,1,0,3,0,19,1023
78193,2025-01-31 04:05:44.350571,0.074,8,3722.325996,0.075,1,0xcaf0025e,0,0,31,1989,10180,3,16,1,0,3,0,19,1023
78843,2025-01-31 04:05:44.370407,19.836,8,3722.345832,19.836,7,0xcaf0025e,0,0,31,1994,10185,0,4,1,0,0,50,515,513
78848,2025-01-31 04:05:44.370567,0.16,8,3722.345992,0.16,1,0xcaf0025e,0,0,31,1994,10185,0,4,1,0,0,50,515,513
79537,2025-01-31 04:05:44.390381,19.814,8,3722.365806,19.814,7,0xcaf0025e,0,0,31,2044,10235,1,4,1,0,0,10,513,511
79540,2025-01-31 04:05:44.390430,0.049,8,3722.365855,0.049,1,0xcaf0025e,0,0,31,2044,10235,1,4,1,0,0,10,513,511
80241,2025-01-31 04:05:44.412339,21.909000000000002,8,3722.387763,21.908,7,0xcaf0025e,0,0,31,2054,10245,2,4,1,0,0,16,511,517
80244,2025-01-31 04:05:44.412512,0.17300000000000001,8,3722.387936,0.173,1,0xcaf0025e,0,0,31,2054,10245,2,4,1,0,0,16,511,517
80812,2025-01-31 04:05:44.430340,17.828,8,3722.405764,17.828,7,0xcaf0025e,0,0,31,2070,10261,3,4,1,0,0,11,517,513
80815,2025-01-31 04:05:44.430450,0.11,8,3722.405875,0.111,1,0xcaf0025e,0,0,31,2070,10261,3,4,1,0,0,11,517,513
82451,2025-01-31 04:05:44.480350,49.9,8,3722.455775,49.9,7,0xcaf0025e,0,0,31,2081,10272,0,4,1,0,0,99,513,513
82453,2025-01-31 04:05:44.480483,0.133,8,3722.455908,0.133,1,0xcaf0025e,0,0,31,2081,10272,0,4,1,0,0,99,513,513
83116,2025-01-31 04:05:44.500225,19.742,8,3722.47565,19.742,7,0xcaf0025e,0,0,31,2180,10371,1,4,1,0,0,15,513,509
83118,2025-01-31 04:05:44.500380,0.155,8,3722.475805,0.155,1,0xcaf0025e,0,0,31,2180,10371,1,4,1,0,0,15,513,509
83740,2025-01-31 04:05:44.520230,19.849999999999998,8,3722.495655,19.85,7,0xcaf0025e,0,0,31,4892,4892,2,1,1,0,0,0,551,1023
83746,2025-01-31 04:05:44.520535,0.305,8,3722.49596,0.305,1,0xcaf0025e,0,0,31,4892,4892,2,1,1,0,0,0,551,1023
84397,2025-01-31 04:05:44.540236,19.701,8,3722.51566,19.7,7,0xcaf0025e,0,0,31,2195,10386,3,4,1,0,0,11,509,513
84400,2025-01-31 04:05:44.540385,0.149,8,3722.51581,0.15,1,0xcaf0025e,0,0,31,2195,10386,3,4,1,0,0,11,509,513
85073,2025-01-31 04:05:44.560237,19.852,8,3722.535662,19.852,7,0xcaf0025e,0,0,31,2206,10397,0,4,1,0,0,21,513,511
85074,2025-01-31 04:05:44.560384,0.147,8,3722.535809,0.147,1,0xcaf0025e,0,0,31,2206,10397,0,4,1,0,0,21,513,511
86085,2025-01-31 04:05:44.590402,30.018,8,3722.565827,30.018,7,0xcaf0025e,0,0,31,4906,4906,1,1,1,0,0,11,561,551
86094,2025-01-31 04:05:44.590609,0.207,8,3722.566034,0.207,1,0xcaf0025e,0,0,31,4906,4906,1,1,1,0,0,11,561,551
86766,2025-01-31 04:05:44.610900,20.291,8,3722.586325,20.291,7,0xcaf0025e,0,0,31,2227,10418,2,4,1,0,0,50,511,515
86770,2025-01-31 04:05:44.610946,0.046,8,3722.58637,0.045,1,0xcaf0025e,0,0,31,2227,10418,2,4,1,0,0,50,511,515
87441,2025-01-31 04:05:44.630387,19.441,8,3722.605812,19.442,1,0xcaf0025e,0,0,31,4926,4926,3,1,1,0,0,6,561,571
87443,2025-01-31 04:05:44.630410,0.023,8,3722.605835,0.023,7,0xcaf0025e,0,0,31,4926,4926,3,1,1,0,0,6,561,571
88160,2025-01-31 04:05:44.650410,20.0,8,3722.625835,20.0,7,0xcaf0025e,0,0,31,4958,4958,0,1,1,0,0,4,561,551
88165,2025-01-31 04:05:44.650514,0.104,8,3722.625939,0.104,1,0xcaf0025e,0,0,31,4958,4958,0,1,1,0,0,4,561,551
88816,2025-01-31 04:05:44.670418,19.904,8,3722.645843,19.904,7,0xcaf0025e,0,0,31,4978,4978,1,1,1,0,0,0,541,1023
88818,2025-01-31 04:05:44.670434,0.016,8,3722.645859,0.016,1,0xcaf0025e,0,0,31,4978,4978,1,1,1,0,0,0,541,1023
89784,2025-01-31 04:05:44.700286,29.852,8,3722.675711,29.852,7,0xcaf0025e,0,0,31,2277,10468,2,4,1,0,0,5,515,513
89786,2025-01-31 04:05:44.700414,0.128,8,3722.675838,0.127,1,0xcaf0025e,0,0,31,2277,10468,2,4,1,0,0,5,515,513
90445,2025-01-31 04:05:44.720315,19.901,8,3722.69574,19.902,7,0xcaf0025e,0,0,31,2282,10473,3,4,1,0,0,5,513,511
90450,2025-01-31 04:05:44.720648,0.333,8,3722.696072,0.332,1,0xcaf0025e,0,0,31,2282,10473,3,4,1,0,0,5,513,511
91106,2025-01-31 04:05:44.740263,19.615000000000002,8,3722.715688,19.616,7,0xcaf0025e,0,0,31,2287,10478,0,4,1,0,0,36,511,513
91107,2025-01-31 04:05:44.740386,0.12300000000000001,8,3722.715811,0.123,1,0xcaf0025e,0,0,31,2287,10478,0,4,1,0,0,36,511,513
91808,2025-01-31 04:05:44.760266,19.88,8,3722.735691,19.88,7,0xcaf0025e,0,0,31,2289,10480,1,16,1,0,3,0,19,1023
91809,2025-01-31 04:05:44.760386,0.12000000000000001,8,3722.735811,0.12,1,0xcaf0025e,0,0,31,2289,10480,1,16,1,0,3,0,19,1023
92471,2025-01-31 04:05:44.780380,19.994,8,3722.755804,19.993,7,0xcaf0025e,0,0,31,4998,4998,2,1,1,0,0,6,551,541
92472,2025-01-31 04:05:44.780422,0.041999999999999996,8,3722.755846,0.042,1,0xcaf0025e,0,0,31,4998,4998,2,1,1,0,0,6,551,541
93459,2025-01-31 04:05:44.810322,29.9,8,3722.785746,29.9,7,0xcaf0025e,0,0,31,5010,5010,3,1,1,0,0,0,551,1023
93467,2025-01-31 04:05:44.810539,0.217,8,3722.785964,0.218,1,0xcaf0025e,0,0,31,5010,5010,3,1,1,0,0,0,551,1023
94121,2025-01-31 04:05:44.830391,19.852,8,3722.805816,19.852,1,0xcaf0025e,0,0,31,5015,5015,0,1,1,0,0,5,571,578
94123,2025-01-31 04:05:44.830438,0.047,8,3722.805863,0.047,7,0xcaf0025e,0,0,31,5015,5015,0,1,1,0,0,5,571,578
94795,2025-01-31 04:05:44.850315,19.877,8,3722.82574,19.877,7,0xcaf0025e,0,0,31,2323,10514,1,4,1,0,0,38,513,511
94806,2025-01-31 04:05:44.850491,0.176,8,3722.825916,0.176,1,0xcaf0025e,0,0,31,2323,10514,1,4,1,0,0,38,513,511
95458,2025-01-31 04:05:44.870391,19.900000000000002,8,3722.845815,19.899,1,0xcaf0025e,0,0,31,5041,5041,2,1,1,0,0,16,571,578
95460,2025-01-31 04:05:44.870422,0.031,8,3722.845847,0.032,7,0xcaf0025e,0,0,31,5041,5041,2,1,1,0,0,16,571,578
96130,2025-01-31 04:05:44.890429,20.007,8,3722.865854,20.007,7,0xcaf0025e,0,0,31,2361,10552,3,4,1,0,0,10,511,515
96132,2025-01-31 04:05:44.890472,0.043000000000000003,8,3722.865897,0.043,1,0xcaf0025e,0,0,31,2361,10552,3,4,1,0,0,10,511,515
97060,2025-01-31 04:05:44.920321,29.849,8,3722.895746,29.849,7,0xcaf0025e,0,0,31,5073,5073,0,1,1,0,0,0,571,1023
97063,2025-01-31 04:05:44.920583,0.262,8,3722.896008,0.262,1,0xcaf0025e,0,0,31,5073,5073,0,1,1,0,0,0,571,1023
97748,2025-01-31 04:05:44.940335,19.752,8,3722.91576,19.752,7,0xcaf0025e,0,0,31,2371,10562,1,4,1,0,0,11,515,511
97750,2025-01-31 04:05:44.940441,0.106,8,3722.915866,0.106,1,0xcaf0025e,0,0,31,2371,10562,1,4,1,0,0,11,515,511
98434,2025-01-31 04:05:44.960323,19.882,8,3722.935747,19.881,7,0xcaf0025e,0,0,31,2382,10573,2,4,1,0,0,11,511,513
98437,2025-01-31 04:05:44.960427,0.104,8,3722.935852,0.105,1,0xcaf0025e,0,0,31,2382,10573,2,4,1,0,0,11,511,513
99073,2025-01-31 04:05:44.980425,19.997999999999998,8,3722.955849,19.997,7,0xcaf0025e,0,0,31,5092,5092,3,1,1,0,0,9,578,571
99074,2025-01-31 04:05:44.980435,0.01,8,3722.95586,0.011,1,0xcaf0025e,0,0,31,5092,5092,3,1,1,0,0,9,578,571
99728,2025-01-31 04:05:45.000396,19.961,8,3722.975821,19.961,7,0xcaf0025e,0,0,31,2393,10584,0,4,1,0,0,10,513,509
99730,2025-01-31 04:05:45.000497,0.101,8,3722.975922,0.101,1,0xcaf0025e,0,0,31,2393,10584,0,4,1,0,0,10,513,509
101049,2025-01-31 04:05:45.040338,39.841,8,3723.015762,39.84,7,0xcaf0025e,0,0,31,2403,10594,1,4,1,0,0,33,509,511
101050,2025-01-31 04:05:45.040436,0.098,8,3723.015861,0.099,1,0xcaf0025e,0,0,31,2403,10594,1,4,1,0,0,33,509,511
101745,2025-01-31 04:05:45.060350,19.914,8,3723.035775,19.914,7,0xcaf0025e,0,0,31,5105,5105,2,1,1,0,0,6,561,551
101747,2025-01-31 04:05:45.060447,0.097,8,3723.035872,0.097,1,0xcaf0025e,0,0,31,5105,5105,2,1,1,0,0,6,561,551
102386,2025-01-31 04:05:45.080415,19.968,8,3723.055839,19.967,7,0xcaf0025e,0,0,31,5122,5122,3,1,1,0,0,5,541,531
102387,2025-01-31 04:05:45.080440,0.025,8,3723.055864,0.025,1,0xcaf0025e,0,0,31,5122,5122,3,1,1,0,0,5,541,531
103057,2025-01-31 04:05:45.100399,19.959,8,3723.075824,19.96,7,0xcaf0025e,0,0,31,2436,10627,0,4,1,0,0,26,511,511
103059,2025-01-31 04:05:45.100490,0.091,8,3723.075915,0.091,1,0xcaf0025e,0,0,31,2436,10627,0,4,1,0,0,26,511,511
103722,2025-01-31 04:05:45.120453,19.963,8,3723.095878,19.963,7,0xcaf0025e,0,0,31,5132,5132,1,1,1,0,0,5,521,531
103725,2025-01-31 04:05:45.120612,0.159,8,3723.096037,0.159,1,0xcaf0025e,0,0,31,5132,5132,1,1,1,0,0,5,521,531
104411,2025-01-31 04:05:45.140570,19.958,8,3723.115995,19.958,7,0xcaf0025e,0,0,31,5148,5148,2,1,1,0,0,0,521,1023
104413,2025-01-31 04:05:45.140659,0.089,8,3723.116084,0.089,1,0xcaf0025e,0,0,31,5148,5148,2,1,1,0,0,0,521,1023
105089,2025-01-31 04:05:45.160320,19.661,8,3723.135745,19.661,7,0xcaf0025e,0,0,31,5158,5158,3,1,1,0,0,6,531,541
105091,2025-01-31 04:05:45.160406,0.08600000000000001,8,3723.135831,0.086,1,0xcaf0025e,0,0,31,5158,5158,3,1,1,0,0,6,531,541
105726,2025-01-31 04:05:45.180448,20.042,8,3723.155873,20.042,7,0xcaf0025e,0,0,31,5169,5169,0,1,1,0,0,0,561,1023
105727,2025-01-31 04:05:45.180449,0.001,8,3723.155874,0.001,1,0xcaf0025e,0,0,31,5169,5169,0,1,1,0,0,0,561,1023
106394,2025-01-31 04:05:45.200329,19.88,8,3723.175753,19.879,7,0xcaf0025e,0,0,31,2462,10653,1,4,1,0,0,59,511,513
106396,2025-01-31 04:05:45.200412,0.083,8,3723.175837,0.084,1,0xcaf0025e,0,0,31,2462,10653,1,4,1,0,0,59,511,513
107082,2025-01-31 04:05:45.220421,20.009,8,3723.195846,20.009,7,0xcaf0025e,0,0,31,5174,5174,2,1,1,0,0,11,578,583
107089,2025-01-31 04:05:45.220659,0.23800000000000002,8,3723.196083,0.237,1,0xcaf0025e,0,0,31,5174,5174,2,1,1,0,0,11,578,583
108164,2025-01-31 04:05:45.250612,29.953,8,3723.226037,29.954,1,0xcaf0025e,0,0,31,5191,5191,3,1,1,0,0,0,578,1023
108167,2025-01-31 04:05:45.250618,0.006,8,3723.226042,0.005,7,0xcaf0025e,0,0,31,5191,5191,3,1,1,0,0,0,578,1023
108875,2025-01-31 04:05:45.270644,20.026,8,3723.246069,20.027,7,0xcaf0025e,0,0,31,2521,10712,0,4,1,0,0,22,513,509
108879,2025-01-31 04:05:45.270723,0.079,8,3723.246148,0.079,1,0xcaf0025e,0,0,31,2521,10712,0,4,1,0,0,22,513,509
109556,2025-01-31 04:05:45.290363,19.64,8,3723.265788,19.64,7,0xcaf0025e,0,0,31,5228,5228,1,1,1,0,0,5,571,578
109567,2025-01-31 04:05:45.290574,0.211,8,3723.265998,0.21,1,0xcaf0025e,0,0,31,5228,5228,1,1,1,0,0,5,571,578
110186,2025-01-31 04:05:45.310373,19.799,8,3723.285798,19.8,7,0xcaf0025e,0,0,31,2543,10734,2,4,1,0,0,43,509,515
110187,2025-01-31 04:05:45.310446,0.073,8,3723.28587,0.072,1,0xcaf0025e,0,0,31,2543,10734,2,4,1,0,0,43,509,515
110866,2025-01-31 04:05:45.330469,20.023,8,3723.305893,20.023,7,0xcaf0025e,0,0,31,5244,5244,3,1,1,0,0,5,571,561
110869,2025-01-31 04:05:45.330541,0.07200000000000001,8,3723.305966,0.073,1,0xcaf0025e,0,0,31,5244,5244,3,1,1,0,0,5,571,561
111870,2025-01-31 04:05:45.360396,29.855,8,3723.335821,29.855,7,0xcaf0025e,0,0,31,6873,6873,0,1,0,0,0,4,471,461
111871,2025-01-31 04:05:45.360465,0.06899999999999999,8,3723.33589,0.069,1,0xcaf0025e,0,0,31,6873,6873,0,1,0,0,0,4,471,461
112523,2025-01-31 04:05:45.380448,19.983,8,3723.355873,19.983,1,0xcaf0025e,0,0,31,6873,6873,1,1,1,0,0,4,471,461
112524,2025-01-31 04:05:45.380454,0.006,8,3723.355878,0.005,7,0xcaf0025e,0,0,31,6873,6873,1,1,1,0,0,4,471,461
113197,2025-01-31 04:05:45.400367,19.913,8,3723.375792,19.914,7,0xcaf0025e,0,0,31,5276,5276,2,1,1,0,0,0,571,1023
113199,2025-01-31 04:05:45.400433,0.066,8,3723.375857,0.065,1,0xcaf0025e,0,0,31,5276,5276,2,1,1,0,0,0,571,1023
113873,2025-01-31 04:05:45.421764,21.331,8,3723.397189,21.332,7,0xcaf0025e,0,0,31,2586,10777,3,4,1,0,0,31,515,511
113875,2025-01-31 04:05:45.421829,0.06499999999999999,8,3723.397254,0.065,1,0xcaf0025e,0,0,31,2586,10777,3,4,1,0,0,31,515,511
114517,2025-01-31 04:05:45.440440,18.611,8,3723.415865,18.611,1,0xcaf0025e,0,0,31,2589,10780,0,16,1,0,3,0,19,1023
114518,2025-01-31 04:05:45.440498,0.058,8,3723.415923,0.058,7,0xcaf0025e,0,0,31,2589,10780,0,16,1,0,3,0,19,1023
115515,2025-01-31 04:05:45.470408,29.91,8,3723.445833,29.91,7,0xcaf0025e,0,0,31,5297,5297,1,1,1,0,0,6,551,541
115516,2025-01-31 04:05:45.470468,0.060000000000000005,8,3723.445893,0.06,1,0xcaf0025e,0,0,31,5297,5297,1,1,1,0,0,6,551,541
116189,2025-01-31 04:05:45.490417,19.949,8,3723.465841,19.948,7,0xcaf0025e,0,0,31,2617,10808,2,4,1,0,0,10,511,513
116190,2025-01-31 04:05:45.490475,0.058,8,3723.465899,0.058,1,0xcaf0025e,0,0,31,2617,10808,2,4,1,0,0,10,511,513
116815,2025-01-31 04:05:45.510434,19.959,8,3723.485858,19.959,7,0xcaf0025e,0,0,31,5314,5314,3,1,1,0,0,5,551,541
116818,2025-01-31 04:05:45.510493,0.059,8,3723.485918,0.06,1,0xcaf0025e,0,0,31,5314,5314,3,1,1,0,0,5,551,541
117466,2025-01-31 04:05:45.530382,19.889,8,3723.505806,19.888,7,0xcaf0025e,0,0,31,5324,5324,0,1,1,0,0,6,531,541
117467,2025-01-31 04:05:45.530440,0.058,8,3723.505865,0.059,1,0xcaf0025e,0,0,31,5324,5324,0,1,1,0,0,6,531,541
118106,2025-01-31 04:05:45.550601,20.160999999999998,8,3723.526026,20.161,1,0xcaf0025e,0,0,31,5335,5335,1,1,1,0,0,0,551,1023
118113,2025-01-31 04:05:45.550785,0.184,8,3723.526209,0.183,7,0xcaf0025e,0,0,31,5335,5335,1,1,1,0,0,0,551,1023
119091,2025-01-31 04:05:45.580470,29.685,8,3723.555894,29.685,7,0xcaf0025e,0,0,31,2627,10818,2,4,1,0,0,30,513,511
119092,2025-01-31 04:05:45.580485,0.015000000000000001,8,3723.555909,0.015,1,0xcaf0025e,0,0,31,2627,10818,2,4,1,0,0,30,513,511
119754,2025-01-31 04:05:45.600390,19.904999999999998,8,3723.575815,19.906,7,0xcaf0025e,0,0,31,5345,5345,3,1,1,0,0,0,541,1023
119755,2025-01-31 04:05:45.600446,0.056,8,3723.57587,0.055,1,0xcaf0025e,0,0,31,5345,5345,3,1,1,0,0,0,541,1023
120448,2025-01-31 04:05:45.620505,20.059,8,3723.59593,20.06,7,0xcaf0025e,0,0,31,2657,10848,0,4,1,0,0,5,511,511
120452,2025-01-31 04:05:45.620624,0.11900000000000001,8,3723.596048,0.118,1,0xcaf0025e,0,0,31,2657,10848,0,4,1,0,0,5,511,511
121154,2025-01-31 04:05:45.640624,20.0,8,3723.616049,20.001,7,0xcaf0025e,0,0,31,2662,10853,1,4,1,0,0,76,511,513
121164,2025-01-31 04:05:45.640862,0.23800000000000002,8,3723.616286,0.237,1,0xcaf0025e,0,0,31,2662,10853,1,4,1,0,0,76,511,513
121855,2025-01-31 04:05:45.660554,19.692,8,3723.635979,19.693,7,0xcaf0025e,0,0,31,5362,5362,2,1,1,0,0,5,551,541
121856,2025-01-31 04:05:45.660606,0.052,8,3723.63603,0.051,1,0xcaf0025e,0,0,31,5362,5362,2,1,1,0,0,5,551,541
123113,2025-01-31 04:05:45.700444,39.838,8,3723.675869,39.839,7,0xcaf0025e,0,0,31,5380,5380,3,1,1,0,0,0,551,1023
123115,2025-01-31 04:05:45.700495,0.051,8,3723.67592,0.051,1,0xcaf0025e,0,0,31,5380,5380,3,1,1,0,0,0,551,1023
123746,2025-01-31 04:05:45.720445,19.95,8,3723.69587,19.95,7,0xcaf0025e,0,0,31,5389,5389,0,1,1,0,0,9,561,571
123749,2025-01-31 04:05:45.720681,0.236,8,3723.696105,0.235,1,0xcaf0025e,0,0,31,5389,5389,0,1,1,0,0,9,561,571
124473,2025-01-31 04:05:45.740417,19.736,8,3723.715841,19.736,7,0xcaf0025e,0,0,31,5406,5406,1,1,1,0,0,10,578,583
124479,2025-01-31 04:05:45.740576,0.159,8,3723.716001,0.16,1,0xcaf0025e,0,0,31,5406,5406,1,1,1,0,0,10,578,583
125183,2025-01-31 04:05:45.760412,19.836,8,3723.735837,19.836,7,0xcaf0025e,0,0,31,5421,5421,2,1,1,0,0,0,578,1023
125185,2025-01-31 04:05:45.760458,0.046,8,3723.735883,0.046,1,0xcaf0025e,0,0,31,5421,5421,2,1,1,0,0,0,578,1023
125837,2025-01-31 04:05:45.780425,19.967,8,3723.75585,19.967,7,0xcaf0025e,0,0,31,2738,10929,3,4,1,0,0,21,513,511
125838,2025-01-31 04:05:45.780471,0.046,8,3723.755896,0.046,1,0xcaf0025e,0,0,31,2738,10929,3,4,1,0,0,21,513,511
126833,2025-01-31 04:05:45.810453,29.982000000000003,8,3723.785878,29.982,7,0xcaf0025e,0,0,31,5446,5446,0,1,1,0,0,0,571,1023
126835,2025-01-31 04:05:45.810495,0.041999999999999996,8,3723.785919,0.041,1,0xcaf0025e,0,0,31,5446,5446,0,1,1,0,0,0,571,1023
127822,2025-01-31 04:05:45.839176,28.681,8,3723.814601,28.682,7,0xcaf0025e,0,0,31,2759,10950,1,4,1,0,0,23,511,511
127864,2025-01-31 04:05:45.839901,0.725,8,3723.815326,0.725,1,0xcaf0025e,0,0,31,2759,10950,1,4,1,0,0,23,511,511
128212,2025-01-31 04:05:45.850571,10.67,8,3723.825996,10.67,1,0xcaf0025e,0,0,31,5461,5461,2,1,1,0,0,0,561,1023
128225,2025-01-31 04:05:45.850741,0.17,8,3723.826165,0.169,7,0xcaf0025e,0,0,31,5461,5461,2,1,1,0,0,0,561,1023
128888,2025-01-31 04:05:45.870435,19.694,8,3723.84586,19.695,7,0xcaf0025e,0,0,31,2782,10973,3,4,1,0,0,9,511,517
128890,2025-01-31 04:05:45.870472,0.037,8,3723.845897,0.037,1,0xcaf0025e,0,0,31,2782,10973,3,4,1,0,0,9,511,517
129571,2025-01-31 04:05:45.890477,20.005,8,3723.865901,20.004,1,0xcaf0025e,0,0,31,2791,10982,0,4,1,0,0,4,517,515
129573,2025-01-31 04:05:45.890547,0.06999999999999999,8,3723.865971,0.07,7,0xcaf0025e,0,0,31,2791,10982,0,4,1,0,0,4,517,515
130490,2025-01-31 04:05:45.920460,29.913,8,3723.895885,29.914,7,0xcaf0025e,0,0,31,2795,10986,1,4,1,0,0,8,515,507
130496,2025-01-31 04:05:45.920668,0.208,8,3723.896093,0.208,1,0xcaf0025e,0,0,31,2795,10986,1,4,1,0,0,8,515,507
131205,2025-01-31 04:05:45.940432,19.764,8,3723.915856,19.763,7,0xcaf0025e,0,0,31,2803,10994,2,4,1,0,0,4,507,507
131208,2025-01-31 04:05:45.940464,0.032,8,3723.915889,0.033,1,0xcaf0025e,0,0,31,2803,10994,2,4,1,0,0,4,507,507
131891,2025-01-31 04:05:45.960433,19.969,8,3723.935857,19.968,7,0xcaf0025e,0,0,31,2807,10998,3,4,1,0,0,6,507,511
131893,2025-01-31 04:05:45.960463,0.030000000000000002,8,3723.935888,0.031,1,0xcaf0025e,0,0,31,2807,10998,3,4,1,0,0,6,507,511
132547,2025-01-31 04:05:45.980529,20.066,8,3723.955954,20.066,7,0xcaf0025e,0,0,31,5511,5511,0,1,1,0,0,4,571,561
132549,2025-01-31 04:05:45.980556,0.027,8,3723.95598,0.026,1,0xcaf0025e,0,0,31,5511,5511,0,1,1,0,0,4,571,561
133195,2025-01-31 04:05:46.000462,19.906,8,3723.975887,19.907,7,0xcaf0025e,0,0,31,5521,5521,1,1,1,0,0,0,551,1023
133197,2025-01-31 04:05:46.000489,0.027,8,3723.975914,0.027,1,0xcaf0025e,0,0,31,5521,5521,1,1,1,0,0,0,551,1023
134208,2025-01-31 04:05:46.030523,30.034000000000002,8,3724.005948,30.034,7,0xcaf0025e,0,0,31,2813,11004,2,4,1,0,0,5,511,513
134210,2025-01-31 04:05:46.030546,0.023,8,3724.005971,0.023,1,0xcaf0025e,0,0,31,2813,11004,2,4,1,0,0,5,511,513
134851,2025-01-31 04:05:46.050488,19.942,8,3724.025913,19.942,1,0xcaf0025e,0,0,31,2818,11009,3,4,1,0,0,63,513,513
134859,2025-01-31 04:05:46.050634,0.146,8,3724.026058,0.145,7,0xcaf0025e,0,0,31,2818,11009,3,4,1,0,0,63,513,513
