logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1263802,2025-01-31 01:52:44.532388,45.824999999999996,8,98.616365,45.825,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1265470,2025-01-31 01:52:44.582307,49.919,8,98.666284,49.919,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1267382,2025-01-31 01:52:44.641868,59.561,8,98.725845,59.561,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1269037,2025-01-31 01:52:44.691595,49.727000000000004,8,98.775572,49.727,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1270635,2025-01-31 01:52:44.741950,50.355,8,98.825927,50.355,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1272264,2025-01-31 01:52:44.791065,49.115,8,98.875042,49.115,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1274120,2025-01-31 01:52:44.851249,60.184000000000005,8,98.935226,60.184,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1275904,2025-01-31 01:52:44.901687,50.437999999999995,8,98.985664,50.438,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1277764,2025-01-31 01:52:44.960915,59.228,8,99.044892,59.228,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1279361,2025-01-31 01:52:45.010001,49.086,8,99.093978,49.086,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1281607,2025-01-31 01:52:45.079669,69.66799999999999,8,99.163646,69.668,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1283171,2025-01-31 01:52:45.129530,49.861000000000004,8,99.213507,49.861,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1284862,2025-01-31 01:52:45.180499,50.969,8,99.264475,50.968,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1286446,2025-01-31 01:52:45.229373,48.874,8,99.31335,48.875,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1289132,2025-01-31 01:52:45.309363,79.99000000000001,8,99.39334,79.99,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1290693,2025-01-31 01:52:45.359302,49.939,8,99.443279,49.939,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1292869,2025-01-31 01:52:45.419326,60.024,8,99.503303,60.024,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1294408,2025-01-31 01:52:45.469026,49.7,8,99.553003,49.7,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1296088,2025-01-31 01:52:45.519307,50.281,8,99.603284,50.281,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1297618,2025-01-31 01:52:45.568869,49.562000000000005,8,99.652846,49.562,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1299650,2025-01-31 01:52:45.628869,60.0,8,99.712845,59.999,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1301309,2025-01-31 01:52:45.678972,50.103,8,99.762949,50.104,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1303528,2025-01-31 01:52:45.748699,69.727,8,99.832676,69.727,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1305287,2025-01-31 01:52:45.799031,50.332,8,99.883008,50.332,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1306794,2025-01-31 01:52:45.849144,50.113,8,99.933121,50.113,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1308569,2025-01-31 01:52:45.899487,50.342999999999996,8,99.983464,50.343,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1310437,2025-01-31 01:52:45.959236,59.748999999999995,8,100.043213,59.749,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1312089,2025-01-31 01:52:46.008285,49.049,8,100.092262,49.049,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1313988,2025-01-31 01:52:46.068220,59.935,8,100.152197,59.935,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1315655,2025-01-31 01:52:46.118512,50.292,8,100.202489,50.292,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1317654,2025-01-31 01:52:46.179018,60.506,8,100.262995,60.506,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1319257,2025-01-31 01:52:46.227510,48.492,8,100.311487,48.492,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1321650,2025-01-31 01:52:46.300842,73.332,8,100.384819,73.332,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1323121,2025-01-31 01:52:46.347086,46.244,8,100.431063,46.244,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1325030,2025-01-31 01:52:46.401902,54.815999999999995,8,100.485879,54.816,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1326457,2025-01-31 01:52:46.446851,44.949000000000005,8,100.530828,44.949,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1328235,2025-01-31 01:52:46.501149,54.298,8,100.585126,54.298,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1329671,2025-01-31 01:52:46.546574,45.425,8,100.630551,45.425,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1332029,2025-01-31 01:52:46.616131,69.55699999999999,8,100.700108,69.557,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1333588,2025-01-31 01:52:46.665759,49.628,8,100.749736,49.628,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1335275,2025-01-31 01:52:46.715887,50.128,8,100.799864,50.128,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1336795,2025-01-31 01:52:46.765337,49.45,8,100.849314,49.45,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1338803,2025-01-31 01:52:46.825269,59.932,8,100.909246,59.932,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1340360,2025-01-31 01:52:46.874892,49.623,8,100.958868,49.622,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1342319,2025-01-31 01:52:46.934766,59.873999999999995,8,101.018742,59.874,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1343988,2025-01-31 01:52:46.984992,50.226,8,101.068969,50.227,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1345885,2025-01-31 01:52:47.044884,59.892,8,101.128861,59.892,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1347502,2025-01-31 01:52:47.094326,49.442,8,101.178303,49.442,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1349434,2025-01-31 01:52:47.154073,59.747,8,101.23805,59.747,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1351196,2025-01-31 01:52:47.204929,50.856,8,101.288906,50.856,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1352706,2025-01-31 01:52:47.254371,49.442,8,101.338348,49.442,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1354567,2025-01-31 01:52:47.309111,54.739999999999995,8,101.393088,54.74,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1356280,2025-01-31 01:52:47.363999,54.888,8,101.447976,54.888,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1358028,2025-01-31 01:52:47.413898,49.899,8,101.497875,49.899,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1359924,2025-01-31 01:52:47.473922,60.024,8,101.557898,60.023,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1361565,2025-01-31 01:52:47.523989,50.067,8,101.607966,50.068,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1363159,2025-01-31 01:52:47.574395,50.406,8,101.658372,50.406,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1364850,2025-01-31 01:52:47.623816,49.421,8,101.707793,49.421,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1366798,2025-01-31 01:52:47.684074,60.257999999999996,8,101.768051,60.258,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1368389,2025-01-31 01:52:47.733840,49.766,8,101.817817,49.766,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1370359,2025-01-31 01:52:47.793779,59.939,8,101.877756,59.939,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1371956,2025-01-31 01:52:47.844331,50.552,8,101.928307,50.551,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1374309,2025-01-31 01:52:47.913745,69.414,8,101.997722,69.415,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1375862,2025-01-31 01:52:47.963653,49.908,8,102.04763,49.908,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1377532,2025-01-31 01:52:48.013947,50.294,8,102.097924,50.294,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1379120,2025-01-31 01:52:48.063605,49.658,8,102.147582,49.658,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1381075,2025-01-31 01:52:48.123533,59.928000000000004,8,102.207511,59.929,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1382630,2025-01-31 01:52:48.173339,49.806000000000004,8,102.257316,49.805,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1384606,2025-01-31 01:52:48.233306,59.967,8,102.317283,59.967,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1386225,2025-01-31 01:52:48.283117,49.811,8,102.367094,49.811,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1388188,2025-01-31 01:52:48.343175,60.058,8,102.427152,60.058,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1389878,2025-01-31 01:52:48.392838,49.663,8,102.476815,49.663,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1391878,2025-01-31 01:52:48.452588,59.75,8,102.536565,59.75,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1393565,2025-01-31 01:52:48.502481,49.893,8,102.586458,49.893,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1395111,2025-01-31 01:52:48.552776,50.295,8,102.636753,50.295,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1396762,2025-01-31 01:52:48.602050,49.274,8,102.686027,49.274,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1399348,2025-01-31 01:52:48.682089,80.039,8,102.766066,80.039,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1400937,2025-01-31 01:52:48.731806,49.717,8,102.815783,49.717,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1402594,2025-01-31 01:52:48.782125,50.319,8,102.866102,50.319,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1404188,2025-01-31 01:52:48.831380,49.255,8,102.915357,49.255,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1406529,2025-01-31 01:52:48.901205,69.825,8,102.985182,69.825,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1408089,2025-01-31 01:52:48.951588,50.382999999999996,8,103.035565,50.383,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1409752,2025-01-31 01:52:49.001197,49.609,8,103.085174,49.609,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1411308,2025-01-31 01:52:49.051249,50.052,8,103.135226,50.052,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1413301,2025-01-31 01:52:49.111013,59.763999999999996,8,103.19499,59.764,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1414942,2025-01-31 01:52:49.160763,49.75,8,103.24474,49.75,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1416940,2025-01-31 01:52:49.220926,60.163000000000004,8,103.304903,60.163,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1418513,2025-01-31 01:52:49.271033,50.107,8,103.35501,50.107,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1420250,2025-01-31 01:52:49.322179,51.145999999999994,8,103.406156,51.146,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1421799,2025-01-31 01:52:49.371448,49.269,8,103.455425,49.269,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1423843,2025-01-31 01:52:49.431460,60.012,8,103.515437,60.012,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1425473,2025-01-31 01:52:49.481896,50.436,8,103.565873,50.436,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1427396,2025-01-31 01:52:49.541966,60.07,8,103.625943,60.07,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1429032,2025-01-31 01:52:49.591836,49.87,8,103.675813,49.87,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1430979,2025-01-31 01:52:49.651949,60.113,8,103.735926,60.113,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1432684,2025-01-31 01:52:49.701676,49.727000000000004,8,103.785653,49.727,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1434871,2025-01-31 01:52:49.771769,70.093,8,103.855746,70.093,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1436562,2025-01-31 01:52:49.821674,49.905,8,103.905651,49.905,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1438811,2025-01-31 01:52:49.892292,70.618,8,103.976269,70.618,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1440481,2025-01-31 01:52:49.942380,50.088,8,104.026357,50.088,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1442078,2025-01-31 01:52:49.991936,49.556000000000004,8,104.075913,49.556,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1443704,2025-01-31 01:52:50.042238,50.302,8,104.126215,50.302,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1445671,2025-01-31 01:52:50.102130,59.892,8,104.186107,59.892,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1447256,2025-01-31 01:52:50.152060,49.93,8,104.236037,49.93,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1449253,2025-01-31 01:52:50.212216,60.156,8,104.296193,60.156,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1450861,2025-01-31 01:52:50.262048,49.832,8,104.346025,49.832,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1452848,2025-01-31 01:52:50.322110,60.062,8,104.406087,60.062,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1454435,2025-01-31 01:52:50.372412,50.302,8,104.456389,50.302,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1456576,2025-01-31 01:52:50.434653,62.241,8,104.518629,62.24,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1458068,2025-01-31 01:52:50.482232,47.579,8,104.566208,47.579,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1459999,2025-01-31 01:52:50.542390,60.158,8,104.626367,60.159,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1461624,2025-01-31 01:52:50.592628,50.238,8,104.676605,50.238,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1463529,2025-01-31 01:52:50.652264,59.636,8,104.736241,59.636,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1465253,2025-01-31 01:52:50.702688,50.424,8,104.786665,50.424,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1467156,2025-01-31 01:52:50.762513,59.825,8,104.84649,59.825,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1468836,2025-01-31 01:52:50.813630,51.117000000000004,8,104.897607,51.117,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1471040,2025-01-31 01:52:50.882470,68.84,8,104.966447,68.84,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1472641,2025-01-31 01:52:50.932251,49.781,8,105.016228,49.781,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1474614,2025-01-31 01:52:50.992367,60.116,8,105.076343,60.115,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1476233,2025-01-31 01:52:51.042348,49.980999999999995,8,105.126325,49.982,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1478193,2025-01-31 01:52:51.102442,60.094,8,105.186419,60.094,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1479760,2025-01-31 01:52:51.152632,50.19,8,105.23661,50.191,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1481790,2025-01-31 01:52:51.213037,60.405,8,105.297014,60.404,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1483412,2025-01-31 01:52:51.263043,50.006,8,105.34702,50.006,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1485418,2025-01-31 01:52:51.323109,60.066,8,105.407086,60.066,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1487048,2025-01-31 01:52:51.373771,50.662,8,105.457748,50.662,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1489557,2025-01-31 01:52:51.447631,73.86,8,105.531608,73.86,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1491103,2025-01-31 01:52:51.494308,46.67700000000001,8,105.578285,46.677,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1493002,2025-01-31 01:52:51.553899,59.591,8,105.637876,59.591,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1494699,2025-01-31 01:52:51.604428,50.528999999999996,8,105.688405,50.529,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1496691,2025-01-31 01:52:51.664740,60.312,8,105.748717,60.312,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1498344,2025-01-31 01:52:51.715063,50.323,8,105.79904,50.323,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1501657,2025-01-31 01:52:51.818082,103.019,8,105.902059,103.019,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1503196,2025-01-31 01:52:51.864870,46.788000000000004,8,105.948847,46.788,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1504882,2025-01-31 01:52:51.915894,51.024,8,105.999871,51.024,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1506467,2025-01-31 01:52:51.965377,49.483,8,106.049354,49.483,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1508106,2025-01-31 01:52:52.016189,50.812000000000005,8,106.100166,50.812,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1509726,2025-01-31 01:52:52.065407,49.217999999999996,8,106.149384,49.218,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1511345,2025-01-31 01:52:52.115558,50.151,8,106.199535,50.151,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1512991,2025-01-31 01:52:52.165608,50.05,8,106.249585,50.05,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1514647,2025-01-31 01:52:52.215845,50.236999999999995,8,106.299822,50.237,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1516263,2025-01-31 01:52:52.265947,50.102000000000004,8,106.349924,50.102,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1518511,2025-01-31 01:52:52.335644,69.69699999999999,8,106.419621,69.697,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1520204,2025-01-31 01:52:52.385721,50.077000000000005,8,106.469698,50.077,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1522170,2025-01-31 01:52:52.446227,60.506,8,106.530204,60.506,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1523815,2025-01-31 01:52:52.496494,50.266999999999996,8,106.580471,50.267,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1525822,2025-01-31 01:52:52.560030,63.535999999999994,8,106.644007,63.536,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1527338,2025-01-31 01:52:52.605922,45.892,8,106.689899,45.892,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1528956,2025-01-31 01:52:52.656168,50.246,8,106.740145,50.246,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1530633,2025-01-31 01:52:52.706171,50.003,8,106.790148,50.003,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1532524,2025-01-31 01:52:52.765956,59.785,8,106.849933,59.785,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1534156,2025-01-31 01:52:52.815718,49.762,8,106.899695,49.762,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1536446,2025-01-31 01:52:52.885755,70.037,8,106.969732,70.037,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1538074,2025-01-31 01:52:52.935686,49.931000000000004,8,107.019663,49.931,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1539748,2025-01-31 01:52:52.986645,50.958999999999996,8,107.070622,50.959,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1541311,2025-01-31 01:52:53.036018,49.373,8,107.119995,49.373,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1543279,2025-01-31 01:52:53.096263,60.245,8,107.18024,60.245,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1544868,2025-01-31 01:52:53.146014,49.751,8,107.229991,49.751,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1547187,2025-01-31 01:52:53.215759,69.745,8,107.299736,69.745,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1548821,2025-01-31 01:52:53.266270,50.511,8,107.350247,50.511,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1550774,2025-01-31 01:52:53.325726,59.456,8,107.409703,59.456,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1552409,2025-01-31 01:52:53.375710,49.984,8,107.459688,49.985,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1554435,2025-01-31 01:52:53.435740,60.03,8,107.519716,60.028,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1556057,2025-01-31 01:52:53.485786,50.046,8,107.569763,50.047,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1557961,2025-01-31 01:52:53.545919,60.132999999999996,8,107.629896,60.133,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1559635,2025-01-31 01:52:53.595809,49.88999999999999,8,107.679786,49.89,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1561555,2025-01-31 01:52:53.655743,59.934000000000005,8,107.73972,59.934,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1563240,2025-01-31 01:52:53.705692,49.949,8,107.789669,49.949,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1563241,2025-01-31 01:52:53.705692,0.0,8,107.789669,0.0,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1565476,2025-01-31 01:52:53.775736,70.044,8,107.859713,70.044,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1567109,2025-01-31 01:52:53.825672,49.936,8,107.909649,49.936,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1569084,2025-01-31 01:52:53.885780,60.108000000000004,8,107.969757,60.108,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1570694,2025-01-31 01:52:53.935672,49.891999999999996,8,108.019649,49.892,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1572685,2025-01-31 01:52:53.996233,60.561,8,108.08021,60.561,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1574258,2025-01-31 01:52:54.045890,49.657,8,108.129867,49.657,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
