logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1156537,2025-01-31 01:52:41.247270,11.102,8,95.331247,11.102,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1158258,2025-01-31 01:52:41.298046,50.776,8,95.382023,50.776,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1158595,2025-01-31 01:52:41.309232,11.186,8,95.393209,11.186,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1159849,2025-01-31 01:52:41.350100,40.868,8,95.434077,40.868,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1160233,2025-01-31 01:52:41.361271,11.171000000000001,8,95.445248,11.171,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1161837,2025-01-31 01:52:41.405821,44.55,8,95.489798,44.55,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1162188,2025-01-31 01:52:41.417109,11.288,8,95.501087,11.289,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1163414,2025-01-31 01:52:41.456016,38.907,8,95.539993,38.906,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1163769,2025-01-31 01:52:41.467423,11.407,8,95.5514,11.407,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1165372,2025-01-31 01:52:41.516161,48.738,8,95.600138,48.738,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1165673,2025-01-31 01:52:41.527035,10.874,8,95.611012,10.874,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1166956,2025-01-31 01:52:41.565848,38.813,8,95.649825,38.813,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1167326,2025-01-31 01:52:41.576937,11.089,8,95.660914,11.089,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1168932,2025-01-31 01:52:41.625929,48.992,8,95.709906,48.992,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1169271,2025-01-31 01:52:41.637053,11.124,8,95.72103,11.124,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1170588,2025-01-31 01:52:41.676167,39.114000000000004,8,95.760144,39.114,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1170959,2025-01-31 01:52:41.687007,10.84,8,95.770984,10.84,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1172513,2025-01-31 01:52:41.736168,49.161,8,95.820145,49.161,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1172864,2025-01-31 01:52:41.747102,10.934,8,95.831079,10.934,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1174170,2025-01-31 01:52:41.786495,39.393,8,95.870472,39.393,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1174539,2025-01-31 01:52:41.796923,10.427999999999999,8,95.8809,10.428,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1176424,2025-01-31 01:52:41.856476,59.553000000000004,8,95.940453,59.553,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1176784,2025-01-31 01:52:41.867064,10.588000000000001,8,95.951041,10.588,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1178111,2025-01-31 01:52:41.906151,39.086999999999996,8,95.990128,39.087,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1178456,2025-01-31 01:52:41.916962,10.811,8,96.000939,10.811,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1179732,2025-01-31 01:52:41.956934,39.972,8,96.040911,39.972,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1180051,2025-01-31 01:52:41.967714,10.78,8,96.051691,10.78,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1181345,2025-01-31 01:52:42.006335,38.621,8,96.090312,38.621,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1181686,2025-01-31 01:52:42.017020,10.685,8,96.100997,10.685,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1183260,2025-01-31 01:52:42.065924,48.904,8,96.149901,48.904,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1183617,2025-01-31 01:52:42.076908,10.984,8,96.160885,10.984,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1184885,2025-01-31 01:52:42.115780,38.872,8,96.199757,38.872,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1185204,2025-01-31 01:52:42.126869,11.089,8,96.210846,11.089,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1187157,2025-01-31 01:52:42.186177,59.308,8,96.270154,59.308,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1187549,2025-01-31 01:52:42.197459,11.282,8,96.281436,11.282,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1188758,2025-01-31 01:52:42.236942,39.483,8,96.320919,39.483,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1189104,2025-01-31 01:52:42.247929,10.987,8,96.331906,10.987,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1190884,2025-01-31 01:52:42.299408,51.479,8,96.383385,51.479,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1191222,2025-01-31 01:52:42.310985,11.577,8,96.394962,11.577,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1192406,2025-01-31 01:52:42.348216,37.231,8,96.432193,37.231,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1192838,2025-01-31 01:52:42.360369,12.153,8,96.444346,12.153,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1194830,2025-01-31 01:52:42.415830,55.461000000000006,8,96.499807,55.461,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1195169,2025-01-31 01:52:42.427704,11.873999999999999,8,96.511681,11.874,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1196417,2025-01-31 01:52:42.465791,38.087,8,96.549768,38.087,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1196796,2025-01-31 01:52:42.477793,12.002,8,96.56177,12.002,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1198336,2025-01-31 01:52:42.525792,47.999,8,96.609769,47.999,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1198707,2025-01-31 01:52:42.537945,12.153,8,96.621921,12.152,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1199969,2025-01-31 01:52:42.575841,37.896,8,96.659818,37.897,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1200384,2025-01-31 01:52:42.588121,12.28,8,96.672098,12.28,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1201607,2025-01-31 01:52:42.626298,38.177,8,96.710275,38.177,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1201983,2025-01-31 01:52:42.638705,12.407,8,96.722682,12.407,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1203254,2025-01-31 01:52:42.676168,37.463,8,96.760145,37.463,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1203691,2025-01-31 01:52:42.688703,12.535,8,96.772679,12.534,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1205506,2025-01-31 01:52:42.746286,57.583000000000006,8,96.830263,57.584,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1205960,2025-01-31 01:52:42.759000,12.714,8,96.842977,12.714,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1207208,2025-01-31 01:52:42.796296,37.296,8,96.880273,37.296,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1207607,2025-01-31 01:52:42.809137,12.841,8,96.893114,12.841,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1209090,2025-01-31 01:52:42.855920,46.783,8,96.939897,46.783,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1209506,2025-01-31 01:52:42.868913,12.992999999999999,8,96.95289,12.993,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1210788,2025-01-31 01:52:42.906069,37.156,8,96.990045,37.155,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1211202,2025-01-31 01:52:42.919188,13.119,8,97.003165,13.12,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1212364,2025-01-31 01:52:42.956380,37.192,8,97.040357,37.192,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1212765,2025-01-31 01:52:42.969628,13.248,8,97.053605,13.248,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1214005,2025-01-31 01:52:43.006055,36.427,8,97.090032,36.427,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1214430,2025-01-31 01:52:43.019428,13.373,8,97.103405,13.373,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1216265,2025-01-31 01:52:43.076397,56.969,8,97.160374,56.969,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1216727,2025-01-31 01:52:43.089948,13.551,8,97.173925,13.551,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1217846,2025-01-31 01:52:43.125865,35.916999999999994,8,97.209842,35.917,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1218273,2025-01-31 01:52:43.139198,13.333,8,97.223175,13.333,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1219570,2025-01-31 01:52:43.176933,37.735,8,97.260909,37.734,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1220044,2025-01-31 01:52:43.190023,13.09,8,97.274,13.091,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1221175,2025-01-31 01:52:43.225872,35.849,8,97.309849,35.849,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1221569,2025-01-31 01:52:43.238748,12.876,8,97.322725,12.876,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1223137,2025-01-31 01:52:43.286222,47.474000000000004,8,97.370199,47.474,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1223592,2025-01-31 01:52:43.298782,12.56,8,97.382759,12.56,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1224750,2025-01-31 01:52:43.335967,37.185,8,97.419944,37.185,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1225106,2025-01-31 01:52:43.348311,12.344000000000001,8,97.432288,12.344,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1226854,2025-01-31 01:52:43.396411,48.099999999999994,8,97.480388,48.1,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1227233,2025-01-31 01:52:43.408475,12.064,8,97.492452,12.064,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1228386,2025-01-31 01:52:43.446142,37.667,8,97.530119,37.667,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1228787,2025-01-31 01:52:43.457974,11.832,8,97.541951,11.832,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1230716,2025-01-31 01:52:43.516002,58.028000000000006,8,97.599979,58.028,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1231011,2025-01-31 01:52:43.527509,11.507,8,97.611486,11.507,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1232279,2025-01-31 01:52:43.565979,38.47,8,97.649956,38.47,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1232654,2025-01-31 01:52:43.577253,11.274,8,97.66123,11.274,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1234581,2025-01-31 01:52:43.635980,58.727000000000004,8,97.719957,58.727,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1234904,2025-01-31 01:52:43.646928,10.947999999999999,8,97.730905,10.948,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1236279,2025-01-31 01:52:43.686349,39.421,8,97.770326,39.421,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1236651,2025-01-31 01:52:43.697063,10.714,8,97.78104,10.714,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1237855,2025-01-31 01:52:43.736515,39.452,8,97.820492,39.452,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1238180,2025-01-31 01:52:43.746994,10.479000000000001,8,97.830971,10.479,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1239521,2025-01-31 01:52:43.786623,39.629,8,97.8706,39.629,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1239881,2025-01-31 01:52:43.796870,10.247,8,97.880847,10.247,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1241411,2025-01-31 01:52:43.846407,49.537,8,97.930384,49.537,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1241755,2025-01-31 01:52:43.856375,9.968,8,97.940352,9.968,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1243167,2025-01-31 01:52:43.896313,39.938,8,97.98029,39.938,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1243481,2025-01-31 01:52:43.905984,9.671000000000001,8,97.989961,9.671,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1245050,2025-01-31 01:52:43.956417,50.433,8,98.040393,50.432,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1245368,2025-01-31 01:52:43.965867,9.45,8,98.049844,9.451,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1246704,2025-01-31 01:52:44.006182,40.315,8,98.090159,40.315,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1247011,2025-01-31 01:52:44.015407,9.225000000000001,8,98.099384,9.225,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1248613,2025-01-31 01:52:44.066015,50.608,8,98.149992,50.608,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1248927,2025-01-31 01:52:44.074960,8.945,8,98.158937,8.945,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1250309,2025-01-31 01:52:44.116016,41.056000000000004,8,98.199993,41.056,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1250584,2025-01-31 01:52:44.124714,8.697999999999999,8,98.208691,8.698,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1252241,2025-01-31 01:52:44.177048,52.333999999999996,8,98.261025,52.334,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1252540,2025-01-31 01:52:44.185434,8.386,8,98.269411,8.386,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1253842,2025-01-31 01:52:44.225986,40.552,8,98.309964,40.553,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1254068,2025-01-31 01:52:44.234114,8.128,8,98.318091,8.127,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1256499,2025-01-31 01:52:44.306327,72.213,8,98.390304,72.213,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1256741,2025-01-31 01:52:44.313945,7.617999999999999,8,98.397922,7.618,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1258055,2025-01-31 01:52:44.356399,42.454,8,98.440376,42.454,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1258331,2025-01-31 01:52:44.363830,7.431,8,98.447807,7.431,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1260442,2025-01-31 01:52:44.426509,62.679,8,98.510486,62.679,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1260626,2025-01-31 01:52:44.433365,6.856,8,98.517342,6.856,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1262189,2025-01-31 01:52:44.480429,47.064,8,98.564406,47.064,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1262405,2025-01-31 01:52:44.486943,6.514,8,98.57092,6.514,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1263656,2025-01-31 01:52:44.526635,39.692,8,98.610612,39.692,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1263819,2025-01-31 01:52:44.532857,6.222,8,98.616834,6.222,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1265275,2025-01-31 01:52:44.576659,43.802,8,98.660636,43.802,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1265483,2025-01-31 01:52:44.582562,5.9030000000000005,8,98.666539,5.903,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1267230,2025-01-31 01:52:44.636626,54.064,8,98.720603,54.064,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1267393,2025-01-31 01:52:44.642128,5.502,8,98.726105,5.502,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1268903,2025-01-31 01:52:44.686810,44.682,8,98.770787,44.682,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1268904,2025-01-31 01:52:44.686810,0.0,8,98.770787,0.0,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1269058,2025-01-31 01:52:44.692015,5.205,8,98.775992,5.205,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1270498,2025-01-31 01:52:44.737361,45.346,8,98.821338,45.346,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1270650,2025-01-31 01:52:44.742245,4.884,8,98.826222,4.884,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1272146,2025-01-31 01:52:44.786923,44.678000000000004,8,98.8709,44.678,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1272273,2025-01-31 01:52:44.791433,4.51,8,98.87541,4.51,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1274038,2025-01-31 01:52:44.847202,55.769,8,98.931179,55.769,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1274128,2025-01-31 01:52:44.851389,4.186999999999999,8,98.935366,4.187,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1275803,2025-01-31 01:52:44.898244,46.855000000000004,8,98.982221,46.855,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1275915,2025-01-31 01:52:44.902107,3.863,8,98.986084,3.863,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1277662,2025-01-31 01:52:44.957904,55.797,8,99.041881,55.797,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1277773,2025-01-31 01:52:44.961388,3.484,8,99.045365,3.484,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1279296,2025-01-31 01:52:45.007263,45.875,8,99.09124,45.875,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1279368,2025-01-31 01:52:45.010436,3.173,8,99.094413,3.173,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1281537,2025-01-31 01:52:45.077202,66.766,8,99.161179,66.766,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1281615,2025-01-31 01:52:45.079929,2.727,8,99.163906,2.727,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1283133,2025-01-31 01:52:45.127429,47.5,8,99.211406,47.5,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1283178,2025-01-31 01:52:45.130003,2.574,8,99.21398,2.574,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1284796,2025-01-31 01:52:45.178488,48.485,8,99.262465,48.485,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1284871,2025-01-31 01:52:45.180917,2.4290000000000003,8,99.264894,2.429,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1286407,2025-01-31 01:52:45.227615,46.698,8,99.311592,46.698,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1286452,2025-01-31 01:52:45.229858,2.2430000000000003,8,99.313835,2.243,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1289101,2025-01-31 01:52:45.308234,78.376,8,99.392211,78.376,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1289141,2025-01-31 01:52:45.309799,1.565,8,99.393776,1.565,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1290653,2025-01-31 01:52:45.358354,48.555,8,99.442331,48.555,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1290696,2025-01-31 01:52:45.359496,1.142,8,99.443473,1.142,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1292861,2025-01-31 01:52:45.418954,59.458,8,99.502931,59.458,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
