logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1514637,2025-01-31 01:52:52.215589,7.941999999999999,8,106.299566,7.942,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1515001,2025-01-31 01:52:52.227529,11.94,8,106.311505,11.939,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1516259,2025-01-31 01:52:52.265711,38.182,8,106.349688,38.183,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1516618,2025-01-31 01:52:52.277287,11.575999999999999,8,106.361264,11.576,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1516901,2025-01-31 01:52:52.285666,8.379,8,106.369643,8.379,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1517291,2025-01-31 01:52:52.297453,11.787,8,106.38143,11.787,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1517567,2025-01-31 01:52:52.305512,8.059000000000001,8,106.389489,8.059,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1517934,2025-01-31 01:52:52.317053,11.540999999999999,8,106.40103,11.541,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1518223,2025-01-31 01:52:52.325617,8.564,8,106.409594,8.564,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1518551,2025-01-31 01:52:52.337054,11.437,8,106.421031,11.437,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1519837,2025-01-31 01:52:52.375645,38.591,8,106.459622,38.591,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1520240,2025-01-31 01:52:52.387019,11.374,8,106.470996,11.374,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1520526,2025-01-31 01:52:52.395705,8.686,8,106.479682,8.686,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1520900,2025-01-31 01:52:52.407234,11.529,8,106.491211,11.529,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1521212,2025-01-31 01:52:52.415601,8.366999999999999,8,106.499577,8.366,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1521589,2025-01-31 01:52:52.426999,11.398,8,106.510976,11.399,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1521864,2025-01-31 01:52:52.435689,8.69,8,106.519666,8.69,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1522191,2025-01-31 01:52:52.446974,11.285,8,106.530951,11.285,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1523780,2025-01-31 01:52:52.495733,48.759,8,106.57971,48.759,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1524158,2025-01-31 01:52:52.507144,11.411,8,106.591121,11.411,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1524436,2025-01-31 01:52:52.515960,8.815999999999999,8,106.599937,8.816,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1524769,2025-01-31 01:52:52.527086,11.126000000000001,8,106.611063,11.126,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1525035,2025-01-31 01:52:52.535584,8.498000000000001,8,106.619561,8.498,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1525398,2025-01-31 01:52:52.546786,11.202,8,106.630763,11.202,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1525811,2025-01-31 01:52:52.559555,12.769,8,106.643532,12.769,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1526137,2025-01-31 01:52:52.570876,11.321,8,106.654853,11.321,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1527026,2025-01-31 01:52:52.595894,25.017999999999997,8,106.679871,25.018,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1527373,2025-01-31 01:52:52.606897,11.003,8,106.690874,11.003,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1527653,2025-01-31 01:52:52.615712,8.815,8,106.699689,8.815,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1528050,2025-01-31 01:52:52.626954,11.242,8,106.710931,11.242,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1528317,2025-01-31 01:52:52.635607,8.652999999999999,8,106.719584,8.653,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1528649,2025-01-31 01:52:52.646715,11.108,8,106.730692,11.108,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1528950,2025-01-31 01:52:52.656056,9.341000000000001,8,106.740033,9.341,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1529337,2025-01-31 01:52:52.666875,10.819,8,106.750852,10.819,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1530614,2025-01-31 01:52:52.705693,38.818,8,106.78967,38.818,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1530967,2025-01-31 01:52:52.716646,10.953,8,106.800623,10.953,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1531253,2025-01-31 01:52:52.725598,8.952,8,106.809575,8.952,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1531579,2025-01-31 01:52:52.736524,10.926,8,106.820501,10.926,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1531880,2025-01-31 01:52:52.745775,9.251000000000001,8,106.829752,9.251,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1532240,2025-01-31 01:52:52.756869,11.094,8,106.840846,11.094,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1532516,2025-01-31 01:52:52.765679,8.81,8,106.849656,8.81,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1532882,2025-01-31 01:52:52.776652,10.973,8,106.860629,10.973,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1533842,2025-01-31 01:52:52.805757,29.105,8,106.889734,29.105,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1534189,2025-01-31 01:52:52.816712,10.955,8,106.900689,10.955,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1534500,2025-01-31 01:52:52.825622,8.91,8,106.909599,8.91,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1534845,2025-01-31 01:52:52.836594,10.972000000000001,8,106.920571,10.972,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1535120,2025-01-31 01:52:52.845808,9.214,8,106.929785,9.214,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1535472,2025-01-31 01:52:52.856769,10.961,8,106.940746,10.961,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1535794,2025-01-31 01:52:52.865791,9.022,8,106.949768,9.022,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1536151,2025-01-31 01:52:52.876583,10.792,8,106.96056,10.792,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1537768,2025-01-31 01:52:52.925666,49.083,8,107.009643,49.083,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1538096,2025-01-31 01:52:52.936418,10.751999999999999,8,107.020395,10.752,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1538388,2025-01-31 01:52:52.945697,9.279,8,107.029674,9.279,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1538749,2025-01-31 01:52:52.956732,11.035,8,107.040709,11.035,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1539042,2025-01-31 01:52:52.965673,8.940999999999999,8,107.04965,8.941,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1539389,2025-01-31 01:52:52.976551,10.878,8,107.060528,10.878,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1539723,2025-01-31 01:52:52.985931,9.379999999999999,8,107.069908,9.38,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1540068,2025-01-31 01:52:52.996665,10.734,8,107.080642,10.734,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1541302,2025-01-31 01:52:53.035752,39.086999999999996,8,107.119729,39.087,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1541630,2025-01-31 01:52:53.046220,10.468,8,107.130197,10.468,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1541944,2025-01-31 01:52:53.055708,9.488,8,107.139685,9.488,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1542307,2025-01-31 01:52:53.066221,10.513,8,107.150198,10.513,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1542624,2025-01-31 01:52:53.075758,9.537,8,107.159735,9.537,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1542962,2025-01-31 01:52:53.086166,10.408000000000001,8,107.170143,10.408,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1543265,2025-01-31 01:52:53.095836,9.67,8,107.179813,9.67,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1543608,2025-01-31 01:52:53.106219,10.383,8,107.190196,10.383,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1544536,2025-01-31 01:52:53.135759,29.54,8,107.219736,29.54,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1544871,2025-01-31 01:52:53.146094,10.335,8,107.230071,10.335,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1545184,2025-01-31 01:52:53.156010,9.915999999999999,8,107.239987,9.916,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1545550,2025-01-31 01:52:53.166148,10.138,8,107.250125,10.138,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1545881,2025-01-31 01:52:53.175734,9.586,8,107.259711,9.586,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1546234,2025-01-31 01:52:53.186019,10.285,8,107.269996,10.285,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1546569,2025-01-31 01:52:53.195843,9.824,8,107.27982,9.824,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1546887,2025-01-31 01:52:53.206098,10.255,8,107.290075,10.255,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1548454,2025-01-31 01:52:53.255726,49.628,8,107.339702,49.627,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1548804,2025-01-31 01:52:53.265772,10.046,8,107.349749,10.047,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1549120,2025-01-31 01:52:53.275722,9.950000000000001,8,107.359699,9.95,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1549458,2025-01-31 01:52:53.285656,9.934,8,107.369633,9.934,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1549806,2025-01-31 01:52:53.295766,10.11,8,107.379743,10.11,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1550127,2025-01-31 01:52:53.305585,9.818999999999999,8,107.389562,9.819,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1550450,2025-01-31 01:52:53.315688,10.103,8,107.399665,10.103,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1550763,2025-01-31 01:52:53.325396,9.708,8,107.409373,9.708,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1552127,2025-01-31 01:52:53.367711,42.315,8,107.451688,42.315,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1552460,2025-01-31 01:52:53.377208,9.497,8,107.461185,9.497,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1552788,2025-01-31 01:52:53.385705,8.497,8,107.469682,8.497,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1553090,2025-01-31 01:52:53.395016,9.311,8,107.478993,9.311,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1553423,2025-01-31 01:52:53.405736,10.72,8,107.489713,10.72,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1553770,2025-01-31 01:52:53.414920,9.184,8,107.498897,9.184,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1554119,2025-01-31 01:52:53.425660,10.74,8,107.509637,10.74,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1554405,2025-01-31 01:52:53.434745,9.084999999999999,8,107.518722,9.085,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1555735,2025-01-31 01:52:53.475722,40.977,8,107.559699,40.977,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1556027,2025-01-31 01:52:53.484524,8.802000000000001,8,107.568501,8.802,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1556384,2025-01-31 01:52:53.495820,11.296000000000001,8,107.579797,11.296,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1556687,2025-01-31 01:52:53.504507,8.687000000000001,8,107.588484,8.687,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1557023,2025-01-31 01:52:53.515691,11.184,8,107.599668,11.184,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1557297,2025-01-31 01:52:53.524268,8.577,8,107.608245,8.577,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1557634,2025-01-31 01:52:53.535675,11.407,8,107.619652,11.407,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1557907,2025-01-31 01:52:53.544139,8.463999999999999,8,107.628116,8.464,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1559312,2025-01-31 01:52:53.585787,41.647999999999996,8,107.669764,41.648,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1559561,2025-01-31 01:52:53.593967,8.18,8,107.677944,8.18,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1559931,2025-01-31 01:52:53.605693,11.726,8,107.68967,11.726,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1560185,2025-01-31 01:52:53.613762,8.068999999999999,8,107.697739,8.069,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1560621,2025-01-31 01:52:53.625660,11.898000000000001,8,107.709637,11.898,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1560850,2025-01-31 01:52:53.633616,7.9559999999999995,8,107.717593,7.956,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1561231,2025-01-31 01:52:53.645800,12.184000000000001,8,107.729777,12.184,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1561461,2025-01-31 01:52:53.653591,7.791,8,107.737568,7.791,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1562917,2025-01-31 01:52:53.695837,42.246,8,107.779814,42.246,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1563182,2025-01-31 01:52:53.703394,7.557,8,107.787371,7.557,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1563570,2025-01-31 01:52:53.715680,12.286,8,107.799657,12.286,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1563802,2025-01-31 01:52:53.723126,7.446000000000001,8,107.807103,7.446,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1564175,2025-01-31 01:52:53.735735,12.609,8,107.819712,12.609,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1564425,2025-01-31 01:52:53.743068,7.333,8,107.827045,7.333,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1564826,2025-01-31 01:52:53.755696,12.628,8,107.839673,12.628,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1565057,2025-01-31 01:52:53.762917,7.221,8,107.846894,7.221,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1566785,2025-01-31 01:52:53.815904,52.987,8,107.899881,52.987,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1567029,2025-01-31 01:52:53.822783,6.879,8,107.90676,6.879,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1567434,2025-01-31 01:52:53.835699,12.916,8,107.919676,12.916,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1567622,2025-01-31 01:52:53.842468,6.769,8,107.926445,6.769,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1568060,2025-01-31 01:52:53.855689,13.221,8,107.939666,13.221,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1568287,2025-01-31 01:52:53.862343,6.654,8,107.94632,6.654,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1568751,2025-01-31 01:52:53.875710,13.367,8,107.959687,13.367,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1568969,2025-01-31 01:52:53.882251,6.541,8,107.966228,6.541,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1570393,2025-01-31 01:52:53.925670,43.419,8,108.009647,43.419,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1570552,2025-01-31 01:52:53.931930,6.26,8,108.015907,6.26,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1571031,2025-01-31 01:52:53.945828,13.898000000000001,8,108.029805,13.898,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1571194,2025-01-31 01:52:53.951822,5.994,8,108.035799,5.994,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1571666,2025-01-31 01:52:53.965677,13.854999999999999,8,108.049654,13.855,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1571835,2025-01-31 01:52:53.971710,6.033,8,108.055687,6.033,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1572371,2025-01-31 01:52:53.985799,14.089,8,108.069776,14.089,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1572508,2025-01-31 01:52:53.991720,5.921,8,108.075697,5.921,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1573933,2025-01-31 01:52:54.035698,43.978,8,108.119675,43.978,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1574086,2025-01-31 01:52:54.041336,5.638,8,108.125313,5.638,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1574583,2025-01-31 01:52:54.055665,14.328999999999999,8,108.139642,14.329,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1574761,2025-01-31 01:52:54.061191,5.526,8,108.145167,5.525,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1575259,2025-01-31 01:52:54.075688,14.497,8,108.159665,14.498,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1575427,2025-01-31 01:52:54.081099,5.411,8,108.165076,5.411,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1575897,2025-01-31 01:52:54.095790,14.690999999999999,8,108.179767,14.691,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1576078,2025-01-31 01:52:54.101089,5.2989999999999995,8,108.185066,5.299,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1577480,2025-01-31 01:52:54.145751,44.662,8,108.229727,44.661,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1577621,2025-01-31 01:52:54.150738,4.987,8,108.234715,4.988,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1578131,2025-01-31 01:52:54.165633,14.895,8,108.24961,14.895,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1578252,2025-01-31 01:52:54.170539,4.906,8,108.254516,4.906,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1578827,2025-01-31 01:52:54.185668,15.129,8,108.269645,15.129,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1578953,2025-01-31 01:52:54.190461,4.793,8,108.274438,4.793,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1579454,2025-01-31 01:52:54.205660,15.199,8,108.289637,15.199,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1579590,2025-01-31 01:52:54.210343,4.683,8,108.29432,4.683,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1580729,2025-01-31 01:52:54.245876,35.533,8,108.329853,35.533,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1580865,2025-01-31 01:52:54.250401,4.525,8,108.334378,4.525,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1581389,2025-01-31 01:52:54.265669,15.268,8,108.349646,15.268,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1581501,2025-01-31 01:52:54.270146,4.477,8,108.354123,4.477,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1582070,2025-01-31 01:52:54.285783,15.637000000000002,8,108.36976,15.637,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1582219,2025-01-31 01:52:54.290210,4.4270000000000005,8,108.374187,4.427,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1582744,2025-01-31 01:52:54.305633,15.423,8,108.38961,15.423,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1582872,2025-01-31 01:52:54.310013,4.38,8,108.39399,4.38,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1584687,2025-01-31 01:52:54.365819,55.806000000000004,8,108.449797,55.807,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1584803,2025-01-31 01:52:54.370050,4.231000000000001,8,108.454027,4.23,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1585408,2025-01-31 01:52:54.385736,15.685999999999998,8,108.469713,15.686,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1585556,2025-01-31 01:52:54.389975,4.239,8,108.473952,4.239,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1586115,2025-01-31 01:52:54.405646,15.671000000000001,8,108.489623,15.671,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1586248,2025-01-31 01:52:54.409780,4.1339999999999995,8,108.493757,4.134,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1586798,2025-01-31 01:52:54.425618,15.838000000000001,8,108.509595,15.838,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1586912,2025-01-31 01:52:54.429701,4.083,8,108.513678,4.083,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1588085,2025-01-31 01:52:54.465637,35.936,8,108.549614,35.936,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1588188,2025-01-31 01:52:54.469623,3.9859999999999998,8,108.5536,3.986,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1588749,2025-01-31 01:52:54.485775,16.152,8,108.569752,16.152,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1588864,2025-01-31 01:52:54.489711,3.9360000000000004,8,108.573688,3.936,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1589396,2025-01-31 01:52:54.505620,15.908999999999999,8,108.589597,15.909,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1589505,2025-01-31 01:52:54.509506,3.886,8,108.593483,3.886,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1590012,2025-01-31 01:52:54.525640,16.134,8,108.609617,16.134,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1590116,2025-01-31 01:52:54.529478,3.8379999999999996,8,108.613455,3.838,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1591718,2025-01-31 01:52:54.578748,49.27,8,108.662725,49.27,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1591860,2025-01-31 01:52:54.582331,3.5829999999999997,8,108.666308,3.583,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1592300,2025-01-31 01:52:54.595742,13.411,8,108.679719,13.411,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1592418,2025-01-31 01:52:54.599410,3.6679999999999997,8,108.683386,3.667,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1592942,2025-01-31 01:52:54.615634,16.224,8,108.699611,16.225,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1593054,2025-01-31 01:52:54.619252,3.6180000000000003,8,108.703229,3.618,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1593589,2025-01-31 01:52:54.635603,16.351000000000003,8,108.71958,16.351,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1593688,2025-01-31 01:52:54.639171,3.568,8,108.723148,3.568,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1595240,2025-01-31 01:52:54.685674,46.503,8,108.769651,46.503,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
