logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1065589,2025-01-31 01:52:38.456583,44.046,8,92.54056,44.046,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1065803,2025-01-31 01:52:38.462731,6.148,8,92.546708,6.148,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1067523,2025-01-31 01:52:38.515895,53.164,8,92.599872,53.164,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1067725,2025-01-31 01:52:38.522284,6.388999999999999,8,92.606261,6.389,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1069108,2025-01-31 01:52:38.566028,43.744,8,92.650005,43.744,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1069314,2025-01-31 01:52:38.572893,6.864999999999999,8,92.65687,6.865,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1071391,2025-01-31 01:52:38.635906,63.013,8,92.719883,63.013,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1071595,2025-01-31 01:52:38.642783,6.877000000000001,8,92.72676,6.877,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1073063,2025-01-31 01:52:38.686263,43.48,8,92.77024,43.48,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1073290,2025-01-31 01:52:38.693346,7.083,8,92.777323,7.083,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1074663,2025-01-31 01:52:38.736519,43.173,8,92.820496,43.173,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1074911,2025-01-31 01:52:38.743809,7.29,8,92.827786,7.29,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1076275,2025-01-31 01:52:38.786141,42.332,8,92.870118,42.332,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1076554,2025-01-31 01:52:38.793589,7.4479999999999995,8,92.877566,7.448,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1078531,2025-01-31 01:52:38.856100,62.510999999999996,8,92.940077,62.511,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1078810,2025-01-31 01:52:38.863875,7.7749999999999995,8,92.947852,7.775,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1080202,2025-01-31 01:52:38.906251,42.376,8,92.990228,42.376,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1080476,2025-01-31 01:52:38.914233,7.981999999999999,8,92.99821,7.982,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1081814,2025-01-31 01:52:38.956865,42.632000000000005,8,93.040842,42.632,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1082098,2025-01-31 01:52:38.965016,8.151,8,93.048993,8.151,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1083402,2025-01-31 01:52:39.006130,41.114,8,93.090107,41.114,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1083710,2025-01-31 01:52:39.014519,8.389000000000001,8,93.098496,8.389,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1085680,2025-01-31 01:52:39.076167,61.648,8,93.160144,61.648,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1085985,2025-01-31 01:52:39.084830,8.663,8,93.168807,8.663,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1087292,2025-01-31 01:52:39.125908,41.078,8,93.209885,41.078,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1087568,2025-01-31 01:52:39.134478,8.57,8,93.218455,8.57,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1089266,2025-01-31 01:52:39.186241,51.763000000000005,8,93.270218,51.763,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1089587,2025-01-31 01:52:39.194698,8.456999999999999,8,93.278675,8.457,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1090880,2025-01-31 01:52:39.237056,42.358,8,93.321033,42.358,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1091174,2025-01-31 01:52:39.245326,8.27,8,93.329303,8.27,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1092900,2025-01-31 01:52:39.296677,51.351,8,93.380654,51.351,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1093172,2025-01-31 01:52:39.304923,8.246,8,93.3889,8.246,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1094468,2025-01-31 01:52:39.346509,41.586,8,93.430486,41.586,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1094718,2025-01-31 01:52:39.354658,8.149,8,93.438635,8.149,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1096590,2025-01-31 01:52:39.406248,51.589999999999996,8,93.490225,51.59,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1096872,2025-01-31 01:52:39.414284,8.036,8,93.498261,8.036,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1098192,2025-01-31 01:52:39.456135,41.851,8,93.540112,41.851,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1098489,2025-01-31 01:52:39.464074,7.939,8,93.548051,7.939,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1099830,2025-01-31 01:52:39.506577,42.503,8,93.590554,42.503,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1100103,2025-01-31 01:52:39.514418,7.841000000000001,8,93.598395,7.841,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1101431,2025-01-31 01:52:39.556242,41.824,8,93.640219,41.824,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1101704,2025-01-31 01:52:39.563988,7.746,8,93.647965,7.746,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1103709,2025-01-31 01:52:39.625877,61.889,8,93.709854,61.889,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1103958,2025-01-31 01:52:39.633488,7.611,8,93.717465,7.611,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1105393,2025-01-31 01:52:39.676938,43.45,8,93.760915,43.45,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1105667,2025-01-31 01:52:39.684452,7.514,8,93.768429,7.514,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1106992,2025-01-31 01:52:39.726234,41.782,8,93.810211,41.782,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1107241,2025-01-31 01:52:39.733654,7.420000000000001,8,93.817631,7.42,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1108636,2025-01-31 01:52:39.776984,43.33,8,93.860961,43.33,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1108903,2025-01-31 01:52:39.784305,7.321000000000001,8,93.868282,7.321,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1110570,2025-01-31 01:52:39.836412,52.107,8,93.920389,52.107,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1110815,2025-01-31 01:52:39.843594,7.182,8,93.927571,7.182,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1112254,2025-01-31 01:52:39.886985,43.391,8,93.970962,43.391,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1112525,2025-01-31 01:52:39.893986,7.001,8,93.977963,7.001,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1114513,2025-01-31 01:52:39.956814,62.827999999999996,8,94.040791,62.828,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1114763,2025-01-31 01:52:39.963787,6.973,8,94.047764,6.973,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1116123,2025-01-31 01:52:40.006318,42.531,8,94.090295,42.531,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1116331,2025-01-31 01:52:40.013197,6.879,8,94.097174,6.879,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1118406,2025-01-31 01:52:40.076867,63.67,8,94.160844,63.67,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1118636,2025-01-31 01:52:40.083623,6.756,8,94.1676,6.756,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1119984,2025-01-31 01:52:40.125909,42.285999999999994,8,94.209886,42.286,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1120153,2025-01-31 01:52:40.132883,6.974,8,94.21686,6.974,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1122045,2025-01-31 01:52:40.186460,53.577,8,94.270438,53.578,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1122282,2025-01-31 01:52:40.193558,7.098,8,94.277536,7.098,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1123664,2025-01-31 01:52:40.238057,44.498999999999995,8,94.322034,44.498,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1123938,2025-01-31 01:52:40.245542,7.485,8,94.329519,7.485,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1125662,2025-01-31 01:52:40.297069,51.527,8,94.381046,51.527,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1125924,2025-01-31 01:52:40.304812,7.743,8,94.388789,7.743,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1127277,2025-01-31 01:52:40.349236,44.424,8,94.433213,44.424,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1127564,2025-01-31 01:52:40.357214,7.978000000000001,8,94.441191,7.978,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1129620,2025-01-31 01:52:40.416841,59.627,8,94.500818,59.627,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1129898,2025-01-31 01:52:40.425123,8.282,8,94.5091,8.282,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1131191,2025-01-31 01:52:40.466207,41.084,8,94.550184,41.084,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1131487,2025-01-31 01:52:40.475046,8.839,8,94.559023,8.839,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1133101,2025-01-31 01:52:40.526164,51.117999999999995,8,94.610141,51.118,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1133374,2025-01-31 01:52:40.534940,8.776000000000002,8,94.618916,8.775,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1134743,2025-01-31 01:52:40.576580,41.64,8,94.660556,41.64,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1135059,2025-01-31 01:52:40.585557,8.977,8,94.669533,8.977,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1136686,2025-01-31 01:52:40.636382,50.825,8,94.720359,50.826,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1137009,2025-01-31 01:52:40.645797,9.415,8,94.729774,9.415,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1138364,2025-01-31 01:52:40.686593,40.796,8,94.77057,40.796,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1138718,2025-01-31 01:52:40.695961,9.368,8,94.779937,9.367,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1140276,2025-01-31 01:52:40.746518,50.556999999999995,8,94.830495,50.558,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1140605,2025-01-31 01:52:40.756347,9.828999999999999,8,94.840324,9.829,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1141955,2025-01-31 01:52:40.797191,40.844,8,94.881168,40.844,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1142254,2025-01-31 01:52:40.807192,10.001,8,94.891169,10.001,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1143830,2025-01-31 01:52:40.856339,49.147000000000006,8,94.940316,49.147,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1144162,2025-01-31 01:52:40.866516,10.177,8,94.950493,10.177,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1145514,2025-01-31 01:52:40.906455,39.939,8,94.990432,39.939,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1145831,2025-01-31 01:52:40.916950,10.495000000000001,8,95.000927,10.495,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1147103,2025-01-31 01:52:40.956677,39.727,8,95.040654,39.727,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1147425,2025-01-31 01:52:40.967445,10.768,8,95.051422,10.768,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1148719,2025-01-31 01:52:41.006448,39.003,8,95.090425,39.003,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1149059,2025-01-31 01:52:41.017393,10.945,8,95.10137,10.945,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1150652,2025-01-31 01:52:41.066295,48.902,8,95.150272,48.902,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1151041,2025-01-31 01:52:41.077793,11.498,8,95.16177,11.498,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1152323,2025-01-31 01:52:41.116196,38.403,8,95.200173,38.403,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1152615,2025-01-31 01:52:41.127416,11.22,8,95.211393,11.22,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1154611,2025-01-31 01:52:41.186772,59.356,8,95.270749,59.356,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1154998,2025-01-31 01:52:41.197988,11.216000000000001,8,95.281965,11.216,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1156185,2025-01-31 01:52:41.236372,38.384,8,95.320349,38.384,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1156544,2025-01-31 01:52:41.247571,11.199,8,95.331548,11.199,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1158262,2025-01-31 01:52:41.298306,50.735,8,95.382283,50.735,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1158603,2025-01-31 01:52:41.309878,11.572000000000001,8,95.393855,11.572,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1159851,2025-01-31 01:52:41.350392,40.514,8,95.434369,40.514,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1160242,2025-01-31 01:52:41.361564,11.171999999999999,8,95.445541,11.172,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1161851,2025-01-31 01:52:41.406273,44.708999999999996,8,95.49025,44.709,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1162193,2025-01-31 01:52:41.417429,11.155999999999999,8,95.501406,11.156,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1163429,2025-01-31 01:52:41.456435,39.006,8,95.540412,39.006,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1163770,2025-01-31 01:52:41.467537,11.102,8,95.551514,11.102,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1165376,2025-01-31 01:52:41.516275,48.738,8,95.600252,48.738,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1165678,2025-01-31 01:52:41.527471,11.196,8,95.611447,11.195,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1166963,2025-01-31 01:52:41.566056,38.585,8,95.650033,38.586,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1167338,2025-01-31 01:52:41.577600,11.544,8,95.661577,11.544,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1168936,2025-01-31 01:52:41.626057,48.457,8,95.710034,48.457,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1169273,2025-01-31 01:52:41.637167,11.11,8,95.721144,11.11,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1170598,2025-01-31 01:52:41.676418,39.251,8,95.760395,39.251,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1170983,2025-01-31 01:52:41.687669,11.251000000000001,8,95.771646,11.251,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1172521,2025-01-31 01:52:41.736370,48.701,8,95.820347,48.701,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1172867,2025-01-31 01:52:41.747429,11.059,8,95.831406,11.059,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1174177,2025-01-31 01:52:41.786610,39.181,8,95.870587,39.181,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1174545,2025-01-31 01:52:41.797349,10.739,8,95.881326,10.739,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1176430,2025-01-31 01:52:41.856590,59.241,8,95.940567,59.241,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1176786,2025-01-31 01:52:41.867317,10.727,8,95.951295,10.728,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1178121,2025-01-31 01:52:41.906342,39.025,8,95.990319,39.024,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1178462,2025-01-31 01:52:41.917367,11.025,8,96.001344,11.025,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1179740,2025-01-31 01:52:41.957224,39.857,8,96.041201,39.857,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1180062,2025-01-31 01:52:41.968197,10.973,8,96.052174,10.973,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1181348,2025-01-31 01:52:42.006449,38.252,8,96.090426,38.252,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1181690,2025-01-31 01:52:42.017288,10.839,8,96.101265,10.839,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1183273,2025-01-31 01:52:42.066404,49.116,8,96.15038,49.115,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1183641,2025-01-31 01:52:42.078179,11.775,8,96.162156,11.776,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1184896,2025-01-31 01:52:42.116103,37.924,8,96.20008,37.924,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1185206,2025-01-31 01:52:42.127133,11.03,8,96.21111,11.03,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1187185,2025-01-31 01:52:42.187049,59.916,8,96.271026,59.916,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1187566,2025-01-31 01:52:42.197976,10.927,8,96.281953,10.927,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1188762,2025-01-31 01:52:42.237056,39.08,8,96.321033,39.08,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1189122,2025-01-31 01:52:42.248612,11.556000000000001,8,96.332589,11.556,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1190891,2025-01-31 01:52:42.299694,51.082,8,96.383671,51.082,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1191226,2025-01-31 01:52:42.311272,11.578,8,96.395249,11.578,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1192421,2025-01-31 01:52:42.348785,37.513,8,96.432762,37.513,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1192843,2025-01-31 01:52:42.360482,11.697000000000001,8,96.444459,11.697,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1194839,2025-01-31 01:52:42.416095,55.613,8,96.500073,55.614,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1195177,2025-01-31 01:52:42.427970,11.875,8,96.511947,11.874,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1196422,2025-01-31 01:52:42.466072,38.102,8,96.550049,38.102,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1196802,2025-01-31 01:52:42.478074,12.002,8,96.562051,12.002,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1198345,2025-01-31 01:52:42.526272,48.198,8,96.610249,48.198,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1198716,2025-01-31 01:52:42.538426,12.154,8,96.622403,12.154,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1199983,2025-01-31 01:52:42.576336,37.91,8,96.660313,37.91,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1200409,2025-01-31 01:52:42.588618,12.282,8,96.672595,12.282,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1201615,2025-01-31 01:52:42.626566,37.948,8,96.710543,37.948,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1202001,2025-01-31 01:52:42.639084,12.517999999999999,8,96.723061,12.518,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1203274,2025-01-31 01:52:42.676764,37.68,8,96.760741,37.68,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1203707,2025-01-31 01:52:42.689202,12.437999999999999,8,96.773179,12.438,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1205522,2025-01-31 01:52:42.746758,57.556000000000004,8,96.830735,57.556,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1205974,2025-01-31 01:52:42.759474,12.716,8,96.84345,12.715,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1207213,2025-01-31 01:52:42.796562,37.088,8,96.880539,37.089,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1207610,2025-01-31 01:52:42.809403,12.841,8,96.89338,12.841,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1209107,2025-01-31 01:52:42.856374,46.971,8,96.940351,46.971,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1209517,2025-01-31 01:52:42.869367,12.992999999999999,8,96.953344,12.993,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1210799,2025-01-31 01:52:42.906477,37.11,8,96.990454,37.11,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1211213,2025-01-31 01:52:42.919597,13.12,8,97.003574,13.12,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1212375,2025-01-31 01:52:42.956913,37.316,8,97.04089,37.316,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1212778,2025-01-31 01:52:42.970115,13.202,8,97.054092,13.202,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
