logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
558981,2025-06-25 04:34:07.274512,49.964,8,1757.624723,49.964,1,0xcaf00370,0,0,8,3714,11905,0,1,0,25,1,0,3,6,0,1,13,65,1
559689,2025-06-25 04:34:07.344937,70.425,8,1757.695148,70.425,1,0xcaf00370,0,0,8,3739,11930,1,1,0,6,1,0,30,3,2,0,2,0,3
560207,2025-06-25 04:34:07.394040,49.103,8,1757.744251,49.103,1,0xcaf00370,0,0,8,3778,11969,2,0,0,6,1,0,24,3,2,0,2,0,2
561127,2025-06-25 04:34:07.484522,90.48200000000001,8,1757.834733,90.482,1,0xcaf00370,0,0,8,3778,11969,3,1,0,26,1,0,6,5,0,0,3,191,1
561618,2025-06-25 04:34:07.534305,49.783,8,1757.884517,49.784,1,0xcaf00370,0,0,8,3811,12002,0,1,0,6,1,0,30,3,2,0,2,0,3
562120,2025-06-25 04:34:07.584528,50.223,8,1757.934739,50.222,1,0xcaf00370,0,0,8,3857,12048,1,0,0,6,1,0,27,3,2,0,2,2,2
562657,2025-06-25 04:34:07.634290,49.762,8,1757.984502,49.763,1,0xcaf00370,0,0,8,3857,12048,2,0,0,27,1,0,2,6,0,0,3,191,1
563121,2025-06-25 04:34:07.684766,50.476,8,1758.034977,50.475,1,0xcaf00370,0,0,8,3857,12048,3,1,0,53,1,0,1,6,0,1,13,82,1
564603,2025-06-25 04:34:07.824224,139.458,8,1758.174436,139.459,1,0xcaf00370,0,0,8,5346,5346,0,1,0,6,1,0,30,2,2,1,1,0,5
565064,2025-06-25 04:34:07.874337,50.113,8,1758.224433,49.997,1,0xcaf00370,0,0,8,5356,5356,1,0,0,6,1,0,26,2,2,1,1,0,4
565635,2025-06-25 04:34:07.925508,51.171,8,1758.275605,51.172,1,0xcaf00370,0,0,8,5356,5356,2,1,0,15,1,0,4,3,0,1,10,6,1
566109,2025-06-25 04:34:07.974083,48.575,8,1758.32418,48.575,1,0xcaf00370,0,0,8,6828,6828,3,0,0,6,1,0,30,2,2,1,1,1,5
567132,2025-06-25 04:34:08.064912,90.829,8,1758.415009,90.829,1,0xcaf00370,0,0,8,6828,6828,0,1,0,16,1,0,0,3,0,0,10,120,0
567665,2025-06-25 04:34:08.114987,50.075,8,1758.465084,50.075,1,0xcaf00370,0,0,8,6944,6944,1,1,0,6,1,0,30,2,2,1,1,0,4
568159,2025-06-25 04:34:08.164731,49.744,8,1758.514827,49.743,1,0xcaf00370,0,0,8,7111,7111,2,0,0,6,1,0,30,2,2,1,1,0,5
568663,2025-06-25 04:34:08.214325,49.594,8,1758.564422,49.595,1,0xcaf00370,0,0,8,7111,7111,3,1,0,17,1,0,0,3,0,0,10,119,0
569357,2025-06-25 04:34:08.284732,70.407,8,1758.634828,70.406,1,0xcaf00370,0,0,8,7243,7243,0,1,0,6,1,0,30,2,2,1,1,253,4
569876,2025-06-25 04:34:08.334341,49.609,8,1758.684438,49.61,1,0xcaf00370,0,0,8,600,8791,1,0,0,6,1,0,26,2,2,1,1,0,3
570593,2025-06-25 04:34:08.404645,70.304,8,1758.754742,70.304,1,0xcaf00370,0,0,8,600,8791,2,1,0,22,1,0,4,2,0,1,9,8,2
571133,2025-06-25 04:34:08.454757,50.111999999999995,8,1758.804854,50.112,1,0xcaf00370,0,0,8,840,9031,3,0,0,6,1,0,26,3,2,1,1,0,1
571847,2025-06-25 04:34:08.528901,74.144,8,1758.878998,74.144,1,0xcaf00370,0,0,8,840,9031,0,1,0,23,1,0,4,2,0,1,9,248,2
572299,2025-06-25 04:34:08.574356,45.455000000000005,8,1758.924452,45.454,1,0xcaf00370,0,0,8,1100,9291,1,1,0,6,1,0,30,3,2,1,1,3,1
573044,2025-06-25 04:34:08.645153,70.797,8,1758.99525,70.798,1,0xcaf00370,0,0,8,1180,9371,2,1,0,6,1,0,30,3,2,1,1,253,1
573540,2025-06-25 04:34:08.694338,49.185,8,1759.044435,49.185,1,0xcaf00370,0,0,8,1367,9558,3,1,0,6,1,0,30,3,2,1,1,253,1
574243,2025-06-25 04:34:08.764694,70.35600000000001,8,1759.11479,70.355,1,0xcaf00370,0,0,8,1407,9598,0,1,0,6,1,0,30,3,2,1,1,253,1
574763,2025-06-25 04:34:08.814447,49.753,8,1759.164544,49.754,1,0xcaf00370,0,0,8,1422,9613,1,0,0,6,1,0,30,3,2,1,1,253,2
575303,2025-06-25 04:34:08.864425,49.978,8,1759.21477,50.226,1,0xcaf00370,0,0,8,1422,9613,2,1,0,28,1,0,0,3,0,0,9,119,0
575796,2025-06-25 04:34:08.914248,49.823,8,1759.264593,49.823,1,0xcaf00370,0,0,8,1630,9821,3,0,0,6,1,0,30,3,2,1,9,0,3
576335,2025-06-25 04:34:08.968468,54.22,8,1759.318813,54.22,1,0xcaf00370,0,0,8,1630,9821,0,1,0,29,1,0,0,3,0,0,9,114,0
576880,2025-06-25 04:34:09.014788,46.32,8,1759.365132,46.319,1,0xcaf00370,0,0,8,1749,9940,1,1,0,6,1,0,30,3,2,1,9,1,2
577575,2025-06-25 04:34:09.085033,70.245,8,1759.435378,70.246,1,0xcaf00370,0,0,8,1828,10019,2,1,0,6,1,0,30,3,2,1,9,0,3
578130,2025-06-25 04:34:09.133964,48.931000000000004,8,1759.484309,48.931,1,0xcaf00370,0,0,8,2022,10213,3,0,0,6,1,0,16,3,2,1,2,1,1
579018,2025-06-25 04:34:09.224506,90.542,8,1759.574851,90.542,1,0xcaf00370,0,0,8,2022,10213,0,0,0,30,1,0,14,3,0,1,2,64,2
579516,2025-06-25 04:34:09.274205,49.699,8,1759.62455,49.699,1,0xcaf00370,0,0,8,2022,10213,1,1,0,31,1,0,0,3,0,0,2,191,0
580023,2025-06-25 04:34:09.324529,50.324,8,1759.674874,50.324,1,0xcaf00370,0,0,8,2035,10226,2,0,0,6,1,0,21,3,2,0,2,191,1
580540,2025-06-25 04:34:09.374441,49.912,8,1759.724786,49.912,1,0xcaf00370,0,0,8,2035,10226,3,0,0,32,1,0,9,4,0,0,2,243,1
581293,2025-06-25 04:34:09.446060,71.619,8,1759.796405,71.619,1,0xcaf00370,0,0,8,2035,10226,0,1,0,33,1,0,0,3,0,0,2,64,0
581778,2025-06-25 04:34:09.494750,48.69,8,1759.845095,48.69,1,0xcaf00370,0,0,8,2046,10237,1,0,0,6,1,0,30,3,2,0,2,0,2
582282,2025-06-25 04:34:09.544533,49.783,8,1759.894878,49.783,1,0xcaf00370,0,0,8,2046,10237,2,0,0,34,1,0,0,4,0,0,2,73,0
582778,2025-06-25 04:34:09.594234,49.701,8,1759.944579,49.701,1,0xcaf00370,0,0,8,2046,10237,3,1,0,35,1,0,0,3,0,1,2,193,1
583725,2025-06-25 04:34:09.684299,90.06500000000001,8,1760.034644,90.065,1,0xcaf00370,0,0,8,2094,10285,0,0,0,6,1,0,27,3,2,0,2,0,2
584219,2025-06-25 04:34:09.734067,49.768,8,1760.084412,49.768,1,0xcaf00370,0,0,8,2094,10285,1,1,0,36,1,0,3,6,0,1,13,66,1
584983,2025-06-25 04:34:09.804737,70.67,8,1760.155082,70.67,1,0xcaf00370,0,0,8,2140,10331,2,0,0,6,1,0,27,3,2,0,2,253,2
585461,2025-06-25 04:34:09.854520,49.783,8,1760.204941,49.859,1,0xcaf00370,0,0,8,2140,10331,3,1,0,37,1,0,3,6,0,1,13,64,1
586213,2025-06-25 04:34:09.924915,70.395,8,1760.275335,70.394,1,0xcaf00370,0,0,8,2147,10338,0,1,0,6,1,0,30,3,2,0,2,0,3
586702,2025-06-25 04:34:09.974191,49.276,8,1760.324612,49.277,1,0xcaf00370,0,0,8,2192,10383,1,0,0,6,1,0,22,3,2,0,2,1,2
587474,2025-06-25 04:34:10.044672,70.48100000000001,8,1760.395093,70.481,1,0xcaf00370,0,0,8,2192,10383,2,1,0,38,1,0,8,3,0,0,3,192,1
587960,2025-06-25 04:34:10.094116,49.444,8,1760.444537,49.444,1,0xcaf00370,0,0,8,2203,10394,3,0,0,6,1,0,27,3,2,0,2,0,2
588699,2025-06-25 04:34:10.164314,70.198,8,1760.514735,70.198,1,0xcaf00370,0,0,8,2203,10394,0,1,0,39,1,0,3,6,0,1,13,64,1
589209,2025-06-25 04:34:10.214599,50.285000000000004,8,1760.56502,50.285,1,0xcaf00370,0,0,8,2217,10408,1,0,0,6,1,0,27,3,2,0,2,0,2
589704,2025-06-25 04:34:10.265074,50.475,8,1760.615495,50.475,1,0xcaf00370,0,0,8,2217,10408,2,1,0,40,1,0,3,6,0,1,13,50,1
590208,2025-06-25 04:34:10.314412,49.338,8,1760.664833,49.338,1,0xcaf00370,0,0,8,2252,10443,3,0,0,6,1,0,27,3,2,0,2,0,2
590894,2025-06-25 04:34:10.384428,70.01599999999999,8,1760.734848,70.015,1,0xcaf00370,0,0,8,2252,10443,0,1,0,41,1,0,3,6,0,1,13,67,1
591413,2025-06-25 04:34:10.434029,49.601,8,1760.784449,49.601,1,0xcaf00370,0,0,8,2279,10470,1,0,0,6,1,0,27,3,2,0,2,0,2
591928,2025-06-25 04:34:10.484500,50.471000000000004,8,1760.834921,50.472,1,0xcaf00370,0,0,8,2279,10470,2,1,0,42,1,0,3,6,0,1,13,66,1
592408,2025-06-25 04:34:10.534026,49.526,8,1760.884447,49.526,1,0xcaf00370,0,0,8,2294,10485,3,0,0,6,1,0,27,3,2,0,2,253,2
593359,2025-06-25 04:34:10.624093,90.067,8,1760.974514,90.067,1,0xcaf00370,0,0,8,2294,10485,0,1,0,43,1,0,3,6,0,1,13,64,1
593869,2025-06-25 04:34:10.675325,51.232,8,1761.025746,51.232,1,0xcaf00370,0,0,8,2311,10502,1,0,0,6,1,0,27,3,2,0,2,1,3
594369,2025-06-25 04:34:10.724560,49.235,8,1761.074981,49.235,1,0xcaf00370,0,0,8,2311,10502,2,1,0,44,1,0,3,6,0,1,13,68,1
594849,2025-06-25 04:34:10.774725,50.165,8,1761.125146,50.165,1,0xcaf00370,0,0,8,2367,10558,3,0,0,6,1,0,24,3,2,0,2,0,2
595390,2025-06-25 04:34:10.824476,49.751,8,1761.174897,49.751,1,0xcaf00370,0,0,8,2367,10558,0,1,0,45,1,0,6,5,0,0,3,191,1
595870,2025-06-25 04:34:10.874193,49.717,8,1761.224473,49.576,1,0xcaf00370,0,0,8,2446,10637,1,0,0,6,1,0,30,3,2,0,2,253,2
596811,2025-06-25 04:34:10.964301,90.10799999999999,8,1761.314581,90.108,1,0xcaf00370,0,0,8,2446,10637,2,0,0,46,1,0,31,7,0,0,3,254,15
597338,2025-06-25 04:34:11.014233,49.931999999999995,8,1761.364513,49.932,1,0xcaf00370,0,0,8,2446,10637,3,1,0,47,1,0,0,5,0,0,3,191,1
597870,2025-06-25 04:34:11.064506,50.272999999999996,8,1761.414786,50.273,1,0xcaf00370,0,0,8,2479,10670,0,0,0,6,1,0,27,3,2,0,2,1,2
598387,2025-06-25 04:34:11.114188,49.681999999999995,8,1761.464468,49.682,1,0xcaf00370,0,0,8,2479,10670,1,1,0,48,1,0,3,6,0,0,3,64,1
599119,2025-06-25 04:34:11.185675,71.487,8,1761.535954,71.486,1,0xcaf00370,0,0,8,2545,10736,2,0,0,6,1,0,27,3,2,0,2,1,2
599647,2025-06-25 04:34:11.234202,48.527,8,1761.584482,48.528,1,0xcaf00370,0,0,8,2545,10736,3,1,0,49,1,0,3,5,0,0,3,65,1
600569,2025-06-25 04:34:11.324604,90.402,8,1761.674884,90.402,1,0xcaf00370,0,0,8,2603,10794,0,0,0,6,1,0,27,3,2,0,2,0,2
601035,2025-06-25 04:34:11.374218,49.614,8,1761.724497,49.613,1,0xcaf00370,0,0,8,2603,10794,1,1,0,50,1,0,3,5,0,0,3,63,1
602004,2025-06-25 04:34:11.464264,90.046,8,1761.814544,90.047,1,0xcaf00370,0,0,8,2621,10812,2,1,0,6,1,0,30,3,2,0,2,0,3
602530,2025-06-25 04:34:11.514284,50.02,8,1761.864564,50.02,1,0xcaf00370,0,0,8,2657,10848,3,0,0,6,1,0,22,3,2,0,2,1,2
603189,2025-06-25 04:34:11.584643,70.35900000000001,8,1761.934923,70.359,1,0xcaf00370,0,0,8,2657,10848,0,1,0,51,1,0,8,3,0,0,3,193,1
603715,2025-06-25 04:34:11.634672,50.028999999999996,8,1761.984952,50.029,1,0xcaf00370,0,0,8,2809,11000,1,1,0,6,1,0,30,3,2,0,2,0,3
604228,2025-06-25 04:34:11.684544,49.872,8,1762.034824,49.872,1,0xcaf00370,0,0,8,2852,11043,2,0,0,6,1,0,24,3,2,0,2,0,2
604694,2025-06-25 04:34:11.734208,49.664,8,1762.084488,49.664,1,0xcaf00370,0,0,8,2852,11043,3,1,0,52,1,0,6,5,0,0,3,191,1
605242,2025-06-25 04:34:11.784532,50.324,8,1762.134812,50.324,1,0xcaf00370,0,0,8,2862,11053,0,0,0,6,1,0,27,3,2,0,2,0,2
605753,2025-06-25 04:34:11.834239,49.707,8,1762.184519,49.707,1,0xcaf00370,0,0,8,2862,11053,1,1,0,54,1,0,3,6,0,1,13,62,1
606262,2025-06-25 04:34:11.884701,50.462,8,1762.235024,50.505,1,0xcaf00370,0,0,8,2914,11105,2,0,0,6,1,0,27,3,2,0,2,0,2
606818,2025-06-25 04:34:11.934351,49.65,8,1762.284674,49.65,1,0xcaf00370,0,0,8,2914,11105,3,1,0,55,1,0,3,6,0,1,13,61,1
607566,2025-06-25 04:34:12.005399,71.048,8,1762.355721,71.047,1,0xcaf00370,0,0,8,2938,11129,0,1,0,6,1,0,30,3,2,0,2,0,3
608073,2025-06-25 04:34:12.054181,48.782,8,1762.404503,48.782,1,0xcaf00370,0,0,8,2975,11166,1,1,0,6,1,0,30,3,2,0,2,1,4
608970,2025-06-25 04:34:12.144703,90.522,8,1762.495026,90.523,1,0xcaf00370,0,0,8,2990,11181,2,0,0,6,1,0,27,3,2,0,2,0,4
609451,2025-06-25 04:34:12.194223,49.52,8,1762.544546,49.52,1,0xcaf00370,0,0,8,2990,11181,3,1,0,56,1,0,3,6,0,1,13,64,1
609955,2025-06-25 04:34:12.244606,50.382999999999996,8,1762.594929,50.383,1,0xcaf00370,0,0,8,3003,11194,0,0,0,6,1,0,27,3,2,0,2,253,4
610473,2025-06-25 04:34:12.294227,49.620999999999995,8,1762.64455,49.621,1,0xcaf00370,0,0,8,3003,11194,1,1,0,57,1,0,3,6,0,1,13,60,1
611160,2025-06-25 04:34:12.364778,70.551,8,1762.7151,70.55,1,0xcaf00370,0,0,8,3056,11247,2,0,0,6,1,0,24,3,2,0,2,253,2
611687,2025-06-25 04:34:12.414799,50.021,8,1762.765122,50.022,1,0xcaf00370,0,0,8,3056,11247,3,0,0,58,1,0,6,4,0,0,3,193,1
612193,2025-06-25 04:34:12.466138,51.339000000000006,8,1762.816461,51.339,1,0xcaf00370,0,0,8,3056,11247,0,1,0,59,1,0,31,7,0,0,3,254,15
612696,2025-06-25 04:34:12.514292,48.154,8,1762.864614,48.153,1,0xcaf00370,0,0,8,3108,11299,1,0,0,6,1,0,27,3,2,0,2,251,2
613624,2025-06-25 04:34:12.604300,90.00800000000001,8,1762.954623,90.009,1,0xcaf00370,0,0,8,3108,11299,2,1,0,60,1,0,3,6,0,1,13,63,1
614128,2025-06-25 04:34:12.654674,50.374,8,1763.004997,50.374,1,0xcaf00370,0,0,8,3135,11326,3,1,0,6,1,0,30,3,2,0,2,253,3
614860,2025-06-25 04:34:12.724728,70.054,8,1763.07505,70.053,1,0xcaf00370,0,0,8,3165,11356,0,0,0,6,1,0,22,3,2,0,2,1,2
615354,2025-06-25 04:34:12.774243,49.515,8,1763.124566,49.516,1,0xcaf00370,0,0,8,3165,11356,1,0,0,61,1,0,6,5,0,0,3,192,1
