logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
196765,2025-06-25 04:33:31.983330,20.039,8,1722.332112,20.04,1,0xcaf0025e,0,0,8,3739,11930,0,16,1,0,3,0,9,1023
196975,2025-06-25 04:33:32.003334,20.004,8,1722.352116,20.004,1,0xcaf0025e,0,0,8,1610,9801,1,16,1,0,3,0,17,1023
197620,2025-06-25 04:33:32.063924,60.589999999999996,8,1722.412706,60.59,1,0xcaf0025e,0,0,8,1630,9821,2,4,1,0,3,119,511,511
197819,2025-06-25 04:33:32.083319,19.395,8,1722.432101,19.395,1,0xcaf0025e,0,0,8,1630,9821,3,16,1,0,3,0,17,1023
198034,2025-06-25 04:33:32.103356,20.037,8,1722.452138,20.037,1,0xcaf0025e,0,0,8,1749,9940,0,4,1,0,3,29,511,511
198250,2025-06-25 04:33:32.123524,20.168,8,1722.472306,20.168,1,0xcaf0025e,0,0,8,1749,9940,1,16,1,0,3,0,17,1023
198433,2025-06-25 04:33:32.143362,19.838,8,1722.492144,19.838,1,0xcaf0025e,0,0,8,1778,9969,2,4,1,0,3,49,511,511
198657,2025-06-25 04:33:32.165281,21.919,8,1722.514063,21.919,1,0xcaf0025e,0,0,8,1778,9969,3,16,1,0,3,0,16,1023
198839,2025-06-25 04:33:32.183322,18.041,8,1722.532104,18.041,1,0xcaf0025e,0,0,8,1827,10018,0,4,1,0,3,1,1023,1023
199051,2025-06-25 04:33:32.203324,20.002,8,1722.552105,20.001,1,0xcaf0025e,0,0,8,1828,10019,1,4,1,0,3,12,511,511
199230,2025-06-25 04:33:32.223495,20.171000000000003,8,1722.572277,20.172,1,0xcaf0025e,0,0,8,1828,10019,2,16,1,0,3,0,14,1023
199440,2025-06-25 04:33:32.243438,19.942999999999998,8,1722.59222,19.943,1,0xcaf0025e,0,0,8,1840,10031,3,4,1,0,3,1,1023,1023
199641,2025-06-25 04:33:32.263400,19.962,8,1722.612181,19.961,1,0xcaf0025e,0,0,8,1841,10032,0,4,1,0,3,17,511,511
199828,2025-06-25 04:33:32.283362,19.962,8,1722.632144,19.963,1,0xcaf0025e,0,0,8,1841,10032,1,16,1,0,3,17,14,10
200062,2025-06-25 04:33:32.303338,19.976,8,1722.65212,19.976,1,0xcaf0025e,0,0,8,1858,10049,2,4,1,0,3,103,511,511
200255,2025-06-25 04:33:32.323334,19.996,8,1722.672115,19.995,1,0xcaf0025e,0,0,8,4647,4647,3,1,1,0,3,0,429,1023
200429,2025-06-25 04:33:32.343461,20.127,8,1722.692242,20.127,1,0xcaf0025e,0,0,8,1961,10152,0,4,1,0,3,61,511,511
200867,2025-06-25 04:33:32.383824,40.363,8,1722.732606,40.364,1,0xcaf0025e,0,0,8,1961,10152,1,16,1,0,3,0,4,1023
201068,2025-06-25 04:33:32.403360,19.536,8,1722.752142,19.536,1,0xcaf0025e,0,0,8,4699,4699,2,1,1,0,3,0,501,1023
201276,2025-06-25 04:33:32.423484,20.124,8,1722.772265,20.123,1,0xcaf0025e,0,0,8,2022,10213,3,4,1,0,3,13,511,511
201447,2025-06-25 04:33:32.443362,19.878,8,1722.792144,19.879,1,0xcaf0025e,0,0,8,2022,10213,0,16,1,0,3,13,8,8
201645,2025-06-25 04:33:32.463409,20.047,8,1722.812191,20.047,1,0xcaf0025e,0,0,8,2035,10226,1,4,1,0,3,11,511,511
202273,2025-06-25 04:33:32.523464,60.055,8,1722.872245,60.054,1,0xcaf0025e,0,0,8,4752,4752,2,1,1,0,3,0,511,1023
202461,2025-06-25 04:33:32.543424,19.959999999999997,8,1722.892205,19.96,1,0xcaf0025e,0,0,8,2046,10237,3,4,1,0,3,36,511,511
202660,2025-06-25 04:33:32.563327,19.903000000000002,8,1722.912109,19.904,1,0xcaf0025e,0,0,8,2046,10237,0,16,1,0,3,0,10,1023
202890,2025-06-25 04:33:32.583398,20.070999999999998,8,1722.93218,20.071,1,0xcaf0025e,0,0,8,2082,10273,1,4,1,0,3,12,511,511
203123,2025-06-25 04:33:32.603369,19.971,8,1722.95215,19.97,1,0xcaf0025e,0,0,8,2082,10273,2,16,1,0,3,12,11,11
203337,2025-06-25 04:33:32.623465,20.096,8,1722.972247,20.097,1,0xcaf0025e,0,0,8,2094,10285,3,4,1,0,3,20,511,511
203519,2025-06-25 04:33:32.643363,19.898,8,1722.992145,19.898,1,0xcaf0025e,0,0,8,2114,10305,0,4,1,0,3,26,511,511
203707,2025-06-25 04:33:32.663327,19.964,8,1723.012109,19.964,1,0xcaf0025e,0,0,8,2114,10305,1,16,1,0,3,0,12,1023
203911,2025-06-25 04:33:32.683734,20.407,8,1723.032515,20.406,1,0xcaf0025e,0,0,8,2140,10331,2,4,1,0,3,7,511,511
204132,2025-06-25 04:33:32.703341,19.607,8,1723.052122,19.607,1,0xcaf0025e,0,0,8,2140,10331,3,16,1,0,3,7,12,12
204343,2025-06-25 04:33:32.723477,20.136000000000003,8,1723.072259,20.137,1,0xcaf0025e,0,0,8,2147,10338,0,4,1,0,3,1,1023,1023
204540,2025-06-25 04:33:32.743398,19.921000000000003,8,1723.092179,19.92,1,0xcaf0025e,0,0,8,2148,10339,1,4,1,0,3,14,511,511
204737,2025-06-25 04:33:32.763332,19.934,8,1723.112114,19.935,1,0xcaf0025e,0,0,8,4858,4858,2,1,1,0,3,0,501,1023
204933,2025-06-25 04:33:32.783432,20.1,8,1723.132213,20.099,1,0xcaf0025e,0,0,8,2162,10353,3,4,1,0,3,30,511,511
205144,2025-06-25 04:33:32.803702,20.27,8,1723.152484,20.271,1,0xcaf0025e,0,0,8,2162,10353,0,16,1,0,3,0,13,1023
205532,2025-06-25 04:33:32.843492,39.79,8,1723.192274,39.79,1,0xcaf0025e,0,0,8,2192,10383,1,4,1,0,3,1,1023,1023
205775,2025-06-25 04:33:32.863198,19.706000000000003,8,1723.212115,19.841,1,0xcaf0025e,0,0,8,2192,10383,2,16,1,0,3,11,13,13
205963,2025-06-25 04:33:32.883200,20.002,8,1723.232117,20.002,1,0xcaf0025e,0,0,8,2193,10384,3,4,1,0,3,10,511,511
206181,2025-06-25 04:33:32.903244,20.044,8,1723.25216,20.043,1,0xcaf0025e,0,0,8,2203,10394,0,4,1,0,3,14,511,511
206375,2025-06-25 04:33:32.923298,20.054,8,1723.272215,20.055,1,0xcaf0025e,0,0,8,4911,4911,1,1,1,0,3,0,521,1023
206788,2025-06-25 04:33:32.963233,39.934999999999995,8,1723.31215,39.935,1,0xcaf0025e,0,0,8,2217,10408,2,4,1,0,3,35,511,511
206999,2025-06-25 04:33:32.983205,19.972,8,1723.332122,19.972,1,0xcaf0025e,0,0,8,2217,10408,3,16,1,0,3,0,13,1023
207212,2025-06-25 04:33:33.003227,20.022000000000002,8,1723.352144,20.022,1,0xcaf0025e,0,0,8,2252,10443,0,4,1,0,3,27,511,511
207420,2025-06-25 04:33:33.023241,20.014,8,1723.372158,20.014,1,0xcaf0025e,0,0,8,2252,10443,1,16,1,0,3,0,13,1023
207619,2025-06-25 04:33:33.043319,20.078,8,1723.392236,20.078,1,0xcaf0025e,0,0,8,4965,4965,2,1,1,0,3,0,511,1023
208075,2025-06-25 04:33:33.083243,39.924,8,1723.43216,39.924,1,0xcaf0025e,0,0,8,3778,11969,3,4,0,0,3,33,511,511
208323,2025-06-25 04:33:33.103228,19.985,8,1723.452145,19.985,1,0xcaf0025e,0,0,8,3778,11969,0,4,1,0,3,33,511,511
208519,2025-06-25 04:33:33.123254,20.026,8,1723.47217,20.025,1,0xcaf0025e,0,0,8,3778,11969,1,16,0,0,3,0,11,1023
208707,2025-06-25 04:33:33.143291,20.037,8,1723.492208,20.038,1,0xcaf0025e,0,0,8,3778,11969,2,16,1,0,3,0,11,1023
208880,2025-06-25 04:33:33.163322,20.031,8,1723.512239,20.031,1,0xcaf0025e,0,0,8,2279,10470,3,4,1,0,3,1,1023,1023
209325,2025-06-25 04:33:33.203277,39.955,8,1723.552194,39.955,1,0xcaf0025e,0,0,8,2279,10470,0,16,1,0,3,0,13,1023
209533,2025-06-25 04:33:33.223358,20.081000000000003,8,1723.572275,20.081,1,0xcaf0025e,0,0,8,2280,10471,1,4,1,0,3,14,511,511
209709,2025-06-25 04:33:33.243314,19.956000000000003,8,1723.592231,19.956,1,0xcaf0025e,0,0,8,2294,10485,2,4,1,0,3,17,511,511
209902,2025-06-25 04:33:33.263252,19.938000000000002,8,1723.612169,19.938,1,0xcaf0025e,0,0,8,2294,10485,3,16,1,0,3,17,13,13
210108,2025-06-25 04:33:33.283224,19.972,8,1723.632141,19.972,1,0xcaf0025e,0,0,8,2311,10502,0,4,1,0,3,1,1023,1023
210328,2025-06-25 04:33:33.303313,20.089,8,1723.65223,20.089,1,0xcaf0025e,0,0,8,2312,10503,1,4,1,0,3,16,511,511
210531,2025-06-25 04:33:33.323563,20.25,8,1723.67248,20.25,1,0xcaf0025e,0,0,8,2328,10519,2,4,1,0,3,39,511,511
210730,2025-06-25 04:33:33.343271,19.708,8,1723.692188,19.708,1,0xcaf0025e,0,0,8,2328,10519,3,16,1,0,3,0,13,1023
210952,2025-06-25 04:33:33.363312,20.041,8,1723.712229,20.041,1,0xcaf0025e,0,0,8,2367,10558,0,4,1,0,3,1,1023,1023
211165,2025-06-25 04:33:33.383349,20.037,8,1723.732266,20.037,1,0xcaf0025e,0,0,8,2367,10558,1,16,1,0,3,0,14,1023
211574,2025-06-25 04:33:33.423442,40.092999999999996,8,1723.772359,40.093,1,0xcaf0025e,0,0,8,2368,10559,2,4,1,0,3,65,511,511
211763,2025-06-25 04:33:33.443292,19.849999999999998,8,1723.792209,19.85,1,0xcaf0025e,0,0,8,2433,10624,3,4,1,0,3,1,1023,1023
211960,2025-06-25 04:33:33.463229,19.937,8,1723.812146,19.937,1,0xcaf0025e,0,0,8,2433,10624,0,16,1,0,3,13,14,14
212174,2025-06-25 04:33:33.483310,20.081000000000003,8,1723.832227,20.081,1,0xcaf0025e,0,0,8,2434,10625,1,4,1,0,3,12,511,511
212398,2025-06-25 04:33:33.503247,19.937,8,1723.852164,19.937,1,0xcaf0025e,0,0,8,2446,10637,2,4,1,0,3,33,511,511
212617,2025-06-25 04:33:33.523344,20.097,8,1723.87226,20.096,1,0xcaf0025e,0,0,8,2479,10670,3,4,1,0,3,43,511,511
212765,2025-06-25 04:33:33.543294,19.95,8,1723.89221,19.95,1,0xcaf0025e,0,0,8,2479,10670,0,16,1,0,3,0,14,1023
212970,2025-06-25 04:33:33.563230,19.936,8,1723.912146,19.936,1,0xcaf0025e,0,0,8,2522,10713,1,4,1,0,3,23,511,511
213191,2025-06-25 04:33:33.583260,20.029999999999998,8,1723.932177,20.031,1,0xcaf0025e,0,0,8,2522,10713,2,16,1,0,3,0,14,1023
213406,2025-06-25 04:33:33.603412,20.152,8,1723.952329,20.152,1,0xcaf0025e,0,0,8,2545,10736,3,4,1,0,3,11,511,511
213998,2025-06-25 04:33:33.663721,60.309000000000005,8,1724.012638,60.309,1,0xcaf0025e,0,0,8,3811,12002,0,4,0,0,3,12,511,511
214212,2025-06-25 04:33:33.683262,19.541,8,1724.032179,19.541,1,0xcaf0025e,0,0,8,3811,12002,1,4,1,0,3,12,511,511
214431,2025-06-25 04:33:33.703261,19.999,8,1724.052178,19.999,1,0xcaf0025e,0,0,8,3811,12002,2,16,0,0,3,0,12,1023
214643,2025-06-25 04:33:33.723473,20.212,8,1724.07239,20.212,1,0xcaf0025e,0,0,8,3811,12002,3,16,1,0,3,0,12,1023
214845,2025-06-25 04:33:33.743407,19.934,8,1724.092324,19.934,1,0xcaf0025e,0,0,8,2545,10736,0,16,1,0,3,0,14,1023
215233,2025-06-25 04:33:33.783272,39.864999999999995,8,1724.132188,39.864,1,0xcaf0025e,0,0,8,2556,10747,1,4,1,0,3,47,511,511
215453,2025-06-25 04:33:33.803272,20.0,8,1724.152189,20.001,1,0xcaf0025e,0,0,8,2556,10747,2,16,1,0,3,0,14,1023
215677,2025-06-25 04:33:33.823406,20.134,8,1724.172322,20.133,1,0xcaf0025e,0,0,8,2603,10794,3,4,1,0,3,1,1023,1023
215858,2025-06-25 04:33:33.843340,19.934,8,1724.192257,19.935,1,0xcaf0025e,0,0,8,2603,10794,0,16,1,0,3,0,14,1023
216097,2025-06-25 04:33:33.863294,19.954,8,1724.212196,19.939,1,0xcaf0025e,0,0,8,2604,10795,1,4,1,0,3,17,511,511
216317,2025-06-25 04:33:33.883261,19.967,8,1724.232163,19.967,1,0xcaf0025e,0,0,8,2621,10812,2,4,1,0,3,14,511,511
216500,2025-06-25 04:33:33.903279,20.018,8,1724.252181,20.018,1,0xcaf0025e,0,0,8,2621,10812,3,16,1,0,3,14,14,14
216718,2025-06-25 04:33:33.923514,20.235,8,1724.272416,20.235,1,0xcaf0025e,0,0,8,2635,10826,0,4,1,0,3,22,511,511
216906,2025-06-25 04:33:33.943320,19.806,8,1724.292222,19.806,1,0xcaf0025e,0,0,8,5337,5337,1,1,1,0,3,0,521,1023
217104,2025-06-25 04:33:33.963339,20.019,8,1724.312241,20.019,1,0xcaf0025e,0,0,8,2657,10848,2,4,1,0,3,133,511,511
217572,2025-06-25 04:33:34.003344,40.004999999999995,8,1724.352246,40.005,1,0xcaf0025e,0,0,8,2657,10848,3,16,1,0,3,0,14,1023
217747,2025-06-25 04:33:34.023299,19.955000000000002,8,1724.372201,19.955,1,0xcaf0025e,0,0,8,5373,5373,0,1,1,0,3,0,551,1023
217933,2025-06-25 04:33:34.043347,20.048,8,1724.392249,20.048,1,0xcaf0025e,0,0,8,5427,5427,1,1,1,0,3,0,583,1023
218136,2025-06-25 04:33:34.063416,20.069,8,1724.412318,20.069,1,0xcaf0025e,0,0,8,2790,10981,2,4,1,0,3,19,511,511
218342,2025-06-25 04:33:34.084429,21.013,8,1724.433331,21.013,1,0xcaf0025e,0,0,8,2790,10981,3,16,1,0,3,0,14,1023
218582,2025-06-25 04:33:34.103327,18.898000000000003,8,1724.452229,18.898,1,0xcaf0025e,0,0,8,2809,11000,0,4,1,0,3,43,511,511
218813,2025-06-25 04:33:34.123402,20.075,8,1724.472304,20.075,1,0xcaf0025e,0,0,8,2809,11000,1,16,1,0,3,0,13,1023
218960,2025-06-25 04:33:34.143330,19.928,8,1724.492232,19.928,1,0xcaf0025e,0,0,8,5536,5536,2,1,1,0,3,0,561,1023
219141,2025-06-25 04:33:34.163298,19.968,8,1724.5122,19.968,1,0xcaf0025e,0,0,8,2852,11043,3,4,1,0,3,1,1023,1023
219380,2025-06-25 04:33:34.185814,22.516000000000002,8,1724.534715,22.515,1,0xcaf0025e,0,0,8,2852,11043,0,16,1,0,3,10,13,14
219992,2025-06-25 04:33:34.243389,57.575,8,1724.592291,57.576,1,0xcaf0025e,0,0,8,2853,11044,1,4,1,0,3,9,511,511
220171,2025-06-25 04:33:34.263296,19.907,8,1724.612198,19.907,1,0xcaf0025e,0,0,8,2862,11053,2,4,1,0,3,52,511,511
