logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
506542,2025-06-25 04:34:02.153737,49.389,8,1752.503528,49.389,1,0xcaf0036a,0,0,8,2294,10485,1,24,1,0,0xc00020,12582944
507439,2025-06-25 04:34:02.244365,90.628,8,1752.594156,90.628,1,0xcaf0036a,0,0,8,2311,10502,2,25,1,0,0xb2c1e4c0,-117.95856320117053
507953,2025-06-25 04:34:02.293742,49.376999999999995,8,1752.643533,49.377,1,0xcaf0036a,0,0,8,2311,10502,3,26,1,0,0xe5846f50,34.139800811970375
508648,2025-06-25 04:34:02.364825,71.083,8,1752.714616,71.083,1,0xcaf0036a,0,0,8,2311,10502,0,17,1,0,0x1c00030,29360176
509169,2025-06-25 04:34:02.413777,48.952000000000005,8,1752.763568,48.952,1,0xcaf0036a,0,0,8,2311,10502,1,24,1,0,0xc00020,12582944
509682,2025-06-25 04:34:02.466177,52.400000000000006,8,1752.815968,52.4,1,0xcaf0036a,0,0,8,2367,10558,2,1,1,1,0x24faae5a,-117.959159
510198,2025-06-25 04:34:02.513783,47.606,8,1752.863574,47.606,1,0xcaf0036a,0,0,8,2367,10558,3,2,1,1,0x49fe3a85,34.13978929999999
510683,2025-06-25 04:34:02.564300,50.516999999999996,8,1752.914091,50.517,1,0xcaf0036a,0,0,8,2367,10558,0,25,1,0,0xb2c1e300,-117.9591640160973
511227,2025-06-25 04:34:02.614086,49.785999999999994,8,1752.963877,49.786,1,0xcaf0036a,0,0,8,2367,10558,1,26,1,0,0xe5846f40,34.13977935429442
512149,2025-06-25 04:34:02.703797,89.711,8,1753.053588,89.711,1,0xcaf0036a,0,0,8,2367,10558,2,17,1,0,0xc00020,12582944
512640,2025-06-25 04:34:02.753786,49.989,8,1753.103577,49.989,1,0xcaf0036a,0,0,8,2367,10558,3,24,1,0,0xc00020,12582944
513176,2025-06-25 04:34:02.804307,50.521,8,1753.154098,50.521,1,0xcaf0036a,0,0,8,4461,12652,0,1,0,1,0x24f7378c,-117.9818612
513640,2025-06-25 04:34:02.853426,49.119,8,1753.203573,49.475,1,0xcaf0036a,0,0,8,4461,12652,1,1,1,1,0x24f7378c,-117.9818612
514227,2025-06-25 04:34:02.903974,50.548,8,1753.254121,50.548,1,0xcaf0036a,0,0,8,4461,12652,2,2,0,1,0x49fe35b4,34.13966599999999
514667,2025-06-25 04:34:02.953432,49.458,8,1753.303578,49.457,1,0xcaf0036a,0,0,8,4461,12652,3,2,1,1,0x49fe35b4,34.13966599999999
515488,2025-06-25 04:34:03.023921,70.48899999999999,8,1753.374068,70.49,1,0xcaf0036a,0,0,8,4461,12652,0,25,0,0,0xb2c1a0e0,-117.98186623725883
515973,2025-06-25 04:34:03.073448,49.527,8,1753.423594,49.526,1,0xcaf0036a,0,0,8,4461,12652,1,25,1,0,0xb2c1a0e0,-117.98186623725883
516757,2025-06-25 04:34:03.143923,70.475,8,1753.494069,70.475,1,0xcaf0036a,0,0,8,4461,12652,2,26,0,0,0xd5846ef0,34.13967206591464
517201,2025-06-25 04:34:03.193449,49.526,8,1753.543595,49.526,1,0xcaf0036a,0,0,8,4461,12652,3,26,1,0,0xd5846ef0,34.13967206591464
518146,2025-06-25 04:34:03.283523,90.074,8,1753.633669,90.074,1,0xcaf0036a,0,0,8,4461,12652,0,17,0,0,0xc00020,12582944
518616,2025-06-25 04:34:03.333456,49.933,8,1753.683603,49.934,1,0xcaf0036a,0,0,8,4461,12652,1,17,1,0,0xc00020,12582944
519422,2025-06-25 04:34:03.404196,70.74,8,1753.754342,70.739,1,0xcaf0036a,0,0,8,4461,12652,2,24,0,0,0x1c00030,29360176
519873,2025-06-25 04:34:03.453484,49.288,8,1753.803631,49.289,1,0xcaf0036a,0,0,8,4461,12652,3,24,1,0,0x1c00030,29360176
520788,2025-06-25 04:34:03.543812,90.328,8,1753.893958,90.327,1,0xcaf0036a,0,0,8,2446,10637,0,1,1,1,0x24fa8d08,-117.960012
521279,2025-06-25 04:34:03.593451,49.639,8,1753.943598,49.64,1,0xcaf0036a,0,0,8,2446,10637,1,2,1,1,0x49fe3a85,34.13978929999999
521830,2025-06-25 04:34:03.643970,50.519,8,1753.994117,50.519,1,0xcaf0036a,0,0,8,2446,10637,2,25,1,0,0xb2c1e080,-117.96002232313555
522291,2025-06-25 04:34:03.693455,49.485,8,1754.043602,49.485,1,0xcaf0036a,0,0,8,2446,10637,3,26,1,0,0xd5846f40,34.13977935429442
522847,2025-06-25 04:34:03.744049,50.594,8,1754.094195,50.593,1,0xcaf0036a,0,0,8,2446,10637,0,24,1,0,0xc00020,12582944
523329,2025-06-25 04:34:03.793483,49.434,8,1754.143629,49.434,1,0xcaf0036a,0,0,8,2479,10670,1,1,1,1,0x24fa7f34,-117.960366
524095,2025-06-25 04:34:03.864186,70.703,8,1754.214161,70.532,1,0xcaf0036a,0,0,8,2479,10670,2,2,1,1,0x49fe3a50,34.13978399999999
524611,2025-06-25 04:34:03.914641,50.455,8,1754.264616,50.455,1,0xcaf0036a,0,0,8,2479,10670,3,25,1,0,0xb2c1df80,-117.96036564595084
525083,2025-06-25 04:34:03.964173,49.532,8,1754.314148,49.532,1,0xcaf0036a,0,0,8,2479,10670,0,26,1,0,0xe5846f40,34.13977935429442
525640,2025-06-25 04:34:04.013692,49.519,8,1754.363667,49.519,1,0xcaf0036a,0,0,8,2479,10670,1,24,1,0,0xc00020,12582944
526573,2025-06-25 04:34:04.104045,90.35300000000001,8,1754.45402,90.353,1,0xcaf0036a,0,0,8,2545,10736,2,1,1,1,0x24fa62ea,-117.9610902
527040,2025-06-25 04:34:04.153670,49.625,8,1754.503645,49.625,1,0xcaf0036a,0,0,8,2545,10736,3,2,1,1,0x49fe3a1a,34.1397786
527549,2025-06-25 04:34:04.204331,50.660999999999994,8,1754.554306,50.661,1,0xcaf0036a,0,0,8,2545,10736,0,24,1,0,0xc00020,12582944
528046,2025-06-25 04:34:04.253653,49.321999999999996,8,1754.603628,49.322,1,0xcaf0036a,0,0,8,2603,10794,1,1,1,1,0x24fa4a66,-117.9617178
528573,2025-06-25 04:34:04.304678,51.025,8,1754.654653,51.025,1,0xcaf0036a,0,0,8,2603,10794,2,2,1,1,0x49fe39e4,34.13977319999999
529047,2025-06-25 04:34:04.353868,49.19,8,1754.703843,49.19,1,0xcaf0036a,0,0,8,2603,10794,3,25,1,0,0xb2c1db90,-117.96171747953608
529777,2025-06-25 04:34:04.424038,70.17,8,1754.774013,70.17,1,0xcaf0036a,0,0,8,2603,10794,0,26,1,0,0xe5846f40,34.13977935429442
530264,2025-06-25 04:34:04.474044,50.006,8,1754.824019,50.006,1,0xcaf0036a,0,0,8,2603,10794,1,24,1,0,0xc00020,12582944
530981,2025-06-25 04:34:04.544152,70.108,8,1754.894128,70.109,1,0xcaf0036a,0,0,8,4520,12711,2,1,0,1,0x24f71e66,-117.982505
531491,2025-06-25 04:34:04.593837,49.685,8,1754.943812,49.684,1,0xcaf0036a,0,0,8,4520,12711,3,1,1,1,0x24f71e66,-117.982505
532401,2025-06-25 04:34:04.683737,89.89999999999999,8,1755.033712,89.9,1,0xcaf0036a,0,0,8,4520,12711,0,2,0,1,0x49fe3548,34.13965519999999
532917,2025-06-25 04:34:04.733824,50.086999999999996,8,1755.0838,50.088,1,0xcaf0036a,0,0,8,4520,12711,1,2,1,1,0x49fe3548,34.13965519999999
533403,2025-06-25 04:34:04.784206,50.382000000000005,8,1755.134181,50.381,1,0xcaf0036a,0,0,8,4520,12711,2,25,0,0,0xb2c19f00,-117.98250996753751
533912,2025-06-25 04:34:04.833693,49.487,8,1755.183668,49.487,1,0xcaf0036a,0,0,8,4520,12711,3,25,1,0,0xb2c19f00,-117.98250996753751
534671,2025-06-25 04:34:04.904346,70.65299999999999,8,1755.254386,70.718,1,0xcaf0036a,0,0,8,4520,12711,0,26,0,0,0xe5846ee0,34.13965060823868
535156,2025-06-25 04:34:04.953612,49.266,8,1755.303652,49.266,1,0xcaf0036a,0,0,8,4520,12711,1,26,1,0,0xe5846ee0,34.13965060823868
535731,2025-06-25 04:34:05.004163,50.551,8,1755.354203,50.551,1,0xcaf0036a,0,0,8,4520,12711,2,17,0,0,0x1c00030,29360176
536203,2025-06-25 04:34:05.053622,49.459,8,1755.403662,49.459,1,0xcaf0036a,0,0,8,4520,12711,3,17,1,0,0x1c00030,29360176
536743,2025-06-25 04:34:05.104394,50.772,8,1755.454434,50.772,1,0xcaf0036a,0,0,8,4520,12711,0,24,0,0,0xc00020,12582944
537241,2025-06-25 04:34:05.153640,49.245999999999995,8,1755.503679,49.245,1,0xcaf0036a,0,0,8,4520,12711,1,24,1,0,0xc00020,12582944
538149,2025-06-25 04:34:05.244070,90.42999999999999,8,1755.59411,90.431,1,0xcaf0036a,0,0,8,2621,10812,2,1,1,1,0x24fa4310,-117.9619056
538655,2025-06-25 04:34:05.294035,49.965,8,1755.644075,49.965,1,0xcaf0036a,0,0,8,2621,10812,3,2,1,1,0x49fe39e4,34.13977319999999
539143,2025-06-25 04:34:05.344349,50.314,8,1755.694388,50.313,1,0xcaf0036a,0,0,8,2621,10812,0,17,1,0,0x1c00030,29360176
539710,2025-06-25 04:34:05.394666,50.317,8,1755.744706,50.318,1,0xcaf0036a,0,0,8,2621,10812,1,24,1,0,0xc00020,12582944
540414,2025-06-25 04:34:05.464124,69.45800000000001,8,1755.814164,69.458,1,0xcaf0036a,0,0,8,2657,10848,2,1,1,1,0x24fa33c4,-117.9622972
540936,2025-06-25 04:34:05.513648,49.524,8,1755.863687,49.523,1,0xcaf0036a,0,0,8,2657,10848,3,2,1,1,0x49fe39af,34.139767899999995
541600,2025-06-25 04:34:05.584185,70.537,8,1755.934225,70.538,1,0xcaf0036a,0,0,8,2657,10848,0,25,1,0,0xb2c1d9e0,-117.96229683678689
542132,2025-06-25 04:34:05.633639,49.454,8,1755.983679,49.454,1,0xcaf0036a,0,0,8,2657,10848,1,26,1,0,0xe5846f30,34.13975789661846
543050,2025-06-25 04:34:05.723880,90.241,8,1756.07392,90.241,1,0xcaf0036a,0,0,8,2657,10848,2,17,1,0,0xc00020,12582944
543566,2025-06-25 04:34:05.773886,50.006,8,1756.123926,50.006,1,0xcaf0036a,0,0,8,2657,10848,3,24,1,0,0xc00020,12582944
544287,2025-06-25 04:34:05.844054,70.16799999999999,8,1756.194094,70.168,1,0xcaf0036a,0,0,8,2809,11000,0,1,1,1,0x24f9f36f,-117.9639441
544826,2025-06-25 04:34:05.893781,49.727000000000004,8,1756.244028,49.934,1,0xcaf0036a,0,0,8,2809,11000,1,2,1,1,0x49fe39e4,34.13977319999999
545557,2025-06-25 04:34:05.966157,72.37599999999999,8,1756.316405,72.377,1,0xcaf0036a,0,0,8,2809,11000,2,17,1,0,0x1c00030,29360176
546100,2025-06-25 04:34:06.013478,47.321000000000005,8,1756.363725,47.32,1,0xcaf0036a,0,0,8,2809,11000,3,24,1,0,0xc00020,12582944
546776,2025-06-25 04:34:06.084432,70.95400000000001,8,1756.434679,70.954,1,0xcaf0036a,0,0,8,2852,11043,0,1,1,1,0x24f9e0ff,-117.9644161
547303,2025-06-25 04:34:06.134015,49.583000000000006,8,1756.484262,49.583,1,0xcaf0036a,0,0,8,2852,11043,1,2,1,1,0x49fe39af,34.139767899999995
548260,2025-06-25 04:34:06.223917,89.902,8,1756.574164,89.902,1,0xcaf0036a,0,0,8,2862,11053,2,1,1,1,0x24f9dcce,-117.9645234
548754,2025-06-25 04:34:06.273670,49.753,8,1756.623917,49.753,1,0xcaf0036a,0,0,8,2862,11053,3,2,1,1,0x49fe39af,34.139767899999995
549647,2025-06-25 04:34:06.363724,90.054,8,1756.713972,90.055,1,0xcaf0036a,0,0,8,2852,11043,0,25,1,0,0xb2c1d3b0,-117.96442114670654
550221,2025-06-25 04:34:06.416441,52.717,8,1756.766688,52.716,1,0xcaf0036a,0,0,8,2852,11043,1,26,1,0,0xe5846f30,34.13975789661846
550675,2025-06-25 04:34:06.464183,47.742,8,1756.81443,47.742,1,0xcaf0036a,0,0,8,2852,11043,2,17,1,0,0xc00020,12582944
551204,2025-06-25 04:34:06.514101,49.918,8,1756.864349,49.919,1,0xcaf0036a,0,0,8,2852,11043,3,24,1,0,0xc00020,12582944
551696,2025-06-25 04:34:06.563943,49.842,8,1756.91419,49.841,1,0xcaf0036a,0,0,8,2862,11053,0,25,1,0,0xb2c1d360,-117.96452843508632
552249,2025-06-25 04:34:06.613663,49.72,8,1756.963911,49.721,1,0xcaf0036a,0,0,8,2862,11053,1,26,1,0,0xe5846f30,34.13975789661846
552832,2025-06-25 04:34:06.665843,52.18,8,1757.01609,52.179,1,0xcaf0036a,0,0,8,2862,11053,2,24,1,0,0xc00020,12582944
553261,2025-06-25 04:34:06.713666,47.823,8,1757.063913,47.823,1,0xcaf0036a,0,0,8,2914,11105,3,1,1,1,0x24f9c6cd,-117.9650867
553943,2025-06-25 04:34:06.784416,70.75,8,1757.134663,70.75,1,0xcaf0036a,0,0,8,2914,11105,0,2,1,1,0x49fe39af,34.139767899999995
554439,2025-06-25 04:34:06.833676,49.26,8,1757.183923,49.26,1,0xcaf0036a,0,0,8,2914,11105,1,25,1,0,0xb2c1d1c0,-117.96508633466118
555180,2025-06-25 04:34:06.904473,70.797,8,1757.254684,70.761,1,0xcaf0036a,0,0,8,2914,11105,2,26,1,0,0xe5846f30,34.13975789661846
555667,2025-06-25 04:34:06.953851,49.378,8,1757.304062,49.378,1,0xcaf0036a,0,0,8,2914,11105,3,24,1,0,0xc00020,12582944
556230,2025-06-25 04:34:07.003973,50.122,8,1757.354184,50.122,1,0xcaf0036a,0,0,8,2938,11129,0,1,1,1,0x24f9bc88,-117.9653496
556699,2025-06-25 04:34:07.053824,49.851,8,1757.404036,49.852,1,0xcaf0036a,0,0,8,2938,11129,1,2,1,1,0x49fe39af,34.139767899999995
557491,2025-06-25 04:34:07.123956,70.132,8,1757.474168,70.132,1,0xcaf0036a,0,0,8,2938,11129,2,17,1,0,0x1c00030,29360176
557937,2025-06-25 04:34:07.173714,49.757999999999996,8,1757.523925,49.757,1,0xcaf0036a,0,0,8,2938,11129,3,24,1,0,0xc00020,12582944
558489,2025-06-25 04:34:07.224036,50.321999999999996,8,1757.574247,50.322,1,0xcaf0036a,0,0,8,2975,11166,0,1,1,1,0x24f9ad07,-117.9657465
558974,2025-06-25 04:34:07.273552,49.516,8,1757.623763,49.516,1,0xcaf0036a,0,0,8,2975,11166,1,2,1,1,0x49fe3979,34.13976249999999
559685,2025-06-25 04:34:07.344453,70.90100000000001,8,1757.694664,70.901,1,0xcaf0036a,0,0,8,4593,12784,2,1,0,1,0x24f6ffce,-117.9832882
560330,2025-06-25 04:34:07.403964,59.511,8,1757.754175,59.511,1,0xcaf0036a,0,0,8,4593,12784,3,1,1,1,0x24f6ffce,-117.9832882
561123,2025-06-25 04:34:07.483968,80.004,8,1757.83418,80.005,1,0xcaf0036a,0,0,8,4593,12784,0,2,0,1,0x49fe3548,34.13965519999999
561614,2025-06-25 04:34:07.533794,49.826,8,1757.884005,49.825,1,0xcaf0036a,0,0,8,4593,12784,1,2,1,1,0x49fe3548,34.13965519999999
562118,2025-06-25 04:34:07.583965,50.171,8,1757.934176,50.171,1,0xcaf0036a,0,0,8,4600,12791,2,1,0,1,0x24f6fcaa,-117.9833686
562655,2025-06-25 04:34:07.633781,49.816,8,1757.983992,49.816,1,0xcaf0036a,0,0,8,4600,12791,3,1,1,1,0x24f6fcaa,-117.9833686
563118,2025-06-25 04:34:07.684177,50.396,8,1758.034388,50.396,1,0xcaf0036a,0,0,8,4600,12791,0,2,0,1,0x49fe3548,34.13965519999999
563648,2025-06-25 04:34:07.733668,49.491,8,1758.08388,49.492,1,0xcaf0036a,0,0,8,4600,12791,1,2,1,1,0x49fe3548,34.13965519999999
564598,2025-06-25 04:34:07.823769,90.101,8,1758.17398,90.1,1,0xcaf0036a,0,0,8,4593,12784,2,25,0,0,0xb2c19cb0,-117.98330390154788
565060,2025-06-25 04:34:07.873826,50.056999999999995,8,1758.223922,49.942,1,0xcaf0036a,0,0,8,4593,12784,3,25,1,0,0xb2c19cb0,-117.98330390154788
565630,2025-06-25 04:34:07.925011,51.185,8,1758.275107,51.185,1,0xcaf0036a,0,0,8,4593,12784,0,26,0,0,0xe5846ee0,34.13965060823868
566206,2025-06-25 04:34:07.984082,59.071,8,1758.334178,59.071,1,0xcaf0036a,0,0,8,4593,12784,1,26,1,0,0xe5846ee0,34.13965060823868
567130,2025-06-25 04:34:08.064371,80.289,8,1758.414468,80.29,1,0xcaf0036a,0,0,8,4600,12791,2,25,0,0,0xb2c19c80,-117.98336827457575
567659,2025-06-25 04:34:08.113828,49.457,8,1758.463924,49.456,1,0xcaf0036a,0,0,8,4600,12791,3,25,1,0,0xb2c19c80,-117.98336827457575
568157,2025-06-25 04:34:08.164224,50.396,8,1758.514321,50.397,1,0xcaf0036a,0,0,8,4600,12791,0,26,0,0,0xe5846ee0,34.13965060823868
568661,2025-06-25 04:34:08.213934,49.709999999999994,8,1758.564031,49.71,1,0xcaf0036a,0,0,8,4600,12791,1,26,1,0,0xe5846ee0,34.13965060823868
569354,2025-06-25 04:34:08.284087,70.15299999999999,8,1758.634184,70.153,1,0xcaf0036a,0,0,8,4600,12791,2,17,0,0,0xc00020,12582944
569874,2025-06-25 04:34:08.333822,49.735,8,1758.683919,49.735,1,0xcaf0036a,0,0,8,4600,12791,3,17,1,0,0xc00020,12582944
570590,2025-06-25 04:34:08.404083,70.26100000000001,8,1758.754179,70.26,1,0xcaf0036a,0,0,8,4600,12791,0,24,0,0,0x1c00030,29360176
571123,2025-06-25 04:34:08.453834,49.751,8,1758.80393,49.751,1,0xcaf0036a,0,0,8,4600,12791,1,24,1,0,0x1c00030,29360176
571843,2025-06-25 04:34:08.528343,74.509,8,1758.878439,74.509,1,0xcaf0036a,0,0,8,2990,11181,2,1,1,1,0x24f9a6bd,-117.9659075
572297,2025-06-25 04:34:08.573851,45.508,8,1758.923948,45.509,1,0xcaf0036a,0,0,8,2990,11181,3,2,1,1,0x49fe3979,34.13976249999999
573039,2025-06-25 04:34:08.644275,70.424,8,1758.994372,70.424,1,0xcaf0036a,0,0,8,2975,11166,0,17,1,0,0x3c00040,62914624
573536,2025-06-25 04:34:08.693824,49.549,8,1759.043921,49.549,1,0xcaf0036a,0,0,8,3003,11194,1,1,1,1,0x24f9a0df,-117.9660577
574241,2025-06-25 04:34:08.764112,70.288,8,1759.114209,70.288,1,0xcaf0036a,0,0,8,3003,11194,2,2,1,1,0x49fe3979,34.13976249999999
574760,2025-06-25 04:34:08.813942,49.83,8,1759.164039,49.83,1,0xcaf0036a,0,0,8,2975,11166,3,24,1,0,0x1c00030,29360176
575301,2025-06-25 04:34:08.863842,49.9,8,1759.214187,50.148,1,0xcaf0036a,0,0,8,2990,11181,0,25,1,0,0xb2c1cf50,-117.96592318402347
575794,2025-06-25 04:34:08.913737,49.895,8,1759.264082,49.895,1,0xcaf0036a,0,0,8,2990,11181,1,26,1,0,0xe5846f30,34.13975789661846
576321,2025-06-25 04:34:08.966688,52.951,8,1759.317032,52.95,1,0xcaf0036a,0,0,8,2990,11181,2,24,1,0,0x3c00040,62914624
576870,2025-06-25 04:34:09.013630,46.942,8,1759.363975,46.943,1,0xcaf0036a,0,0,8,3003,11194,3,25,1,0,0xb2c1cee0,-117.96607338775516
577571,2025-06-25 04:34:09.084077,70.447,8,1759.434422,70.447,1,0xcaf0036a,0,0,8,3003,11194,0,26,1,0,0xd5846f30,34.13975789661846
578224,2025-06-25 04:34:09.144062,59.985,8,1759.494407,59.985,1,0xcaf0036a,0,0,8,3003,11194,1,24,1,0,0x3c00040,62914624
579016,2025-06-25 04:34:09.223999,79.937,8,1759.574344,79.937,1,0xcaf0036a,0,0,8,3056,11247,2,1,1,1,0x24f98adf,-117.96662090000001
579514,2025-06-25 04:34:09.273693,49.694,8,1759.624038,49.694,1,0xcaf0036a,0,0,8,3056,11247,3,2,1,1,0x49fe3944,34.13975719999999
580021,2025-06-25 04:34:09.324014,50.321,8,1759.674359,50.321,1,0xcaf0036a,0,0,8,3056,11247,0,25,1,0,0xb2c1cd40,-117.96663128733002
580532,2025-06-25 04:34:09.373725,49.711,8,1759.72407,49.711,1,0xcaf0036a,0,0,8,3056,11247,1,26,1,0,0xd5846f30,34.13975789661846
581273,2025-06-25 04:34:09.444539,70.81400000000001,8,1759.794884,70.814,1,0xcaf0036a,0,0,8,3056,11247,2,17,1,0,0xc00020,12582944
581768,2025-06-25 04:34:09.493784,49.245,8,1759.844129,49.245,1,0xcaf0036a,0,0,8,3056,11247,3,24,1,0,0xc00020,12582944
582277,2025-06-25 04:34:09.544071,50.287,8,1759.894416,50.287,1,0xcaf0036a,0,0,8,3108,11299,0,1,1,1,0x24f974de,-117.9671842
582773,2025-06-25 04:34:09.593721,49.65,8,1759.944066,49.65,1,0xcaf0036a,0,0,8,3108,11299,1,2,1,1,0x49fe390e,34.1397518
583723,2025-06-25 04:34:09.683764,90.04299999999999,8,1760.034108,90.042,1,0xcaf0036a,0,0,8,3108,11299,2,25,1,0,0xb2c1cba0,-117.96718918690487
584214,2025-06-25 04:34:09.733622,49.858,8,1760.083967,49.859,1,0xcaf0036a,0,0,8,3108,11299,3,26,1,0,0xc5846f30,34.13975789661846
584975,2025-06-25 04:34:09.804232,70.61,8,1760.154577,70.61,1,0xcaf0036a,0,0,8,3108,11299,0,24,1,0,0xc00020,12582944
585443,2025-06-25 04:34:09.853544,49.312000000000005,8,1760.203964,49.387,1,0xcaf0036a,0,0,8,3135,11326,1,1,1,1,0x24f96922,-117.9674846
586211,2025-06-25 04:34:09.924408,70.86399999999999,8,1760.274828,70.864,1,0xcaf0036a,0,0,8,3135,11326,2,2,1,1,0x49fe38d8,34.13974639999999
586689,2025-06-25 04:34:09.973564,49.156,8,1760.323985,49.157,1,0xcaf0036a,0,0,8,3135,11326,3,17,1,0,0x1c00030,29360176
587465,2025-06-25 04:34:10.044249,70.685,8,1760.394669,70.684,1,0xcaf0036a,0,0,8,3135,11326,0,24,1,0,0xc00020,12582944
587952,2025-06-25 04:34:10.093651,49.402,8,1760.444071,49.402,1,0xcaf0036a,0,0,8,3165,11356,1,1,1,1,0x24f95c5a,-117.96781179999999
588691,2025-06-25 04:34:10.163846,70.195,8,1760.514267,70.196,1,0xcaf0036a,0,0,8,3165,11356,2,2,1,1,0x49fe38a3,34.139741099999995
589192,2025-06-25 04:34:10.213556,49.709999999999994,8,1760.563977,49.71,1,0xcaf0036a,0,0,8,3165,11356,3,25,1,0,0xb2c1c9d0,-117.9678114595076
589692,2025-06-25 04:34:10.264099,50.543,8,1760.61452,50.543,1,0xcaf0036a,0,0,8,4675,12866,0,1,0,1,0x24f6dcd0,-117.984184
590197,2025-06-25 04:34:10.313720,49.620999999999995,8,1760.664141,49.621,1,0xcaf0036a,0,0,8,4675,12866,1,1,1,1,0x24f6dcd0,-117.984184
590888,2025-06-25 04:34:10.383848,70.128,8,1760.734269,70.128,1,0xcaf0036a,0,0,8,4675,12866,2,2,0,1,0x49fe34dd,34.13964449999999
591406,2025-06-25 04:34:10.433491,49.643,8,1760.783911,49.642,1,0xcaf0036a,0,0,8,4675,12866,3,2,1,1,0x49fe34dd,34.13964449999999
591920,2025-06-25 04:34:10.483884,50.393,8,1760.834304,50.393,1,0xcaf0036a,0,0,8,4675,12866,0,25,0,0,0xb2c19a20,-117.98418366626208
592401,2025-06-25 04:34:10.533508,49.624,8,1760.883929,49.625,1,0xcaf0036a,0,0,8,4675,12866,1,25,1,0,0xb2c19a20,-117.98418366626208
593351,2025-06-25 04:34:10.623569,90.061,8,1760.97399,90.061,1,0xcaf0036a,0,0,8,4675,12866,2,26,0,0,0xc5846ee0,34.13965060823868
593854,2025-06-25 04:34:10.674011,50.442,8,1761.024432,50.442,1,0xcaf0036a,0,0,8,4675,12866,3,26,1,0,0xc5846ee0,34.13965060823868
594365,2025-06-25 04:34:10.724059,50.048,8,1761.07448,50.048,1,0xcaf0036a,0,0,8,4675,12866,0,24,0,0,0xc00020,12582944
594832,2025-06-25 04:34:10.773550,49.491,8,1761.12397,49.49,1,0xcaf0036a,0,0,8,4675,12866,1,24,1,0,0xc00020,12582944
595358,2025-06-25 04:34:10.823876,50.326,8,1761.174297,50.327,1,0xcaf0036a,0,0,8,3165,11356,2,26,1,0,0xe5846f20,34.139736438942506
595866,2025-06-25 04:34:10.873674,49.798,8,1761.223954,49.657,1,0xcaf0036a,0,0,8,3165,11356,3,17,1,0,0xc00020,12582944
596806,2025-06-25 04:34:10.963792,90.11800000000001,8,1761.314072,90.118,1,0xcaf0036a,0,0,8,3165,11356,0,24,1,0,0xc00020,12582944
597335,2025-06-25 04:34:11.013688,49.896,8,1761.363968,49.896,1,0xcaf0036a,0,0,8,3242,11433,1,1,1,1,0x24f93bdf,-117.9686433
597843,2025-06-25 04:34:11.064000,50.312000000000005,8,1761.41428,50.312,1,0xcaf0036a,0,0,8,3242,11433,2,2,1,1,0x49fe386d,34.13973569999999
598385,2025-06-25 04:34:11.113683,49.683,8,1761.463963,49.683,1,0xcaf0036a,0,0,8,3242,11433,3,17,1,0,0x1c00030,29360176
599088,2025-06-25 04:34:11.184733,71.05,8,1761.535013,71.05,1,0xcaf0036a,0,0,8,3242,11433,0,24,1,0,0xc00020,12582944
599643,2025-06-25 04:34:11.233771,49.038,8,1761.58405,49.037,1,0xcaf0036a,0,0,8,3277,11468,1,1,1,1,0x24f92cc9,-117.9690295
600566,2025-06-25 04:34:11.324026,90.255,8,1761.674306,90.256,1,0xcaf0036a,0,0,8,3277,11468,2,2,1,1,0x49fe3837,34.1397303
601032,2025-06-25 04:34:11.373692,49.666000000000004,8,1761.723972,49.666,1,0xcaf0036a,0,0,8,3277,11468,3,25,1,0,0xb2c1c640,-117.9690345470371
602002,2025-06-25 04:34:11.463740,90.048,8,1761.814019,90.047,1,0xcaf0036a,0,0,8,3277,11468,0,26,1,0,0xe5846f20,34.139736438942506
602528,2025-06-25 04:34:11.513770,50.03,8,1761.86405,50.031,1,0xcaf0036a,0,0,8,3277,11468,1,17,1,0,0xc00020,12582944
603184,2025-06-25 04:34:11.584082,70.312,8,1761.934362,70.312,1,0xcaf0036a,0,0,8,3277,11468,2,24,1,0,0x1c00030,29360176
603708,2025-06-25 04:34:11.633738,49.656,8,1761.984018,49.656,1,0xcaf0036a,0,0,8,3289,11480,3,1,1,1,0x24f927f7,-117.96915290000001
604223,2025-06-25 04:34:11.684031,50.293,8,1762.034311,50.293,1,0xcaf0036a,0,0,8,3289,11480,0,2,1,1,0x49fe3837,34.1397303
604691,2025-06-25 04:34:11.733702,49.671,8,1762.083982,49.671,1,0xcaf0036a,0,0,8,3289,11480,1,25,1,0,0xb2c1c5e0,-117.96916329309283
605239,2025-06-25 04:34:11.784020,50.318000000000005,8,1762.1343,50.318,1,0xcaf0036a,0,0,8,3289,11480,2,26,1,0,0xd5846f20,34.139736438942506
605734,2025-06-25 04:34:11.833727,49.707,8,1762.184007,49.707,1,0xcaf0036a,0,0,8,3289,11480,3,24,1,0,0xc00020,12582944
606255,2025-06-25 04:34:11.884153,50.426,8,1762.234475,50.468,1,0xcaf0036a,0,0,8,3385,11576,0,1,1,1,0x24f8ff85,-117.9701883
606811,2025-06-25 04:34:11.933822,49.669,8,1762.284145,49.67,1,0xcaf0036a,0,0,8,3385,11576,1,2,1,1,0x49fe3802,34.139725
