logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
938436,2025-01-31 04:15:10.346246,49.971000000000004,8,4288.516506,49.971,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
940490,2025-01-31 04:15:10.406315,60.068999999999996,8,4288.576575,60.069,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
942063,2025-01-31 04:15:10.456232,49.917,8,4288.626492,49.917,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
944142,2025-01-31 04:15:10.516250,60.018,8,4288.68651,60.018,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
945813,2025-01-31 04:15:10.566451,50.201,8,4288.736711,50.201,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
947756,2025-01-31 04:15:10.626244,59.793,8,4288.796505,59.794,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
949457,2025-01-31 04:15:10.676209,49.965,8,4288.84647,49.965,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
951410,2025-01-31 04:15:10.736420,60.211,8,4288.906681,60.211,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
953106,2025-01-31 04:15:10.786202,49.782,8,4288.956462,49.781,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
954994,2025-01-31 04:15:10.846302,60.1,8,4289.016562,60.1,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
956722,2025-01-31 04:15:10.896205,49.903000000000006,8,4289.066465,49.903,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
958632,2025-01-31 04:15:10.956234,60.028999999999996,8,4289.126494,60.029,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
960426,2025-01-31 04:15:11.006760,50.526,8,4289.17702,50.526,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
962458,2025-01-31 04:15:11.066843,60.083,8,4289.237103,60.083,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
964090,2025-01-31 04:15:11.116189,49.346000000000004,8,4289.28645,49.347,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
966123,2025-01-31 04:15:11.176207,60.018,8,4289.346467,60.017,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
967720,2025-01-31 04:15:11.226161,49.954,8,4289.396421,49.954,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
969744,2025-01-31 04:15:11.286184,60.023,8,4289.456444,60.023,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
971291,2025-01-31 04:15:11.336146,49.961999999999996,8,4289.506407,49.963,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
973335,2025-01-31 04:15:11.396202,60.056,8,4289.566462,60.055,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
974890,2025-01-31 04:15:11.446141,49.939,8,4289.616401,49.939,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
977299,2025-01-31 04:15:11.516455,70.31400000000001,8,4289.686716,70.315,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
978962,2025-01-31 04:15:11.566332,49.876999999999995,8,4289.736592,49.876,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
981217,2025-01-31 04:15:11.636559,70.227,8,4289.806819,70.227,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
982935,2025-01-31 04:15:11.686122,49.563,8,4289.856383,49.564,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
984845,2025-01-31 04:15:11.746330,60.208,8,4289.91659,60.207,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
986585,2025-01-31 04:15:11.796298,49.967999999999996,8,4289.966558,49.968,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
988171,2025-01-31 04:15:11.847385,51.087,8,4290.017646,51.088,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
989885,2025-01-31 04:15:11.896379,48.994,8,4290.066639,48.993,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
992164,2025-01-31 04:15:11.966699,70.32,8,4290.13696,70.321,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
993872,2025-01-31 04:15:12.016463,49.764,8,4290.186723,49.763,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
996353,2025-01-31 04:15:12.086776,70.313,8,4290.257036,70.313,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
997888,2025-01-31 04:15:12.136126,49.35,8,4290.306386,49.35,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
999953,2025-01-31 04:15:12.196187,60.061,8,4290.366447,60.061,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1001517,2025-01-31 04:15:12.246374,50.187000000000005,8,4290.416634,50.187,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1003288,2025-01-31 04:15:12.297011,50.637,8,4290.467271,50.637,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1004797,2025-01-31 04:15:12.346545,49.534,8,4290.516805,49.534,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1006899,2025-01-31 04:15:12.406676,60.131,8,4290.576936,60.131,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1008463,2025-01-31 04:15:12.456168,49.492000000000004,8,4290.626428,49.492,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1010530,2025-01-31 04:15:12.516181,60.013,8,4290.686441,60.013,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1012208,2025-01-31 04:15:12.566327,50.146,8,4290.736587,50.146,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1014160,2025-01-31 04:15:12.626380,60.053000000000004,8,4290.796641,60.054,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1015902,2025-01-31 04:15:12.676820,50.44,8,4290.84708,50.439,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1018107,2025-01-31 04:15:12.746214,69.39399999999999,8,4290.916475,69.395,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1019880,2025-01-31 04:15:12.796189,49.975,8,4290.966449,49.974,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1021849,2025-01-31 04:15:12.857114,60.925,8,4291.027374,60.925,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1023517,2025-01-31 04:15:12.906210,49.096000000000004,8,4291.07647,49.096,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1025916,2025-01-31 04:15:12.976920,70.71,8,4291.14718,70.71,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1027513,2025-01-31 04:15:13.026307,49.387,8,4291.196567,49.387,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1029606,2025-01-31 04:15:13.086243,59.936,8,4291.256503,59.936,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1031177,2025-01-31 04:15:13.136298,50.055,8,4291.306558,50.055,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1033239,2025-01-31 04:15:13.196252,59.954,8,4291.366512,59.954,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1034814,2025-01-31 04:15:13.246198,49.946,8,4291.416458,49.946,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1036883,2025-01-31 04:15:13.306453,60.255,8,4291.476714,60.256,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1038420,2025-01-31 04:15:13.356220,49.766999999999996,8,4291.52648,49.766,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1040153,2025-01-31 04:15:13.406721,50.501,8,4291.576981,50.501,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1041699,2025-01-31 04:15:13.456209,49.488,8,4291.626469,49.488,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1043811,2025-01-31 04:15:13.516273,60.064,8,4291.686534,60.065,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1045467,2025-01-31 04:15:13.566996,50.723,8,4291.737256,50.722,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1047358,2025-01-31 04:15:13.626266,59.27,8,4291.796527,59.271,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1049070,2025-01-31 04:15:13.676866,50.6,8,4291.847126,50.599,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1051001,2025-01-31 04:15:13.736737,59.871,8,4291.906997,59.871,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1052704,2025-01-31 04:15:13.786226,49.489,8,4291.956487,49.49,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1055328,2025-01-31 04:15:13.868435,82.209,8,4292.038695,82.208,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1056938,2025-01-31 04:15:13.916230,47.794999999999995,8,4292.086491,47.796,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1059019,2025-01-31 04:15:13.976539,60.309000000000005,8,4292.1468,60.309,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1060637,2025-01-31 04:15:14.026225,49.686,8,4292.196485,49.685,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1062684,2025-01-31 04:15:14.086269,60.044,8,4292.256529,60.044,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1064243,2025-01-31 04:15:14.136678,50.409,8,4292.306939,50.41,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1066294,2025-01-31 04:15:14.196601,59.922999999999995,8,4292.366861,59.922,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1067823,2025-01-31 04:15:14.246226,49.625,8,4292.416486,49.625,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1069884,2025-01-31 04:15:14.306461,60.235,8,4292.476722,60.236,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1071430,2025-01-31 04:15:14.356225,49.764,8,4292.526485,49.763,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1073482,2025-01-31 04:15:14.416273,60.047999999999995,8,4292.586533,60.048,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1075092,2025-01-31 04:15:14.466244,49.971000000000004,8,4292.636504,49.971,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1076804,2025-01-31 04:15:14.516584,50.34,8,4292.686844,50.34,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1078415,2025-01-31 04:15:14.566285,49.701,8,4292.736545,49.701,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1080379,2025-01-31 04:15:14.626246,59.961,8,4292.796506,59.961,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1082079,2025-01-31 04:15:14.676689,50.443000000000005,8,4292.846949,50.443,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1084330,2025-01-31 04:15:14.746523,69.83399999999999,8,4292.916783,69.834,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1086047,2025-01-31 04:15:14.796227,49.704,8,4292.966488,49.705,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1087573,2025-01-31 04:15:14.846577,50.35,8,4293.016837,50.349,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1089333,2025-01-31 04:15:14.896529,49.952000000000005,8,4293.066789,49.952,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1092040,2025-01-31 04:15:14.978682,82.153,8,4293.148942,82.153,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1093590,2025-01-31 04:15:15.026201,47.519,8,4293.196462,47.52,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1096100,2025-01-31 04:15:15.096542,70.341,8,4293.266802,70.34,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1097612,2025-01-31 04:15:15.146191,49.649,8,4293.316451,49.649,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1099430,2025-01-31 04:15:15.196517,50.326,8,4293.366777,50.326,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1100958,2025-01-31 04:15:15.246499,49.982,8,4293.416759,49.982,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1103020,2025-01-31 04:15:15.306657,60.158,8,4293.476917,60.158,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1104553,2025-01-31 04:15:15.356181,49.524,8,4293.526441,49.524,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1106317,2025-01-31 04:15:15.406660,50.479000000000006,8,4293.57692,50.479,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1107860,2025-01-31 04:15:15.456174,49.514,8,4293.626434,49.514,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1109947,2025-01-31 04:15:15.516205,60.031,8,4293.686465,60.031,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1111579,2025-01-31 04:15:15.566226,50.021,8,4293.736486,50.021,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1111580,2025-01-31 04:15:15.566226,0.0,8,4293.736486,0.0,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1113563,2025-01-31 04:15:15.626197,59.971,8,4293.796457,59.971,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1115226,2025-01-31 04:15:15.676193,49.996,8,4293.846453,49.996,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1117222,2025-01-31 04:15:15.736195,60.002,8,4293.906455,60.002,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1118940,2025-01-31 04:15:15.786553,50.358,8,4293.956813,50.358,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1120739,2025-01-31 04:15:15.843074,56.521,8,4294.013334,56.521,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1122274,2025-01-31 04:15:15.887523,44.449000000000005,8,4294.057784,44.45,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1124461,2025-01-31 04:15:15.956248,68.725,8,4294.126508,68.724,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1126292,2025-01-31 04:15:16.006388,50.14,8,4294.176648,50.14,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1128316,2025-01-31 04:15:16.066483,60.095000000000006,8,4294.236743,60.095,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1129979,2025-01-31 04:15:16.116219,49.736000000000004,8,4294.286479,49.736,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1131972,2025-01-31 04:15:16.176286,60.067,8,4294.346546,60.067,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1133621,2025-01-31 04:15:16.226220,49.934,8,4294.39648,49.934,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1135619,2025-01-31 04:15:16.286263,60.043,8,4294.456523,60.043,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1137252,2025-01-31 04:15:16.336256,49.993,8,4294.506516,49.993,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1139327,2025-01-31 04:15:16.397174,60.918,8,4294.567435,60.919,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1140854,2025-01-31 04:15:16.446279,49.105000000000004,8,4294.616539,49.104,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1142687,2025-01-31 04:15:16.497383,51.104,8,4294.667643,51.104,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1144242,2025-01-31 04:15:16.546274,48.891,8,4294.716534,48.891,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1146651,2025-01-31 04:15:16.616604,70.33,8,4294.786865,70.331,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1148241,2025-01-31 04:15:16.666289,49.685,8,4294.836549,49.684,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1150246,2025-01-31 04:15:16.726335,60.046,8,4294.896595,60.046,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1151934,2025-01-31 04:15:16.776342,50.007000000000005,8,4294.946602,50.007,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1153554,2025-01-31 04:15:16.826624,50.282000000000004,8,4294.996884,50.282,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1155188,2025-01-31 04:15:16.876971,50.347,8,4295.047231,50.347,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1157137,2025-01-31 04:15:16.937085,60.114000000000004,8,4295.107345,60.114,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1158801,2025-01-31 04:15:16.986330,49.245,8,4295.15659,49.245,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1160752,2025-01-31 04:15:17.046398,60.068000000000005,8,4295.216658,60.068,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1162524,2025-01-31 04:15:17.096409,50.011,8,4295.266669,50.011,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1164415,2025-01-31 04:15:17.156374,59.964999999999996,8,4295.326634,59.965,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1166145,2025-01-31 04:15:17.206996,50.622,8,4295.377256,50.622,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1168089,2025-01-31 04:15:17.267020,60.024,8,4295.43728,60.024,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1169735,2025-01-31 04:15:17.316350,49.33,8,4295.48661,49.33,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1171688,2025-01-31 04:15:17.376520,60.17,8,4295.54678,60.17,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1173307,2025-01-31 04:15:17.426421,49.901,8,4295.596681,49.901,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1175004,2025-01-31 04:15:17.477211,50.79,8,4295.647471,50.79,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1176662,2025-01-31 04:15:17.526792,49.581,8,4295.697052,49.581,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1179368,2025-01-31 04:15:17.606896,80.104,8,4295.777156,80.104,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1180939,2025-01-31 04:15:17.656683,49.787,8,4295.826943,49.787,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1182638,2025-01-31 04:15:17.706928,50.245,8,4295.877189,50.246,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1184226,2025-01-31 04:15:17.756382,49.454,8,4295.926642,49.453,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1186289,2025-01-31 04:15:17.816418,60.036,8,4295.986678,60.036,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1187866,2025-01-31 04:15:17.866495,50.077000000000005,8,4296.036755,50.077,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1189865,2025-01-31 04:15:17.926448,59.952999999999996,8,4296.096708,59.953,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1191571,2025-01-31 04:15:17.976982,50.534000000000006,8,4296.147242,50.534,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1193653,2025-01-31 04:15:18.037082,60.1,8,4296.207342,60.1,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1195386,2025-01-31 04:15:18.086415,49.333,8,4296.256675,49.333,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1197633,2025-01-31 04:15:18.156749,70.33399999999999,8,4296.327009,70.334,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1199354,2025-01-31 04:15:18.206845,50.096000000000004,8,4296.377105,50.096,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1200952,2025-01-31 04:15:18.256460,49.615,8,4296.42672,49.615,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1202649,2025-01-31 04:15:18.306598,50.138000000000005,8,4296.476858,50.138,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1204559,2025-01-31 04:15:18.366555,59.957,8,4296.536815,59.957,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1206272,2025-01-31 04:15:18.416468,49.913,8,4296.586728,49.913,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1208948,2025-01-31 04:15:18.496489,80.021,8,4296.666749,80.021,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1210513,2025-01-31 04:15:18.546479,49.99,8,4296.716739,49.99,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1212548,2025-01-31 04:15:18.606732,60.253,8,4296.776992,60.253,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1214146,2025-01-31 04:15:18.656461,49.729,8,4296.826721,49.729,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1216314,2025-01-31 04:15:18.719485,63.023999999999994,8,4296.889745,63.024,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1217848,2025-01-31 04:15:18.766539,47.054,8,4296.936799,47.054,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1219847,2025-01-31 04:15:18.826508,59.969,8,4296.996768,59.969,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1221538,2025-01-31 04:15:18.876472,49.964,8,4297.046733,49.965,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1223526,2025-01-31 04:15:18.936506,60.034,8,4297.106766,60.033,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1225230,2025-01-31 04:15:18.986471,49.965,8,4297.156732,49.966,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1227206,2025-01-31 04:15:19.046497,60.026,8,4297.216757,60.025,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1228971,2025-01-31 04:15:19.096489,49.992000000000004,8,4297.266749,49.992,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1230512,2025-01-31 04:15:19.146772,50.283,8,4297.317032,50.283,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1232259,2025-01-31 04:15:19.196781,50.009,8,4297.367042,50.01,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1234167,2025-01-31 04:15:19.256782,60.001,8,4297.427043,60.001,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1235853,2025-01-31 04:15:19.306589,49.806999999999995,8,4297.476849,49.806,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1237798,2025-01-31 04:15:19.366518,59.929,8,4297.536779,59.93,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1239474,2025-01-31 04:15:19.416448,49.93,8,4297.586708,49.929,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1241430,2025-01-31 04:15:19.476518,60.07,8,4297.646778,60.07,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1243151,2025-01-31 04:15:19.526463,49.945,8,4297.696723,49.945,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1245490,2025-01-31 04:15:19.596804,70.341,8,4297.767064,70.341,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1247023,2025-01-31 04:15:19.646440,49.636,8,4297.8167,49.636,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1248753,2025-01-31 04:15:19.696758,50.318000000000005,8,4297.867018,50.318,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1250323,2025-01-31 04:15:19.746431,49.673,8,4297.916691,49.673,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1252354,2025-01-31 04:15:19.806554,60.123000000000005,8,4297.976815,60.124,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
