logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1358538,2025-01-31 04:15:23.007179,0.115,8,4301.177439,0.115,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1360219,2025-01-31 04:15:23.058941,51.762,8,4301.229201,51.762,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1360229,2025-01-31 04:15:23.059162,0.221,8,4301.229422,0.221,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1362200,2025-01-31 04:15:23.117014,57.852000000000004,8,4301.287275,57.853,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1362201,2025-01-31 04:15:23.117118,0.104,8,4301.287378,0.103,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1363844,2025-01-31 04:15:23.167479,50.361000000000004,8,4301.337739,50.361,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1363866,2025-01-31 04:15:23.167975,0.496,8,4301.338235,0.496,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1365839,2025-01-31 04:15:23.227670,59.695,8,4301.39793,59.695,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1365843,2025-01-31 04:15:23.227759,0.089,8,4301.398019,0.089,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1367504,2025-01-31 04:15:23.277485,49.726,8,4301.447745,49.726,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1367505,2025-01-31 04:15:23.277569,0.08399999999999999,8,4301.447829,0.084,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1369413,2025-01-31 04:15:23.337402,59.833,8,4301.507662,59.833,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1369416,2025-01-31 04:15:23.337477,0.075,8,4301.507737,0.075,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1371117,2025-01-31 04:15:23.387541,50.064,8,4301.557801,50.064,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1371119,2025-01-31 04:15:23.387592,0.051,8,4301.557852,0.051,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1372989,2025-01-31 04:15:23.447084,59.492000000000004,8,4301.617345,59.493,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1372997,2025-01-31 04:15:23.447345,0.261,8,4301.617605,0.26,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1374806,2025-01-31 04:15:23.496987,49.641999999999996,8,4301.667247,49.642,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1374807,2025-01-31 04:15:23.497045,0.058,8,4301.667305,0.058,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1376709,2025-01-31 04:15:23.557197,60.151999999999994,8,4301.727457,60.152,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1376715,2025-01-31 04:15:23.557379,0.182,8,4301.727639,0.182,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1378434,2025-01-31 04:15:23.607105,49.726,8,4301.777365,49.726,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1378436,2025-01-31 04:15:23.607154,0.049,8,4301.777414,0.049,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1380758,2025-01-31 04:15:23.677585,70.431,8,4301.847845,70.431,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1380766,2025-01-31 04:15:23.677870,0.285,8,4301.84813,0.285,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1382411,2025-01-31 04:15:23.728152,50.282000000000004,8,4301.898412,50.282,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1382416,2025-01-31 04:15:23.728282,0.12999999999999998,8,4301.898542,0.13,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1384105,2025-01-31 04:15:23.777565,49.283,8,4301.947825,49.283,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1384124,2025-01-31 04:15:23.778015,0.45,8,4301.948276,0.451,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1385669,2025-01-31 04:15:23.826988,48.973000000000006,8,4301.997248,48.972,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1385679,2025-01-31 04:15:23.827265,0.277,8,4301.997525,0.277,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1387649,2025-01-31 04:15:23.887022,59.757,8,4302.057282,59.757,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1387658,2025-01-31 04:15:23.887237,0.215,8,4302.057498,0.216,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1389284,2025-01-31 04:15:23.937085,49.848000000000006,8,4302.107345,49.847,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1389286,2025-01-31 04:15:23.937181,0.096,8,4302.107441,0.096,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1389287,2025-01-31 04:15:23.937181,0.0,8,4302.107441,0.0,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1391363,2025-01-31 04:15:23.996994,59.812999999999995,8,4302.167254,59.813,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1391368,2025-01-31 04:15:23.997175,0.18100000000000002,8,4302.167435,0.181,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1392999,2025-01-31 04:15:24.047475,50.3,8,4302.217735,50.3,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1393018,2025-01-31 04:15:24.047812,0.337,8,4302.218072,0.337,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1395411,2025-01-31 04:15:24.117016,69.20400000000001,8,4302.287276,69.204,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1395422,2025-01-31 04:15:24.117313,0.297,8,4302.287573,0.297,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1397114,2025-01-31 04:15:24.167634,50.321,8,4302.337894,50.321,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1397146,2025-01-31 04:15:24.168271,0.637,8,4302.338531,0.637,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1399408,2025-01-31 04:15:24.237090,68.819,8,4302.40735,68.819,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1399413,2025-01-31 04:15:24.237254,0.164,8,4302.407514,0.164,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1401103,2025-01-31 04:15:24.286924,49.67,8,4302.457185,49.671,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1401107,2025-01-31 04:15:24.287102,0.178,8,4302.457362,0.177,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1402981,2025-01-31 04:15:24.346920,59.818000000000005,8,4302.517181,59.819,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1402985,2025-01-31 04:15:24.347113,0.193,8,4302.517373,0.192,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1404746,2025-01-31 04:15:24.396889,49.776,8,4302.567149,49.776,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1404751,2025-01-31 04:15:24.397092,0.203,8,4302.567352,0.203,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1406624,2025-01-31 04:15:24.456903,59.811,8,4302.627163,59.811,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1406627,2025-01-31 04:15:24.457119,0.216,8,4302.627379,0.216,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1408373,2025-01-31 04:15:24.506915,49.796,8,4302.677175,49.796,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1408380,2025-01-31 04:15:24.507144,0.229,8,4302.677404,0.229,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1410347,2025-01-31 04:15:24.567400,60.256,8,4302.73766,60.256,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1410358,2025-01-31 04:15:24.567645,0.245,8,4302.737905,0.245,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1412018,2025-01-31 04:15:24.616891,49.245999999999995,8,4302.787151,49.246,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1412022,2025-01-31 04:15:24.617149,0.258,8,4302.787409,0.258,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1414296,2025-01-31 04:15:24.687136,69.987,8,4302.857396,69.987,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1414303,2025-01-31 04:15:24.687412,0.27599999999999997,8,4302.857672,0.276,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1415926,2025-01-31 04:15:24.736956,49.544,8,4302.907216,49.544,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1415930,2025-01-31 04:15:24.737246,0.29,8,4302.907506,0.29,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1417621,2025-01-31 04:15:24.787133,49.887,8,4302.957394,49.888,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1417629,2025-01-31 04:15:24.787436,0.303,8,4302.957697,0.303,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1419202,2025-01-31 04:15:24.836932,49.495999999999995,8,4303.007193,49.496,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1419205,2025-01-31 04:15:24.837244,0.312,8,4303.007504,0.311,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1421321,2025-01-31 04:15:24.896853,59.609,8,4303.067114,59.61,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1421324,2025-01-31 04:15:24.897167,0.314,8,4303.067427,0.313,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1422862,2025-01-31 04:15:24.946814,49.647,8,4303.117074,49.647,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1422865,2025-01-31 04:15:24.947132,0.318,8,4303.117392,0.318,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1425004,2025-01-31 04:15:25.006847,59.714999999999996,8,4303.177107,59.715,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1425006,2025-01-31 04:15:25.007168,0.321,8,4303.177428,0.321,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1426627,2025-01-31 04:15:25.056828,49.660000000000004,8,4303.227088,49.66,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1426631,2025-01-31 04:15:25.057153,0.325,8,4303.227414,0.326,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1428981,2025-01-31 04:15:25.127117,69.964,8,4303.297377,69.963,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1428987,2025-01-31 04:15:25.127448,0.331,8,4303.297708,0.331,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1430656,2025-01-31 04:15:25.177078,49.63,8,4303.347338,49.63,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1430663,2025-01-31 04:15:25.177411,0.333,8,4303.347671,0.333,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1432574,2025-01-31 04:15:25.236982,59.571,8,4303.407242,59.571,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1432579,2025-01-31 04:15:25.237319,0.337,8,4303.407579,0.337,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1434246,2025-01-31 04:15:25.286808,49.489,8,4303.457068,49.489,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1434250,2025-01-31 04:15:25.287150,0.342,8,4303.45741,0.342,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1436122,2025-01-31 04:15:25.346858,59.708,8,4303.517118,59.708,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1436127,2025-01-31 04:15:25.347202,0.34400000000000003,8,4303.517462,0.344,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1437893,2025-01-31 04:15:25.396830,49.628,8,4303.567091,49.629,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1437896,2025-01-31 04:15:25.397179,0.34900000000000003,8,4303.567439,0.348,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1439772,2025-01-31 04:15:25.456844,59.665000000000006,8,4303.627104,59.665,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1439779,2025-01-31 04:15:25.457195,0.35100000000000003,8,4303.627455,0.351,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1441516,2025-01-31 04:15:25.506838,49.643,8,4303.677098,49.643,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1441519,2025-01-31 04:15:25.507193,0.355,8,4303.677453,0.355,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1443069,2025-01-31 04:15:25.557127,49.934,8,4303.727388,49.935,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1443074,2025-01-31 04:15:25.557482,0.355,8,4303.727743,0.355,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1444816,2025-01-31 04:15:25.606841,49.359,8,4303.777101,49.358,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1444819,2025-01-31 04:15:25.607197,0.356,8,4303.777457,0.356,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1446749,2025-01-31 04:15:25.666947,59.75,8,4303.837207,59.75,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1446755,2025-01-31 04:15:25.667320,0.373,8,4303.837581,0.374,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1448387,2025-01-31 04:15:25.717092,49.772,8,4303.887352,49.771,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1448396,2025-01-31 04:15:25.717449,0.357,8,4303.887709,0.357,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1450370,2025-01-31 04:15:25.777591,60.142,8,4303.947851,60.142,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1450372,2025-01-31 04:15:25.777691,0.1,8,4303.947951,0.1,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1451935,2025-01-31 04:15:25.826827,49.135999999999996,8,4303.997087,49.136,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1451941,2025-01-31 04:15:25.827185,0.358,8,4303.997445,0.358,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1453924,2025-01-31 04:15:25.886894,59.708999999999996,8,4304.057155,59.71,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1453930,2025-01-31 04:15:25.887252,0.358,8,4304.057512,0.357,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1455553,2025-01-31 04:15:25.936943,49.691,8,4304.107203,49.691,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1455557,2025-01-31 04:15:25.937298,0.355,8,4304.107558,0.355,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1457657,2025-01-31 04:15:25.997287,59.989,8,4304.167547,59.989,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1457663,2025-01-31 04:15:25.997643,0.356,8,4304.167903,0.356,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1459243,2025-01-31 04:15:26.046832,49.189,8,4304.217092,49.189,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1459248,2025-01-31 04:15:26.047186,0.354,8,4304.217447,0.355,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1461337,2025-01-31 04:15:26.106918,59.732,8,4304.277178,59.731,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1461342,2025-01-31 04:15:26.107271,0.35300000000000004,8,4304.277531,0.353,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1462885,2025-01-31 04:15:26.156827,49.556000000000004,8,4304.327088,49.557,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1462888,2025-01-31 04:15:26.157181,0.354,8,4304.327441,0.353,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1464965,2025-01-31 04:15:26.216865,59.684,8,4304.387125,59.684,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1464969,2025-01-31 04:15:26.217218,0.35300000000000004,8,4304.387478,0.353,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1466587,2025-01-31 04:15:26.267169,49.951,8,4304.437429,49.951,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1466596,2025-01-31 04:15:26.267521,0.352,8,4304.437781,0.352,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1468862,2025-01-31 04:15:26.337286,69.765,8,4304.507546,69.765,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1468871,2025-01-31 04:15:26.337636,0.35,8,4304.507897,0.351,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1470519,2025-01-31 04:15:26.386834,49.198,8,4304.557094,49.197,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1470524,2025-01-31 04:15:26.387185,0.35100000000000003,8,4304.557445,0.351,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1472419,2025-01-31 04:15:26.446886,59.701,8,4304.617146,59.701,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1472425,2025-01-31 04:15:26.447237,0.35100000000000003,8,4304.617497,0.351,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1474258,2025-01-31 04:15:26.498741,51.504,8,4304.669002,51.505,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1474280,2025-01-31 04:15:26.499191,0.45,8,4304.669451,0.449,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1476080,2025-01-31 04:15:26.556897,57.706,8,4304.727157,57.706,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1476087,2025-01-31 04:15:26.557237,0.34,8,4304.727498,0.341,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1477826,2025-01-31 04:15:26.606872,49.635,8,4304.777132,49.634,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1477831,2025-01-31 04:15:26.607205,0.333,8,4304.777465,0.333,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1479711,2025-01-31 04:15:26.666933,59.728,8,4304.837193,59.728,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1479719,2025-01-31 04:15:26.667259,0.326,8,4304.837519,0.326,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1481410,2025-01-31 04:15:26.716857,49.598000000000006,8,4304.887117,49.598,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1481416,2025-01-31 04:15:26.717175,0.318,8,4304.887435,0.318,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1483375,2025-01-31 04:15:26.777086,59.911,8,4304.947346,59.911,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1483383,2025-01-31 04:15:26.777396,0.31,8,4304.947656,0.31,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1484959,2025-01-31 04:15:26.826852,49.456,8,4304.997112,49.456,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1484965,2025-01-31 04:15:26.827154,0.30200000000000005,8,4304.997415,0.303,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1486912,2025-01-31 04:15:26.886901,59.747,8,4305.057161,59.746,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1486918,2025-01-31 04:15:26.887187,0.28600000000000003,8,4305.057447,0.286,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1488567,2025-01-31 04:15:26.937483,50.296,8,4305.107743,50.296,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1488568,2025-01-31 04:15:26.937616,0.133,8,4305.107876,0.133,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1490761,2025-01-31 04:15:27.001032,63.416,8,4305.171292,63.416,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1490773,2025-01-31 04:15:27.001287,0.255,8,4305.171547,0.255,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1492289,2025-01-31 04:15:27.046891,45.604,8,4305.217151,45.604,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1492294,2025-01-31 04:15:27.047133,0.242,8,4305.217394,0.243,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1494403,2025-01-31 04:15:27.106971,59.838,8,4305.277232,59.838,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1494407,2025-01-31 04:15:27.107196,0.225,8,4305.277456,0.224,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1495984,2025-01-31 04:15:27.156946,49.75,8,4305.327207,49.751,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1495988,2025-01-31 04:15:27.157158,0.212,8,4305.327418,0.211,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1498049,2025-01-31 04:15:27.216963,59.805,8,4305.387223,59.805,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1498053,2025-01-31 04:15:27.217159,0.196,8,4305.387419,0.196,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1499647,2025-01-31 04:15:27.266942,49.783,8,4305.437203,49.784,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1499650,2025-01-31 04:15:27.267123,0.18100000000000002,8,4305.437383,0.18,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1501610,2025-01-31 04:15:27.326975,59.852000000000004,8,4305.497235,59.852,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1501614,2025-01-31 04:15:27.327140,0.165,8,4305.497401,0.166,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1503288,2025-01-31 04:15:27.377177,50.037,8,4305.547437,50.036,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1503293,2025-01-31 04:15:27.377326,0.149,8,4305.547586,0.149,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1505220,2025-01-31 04:15:27.437132,59.806,8,4305.607392,59.806,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1505223,2025-01-31 04:15:27.437264,0.132,8,4305.607525,0.133,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
