logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1150560,2025-01-31 04:15:16.736293,0.131,8,4294.906553,0.131,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1151550,2025-01-31 04:15:16.766188,29.895000000000003,8,4294.936448,29.895,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1151560,2025-01-31 04:15:16.766538,0.35,8,4294.936798,0.35,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1152254,2025-01-31 04:15:16.786146,19.608,8,4294.956406,19.608,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1152260,2025-01-31 04:15:16.786280,0.134,8,4294.95654,0.134,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1152911,2025-01-31 04:15:16.806163,19.883000000000003,8,4294.976423,19.883,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1152918,2025-01-31 04:15:16.806343,0.18000000000000002,8,4294.976603,0.18,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1153546,2025-01-31 04:15:16.826224,19.881,8,4294.996484,19.881,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1153549,2025-01-31 04:15:16.826362,0.13799999999999998,8,4294.996622,0.138,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1154133,2025-01-31 04:15:16.846149,19.787,8,4295.016409,19.787,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1154137,2025-01-31 04:15:16.846368,0.219,8,4295.016628,0.219,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1155161,2025-01-31 04:15:16.876271,29.903,8,4295.046532,29.904,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1155167,2025-01-31 04:15:16.876432,0.161,8,4295.046692,0.16,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1155909,2025-01-31 04:15:16.897026,20.594,8,4295.067286,20.594,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1155911,2025-01-31 04:15:16.897162,0.136,8,4295.067422,0.136,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1156499,2025-01-31 04:15:16.916155,18.993,8,4295.086415,18.993,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1156503,2025-01-31 04:15:16.916291,0.136,8,4295.086551,0.136,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1157130,2025-01-31 04:15:16.936393,20.101999999999997,8,4295.106653,20.102,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1157131,2025-01-31 04:15:16.936529,0.136,8,4295.10679,0.137,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1157735,2025-01-31 04:15:16.956161,19.632,8,4295.126421,19.631,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1157738,2025-01-31 04:15:16.956296,0.135,8,4295.126556,0.135,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1158478,2025-01-31 04:15:16.976441,20.145,8,4295.146701,20.145,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1158493,2025-01-31 04:15:16.976755,0.314,8,4295.147015,0.314,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1159375,2025-01-31 04:15:17.002293,25.538,8,4295.172553,25.538,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1159380,2025-01-31 04:15:17.002391,0.098,8,4295.172651,0.098,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1159867,2025-01-31 04:15:17.016164,13.773,8,4295.186424,13.773,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1159868,2025-01-31 04:15:17.016298,0.134,8,4295.186558,0.134,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1160455,2025-01-31 04:15:17.036183,19.885,8,4295.206444,19.886,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1160457,2025-01-31 04:15:17.036319,0.136,8,4295.206579,0.135,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1161101,2025-01-31 04:15:17.056163,19.844,8,4295.226423,19.844,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1161103,2025-01-31 04:15:17.056297,0.134,8,4295.226557,0.134,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1162168,2025-01-31 04:15:17.086203,29.906,8,4295.256463,29.906,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1162173,2025-01-31 04:15:17.086337,0.134,8,4295.256597,0.134,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1162861,2025-01-31 04:15:17.106239,19.902,8,4295.276499,19.902,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1162865,2025-01-31 04:15:17.106372,0.133,8,4295.276632,0.133,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1163466,2025-01-31 04:15:17.126188,19.816,8,4295.296448,19.816,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1163472,2025-01-31 04:15:17.126332,0.14400000000000002,8,4295.296592,0.144,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1164074,2025-01-31 04:15:17.146230,19.898,8,4295.31649,19.898,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1164078,2025-01-31 04:15:17.146332,0.102,8,4295.316592,0.102,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1164771,2025-01-31 04:15:17.166198,19.866000000000003,8,4295.336458,19.866,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1164779,2025-01-31 04:15:17.166483,0.285,8,4295.336743,0.285,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1166129,2025-01-31 04:15:17.206401,39.918,8,4295.376661,39.918,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1166134,2025-01-31 04:15:17.206534,0.133,8,4295.376794,0.133,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1166765,2025-01-31 04:15:17.226185,19.651,8,4295.396445,19.651,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1166768,2025-01-31 04:15:17.226320,0.135,8,4295.39658,0.135,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1167342,2025-01-31 04:15:17.246177,19.857,8,4295.416437,19.857,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1167354,2025-01-31 04:15:17.246531,0.354,8,4295.416791,0.354,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1168052,2025-01-31 04:15:17.266403,19.872,8,4295.436663,19.872,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1168073,2025-01-31 04:15:17.266765,0.36200000000000004,8,4295.437025,0.362,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1168725,2025-01-31 04:15:17.286306,19.541,8,4295.456566,19.541,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1168735,2025-01-31 04:15:17.286468,0.162,8,4295.456729,0.163,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1169406,2025-01-31 04:15:17.306268,19.8,8,4295.476528,19.799,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1169410,2025-01-31 04:15:17.306401,0.133,8,4295.476661,0.133,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1170026,2025-01-31 04:15:17.326282,19.881,8,4295.496542,19.881,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1170033,2025-01-31 04:15:17.326414,0.132,8,4295.496675,0.133,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1170618,2025-01-31 04:15:17.346187,19.773,8,4295.516448,19.773,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1170628,2025-01-31 04:15:17.346451,0.264,8,4295.516711,0.263,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1171304,2025-01-31 04:15:17.366325,19.874,8,4295.536586,19.875,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1171310,2025-01-31 04:15:17.366479,0.154,8,4295.536739,0.153,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1172017,2025-01-31 04:15:17.386297,19.817999999999998,8,4295.556558,19.819,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1172023,2025-01-31 04:15:17.386392,0.095,8,4295.556652,0.094,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1173038,2025-01-31 04:15:17.416234,29.842,8,4295.586494,29.842,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1173041,2025-01-31 04:15:17.416355,0.121,8,4295.586615,0.121,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1173622,2025-01-31 04:15:17.436439,20.084,8,4295.606699,20.084,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1173623,2025-01-31 04:15:17.436570,0.131,8,4295.606831,0.132,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1174258,2025-01-31 04:15:17.456213,19.643,8,4295.626473,19.642,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1174261,2025-01-31 04:15:17.456343,0.12999999999999998,8,4295.626603,0.13,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1174975,2025-01-31 04:15:17.476466,20.122999999999998,8,4295.646726,20.123,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1174993,2025-01-31 04:15:17.476878,0.412,8,4295.647138,0.412,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1175677,2025-01-31 04:15:17.496245,19.366999999999997,8,4295.666505,19.367,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1175688,2025-01-31 04:15:17.496514,0.26899999999999996,8,4295.666774,0.269,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1176645,2025-01-31 04:15:17.526272,29.758,8,4295.696532,29.758,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1176655,2025-01-31 04:15:17.526538,0.266,8,4295.696798,0.266,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1177256,2025-01-31 04:15:17.546243,19.705000000000002,8,4295.716503,19.705,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1177260,2025-01-31 04:15:17.546376,0.133,8,4295.716637,0.134,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1177987,2025-01-31 04:15:17.566430,20.054,8,4295.73669,20.053,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1177997,2025-01-31 04:15:17.566625,0.195,8,4295.736885,0.195,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1178667,2025-01-31 04:15:17.586201,19.576,8,4295.756462,19.577,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1178692,2025-01-31 04:15:17.586709,0.508,8,4295.75697,0.508,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1179358,2025-01-31 04:15:17.606638,19.929,8,4295.776898,19.928,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1179362,2025-01-31 04:15:17.606721,0.083,8,4295.776981,0.083,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1180567,2025-01-31 04:15:17.646321,39.6,8,4295.816581,39.6,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1180568,2025-01-31 04:15:17.646380,0.059,8,4295.81664,0.059,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1181280,2025-01-31 04:15:17.666325,19.945,8,4295.836585,19.945,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1181282,2025-01-31 04:15:17.666352,0.027,8,4295.836612,0.027,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1181944,2025-01-31 04:15:17.686233,19.881,8,4295.856493,19.881,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1181950,2025-01-31 04:15:17.686420,0.187,8,4295.85668,0.187,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1182623,2025-01-31 04:15:17.706409,19.989,8,4295.87667,19.99,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1182636,2025-01-31 04:15:17.706817,0.408,8,4295.877077,0.407,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1183283,2025-01-31 04:15:17.726273,19.456,8,4295.896533,19.456,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1183285,2025-01-31 04:15:17.726357,0.08399999999999999,8,4295.896618,0.085,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1183894,2025-01-31 04:15:17.746361,20.004,8,4295.916621,20.003,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1183897,2025-01-31 04:15:17.746519,0.158,8,4295.916779,0.158,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1184585,2025-01-31 04:15:17.766207,19.688000000000002,8,4295.936467,19.688,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1184599,2025-01-31 04:15:17.766477,0.27,8,4295.936737,0.27,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1185277,2025-01-31 04:15:17.786351,19.874,8,4295.956612,19.875,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1185282,2025-01-31 04:15:17.786386,0.034999999999999996,8,4295.956646,0.034,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1185948,2025-01-31 04:15:17.806363,19.977,8,4295.976623,19.977,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1185952,2025-01-31 04:15:17.806570,0.207,8,4295.97683,0.207,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1186571,2025-01-31 04:15:17.826359,19.789,8,4295.996619,19.789,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1186576,2025-01-31 04:15:17.826462,0.103,8,4295.996722,0.103,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1187506,2025-01-31 04:15:17.856357,29.895000000000003,8,4296.026617,29.895,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1187509,2025-01-31 04:15:17.856421,0.064,8,4296.026681,0.064,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1188204,2025-01-31 04:15:17.876506,20.084999999999997,8,4296.046766,20.085,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1188206,2025-01-31 04:15:17.876562,0.056,8,4296.046822,0.056,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1188895,2025-01-31 04:15:17.896409,19.847,8,4296.066669,19.847,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1188898,2025-01-31 04:15:17.896465,0.056,8,4296.066725,0.056,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1189566,2025-01-31 04:15:17.916390,19.924999999999997,8,4296.08665,19.925,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1189572,2025-01-31 04:15:17.916527,0.13699999999999998,8,4296.086787,0.137,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1190197,2025-01-31 04:15:17.936450,19.923,8,4296.10671,19.923,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1190199,2025-01-31 04:15:17.936460,0.01,8,4296.10672,0.01,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1191546,2025-01-31 04:15:17.976401,39.940999999999995,8,4296.146661,39.941,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1191555,2025-01-31 04:15:17.976530,0.129,8,4296.146791,0.13,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1192290,2025-01-31 04:15:17.998075,21.545,8,4296.168335,21.544,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1192296,2025-01-31 04:15:17.998212,0.13699999999999998,8,4296.168473,0.138,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1192970,2025-01-31 04:15:18.016226,18.014,8,4296.186486,18.013,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1192977,2025-01-31 04:15:18.016386,0.16,8,4296.186647,0.161,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1193626,2025-01-31 04:15:18.036340,19.954,8,4296.206601,19.954,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1193638,2025-01-31 04:15:18.036547,0.207,8,4296.206808,0.207,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1194281,2025-01-31 04:15:18.056214,19.667,8,4296.226474,19.666,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1194286,2025-01-31 04:15:18.056377,0.163,8,4296.226637,0.163,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1195016,2025-01-31 04:15:18.076508,20.131,8,4296.246768,20.131,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1195017,2025-01-31 04:15:18.076548,0.04,8,4296.246808,0.04,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1195735,2025-01-31 04:15:18.096243,19.695,8,4296.266503,19.695,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1195743,2025-01-31 04:15:18.096531,0.28800000000000003,8,4296.266791,0.288,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1196387,2025-01-31 04:15:18.116218,19.687,8,4296.286478,19.687,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1196396,2025-01-31 04:15:18.116546,0.328,8,4296.286806,0.328,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1196996,2025-01-31 04:15:18.136247,19.701,8,4296.306507,19.701,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1197010,2025-01-31 04:15:18.136516,0.26899999999999996,8,4296.306776,0.269,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1197621,2025-01-31 04:15:18.156313,19.796999999999997,8,4296.326573,19.797,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1197632,2025-01-31 04:15:18.156626,0.313,8,4296.326886,0.313,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1198674,2025-01-31 04:15:18.186256,29.63,8,4296.356517,29.631,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1198684,2025-01-31 04:15:18.186428,0.17200000000000001,8,4296.356688,0.171,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1199344,2025-01-31 04:15:18.206463,20.035,8,4296.376723,20.035,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1199349,2025-01-31 04:15:18.206583,0.12000000000000001,8,4296.376844,0.121,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1200014,2025-01-31 04:15:18.226219,19.636,8,4296.396479,19.635,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1200017,2025-01-31 04:15:18.226391,0.17200000000000001,8,4296.396651,0.172,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1200592,2025-01-31 04:15:18.246230,19.839,8,4296.41649,19.839,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1200598,2025-01-31 04:15:18.246403,0.17300000000000001,8,4296.416663,0.173,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1201307,2025-01-31 04:15:18.266229,19.826,8,4296.43649,19.827,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1201314,2025-01-31 04:15:18.266406,0.177,8,4296.436666,0.176,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1201315,2025-01-31 04:15:18.266406,0.0,8,4296.436666,0.0,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1202337,2025-01-31 04:15:18.296276,29.87,8,4296.466537,29.871,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1202342,2025-01-31 04:15:18.296455,0.179,8,4296.466715,0.178,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1202991,2025-01-31 04:15:18.316218,19.762999999999998,8,4296.486479,19.764,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1202997,2025-01-31 04:15:18.316398,0.18000000000000002,8,4296.486658,0.179,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1203598,2025-01-31 04:15:18.336265,19.867,8,4296.506525,19.867,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1203608,2025-01-31 04:15:18.336444,0.179,8,4296.506704,0.179,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1204207,2025-01-31 04:15:18.356265,19.820999999999998,8,4296.526525,19.821,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1204212,2025-01-31 04:15:18.356446,0.18100000000000002,8,4296.526706,0.181,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1204932,2025-01-31 04:15:18.376222,19.776,8,4296.546482,19.776,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1204936,2025-01-31 04:15:18.376404,0.182,8,4296.546665,0.183,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1205908,2025-01-31 04:15:18.406428,30.023999999999997,8,4296.576688,30.023,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1205915,2025-01-31 04:15:18.406611,0.183,8,4296.576871,0.183,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1206553,2025-01-31 04:15:18.426225,19.614,8,4296.596485,19.614,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1206556,2025-01-31 04:15:18.426411,0.186,8,4296.596671,0.186,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1207147,2025-01-31 04:15:18.446231,19.82,8,4296.616491,19.82,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1207152,2025-01-31 04:15:18.446418,0.187,8,4296.616678,0.187,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1207869,2025-01-31 04:15:18.466308,19.89,8,4296.636569,19.891,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1207877,2025-01-31 04:15:18.466497,0.189,8,4296.636758,0.189,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1208587,2025-01-31 04:15:18.486223,19.726,8,4296.656483,19.725,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1208597,2025-01-31 04:15:18.486412,0.189,8,4296.656672,0.189,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1210234,2025-01-31 04:15:18.536293,49.881,8,4296.706553,49.881,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1210239,2025-01-31 04:15:18.536488,0.195,8,4296.706748,0.195,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1210847,2025-01-31 04:15:18.556266,19.778,8,4296.726526,19.778,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1210853,2025-01-31 04:15:18.556463,0.19699999999999998,8,4296.726723,0.197,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1211585,2025-01-31 04:15:18.576335,19.872,8,4296.746596,19.873,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1211590,2025-01-31 04:15:18.576537,0.202,8,4296.746798,0.202,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1211591,2025-01-31 04:15:18.576537,0.0,8,4296.746798,0.0,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1212237,2025-01-31 04:15:18.596241,19.704,8,4296.766501,19.703,7,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1212241,2025-01-31 04:15:18.596446,0.205,8,4296.766706,0.205,1,0xcaf0025e,0,0,7,8191,8191,2,0,1,0,3,0,1023,1023
1212909,2025-01-31 04:15:18.616276,19.830000000000002,8,4296.786536,19.83,7,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1212915,2025-01-31 04:15:18.616482,0.206,8,4296.786742,0.206,1,0xcaf0025e,0,0,7,8191,8191,3,0,1,0,3,0,1023,1023
1213790,2025-01-31 04:15:18.646251,29.769000000000002,8,4296.816511,29.769,7,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1213792,2025-01-31 04:15:18.646463,0.212,8,4296.816723,0.212,1,0xcaf0025e,0,0,7,8191,8191,0,0,1,0,3,0,1023,1023
1214505,2025-01-31 04:15:18.666255,19.792,8,4296.836515,19.792,7,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
1214509,2025-01-31 04:15:18.666468,0.213,8,4296.836728,0.213,1,0xcaf0025e,0,0,7,8191,8191,1,0,1,0,3,0,1023,1023
