logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1212507,2025-01-31 03:56:18.374818,60.163000000000004,8,3156.354929,60.163,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1214137,2025-01-31 03:56:18.424672,49.854,8,3156.404782,49.853,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1216102,2025-01-31 03:56:18.484707,60.035,8,3156.464817,60.035,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1217732,2025-01-31 03:56:18.534657,49.95,8,3156.514767,49.95,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1219801,2025-01-31 03:56:18.594705,60.047999999999995,8,3156.574816,60.049,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1221535,2025-01-31 03:56:18.644676,49.971000000000004,8,3156.624787,49.971,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1223532,2025-01-31 03:56:18.704694,60.018,8,3156.684804,60.017,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1225249,2025-01-31 03:56:18.754821,50.126999999999995,8,3156.734931,50.127,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1227219,2025-01-31 03:56:18.814715,59.894000000000005,8,3156.794825,59.894,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1228819,2025-01-31 03:56:18.864667,49.952000000000005,8,3156.844777,49.952,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1230845,2025-01-31 03:56:18.924724,60.057,8,3156.904834,60.057,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1232491,2025-01-31 03:56:18.974840,50.116,8,3156.95495,50.116,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1234492,2025-01-31 03:56:19.034830,59.99,8,3157.01494,59.99,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1236175,2025-01-31 03:56:19.084707,49.876999999999995,8,3157.064818,49.878,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1238570,2025-01-31 03:56:19.155199,70.492,8,3157.135309,70.491,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1240188,2025-01-31 03:56:19.204667,49.467999999999996,8,3157.184778,49.469,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1242552,2025-01-31 03:56:19.275075,70.408,8,3157.255185,70.407,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1244166,2025-01-31 03:56:19.324660,49.584999999999994,8,3157.30477,49.585,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1245877,2025-01-31 03:56:19.375456,50.796,8,3157.355566,50.796,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1247503,2025-01-31 03:56:19.424662,49.206,8,3157.404772,49.206,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1249826,2025-01-31 03:56:19.494977,70.315,8,3157.475087,70.315,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1251495,2025-01-31 03:56:19.545091,50.114,8,3157.525202,50.115,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1253478,2025-01-31 03:56:19.605858,60.767,8,3157.585968,60.766,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1255194,2025-01-31 03:56:19.655245,49.387,8,3157.635355,49.387,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1257211,2025-01-31 03:56:19.714992,59.747,8,3157.695103,59.748,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1258799,2025-01-31 03:56:19.764661,49.669,8,3157.744772,49.669,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1260784,2025-01-31 03:56:19.824683,60.022,8,3157.804794,60.022,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1262448,2025-01-31 03:56:19.874877,50.194,8,3157.854988,50.194,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1264410,2025-01-31 03:56:19.934690,59.812999999999995,8,3157.9148,59.812,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1266091,2025-01-31 03:56:19.985060,50.37,8,3157.96517,50.37,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1268093,2025-01-31 03:56:20.044970,59.91,8,3158.02508,59.91,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1269739,2025-01-31 03:56:20.094678,49.708000000000006,8,3158.074789,49.709,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1271832,2025-01-31 03:56:20.155108,60.43,8,3158.135219,60.43,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1273448,2025-01-31 03:56:20.205091,49.983,8,3158.185201,49.982,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1275187,2025-01-31 03:56:20.255424,50.333000000000006,8,3158.235534,50.333,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1276771,2025-01-31 03:56:20.305083,49.659,8,3158.285194,49.66,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1279142,2025-01-31 03:56:20.374746,69.663,8,3158.354857,69.663,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1280763,2025-01-31 03:56:20.424635,49.889,8,3158.404746,49.889,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1282748,2025-01-31 03:56:20.484745,60.11,8,3158.464855,60.109,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1284381,2025-01-31 03:56:20.534626,49.881,8,3158.514737,49.882,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1286075,2025-01-31 03:56:20.584951,50.325,8,3158.565061,50.324,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1287781,2025-01-31 03:56:20.634758,49.806999999999995,8,3158.614868,49.807,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1290113,2025-01-31 03:56:20.704999,70.241,8,3158.685109,70.241,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1291810,2025-01-31 03:56:20.754888,49.889,8,3158.734998,49.889,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1293814,2025-01-31 03:56:20.817066,62.178,8,3158.797177,62.179,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1295389,2025-01-31 03:56:20.864904,47.838,8,3158.845014,47.837,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1297362,2025-01-31 03:56:20.925162,60.257999999999996,8,3158.905273,60.259,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1299021,2025-01-31 03:56:20.975145,49.983,8,3158.955255,49.982,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1301000,2025-01-31 03:56:21.035177,60.032000000000004,8,3159.015287,60.032,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1302647,2025-01-31 03:56:21.084639,49.461999999999996,8,3159.064749,49.462,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1304350,2025-01-31 03:56:21.135114,50.475,8,3159.115225,50.476,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1306051,2025-01-31 03:56:21.184646,49.532,8,3159.164757,49.532,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1308515,2025-01-31 03:56:21.255104,70.45800000000001,8,3159.235214,70.457,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1310131,2025-01-31 03:56:21.304682,49.577999999999996,8,3159.284793,49.579,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1311903,2025-01-31 03:56:21.355241,50.559,8,3159.335351,50.558,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1313511,2025-01-31 03:56:21.404686,49.445,8,3159.384796,49.445,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1315810,2025-01-31 03:56:21.475003,70.31700000000001,8,3159.455113,70.317,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1317466,2025-01-31 03:56:21.525259,50.256,8,3159.505369,50.256,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1319134,2025-01-31 03:56:21.574842,49.583000000000006,8,3159.554953,49.584,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1320822,2025-01-31 03:56:21.624751,49.909,8,3159.604862,49.909,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1322602,2025-01-31 03:56:21.675740,50.989,8,3159.65585,50.988,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1324214,2025-01-31 03:56:21.724868,49.128,8,3159.704978,49.128,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1326623,2025-01-31 03:56:21.795689,70.821,8,3159.7758,70.822,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1328187,2025-01-31 03:56:21.844676,48.987,8,3159.824787,48.987,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1330152,2025-01-31 03:56:21.904693,60.017,8,3159.884804,60.017,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1331844,2025-01-31 03:56:21.954682,49.989,8,3159.934793,49.989,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1333491,2025-01-31 03:56:22.005195,50.513000000000005,8,3159.985305,50.512,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1335157,2025-01-31 03:56:22.054970,49.775,8,3160.035081,49.776,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1337445,2025-01-31 03:56:22.122388,67.418,8,3160.102499,67.418,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1338873,2025-01-31 03:56:22.164712,42.324,8,3160.144823,42.324,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1340535,2025-01-31 03:56:22.215123,50.410999999999994,8,3160.195233,50.41,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1342235,2025-01-31 03:56:22.264693,49.57,8,3160.244804,49.571,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1344189,2025-01-31 03:56:22.324718,60.025,8,3160.304828,60.024,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1345938,2025-01-31 03:56:22.375417,50.699,8,3160.355528,50.7,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1348198,2025-01-31 03:56:22.444705,69.288,8,3160.424816,69.288,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1349829,2025-01-31 03:56:22.494705,50.0,8,3160.474815,49.999,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1351867,2025-01-31 03:56:22.554888,60.183,8,3160.534999,60.184,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1353464,2025-01-31 03:56:22.605140,50.251999999999995,8,3160.58525,50.251,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1355171,2025-01-31 03:56:22.654710,49.57,8,3160.634821,49.571,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1356815,2025-01-31 03:56:22.704655,49.945,8,3160.684766,49.945,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1359497,2025-01-31 03:56:22.784689,80.03399999999999,8,3160.7648,80.034,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1361142,2025-01-31 03:56:22.835802,51.113,8,3160.815912,51.112,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1363090,2025-01-31 03:56:22.894960,59.158,8,3160.875071,59.159,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1364720,2025-01-31 03:56:22.944641,49.681000000000004,8,3160.924751,49.68,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1366378,2025-01-31 03:56:22.994946,50.305,8,3160.975056,50.305,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1367978,2025-01-31 03:56:23.044630,49.684,8,3161.024741,49.685,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1369948,2025-01-31 03:56:23.104671,60.041,8,3161.084782,60.041,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1371680,2025-01-31 03:56:23.154814,50.143,8,3161.134925,50.143,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1373582,2025-01-31 03:56:23.214673,59.859,8,3161.194783,59.858,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1375281,2025-01-31 03:56:23.264635,49.961999999999996,8,3161.244745,49.962,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1377238,2025-01-31 03:56:23.324681,60.046,8,3161.304791,60.046,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1378928,2025-01-31 03:56:23.375300,50.619,8,3161.355411,50.62,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1381215,2025-01-31 03:56:23.444666,69.366,8,3161.424776,69.365,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1382881,2025-01-31 03:56:23.494903,50.236999999999995,8,3161.475013,50.237,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1384852,2025-01-31 03:56:23.555318,60.415000000000006,8,3161.535428,60.415,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1386431,2025-01-31 03:56:23.604628,49.31,8,3161.584738,49.31,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1388851,2025-01-31 03:56:23.675107,70.479,8,3161.655218,70.48,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1390482,2025-01-31 03:56:23.724638,49.531,8,3161.704748,49.53,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1392463,2025-01-31 03:56:23.784680,60.042,8,3161.76479,60.042,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1394061,2025-01-31 03:56:23.834687,50.007000000000005,8,3161.814797,50.007,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1396682,2025-01-31 03:56:23.914717,80.03,8,3161.894827,80.03,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1398341,2025-01-31 03:56:23.964939,50.222,8,3161.945049,50.222,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1399962,2025-01-31 03:56:24.014729,49.79,8,3161.99484,49.791,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1401658,2025-01-31 03:56:24.064940,50.211,8,3162.04505,50.21,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1403309,2025-01-31 03:56:24.114727,49.787,8,3162.094837,49.787,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1404958,2025-01-31 03:56:24.164690,49.963,8,3162.144801,49.964,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1407009,2025-01-31 03:56:24.224938,60.248000000000005,8,3162.205049,60.248,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1408780,2025-01-31 03:56:24.274786,49.848000000000006,8,3162.254896,49.847,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1410678,2025-01-31 03:56:24.334743,59.957,8,3162.314853,59.957,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1412385,2025-01-31 03:56:24.384955,50.211999999999996,8,3162.365066,50.213,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1413987,2025-01-31 03:56:24.434758,49.803,8,3162.414868,49.802,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1415670,2025-01-31 03:56:24.484699,49.941,8,3162.464809,49.941,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1417621,2025-01-31 03:56:24.544770,60.071,8,3162.524881,60.072,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1419300,2025-01-31 03:56:24.594723,49.952999999999996,8,3162.574833,49.952,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1421402,2025-01-31 03:56:24.654836,60.113,8,3162.634946,60.113,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1423048,2025-01-31 03:56:24.704739,49.903000000000006,8,3162.684849,49.903,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1425024,2025-01-31 03:56:24.764837,60.098,8,3162.744948,60.099,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1426656,2025-01-31 03:56:24.815085,50.248,8,3162.795195,50.247,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1428720,2025-01-31 03:56:24.875478,60.393,8,3162.855588,60.393,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1430320,2025-01-31 03:56:24.925025,49.547000000000004,8,3162.905135,49.547,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1432279,2025-01-31 03:56:24.985007,59.982,8,3162.965117,59.982,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1433905,2025-01-31 03:56:25.034872,49.865,8,3163.014983,49.866,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1435634,2025-01-31 03:56:25.085210,50.338,8,3163.065321,50.338,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1437300,2025-01-31 03:56:25.135458,50.248,8,3163.115568,50.247,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1439588,2025-01-31 03:56:25.204901,69.443,8,3163.185011,69.443,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1441317,2025-01-31 03:56:25.255512,50.611000000000004,8,3163.235623,50.612,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1443264,2025-01-31 03:56:25.315192,59.68,8,3163.295303,59.68,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1444859,2025-01-31 03:56:25.364868,49.675999999999995,8,3163.344978,49.675,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1446853,2025-01-31 03:56:25.424929,60.061,8,3163.40504,60.062,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1448538,2025-01-31 03:56:25.475136,50.207,8,3163.455246,50.206,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1450157,2025-01-31 03:56:25.525188,50.052,8,3163.505298,50.052,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1451806,2025-01-31 03:56:25.574922,49.734,8,3163.555032,49.734,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1454153,2025-01-31 03:56:25.645188,70.26599999999999,8,3163.625298,70.266,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1455822,2025-01-31 03:56:25.695192,50.004,8,3163.675303,50.005,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1457807,2025-01-31 03:56:25.755494,60.302,8,3163.735604,60.301,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1459382,2025-01-31 03:56:25.804904,49.410000000000004,8,3163.785014,49.41,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1461390,2025-01-31 03:56:25.865684,60.78,8,3163.845794,60.78,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1463015,2025-01-31 03:56:25.914995,49.311,8,3163.895105,49.311,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1465023,2025-01-31 03:56:25.975103,60.108000000000004,8,3163.955214,60.109,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1466652,2025-01-31 03:56:26.025082,49.979,8,3164.005192,49.978,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1468704,2025-01-31 03:56:26.084902,59.82,8,3164.065012,59.82,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1470401,2025-01-31 03:56:26.135258,50.355999999999995,8,3164.115369,50.357,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1472483,2025-01-31 03:56:26.195410,60.151999999999994,8,3164.17552,60.151,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1474186,2025-01-31 03:56:26.245132,49.722,8,3164.225242,49.722,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1476175,2025-01-31 03:56:26.305204,60.072,8,3164.285314,60.072,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1477874,2025-01-31 03:56:26.354841,49.637,8,3164.334951,49.637,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1479832,2025-01-31 03:56:26.414900,60.059000000000005,8,3164.39501,60.059,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1481489,2025-01-31 03:56:26.464855,49.955,8,3164.444966,49.956,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1483474,2025-01-31 03:56:26.524982,60.127,8,3164.505092,60.126,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1485142,2025-01-31 03:56:26.574899,49.917,8,3164.555009,49.917,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1487107,2025-01-31 03:56:26.632796,57.897,8,3164.612906,57.897,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1488597,2025-01-31 03:56:26.676041,43.245,8,3164.656151,43.245,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1491270,2025-01-31 03:56:26.756004,79.96300000000001,8,3164.736114,79.963,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1492826,2025-01-31 03:56:26.804881,48.876999999999995,8,3164.784991,48.877,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1494511,2025-01-31 03:56:26.855486,50.605,8,3164.835597,50.606,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1496160,2025-01-31 03:56:26.905430,49.944,8,3164.885541,49.944,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1498144,2025-01-31 03:56:26.965230,59.8,8,3164.94534,59.799,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1499790,2025-01-31 03:56:27.015294,50.064,8,3164.995405,50.065,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1502194,2025-01-31 03:56:27.085224,69.93,8,3165.065335,69.93,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1503842,2025-01-31 03:56:27.134936,49.711999999999996,8,3165.115046,49.711,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1505554,2025-01-31 03:56:27.185256,50.31999999999999,8,3165.165367,50.321,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1507241,2025-01-31 03:56:27.235151,49.895,8,3165.215261,49.894,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1509893,2025-01-31 03:56:27.315017,79.866,8,3165.295128,79.867,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1511566,2025-01-31 03:56:27.364970,49.952999999999996,8,3165.34508,49.952,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
