logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
158140,2025-01-31 03:55:46.702939,48.358,8,3124.683049,48.358,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
158172,2025-01-31 03:55:46.704790,1.851,8,3124.6849,1.851,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
160102,2025-01-31 03:55:46.762753,57.963,8,3124.742863,57.963,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
160148,2025-01-31 03:55:46.764564,1.811,8,3124.744674,1.811,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
161751,2025-01-31 03:55:46.812827,48.263,8,3124.792937,48.263,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
161786,2025-01-31 03:55:46.814532,1.7049999999999998,8,3124.794642,1.705,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
163742,2025-01-31 03:55:46.872972,58.44,8,3124.853082,58.44,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
163802,2025-01-31 03:55:46.874549,1.577,8,3124.854659,1.577,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
165365,2025-01-31 03:55:46.923054,48.505,8,3124.903165,48.506,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
165411,2025-01-31 03:55:46.924524,1.47,8,3124.904634,1.469,7,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
167079,2025-01-31 03:55:46.973452,48.928,8,3124.953562,48.928,1,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
167125,2025-01-31 03:55:46.974816,1.3639999999999999,8,3124.954926,1.364,7,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
168687,2025-01-31 03:55:47.023313,48.497,8,3125.003424,48.498,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
168726,2025-01-31 03:55:47.024570,1.2570000000000001,8,3125.00468,1.256,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
171163,2025-01-31 03:55:47.094115,69.545,8,3125.074225,69.545,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
171187,2025-01-31 03:55:47.095221,1.106,8,3125.075332,1.107,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
174492,2025-01-31 03:55:47.194201,98.98,8,3125.174312,98.98,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
174506,2025-01-31 03:55:47.195095,0.894,8,3125.175205,0.893,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
176101,2025-01-31 03:55:47.244022,48.927,8,3125.224132,48.927,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
176120,2025-01-31 03:55:47.244806,0.784,8,3125.224916,0.784,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
178730,2025-01-31 03:55:47.324206,79.39999999999999,8,3125.304317,79.401,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
178743,2025-01-31 03:55:47.324816,0.61,8,3125.304926,0.609,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
180478,2025-01-31 03:55:47.374745,49.929,8,3125.354856,49.93,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
180491,2025-01-31 03:55:47.375244,0.499,8,3125.355355,0.499,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
182044,2025-01-31 03:55:47.424152,48.908,8,3125.404262,48.907,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
182055,2025-01-31 03:55:47.424543,0.391,8,3125.404653,0.391,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
183777,2025-01-31 03:55:47.474791,50.248,8,3125.454901,50.248,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
183784,2025-01-31 03:55:47.475210,0.419,8,3125.45532,0.419,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
185351,2025-01-31 03:55:47.524073,48.863,8,3125.504184,48.864,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
185367,2025-01-31 03:55:47.524543,0.47,8,3125.504653,0.469,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
187166,2025-01-31 03:55:47.574698,50.155,8,3125.554808,50.155,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
187181,2025-01-31 03:55:47.575218,0.5199999999999999,8,3125.555329,0.521,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
189436,2025-01-31 03:55:47.643952,68.73400000000001,8,3125.624062,68.733,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
189460,2025-01-31 03:55:47.644544,0.592,8,3125.624655,0.593,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
191159,2025-01-31 03:55:47.693948,49.404,8,3125.674058,49.403,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
191181,2025-01-31 03:55:47.694496,0.5479999999999999,8,3125.674607,0.549,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
193440,2025-01-31 03:55:47.764294,69.798,8,3125.744404,69.797,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
193466,2025-01-31 03:55:47.764817,0.523,8,3125.744928,0.524,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
195081,2025-01-31 03:55:47.813805,48.988,8,3125.793915,48.987,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
195115,2025-01-31 03:55:47.814478,0.673,8,3125.794588,0.673,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
196752,2025-01-31 03:55:47.864213,49.735,8,3125.844323,49.735,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
196786,2025-01-31 03:55:47.864859,0.646,8,3125.84497,0.647,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
200410,2025-01-31 03:55:47.973863,109.004,8,3125.953973,109.003,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
200443,2025-01-31 03:55:47.974756,0.893,8,3125.954866,0.893,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
202035,2025-01-31 03:55:48.023740,48.984,8,3126.00385,48.984,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
202068,2025-01-31 03:55:48.024619,0.879,8,3126.004729,0.879,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
203829,2025-01-31 03:55:48.074191,49.571999999999996,8,3126.054302,49.573,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
203867,2025-01-31 03:55:48.075218,1.027,8,3126.055329,1.027,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
205414,2025-01-31 03:55:48.124029,48.811,8,3126.104139,48.81,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
205446,2025-01-31 03:55:48.124857,0.828,8,3126.104968,0.829,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
207471,2025-01-31 03:55:48.183789,58.931999999999995,8,3126.163899,58.931,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
207509,2025-01-31 03:55:48.184740,0.9510000000000001,8,3126.16485,0.951,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
209175,2025-01-31 03:55:48.233024,48.284,8,3126.213134,48.284,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
209211,2025-01-31 03:55:48.234229,1.2049999999999998,8,3126.214339,1.205,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
211852,2025-01-31 03:55:48.313113,78.884,8,3126.293223,78.884,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
211923,2025-01-31 03:55:48.314524,1.411,8,3126.294634,1.411,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
213502,2025-01-31 03:55:48.362897,48.373,8,3126.343008,48.374,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
213546,2025-01-31 03:55:48.364227,1.33,8,3126.344337,1.329,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
215207,2025-01-31 03:55:48.413200,48.973000000000006,8,3126.39331,48.973,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
215269,2025-01-31 03:55:48.414654,1.454,8,3126.394764,1.454,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
216828,2025-01-31 03:55:48.462774,48.120000000000005,8,3126.442884,48.12,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
216889,2025-01-31 03:55:48.464213,1.439,8,3126.444324,1.44,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
218544,2025-01-31 03:55:48.513070,48.857,8,3126.493181,48.857,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
218614,2025-01-31 03:55:48.514790,1.72,8,3126.494901,1.72,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
220231,2025-01-31 03:55:48.562665,47.875,8,3126.542776,47.875,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
220285,2025-01-31 03:55:48.564224,1.5590000000000002,8,3126.544334,1.558,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
222277,2025-01-31 03:55:48.622864,58.64,8,3126.602974,58.64,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
222344,2025-01-31 03:55:48.624751,1.887,8,3126.604861,1.887,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
225986,2025-01-31 03:55:48.733017,108.266,8,3126.713127,108.266,1,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
226047,2025-01-31 03:55:48.735019,2.002,8,3126.715129,2.002,7,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
227699,2025-01-31 03:55:48.783134,48.114999999999995,8,3126.763244,48.115,1,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
227767,2025-01-31 03:55:48.785132,1.9980000000000002,8,3126.765242,1.998,7,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
229653,2025-01-31 03:55:48.842879,57.747,8,3126.822989,57.747,1,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
229727,2025-01-31 03:55:48.844776,1.897,8,3126.824886,1.897,7,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
231332,2025-01-31 03:55:48.892511,47.735,8,3126.872622,47.736,1,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
231398,2025-01-31 03:55:48.894454,1.943,8,3126.874564,1.942,7,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
233328,2025-01-31 03:55:48.952527,58.073,8,3126.932637,58.073,1,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
233385,2025-01-31 03:55:48.954540,2.013,8,3126.934651,2.014,7,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
235027,2025-01-31 03:55:49.002794,48.254,8,3126.982904,48.253,1,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
235077,2025-01-31 03:55:49.004674,1.88,8,3126.984784,1.88,7,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
237015,2025-01-31 03:55:49.062389,57.715,8,3127.042499,57.715,1,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
237069,2025-01-31 03:55:49.064533,2.144,8,3127.044643,2.144,7,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
238716,2025-01-31 03:55:49.112502,47.969,8,3127.092612,47.969,1,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
238806,2025-01-31 03:55:49.114703,2.2009999999999996,8,3127.094813,2.201,7,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
240763,2025-01-31 03:55:49.172652,57.949,8,3127.152762,57.949,1,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
240820,2025-01-31 03:55:49.174925,2.2729999999999997,8,3127.155036,2.274,7,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
242419,2025-01-31 03:55:49.222455,47.53,8,3127.202565,47.529,1,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
242476,2025-01-31 03:55:49.224787,2.332,8,3127.204898,2.333,7,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
244473,2025-01-31 03:55:49.282409,57.622,8,3127.26252,57.622,1,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
244532,2025-01-31 03:55:49.284807,2.398,8,3127.264917,2.397,7,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
246086,2025-01-31 03:55:49.332000,47.193,8,3127.31211,47.193,1,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
246144,2025-01-31 03:55:49.334542,2.542,8,3127.314652,2.542,7,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
248458,2025-01-31 03:55:49.402658,68.116,8,3127.382768,68.116,1,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
248526,2025-01-31 03:55:49.405192,2.534,8,3127.385302,2.534,7,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
251382,2025-01-31 03:55:49.491559,86.367,8,3127.47167,86.368,1,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
251451,2025-01-31 03:55:49.493948,2.3890000000000002,8,3127.474058,2.388,7,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
253023,2025-01-31 03:55:49.541866,47.918,8,3127.521976,47.918,1,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
253086,2025-01-31 03:55:49.544163,2.297,8,3127.524274,2.298,7,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
255459,2025-01-31 03:55:49.612641,68.478,8,3127.592752,68.478,1,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
255510,2025-01-31 03:55:49.614771,2.13,8,3127.594881,2.129,7,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
257070,2025-01-31 03:55:49.662528,47.757,8,3127.642638,47.757,1,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
257128,2025-01-31 03:55:49.664443,1.915,8,3127.644554,1.916,7,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
259078,2025-01-31 03:55:49.722625,58.181999999999995,8,3127.702735,58.181,1,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
259119,2025-01-31 03:55:49.724492,1.867,8,3127.704602,1.867,7,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
260787,2025-01-31 03:55:49.773069,48.577000000000005,8,3127.75318,48.578,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
260834,2025-01-31 03:55:49.774816,1.747,8,3127.754927,1.747,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
262693,2025-01-31 03:55:49.832878,58.062000000000005,8,3127.812988,58.061,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
262743,2025-01-31 03:55:49.834503,1.625,8,3127.814613,1.625,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
264402,2025-01-31 03:55:49.882981,48.478,8,3127.863091,48.478,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
264443,2025-01-31 03:55:49.884511,1.5299999999999998,8,3127.864621,1.53,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
266331,2025-01-31 03:55:49.943451,58.94,8,3127.923561,58.94,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
266372,2025-01-31 03:55:49.944820,1.369,8,3127.92493,1.369,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
268020,2025-01-31 03:55:49.993436,48.616,8,3127.973546,48.616,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
268051,2025-01-31 03:55:49.994656,1.22,8,3127.974766,1.22,7,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
270018,2025-01-31 03:55:50.053409,58.753,8,3128.033519,58.753,1,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
270042,2025-01-31 03:55:50.054485,1.0759999999999998,8,3128.034596,1.077,7,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
271701,2025-01-31 03:55:50.103707,49.222,8,3128.083818,49.222,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
271724,2025-01-31 03:55:50.104608,0.901,8,3128.084718,0.9,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
273418,2025-01-31 03:55:50.154004,49.396,8,3128.134114,49.396,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
273429,2025-01-31 03:55:50.154841,0.837,8,3128.134951,0.837,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
277033,2025-01-31 03:55:50.263882,109.041,8,3128.243992,109.041,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
277047,2025-01-31 03:55:50.264463,0.5810000000000001,8,3128.244573,0.581,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
278697,2025-01-31 03:55:50.313937,49.474,8,3128.294047,49.474,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
278705,2025-01-31 03:55:50.314411,0.474,8,3128.294522,0.475,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
281075,2025-01-31 03:55:50.384458,70.047,8,3128.364568,70.046,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
281083,2025-01-31 03:55:50.384778,0.32,8,3128.364888,0.32,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
282646,2025-01-31 03:55:50.434241,49.463,8,3128.414351,49.463,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
282649,2025-01-31 03:55:50.434505,0.264,8,3128.414615,0.264,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
284363,2025-01-31 03:55:50.484593,50.088,8,3128.464704,50.089,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
284367,2025-01-31 03:55:50.484793,0.2,8,3128.464903,0.199,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
285971,2025-01-31 03:55:50.534570,49.777,8,3128.514681,49.778,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
285973,2025-01-31 03:55:50.534758,0.188,8,3128.514869,0.188,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
288338,2025-01-31 03:55:50.604568,69.81,8,3128.584678,69.809,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
288341,2025-01-31 03:55:50.604736,0.16799999999999998,8,3128.584846,0.168,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
290009,2025-01-31 03:55:50.654339,49.603,8,3128.63445,49.604,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
290010,2025-01-31 03:55:50.654494,0.155,8,3128.634604,0.154,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
291659,2025-01-31 03:55:50.704844,50.35,8,3128.684955,50.351,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
291661,2025-01-31 03:55:50.704986,0.14200000000000002,8,3128.685096,0.141,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
293338,2025-01-31 03:55:50.754684,49.698,8,3128.734794,49.698,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
293341,2025-01-31 03:55:50.754813,0.129,8,3128.734924,0.13,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
295240,2025-01-31 03:55:50.814717,59.903999999999996,8,3128.794827,59.903,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
295241,2025-01-31 03:55:50.814829,0.112,8,3128.79494,0.113,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
296930,2025-01-31 03:55:50.864423,49.594,8,3128.844534,49.594,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
296933,2025-01-31 03:55:50.864522,0.09899999999999999,8,3128.844632,0.098,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
299218,2025-01-31 03:55:50.934758,70.236,8,3128.914869,70.237,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
299222,2025-01-31 03:55:50.934838,0.08,8,3128.914949,0.08,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
302529,2025-01-31 03:55:51.034798,99.96,8,3129.014908,99.959,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
302532,2025-01-31 03:55:51.034849,0.051,8,3129.014959,0.051,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
304304,2025-01-31 03:55:51.084750,49.901,8,3129.064861,49.902,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
304306,2025-01-31 03:55:51.084789,0.039,8,3129.064899,0.038,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
306255,2025-01-31 03:55:51.144619,59.83,8,3129.124729,59.83,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
306258,2025-01-31 03:55:51.144643,0.024,8,3129.124753,0.024,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
307984,2025-01-31 03:55:51.194739,50.096000000000004,8,3129.174849,50.096,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
307985,2025-01-31 03:55:51.194748,0.009000000000000001,8,3129.174858,0.009,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
310075,2025-01-31 03:55:51.254673,59.925,8,3129.234783,59.925,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
310077,2025-01-31 03:55:51.254680,0.007,8,3129.234791,0.008,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
311708,2025-01-31 03:55:51.304766,50.086,8,3129.284877,50.086,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
311710,2025-01-31 03:55:51.304862,0.096,8,3129.284972,0.095,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
313734,2025-01-31 03:55:51.364645,59.783,8,3129.344756,59.784,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
313736,2025-01-31 03:55:51.364688,0.043000000000000003,8,3129.344799,0.043,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
315387,2025-01-31 03:55:51.414599,49.910999999999994,8,3129.39471,49.911,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
315388,2025-01-31 03:55:51.414660,0.061,8,3129.39477,0.06,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
317712,2025-01-31 03:55:51.485333,70.673,8,3129.465443,70.673,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
317715,2025-01-31 03:55:51.485394,0.061,8,3129.465504,0.061,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
