logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
67809,2025-01-31 03:55:43.994324,19.142,8,3121.974434,19.141,7,0xcaf0025e,0,0,31,5054,13245,2,4,1,0,0,14,513,511
67833,2025-01-31 03:55:43.995333,1.009,8,3121.975443,1.009,1,0xcaf0025e,0,0,31,5054,13245,2,4,1,0,0,14,513,511
68463,2025-01-31 03:55:44.014058,18.724999999999998,8,3121.994168,18.725,7,0xcaf0025e,0,0,31,7766,7766,3,1,1,0,0,5,491,481
68479,2025-01-31 03:55:44.015035,0.977,8,3121.995145,0.977,1,0xcaf0025e,0,0,31,7766,7766,3,1,1,0,0,5,491,481
69074,2025-01-31 03:55:44.034154,19.119,8,3122.014264,19.119,7,0xcaf0025e,0,0,31,7776,7776,0,1,1,0,0,0,471,1023
69092,2025-01-31 03:55:44.035176,1.0219999999999998,8,3122.015287,1.023,1,0xcaf0025e,0,0,31,7776,7776,0,1,1,0,0,0,471,1023
69857,2025-01-31 03:55:44.054532,19.356,8,3122.034643,19.356,7,0xcaf0025e,0,0,31,5068,13259,1,4,1,0,0,41,511,511
69876,2025-01-31 03:55:44.055391,0.859,8,3122.035501,0.858,1,0xcaf0025e,0,0,31,5068,13259,1,4,1,0,0,41,511,511
70518,2025-01-31 03:55:44.074018,18.627000000000002,8,3122.054128,18.627,7,0xcaf0025e,0,0,31,7781,7781,2,1,1,0,0,9,444,451
70536,2025-01-31 03:55:44.074818,0.8,8,3122.054928,0.8,1,0xcaf0025e,0,0,31,7781,7781,2,1,1,0,0,9,444,451
71168,2025-01-31 03:55:44.094115,19.297,8,3122.074226,19.298,7,0xcaf0025e,0,0,31,7795,7795,3,1,1,0,0,4,461,481
71183,2025-01-31 03:55:44.094859,0.744,8,3122.074969,0.743,1,0xcaf0025e,0,0,31,7795,7795,3,1,1,0,0,4,461,481
71817,2025-01-31 03:55:44.114207,19.348,8,3122.094318,19.349,7,0xcaf0025e,0,0,31,7804,7804,0,1,1,0,0,9,491,481
71825,2025-01-31 03:55:44.114944,0.737,8,3122.095055,0.737,1,0xcaf0025e,0,0,31,7804,7804,0,1,1,0,0,9,491,481
72427,2025-01-31 03:55:44.134018,19.074,8,3122.114128,19.073,7,0xcaf0025e,0,0,31,7817,7817,1,1,1,0,0,0,491,1023
72437,2025-01-31 03:55:44.134643,0.625,8,3122.114754,0.626,1,0xcaf0025e,0,0,31,7817,7817,1,1,1,0,0,0,491,1023
73175,2025-01-31 03:55:44.154012,19.369,8,3122.134122,19.368,7,0xcaf0025e,0,0,31,5109,13300,2,4,1,0,0,10,511,515
73180,2025-01-31 03:55:44.154580,0.5680000000000001,8,3122.13469,0.568,1,0xcaf0025e,0,0,31,5109,13300,2,4,1,0,0,10,511,515
74801,2025-01-31 03:55:44.204065,49.485,8,3122.184176,49.486,7,0xcaf0025e,0,0,31,5119,13310,3,4,1,0,0,23,515,509
74814,2025-01-31 03:55:44.204714,0.6489999999999999,8,3122.184824,0.648,1,0xcaf0025e,0,0,31,5119,13310,3,4,1,0,0,23,515,509
75467,2025-01-31 03:55:44.224003,19.289,8,3122.204114,19.29,7,0xcaf0025e,0,0,31,7822,7822,0,1,1,0,0,6,501,521
75476,2025-01-31 03:55:44.224367,0.364,8,3122.204478,0.364,1,0xcaf0025e,0,0,31,7822,7822,0,1,1,0,0,6,501,521
76155,2025-01-31 03:55:44.244186,19.819,8,3122.224297,19.819,7,0xcaf0025e,0,0,31,5142,13333,1,4,1,0,0,14,509,513
76163,2025-01-31 03:55:44.244593,0.40700000000000003,8,3122.224704,0.407,1,0xcaf0025e,0,0,31,5142,13333,1,4,1,0,0,14,509,513
76822,2025-01-31 03:55:44.264065,19.472,8,3122.244175,19.471,7,0xcaf0025e,0,0,31,7843,7843,2,1,1,0,0,5,511,481
76830,2025-01-31 03:55:44.264309,0.244,8,3122.244419,0.244,1,0xcaf0025e,0,0,31,7843,7843,2,1,1,0,0,5,511,481
77515,2025-01-31 03:55:44.284211,19.902,8,3122.264321,19.902,7,0xcaf0025e,0,0,31,7857,7857,3,1,1,0,0,4,501,511
77518,2025-01-31 03:55:44.284394,0.183,8,3122.264504,0.183,1,0xcaf0025e,0,0,31,7857,7857,3,1,1,0,0,4,501,511
78461,2025-01-31 03:55:44.314079,29.685,8,3122.29419,29.686,7,0xcaf0025e,0,0,31,5156,13347,0,4,1,0,0,24,513,511
78464,2025-01-31 03:55:44.314172,0.093,8,3122.294282,0.092,1,0xcaf0025e,0,0,31,5156,13347,0,4,1,0,0,24,513,511
79092,2025-01-31 03:55:44.334051,19.879,8,3122.314162,19.88,7,0xcaf0025e,0,0,31,5162,13353,1,16,1,0,3,0,19,1023
79094,2025-01-31 03:55:44.334084,0.033,8,3122.314194,0.032,1,0xcaf0025e,0,0,31,5162,13353,1,16,1,0,3,0,19,1023
79856,2025-01-31 03:55:44.354809,20.725,8,3122.334919,20.725,1,0xcaf0025e,0,0,31,7870,7870,2,1,1,0,0,5,471,481
79857,2025-01-31 03:55:44.354838,0.029,8,3122.334948,0.029,7,0xcaf0025e,0,0,31,7870,7870,2,1,1,0,0,5,471,481
80491,2025-01-31 03:55:44.373945,19.107,8,3122.354055,19.107,1,0xcaf0025e,0,0,31,7879,7879,3,1,1,0,0,0,471,1023
80495,2025-01-31 03:55:44.374031,0.08600000000000001,8,3122.354141,0.086,7,0xcaf0025e,0,0,31,7879,7879,3,1,1,0,0,0,471,1023
81153,2025-01-31 03:55:44.393886,19.855,8,3122.373996,19.855,1,0xcaf0025e,0,0,31,5180,13371,0,4,1,0,0,11,511,517
81161,2025-01-31 03:55:44.394032,0.146,8,3122.374143,0.147,7,0xcaf0025e,0,0,31,5180,13371,0,4,1,0,0,11,511,517
82388,2025-01-31 03:55:44.433825,39.793,8,3122.413936,39.793,1,0xcaf0025e,0,0,31,5191,13382,1,4,1,0,0,5,517,519
82400,2025-01-31 03:55:44.434085,0.25999999999999995,8,3122.414196,0.26,7,0xcaf0025e,0,0,31,5191,13382,1,4,1,0,0,5,517,519
83151,2025-01-31 03:55:44.454695,20.61,8,3122.434805,20.609,1,0xcaf0025e,0,0,31,7889,7889,2,1,1,0,0,10,481,471
83154,2025-01-31 03:55:44.454958,0.263,8,3122.435069,0.264,7,0xcaf0025e,0,0,31,7889,7889,2,1,1,0,0,10,481,471
83798,2025-01-31 03:55:44.473832,18.874,8,3122.453942,18.873,1,0xcaf0025e,0,0,31,7904,7904,3,1,1,0,0,0,461,1023
83809,2025-01-31 03:55:44.474100,0.268,8,3122.45421,0.268,7,0xcaf0025e,0,0,31,7904,7904,3,1,1,0,0,0,461,1023
84418,2025-01-31 03:55:44.493732,19.632,8,3122.473842,19.632,1,0xcaf0025e,0,0,31,5196,13387,0,4,1,0,0,36,519,511
84426,2025-01-31 03:55:44.494005,0.273,8,3122.474116,0.274,7,0xcaf0025e,0,0,31,5196,13387,0,4,1,0,0,36,519,511
85037,2025-01-31 03:55:44.513731,19.726,8,3122.493841,19.725,1,0xcaf0025e,0,0,31,7913,7913,1,1,1,0,0,5,471,491
85049,2025-01-31 03:55:44.514007,0.27599999999999997,8,3122.494117,0.276,7,0xcaf0025e,0,0,31,7913,7913,1,1,1,0,0,5,471,491
85646,2025-01-31 03:55:44.533799,19.792,8,3122.513909,19.792,1,0xcaf0025e,0,0,31,5232,13423,2,4,1,0,0,16,511,513
85658,2025-01-31 03:55:44.534078,0.279,8,3122.514189,0.28,7,0xcaf0025e,0,0,31,5232,13423,2,4,1,0,0,16,511,513
86532,2025-01-31 03:55:44.556559,22.481,8,3122.536669,22.48,1,0xcaf0025e,0,0,31,5248,13439,3,4,1,0,0,10,513,517
86538,2025-01-31 03:55:44.556843,0.28400000000000003,8,3122.536953,0.284,7,0xcaf0025e,0,0,31,5248,13439,3,4,1,0,0,10,513,517
87148,2025-01-31 03:55:44.573732,16.889000000000003,8,3122.553843,16.89,1,0xcaf0025e,0,0,31,7954,7954,0,1,1,0,0,10,481,471
87160,2025-01-31 03:55:44.574020,0.28800000000000003,8,3122.55413,0.287,7,0xcaf0025e,0,0,31,7954,7954,0,1,1,0,0,10,481,471
87792,2025-01-31 03:55:44.593791,19.771,8,3122.573901,19.771,1,0xcaf0025e,0,0,31,5258,13449,1,4,1,0,0,16,517,513
87804,2025-01-31 03:55:44.594082,0.29100000000000004,8,3122.574192,0.291,7,0xcaf0025e,0,0,31,5258,13449,1,4,1,0,0,16,517,513
88417,2025-01-31 03:55:44.613756,19.674,8,3122.593866,19.674,1,0xcaf0025e,0,0,31,5274,13465,2,4,1,0,0,32,513,517
88438,2025-01-31 03:55:44.614216,0.46,8,3122.594326,0.46,7,0xcaf0025e,0,0,31,5274,13465,2,4,1,0,0,32,513,517
89051,2025-01-31 03:55:44.633740,19.524,8,3122.613851,19.525,1,0xcaf0025e,0,0,31,7969,7969,3,1,1,0,0,5,501,531
89069,2025-01-31 03:55:44.634125,0.38499999999999995,8,3122.614235,0.384,7,0xcaf0025e,0,0,31,7969,7969,3,1,1,0,0,5,501,531
89776,2025-01-31 03:55:44.653746,19.621,8,3122.633856,19.621,1,0xcaf0025e,0,0,31,7979,7979,0,1,1,0,0,5,511,481
89787,2025-01-31 03:55:44.654049,0.303,8,3122.63416,0.304,7,0xcaf0025e,0,0,31,7979,7979,0,1,1,0,0,5,511,481
90467,2025-01-31 03:55:44.673717,19.668000000000003,8,3122.653827,19.667,1,0xcaf0025e,0,0,31,7990,7990,1,1,1,0,0,5,471,481
90480,2025-01-31 03:55:44.674024,0.307,8,3122.654135,0.308,7,0xcaf0025e,0,0,31,7990,7990,1,1,1,0,0,5,471,481
91109,2025-01-31 03:55:44.693694,19.67,8,3122.673805,19.67,1,0xcaf0025e,0,0,31,8000,8000,2,1,1,0,0,6,471,481
91120,2025-01-31 03:55:44.694007,0.313,8,3122.674117,0.312,7,0xcaf0025e,0,0,31,8000,8000,2,1,1,0,0,6,471,481
91747,2025-01-31 03:55:44.713976,19.969,8,3122.694086,19.969,1,0xcaf0025e,0,0,31,8010,8010,3,1,1,0,0,0,501,1023
91755,2025-01-31 03:55:44.714292,0.316,8,3122.694402,0.316,7,0xcaf0025e,0,0,31,8010,8010,3,1,1,0,0,0,501,1023
93101,2025-01-31 03:55:44.753976,39.684,8,3122.734087,39.685,1,0xcaf0025e,0,0,31,5306,13497,0,4,1,0,0,42,517,511
93110,2025-01-31 03:55:44.754236,0.25999999999999995,8,3122.734347,0.26,7,0xcaf0025e,0,0,31,5306,13497,0,4,1,0,0,42,517,511
93773,2025-01-31 03:55:44.773710,19.474,8,3122.75382,19.473,1,0xcaf0025e,0,0,31,8015,8015,1,1,1,0,0,4,511,501
93783,2025-01-31 03:55:44.774039,0.32899999999999996,8,3122.75415,0.33,7,0xcaf0025e,0,0,31,8015,8015,1,1,1,0,0,4,511,501
94418,2025-01-31 03:55:44.793674,19.634999999999998,8,3122.773784,19.634,1,0xcaf0025e,0,0,31,8024,8024,2,1,1,0,0,5,491,481
94431,2025-01-31 03:55:44.794006,0.332,8,3122.774116,0.332,7,0xcaf0025e,0,0,31,8024,8024,2,1,1,0,0,5,491,481
95022,2025-01-31 03:55:44.813992,19.986,8,3122.794103,19.987,1,0xcaf0025e,0,0,31,5348,13539,3,4,1,0,0,24,511,515
95031,2025-01-31 03:55:44.814327,0.335,8,3122.794437,0.334,7,0xcaf0025e,0,0,31,5348,13539,3,4,1,0,0,24,511,515
95650,2025-01-31 03:55:44.833961,19.634,8,3122.814071,19.634,1,0xcaf0025e,0,0,31,5372,13563,0,4,1,0,0,66,515,513
95664,2025-01-31 03:55:44.834213,0.252,8,3122.814324,0.253,7,0xcaf0025e,0,0,31,5372,13563,0,4,1,0,0,66,515,513
96369,2025-01-31 03:55:44.853692,19.479,8,3122.833802,19.478,1,0xcaf0025e,0,0,31,6118,6118,1,4,1,0,0,10,509,511
96376,2025-01-31 03:55:44.854035,0.34299999999999997,8,3122.834146,0.344,7,0xcaf0025e,0,0,31,6118,6118,1,4,1,0,0,10,509,511
97037,2025-01-31 03:55:44.873678,19.643,8,3122.853789,19.643,1,0xcaf0025e,0,0,31,6128,6128,2,4,1,0,0,16,511,509
97045,2025-01-31 03:55:44.874026,0.348,8,3122.854136,0.347,7,0xcaf0025e,0,0,31,6128,6128,2,4,1,0,0,16,511,509
97681,2025-01-31 03:55:44.893678,19.652,8,3122.873788,19.652,1,0xcaf0025e,0,0,31,6144,6144,3,4,1,0,0,10,509,511
97688,2025-01-31 03:55:44.894008,0.33,8,3122.874118,0.33,7,0xcaf0025e,0,0,31,6144,6144,3,4,1,0,0,10,509,511
98295,2025-01-31 03:55:44.913649,19.641,8,3122.893759,19.641,1,0xcaf0025e,0,0,31,6154,6154,0,4,1,0,0,50,511,511
98308,2025-01-31 03:55:44.914006,0.357,8,3122.894116,0.357,7,0xcaf0025e,0,0,31,6154,6154,0,4,1,0,0,50,511,511
98922,2025-01-31 03:55:44.933645,19.639,8,3122.913755,19.639,1,0xcaf0025e,0,0,31,6204,6204,1,4,1,0,0,13,511,507
98930,2025-01-31 03:55:44.934005,0.36000000000000004,8,3122.914115,0.36,7,0xcaf0025e,0,0,31,6204,6204,1,4,1,0,0,13,511,507
99964,2025-01-31 03:55:44.963688,29.683,8,3122.943798,29.683,1,0xcaf0025e,0,0,31,8081,8081,2,1,0,0,0,6,471,481
99973,2025-01-31 03:55:44.964054,0.366,8,3122.944165,0.367,7,0xcaf0025e,0,0,31,8081,8081,2,1,0,0,0,6,471,481
100658,2025-01-31 03:55:44.983847,19.793000000000003,8,3122.963957,19.792,1,0xcaf0025e,0,0,31,8081,8081,3,1,1,0,0,6,471,481
100672,2025-01-31 03:55:44.984205,0.358,8,3122.964316,0.359,7,0xcaf0025e,0,0,31,8081,8081,3,1,1,0,0,6,471,481
101287,2025-01-31 03:55:45.003913,19.708,8,3122.984023,19.707,1,0xcaf0025e,0,0,31,6217,6217,0,4,1,0,0,19,507,511
101293,2025-01-31 03:55:45.004053,0.13999999999999999,8,3122.984163,0.14,7,0xcaf0025e,0,0,31,6217,6217,0,4,1,0,0,19,507,511
101929,2025-01-31 03:55:45.023651,19.598000000000003,8,3123.003761,19.598,1,0xcaf0025e,0,0,31,6236,6236,1,4,1,0,0,43,511,507
101941,2025-01-31 03:55:45.024030,0.379,8,3123.00414,0.379,7,0xcaf0025e,0,0,31,6236,6236,1,4,1,0,0,43,511,507
102600,2025-01-31 03:55:45.043666,19.636,8,3123.023776,19.636,1,0xcaf0025e,0,0,31,6267,6267,2,16,1,0,3,0,21,1023
102607,2025-01-31 03:55:45.044009,0.34299999999999997,8,3123.02412,0.344,7,0xcaf0025e,0,0,31,6267,6267,2,16,1,0,3,0,21,1023
103704,2025-01-31 03:55:45.073655,29.645999999999997,8,3123.053766,29.646,1,0xcaf0025e,0,0,31,6279,6279,3,4,1,0,0,26,507,511
103719,2025-01-31 03:55:45.074044,0.389,8,3123.054154,0.388,7,0xcaf0025e,0,0,31,6279,6279,3,4,1,0,0,26,507,511
104354,2025-01-31 03:55:45.093610,19.566,8,3123.07372,19.566,1,0xcaf0025e,0,0,31,6305,6305,0,4,1,0,0,10,511,507
104364,2025-01-31 03:55:45.094003,0.393,8,3123.074113,0.393,7,0xcaf0025e,0,0,31,6305,6305,0,4,1,0,0,10,511,507
104972,2025-01-31 03:55:45.113640,19.637,8,3123.093751,19.638,1,0xcaf0025e,0,0,31,6315,6315,1,4,1,0,0,27,507,511
104996,2025-01-31 03:55:45.114081,0.441,8,3123.094191,0.44,7,0xcaf0025e,0,0,31,6315,6315,1,4,1,0,0,27,507,511
105612,2025-01-31 03:55:45.133691,19.61,8,3123.113802,19.611,1,0xcaf0025e,0,0,31,6342,6342,2,4,1,0,0,20,511,509
105624,2025-01-31 03:55:45.134091,0.4,8,3123.114201,0.399,7,0xcaf0025e,0,0,31,6342,6342,2,4,1,0,0,20,511,509
106343,2025-01-31 03:55:45.153867,19.776,8,3123.133978,19.777,1,0xcaf0025e,0,0,31,6362,6362,3,4,1,0,0,11,509,511
106352,2025-01-31 03:55:45.154187,0.32,8,3123.134298,0.32,7,0xcaf0025e,0,0,31,6362,6362,3,4,1,0,0,11,509,511
107008,2025-01-31 03:55:45.173633,19.446,8,3123.153743,19.445,1,0xcaf0025e,0,0,31,6373,6373,0,4,1,0,0,32,511,509
107022,2025-01-31 03:55:45.174041,0.408,8,3123.154151,0.408,7,0xcaf0025e,0,0,31,6373,6373,0,4,1,0,0,32,511,509
107680,2025-01-31 03:55:45.193618,19.577,8,3123.173728,19.577,1,0xcaf0025e,0,0,31,6405,6405,1,4,1,0,0,61,509,509
107693,2025-01-31 03:55:45.194031,0.41300000000000003,8,3123.174142,0.414,7,0xcaf0025e,0,0,31,6405,6405,1,4,1,0,0,61,509,509
108327,2025-01-31 03:55:45.213657,19.626,8,3123.193767,19.625,1,0xcaf0025e,0,0,31,6466,6466,2,4,1,0,0,15,509,505
108339,2025-01-31 03:55:45.214074,0.417,8,3123.194184,0.417,7,0xcaf0025e,0,0,31,6466,6466,2,4,1,0,0,15,509,505
108996,2025-01-31 03:55:45.233827,19.753,8,3123.213938,19.754,1,0xcaf0025e,0,0,31,6481,6481,3,4,1,0,0,11,505,509
109012,2025-01-31 03:55:45.234161,0.33399999999999996,8,3123.214271,0.333,7,0xcaf0025e,0,0,31,6481,6481,3,4,1,0,0,11,505,509
109767,2025-01-31 03:55:45.253598,19.437,8,3123.233709,19.438,1,0xcaf0025e,0,0,31,6492,6492,0,4,1,0,0,26,509,505
109772,2025-01-31 03:55:45.254001,0.40299999999999997,8,3123.234112,0.403,7,0xcaf0025e,0,0,31,6492,6492,0,4,1,0,0,26,509,505
111352,2025-01-31 03:55:45.303875,49.874,8,3123.283986,49.874,1,0xcaf0025e,0,0,31,6518,6518,1,4,1,0,0,20,505,511
111357,2025-01-31 03:55:45.304050,0.175,8,3123.284161,0.175,7,0xcaf0025e,0,0,31,6518,6518,1,4,1,0,0,20,505,511
112006,2025-01-31 03:55:45.323562,19.512,8,3123.303672,19.511,1,0xcaf0025e,0,0,31,6538,6538,2,4,1,0,0,11,511,505
112015,2025-01-31 03:55:45.324001,0.439,8,3123.304111,0.439,7,0xcaf0025e,0,0,31,6538,6538,2,4,1,0,0,11,511,505
112672,2025-01-31 03:55:45.343850,19.849,8,3123.32396,19.849,1,0xcaf0025e,0,0,31,6549,6549,3,4,1,0,0,10,505,509
112685,2025-01-31 03:55:45.344212,0.36200000000000004,8,3123.324323,0.363,7,0xcaf0025e,0,0,31,6549,6549,3,4,1,0,0,10,505,509
113373,2025-01-31 03:55:45.364151,19.939,8,3123.344261,19.938,1,0xcaf0025e,0,0,31,6559,6559,0,4,1,0,0,56,509,503
113383,2025-01-31 03:55:45.364595,0.444,8,3123.344706,0.445,7,0xcaf0025e,0,0,31,6559,6559,0,4,1,0,0,56,509,503
114055,2025-01-31 03:55:45.383713,19.118,8,3123.363824,19.118,1,0xcaf0025e,0,0,31,6567,6567,1,16,1,0,3,0,21,1023
114071,2025-01-31 03:55:45.384163,0.45,8,3123.364274,0.45,7,0xcaf0025e,0,0,31,6567,6567,1,16,1,0,3,0,21,1023
114685,2025-01-31 03:55:45.403820,19.657,8,3123.38393,19.656,1,0xcaf0025e,0,0,31,6615,6615,2,4,1,0,0,18,503,509
114696,2025-01-31 03:55:45.404088,0.268,8,3123.384199,0.269,7,0xcaf0025e,0,0,31,6615,6615,2,4,1,0,0,18,503,509
115336,2025-01-31 03:55:45.423542,19.454,8,3123.403653,19.454,1,0xcaf0025e,0,0,31,6633,6633,3,4,1,0,0,16,509,507
115352,2025-01-31 03:55:45.423998,0.456,8,3123.404108,0.455,7,0xcaf0025e,0,0,31,6633,6633,3,4,1,0,0,16,509,507
115989,2025-01-31 03:55:45.443693,19.695,8,3123.423804,19.696,1,0xcaf0025e,0,0,31,6649,6649,0,4,1,0,0,16,507,511
116002,2025-01-31 03:55:45.444073,0.38,8,3123.424184,0.38,7,0xcaf0025e,0,0,31,6649,6649,0,4,1,0,0,16,507,511
116735,2025-01-31 03:55:45.464812,20.739,8,3123.444922,20.738,1,0xcaf0025e,0,0,31,6665,6665,1,4,1,0,0,15,511,503
116751,2025-01-31 03:55:45.465339,0.527,8,3123.44545,0.528,7,0xcaf0025e,0,0,31,6665,6665,1,4,1,0,0,15,511,503
117402,2025-01-31 03:55:45.483575,18.235999999999997,8,3123.463685,18.235,1,0xcaf0025e,0,0,31,6680,6680,2,4,1,0,0,11,503,511
117415,2025-01-31 03:55:45.484038,0.46299999999999997,8,3123.464148,0.463,7,0xcaf0025e,0,0,31,6680,6680,2,4,1,0,0,11,503,511
118338,2025-01-31 03:55:45.513422,29.384,8,3123.493533,29.385,1,0xcaf0025e,0,0,31,6691,6691,3,4,1,0,0,15,511,513
118361,2025-01-31 03:55:45.514051,0.629,8,3123.494162,0.629,7,0xcaf0025e,0,0,31,6691,6691,3,4,1,0,0,15,511,513
118972,2025-01-31 03:55:45.533327,19.276,8,3123.513438,19.276,1,0xcaf0025e,0,0,31,6706,6706,0,4,1,0,0,11,513,509
118982,2025-01-31 03:55:45.533995,0.6679999999999999,8,3123.514106,0.668,7,0xcaf0025e,0,0,31,6706,6706,0,4,1,0,0,11,513,509
119761,2025-01-31 03:55:45.553363,19.368,8,3123.533473,19.367,1,0xcaf0025e,0,0,31,6717,6717,1,4,1,0,0,16,509,507
119781,2025-01-31 03:55:45.554048,0.6849999999999999,8,3123.534158,0.685,7,0xcaf0025e,0,0,31,6717,6717,1,4,1,0,0,16,509,507
120450,2025-01-31 03:55:45.573433,19.384999999999998,8,3123.553544,19.386,1,0xcaf0025e,0,0,31,6733,6733,2,4,1,0,0,26,507,511
120475,2025-01-31 03:55:45.574083,0.65,8,3123.554193,0.649,7,0xcaf0025e,0,0,31,6733,6733,2,4,1,0,0,26,507,511
121109,2025-01-31 03:55:45.593227,19.144000000000002,8,3123.573337,19.144,1,0xcaf0025e,0,0,31,6759,6759,3,4,1,0,0,11,511,511
121124,2025-01-31 03:55:45.594020,0.7929999999999999,8,3123.57413,0.793,7,0xcaf0025e,0,0,31,6759,6759,3,4,1,0,0,11,511,511
122035,2025-01-31 03:55:45.621498,27.477999999999998,8,3123.601609,27.479,1,0xcaf0025e,0,0,31,6770,6770,0,4,1,0,0,11,511,513
122069,2025-01-31 03:55:45.622521,1.0230000000000001,8,3123.602631,1.022,7,0xcaf0025e,0,0,31,6770,6770,0,4,1,0,0,11,511,513
122413,2025-01-31 03:55:45.633413,10.892000000000001,8,3123.613523,10.892,1,0xcaf0025e,0,0,31,6781,6781,1,4,1,0,0,10,513,511
122436,2025-01-31 03:55:45.634184,0.771,8,3123.614294,0.771,7,0xcaf0025e,0,0,31,6781,6781,1,4,1,0,0,10,513,511
123137,2025-01-31 03:55:45.653106,18.922,8,3123.633216,18.922,1,0xcaf0025e,0,0,31,6791,6791,2,4,1,0,0,17,511,513
123148,2025-01-31 03:55:45.654022,0.916,8,3123.634132,0.916,7,0xcaf0025e,0,0,31,6791,6791,2,4,1,0,0,17,511,513
123787,2025-01-31 03:55:45.673056,19.034,8,3123.653166,19.034,1,0xcaf0025e,0,0,31,6808,6808,3,4,1,0,0,18,513,511
123815,2025-01-31 03:55:45.673996,0.94,8,3123.654106,0.94,7,0xcaf0025e,0,0,31,6808,6808,3,4,1,0,0,18,513,511
124491,2025-01-31 03:55:45.693018,19.022000000000002,8,3123.673128,19.022,1,0xcaf0025e,0,0,31,6826,6826,0,4,1,0,0,14,511,515
124504,2025-01-31 03:55:45.694018,1.0,8,3123.674128,1.0,7,0xcaf0025e,0,0,31,6826,6826,0,4,1,0,0,14,511,515
125422,2025-01-31 03:55:45.723070,29.052000000000003,8,3123.70318,29.052,1,0xcaf0025e,0,0,31,6840,6840,1,4,1,0,0,11,515,513
125449,2025-01-31 03:55:45.724049,0.9790000000000001,8,3123.704159,0.979,7,0xcaf0025e,0,0,31,6840,6840,1,4,1,0,0,11,515,513
126116,2025-01-31 03:55:45.743073,19.024,8,3123.723184,19.025,1,0xcaf0025e,0,0,31,6851,6851,2,4,1,0,0,26,513,517
126141,2025-01-31 03:55:45.744174,1.101,8,3123.724285,1.101,7,0xcaf0025e,0,0,31,6851,6851,2,4,1,0,0,26,513,517
126748,2025-01-31 03:55:45.763017,18.843,8,3123.743127,18.842,1,0xcaf0025e,0,0,31,6867,6867,3,16,1,0,3,0,21,1023
126773,2025-01-31 03:55:45.764009,0.992,8,3123.744119,0.992,7,0xcaf0025e,0,0,31,6867,6867,3,16,1,0,3,0,21,1023
127436,2025-01-31 03:55:45.782943,18.934,8,3123.763054,18.935,1,0xcaf0025e,0,0,31,6877,6877,0,4,1,0,0,26,517,511
127473,2025-01-31 03:55:45.784086,1.143,8,3123.764197,1.143,7,0xcaf0025e,0,0,31,6877,6877,0,4,1,0,0,26,517,511
128059,2025-01-31 03:55:45.803093,19.006999999999998,8,3123.783204,19.007,1,0xcaf0025e,0,0,31,6903,6903,1,4,1,0,0,16,511,515
128075,2025-01-31 03:55:45.804029,0.9359999999999999,8,3123.78414,0.936,7,0xcaf0025e,0,0,31,6903,6903,1,4,1,0,0,16,511,515
129026,2025-01-31 03:55:45.833002,28.973,8,3123.813112,28.972,1,0xcaf0025e,0,0,31,6919,6919,2,4,1,0,0,22,515,511
129056,2025-01-31 03:55:45.834291,1.289,8,3123.814401,1.289,7,0xcaf0025e,0,0,31,6919,6919,2,4,1,0,0,22,515,511
129742,2025-01-31 03:55:45.852683,18.392,8,3123.832793,18.392,1,0xcaf0025e,0,0,31,6941,6941,3,4,1,0,0,15,511,515
129776,2025-01-31 03:55:45.853991,1.3079999999999998,8,3123.834102,1.309,7,0xcaf0025e,0,0,31,6941,6941,3,4,1,0,0,15,511,515
130395,2025-01-31 03:55:45.872664,18.673,8,3123.852774,18.672,1,0xcaf0025e,0,0,31,6956,6956,0,4,1,0,0,27,515,515
130436,2025-01-31 03:55:45.874033,1.369,8,3123.854143,1.369,7,0xcaf0025e,0,0,31,6956,6956,0,4,1,0,0,27,515,515
131083,2025-01-31 03:55:45.892584,18.551000000000002,8,3123.872694,18.551,1,0xcaf0025e,0,0,31,6983,6983,1,4,1,0,0,5,515,517
131102,2025-01-31 03:55:45.894006,1.4220000000000002,8,3123.874116,1.422,7,0xcaf0025e,0,0,31,6983,6983,1,4,1,0,0,5,515,517
131656,2025-01-31 03:55:45.912721,18.715,8,3123.892831,18.715,1,0xcaf0025e,0,0,31,6988,6988,2,4,1,0,0,22,517,521
131688,2025-01-31 03:55:45.914069,1.348,8,3123.89418,1.349,7,0xcaf0025e,0,0,31,6988,6988,2,4,1,0,0,22,517,521
132638,2025-01-31 03:55:45.942689,28.62,8,3123.922799,28.619,1,0xcaf0025e,0,0,31,7010,7010,3,4,1,0,0,10,521,517
132677,2025-01-31 03:55:45.944123,1.434,8,3123.924234,1.435,7,0xcaf0025e,0,0,31,7010,7010,3,4,1,0,0,10,521,517
133298,2025-01-31 03:55:45.962569,18.446,8,3123.94268,18.446,1,0xcaf0025e,0,0,31,7020,7020,0,4,1,0,0,11,517,519
133340,2025-01-31 03:55:45.964046,1.477,8,3123.944156,1.476,7,0xcaf0025e,0,0,31,7020,7020,0,4,1,0,0,11,517,519
134004,2025-01-31 03:55:45.982511,18.465,8,3123.962621,18.465,1,0xcaf0025e,0,0,31,7031,7031,1,4,1,0,0,21,519,517
134052,2025-01-31 03:55:45.984102,1.591,8,3123.964212,1.591,7,0xcaf0025e,0,0,31,7031,7031,1,4,1,0,0,21,519,517
