logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
128366,2025-01-31 01:51:11.295497,32.683,8,4.77965,32.682,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
128774,2025-01-31 01:51:11.309361,13.863999999999999,8,4.793514,13.864,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
129991,2025-01-31 01:51:11.345731,36.37,8,4.829885,36.371,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
130371,2025-01-31 01:51:11.356454,10.723,8,4.840607,10.722,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
131968,2025-01-31 01:51:11.405331,48.876999999999995,8,4.889485,48.878,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
132147,2025-01-31 01:51:11.412580,7.2490000000000006,8,4.896733,7.248,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
133562,2025-01-31 01:51:11.455392,42.812000000000005,8,4.939545,42.812,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
133691,2025-01-31 01:51:11.459625,4.233,8,4.943778,4.233,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
135548,2025-01-31 01:51:11.515427,55.802,8,4.999581,55.803,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
135588,2025-01-31 01:51:11.516431,1.004,8,5.000584,1.003,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
137087,2025-01-31 01:51:11.563174,46.743,8,5.047328,46.744,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
137181,2025-01-31 01:51:11.565603,2.4290000000000003,8,5.049756,2.428,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
138923,2025-01-31 01:51:11.620210,54.607,8,5.104364,54.608,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
139147,2025-01-31 01:51:11.626337,6.127,8,5.11049,6.126,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
140533,2025-01-31 01:51:11.667675,41.338,8,5.151828,41.338,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
140805,2025-01-31 01:51:11.675732,8.057,8,5.159886,8.058,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
142450,2025-01-31 01:51:11.726690,50.958000000000006,8,5.210844,50.958,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
142711,2025-01-31 01:51:11.735377,8.687000000000001,8,5.219531,8.687,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
144038,2025-01-31 01:51:11.775317,39.940000000000005,8,5.259471,39.94,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
144420,2025-01-31 01:51:11.785753,10.436,8,5.269906,10.435,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
145936,2025-01-31 01:51:11.833944,48.190999999999995,8,5.318097,48.191,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
146346,2025-01-31 01:51:11.845687,11.743,8,5.32984,11.743,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
147523,2025-01-31 01:51:11.882509,36.822,8,5.366662,36.822,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
148029,2025-01-31 01:51:11.895720,13.211,8,5.379873,13.211,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
149414,2025-01-31 01:51:11.941380,45.66,8,5.425534,45.661,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
149942,2025-01-31 01:51:11.955694,14.314,8,5.439847,14.313,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
151106,2025-01-31 01:51:11.989831,34.137,8,5.473984,34.137,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
151625,2025-01-31 01:51:12.005190,15.359,8,5.489344,15.36,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
152975,2025-01-31 01:51:12.048825,43.635,8,5.532978,43.634,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
153569,2025-01-31 01:51:12.065601,16.776,8,5.549755,16.777,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
154719,2025-01-31 01:51:12.101697,36.096000000000004,8,5.58585,36.095,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
155326,2025-01-31 01:51:12.119672,17.975,8,5.603825,17.975,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
156867,2025-01-31 01:51:12.165875,46.203,8,5.650029,46.204,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
157529,2025-01-31 01:51:12.185414,19.539,8,5.669567,19.538,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
158416,2025-01-31 01:51:12.214383,28.969,8,5.698536,28.969,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
159123,2025-01-31 01:51:12.235540,21.157,8,5.719693,21.157,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
160034,2025-01-31 01:51:12.263623,28.083000000000002,8,5.747777,28.084,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
160789,2025-01-31 01:51:12.285412,21.788999999999998,8,5.769565,21.788,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
161586,2025-01-31 01:51:12.312485,27.073,8,5.796639,27.074,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
162435,2025-01-31 01:51:12.335826,23.341,8,5.81998,23.341,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
163524,2025-01-31 01:51:12.371060,35.234,8,5.855213,35.233,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
164377,2025-01-31 01:51:12.395052,23.992,8,5.879206,23.993,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
165128,2025-01-31 01:51:12.420286,25.233999999999998,8,5.904439,25.233,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
165949,2025-01-31 01:51:12.445402,25.116,8,5.929555,25.116,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
167037,2025-01-31 01:51:12.478301,32.899,8,5.962455,32.9,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
167962,2025-01-31 01:51:12.505434,27.133,8,5.989587,27.132,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
168623,2025-01-31 01:51:12.527269,21.835,8,6.011422,21.835,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
169589,2025-01-31 01:51:12.556444,29.175,8,6.040597,29.175,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
170576,2025-01-31 01:51:12.585863,29.419,8,6.070017,29.42,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
171501,2025-01-31 01:51:12.615595,29.732000000000003,8,6.099749,29.732,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
172164,2025-01-31 01:51:12.635232,19.637,8,6.119386,19.637,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
173129,2025-01-31 01:51:12.664767,29.535,8,6.14892,29.534,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
174085,2025-01-31 01:51:12.694391,29.624000000000002,8,6.178544,29.624,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
175062,2025-01-31 01:51:12.725056,30.665000000000003,8,6.209209,30.665,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
175631,2025-01-31 01:51:12.743752,18.696,8,6.227906,18.697,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
176713,2025-01-31 01:51:12.775567,31.815,8,6.259721,31.815,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
177602,2025-01-31 01:51:12.803217,27.650000000000002,8,6.287371,27.65,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
178709,2025-01-31 01:51:12.835734,32.516999999999996,8,6.319888,32.517,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
179211,2025-01-31 01:51:12.853118,17.384,8,6.337272,17.384,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
180348,2025-01-31 01:51:12.885374,32.256,8,6.369527,32.255,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
181465,2025-01-31 01:51:12.922180,36.806,8,6.406334,36.807,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
182598,2025-01-31 01:51:12.955599,33.419,8,6.439753,33.419,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
183108,2025-01-31 01:51:12.971566,15.966999999999999,8,6.45572,15.967,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
184387,2025-01-31 01:51:13.005416,33.85,8,6.489569,33.849,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
185199,2025-01-31 01:51:13.032994,27.578,8,6.517147,27.578,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
186364,2025-01-31 01:51:13.066818,33.824,8,6.550972,33.825,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
186740,2025-01-31 01:51:13.080647,13.828999999999999,8,6.5648,13.828,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
187922,2025-01-31 01:51:13.115536,34.889,8,6.59969,34.89,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
188699,2025-01-31 01:51:13.140085,24.549000000000003,8,6.624238,24.548,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
189867,2025-01-31 01:51:13.175175,35.09,8,6.659329,35.091,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
190353,2025-01-31 01:51:13.189532,14.357,8,6.673685,14.356,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
191484,2025-01-31 01:51:13.224929,35.397,8,6.709083,35.398,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
191944,2025-01-31 01:51:13.239535,14.606,8,6.723688,14.605,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
193149,2025-01-31 01:51:13.275500,35.964999999999996,8,6.759653,35.965,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
193613,2025-01-31 01:51:13.289096,13.596,8,6.773249,13.596,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
194780,2025-01-31 01:51:13.325813,36.717,8,6.809967,36.718,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
195862,2025-01-31 01:51:13.358043,32.230000000000004,8,6.842197,32.23,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
197068,2025-01-31 01:51:13.395115,37.072,8,6.879268,37.071,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
197471,2025-01-31 01:51:13.407634,12.519,8,6.891787,12.519,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
198653,2025-01-31 01:51:13.445293,37.659,8,6.929446,37.659,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
199379,2025-01-31 01:51:13.466881,21.588,8,6.951034,21.588,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
200628,2025-01-31 01:51:13.504997,38.116,8,6.989151,38.117,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
200979,2025-01-31 01:51:13.516471,11.474,8,7.000624,11.473,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
202187,2025-01-31 01:51:13.555035,38.564,8,7.039189,38.565,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
202571,2025-01-31 01:51:13.566228,11.193,8,7.050381,11.192,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
203854,2025-01-31 01:51:13.605417,39.189,8,7.089571,39.19,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
204152,2025-01-31 01:51:13.615602,10.184999999999999,8,7.099755,10.184,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
205443,2025-01-31 01:51:13.655021,39.419000000000004,8,7.139175,39.42,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
206526,2025-01-31 01:51:13.685988,30.967000000000002,8,7.170141,30.966,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
207812,2025-01-31 01:51:13.725753,39.765,8,7.209907,39.766,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
208121,2025-01-31 01:51:13.735127,9.374,8,7.219281,9.374,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
209443,2025-01-31 01:51:13.775048,39.921,8,7.259201,39.92,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
210141,2025-01-31 01:51:13.794929,19.881,8,7.279083,19.882,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
211452,2025-01-31 01:51:13.835013,40.084,8,7.319166,40.083,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
211752,2025-01-31 01:51:13.844874,9.861,8,7.329027,9.861,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
213108,2025-01-31 01:51:13.885412,40.538,8,7.369565,40.538,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
214013,2025-01-31 01:51:13.914449,29.037,8,7.398602,29.037,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
215328,2025-01-31 01:51:13.955005,40.556000000000004,8,7.439159,40.557,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
215627,2025-01-31 01:51:13.964200,9.195,8,7.448353,9.194,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
217031,2025-01-31 01:51:14.005113,40.913,8,7.489266,40.913,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
217613,2025-01-31 01:51:14.022850,17.737,8,7.507003,17.737,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
218948,2025-01-31 01:51:14.064575,41.725,8,7.548729,41.726,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
219198,2025-01-31 01:51:14.072829,8.254,8,7.556983,8.254,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
220584,2025-01-31 01:51:14.114600,41.771,8,7.598754,41.771,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
221301,2025-01-31 01:51:14.135854,21.253999999999998,8,7.620008,21.254,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
222665,2025-01-31 01:51:14.177587,41.733,8,7.66174,41.732,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
222828,2025-01-31 01:51:14.182185,4.598,8,7.666338,4.598,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
224197,2025-01-31 01:51:14.224558,42.373,8,7.708711,42.373,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
224740,2025-01-31 01:51:14.242200,17.642000000000003,8,7.726353,17.642,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
226159,2025-01-31 01:51:14.284139,41.939,8,7.768293,41.94,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
226396,2025-01-31 01:51:14.291806,7.667,8,7.775959,7.666,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
227777,2025-01-31 01:51:14.334575,42.769,8,7.818729,42.77,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
228327,2025-01-31 01:51:14.351599,17.024,8,7.835752,17.023,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
229758,2025-01-31 01:51:14.394584,42.985,8,7.878737,42.985,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
229987,2025-01-31 01:51:14.401582,6.998,8,7.885736,6.999,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
231307,2025-01-31 01:51:14.444130,42.548,8,7.928284,42.548,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
231906,2025-01-31 01:51:14.462401,18.271,8,7.946554,18.27,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
233344,2025-01-31 01:51:14.504931,42.53,8,7.989084,42.53,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
233528,2025-01-31 01:51:14.512246,7.315,8,7.9964,7.316,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
234928,2025-01-31 01:51:14.554960,42.714,8,8.039113,42.713,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
235457,2025-01-31 01:51:14.572042,17.082,8,8.056196,17.083,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
236896,2025-01-31 01:51:14.614963,42.921,8,8.099116,42.92,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
237119,2025-01-31 01:51:14.621855,6.8919999999999995,8,8.106009,6.893,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
238545,2025-01-31 01:51:14.664864,43.009,8,8.149018,43.009,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
238740,2025-01-31 01:51:14.672187,7.3229999999999995,8,8.15634,7.322,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
240196,2025-01-31 01:51:14.715194,43.007,8,8.199348,43.008,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
240405,2025-01-31 01:51:14.721832,6.638,8,8.205985,6.637,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
241817,2025-01-31 01:51:14.764877,43.045,8,8.24903,43.045,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
242717,2025-01-31 01:51:14.791733,26.856,8,8.275886,26.856,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
244121,2025-01-31 01:51:14.834944,43.211,8,8.319098,43.212,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
244328,2025-01-31 01:51:14.841978,7.034000000000001,8,8.326132,7.034,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
245808,2025-01-31 01:51:14.885657,43.679,8,8.369811,43.679,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
245991,2025-01-31 01:51:14.891648,5.991,8,8.375802,5.991,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
247383,2025-01-31 01:51:14.934960,43.312000000000005,8,8.419114,43.312,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
247675,2025-01-31 01:51:14.944188,9.228,8,8.428342,9.228,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
249195,2025-01-31 01:51:14.987573,43.385,8,8.471726,43.384,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
249647,2025-01-31 01:51:15.001548,13.975,8,8.485702,13.976,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
251014,2025-01-31 01:51:15.044979,43.431,8,8.529133,43.431,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
251207,2025-01-31 01:51:15.051619,6.64,8,8.535773,6.64,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
252644,2025-01-31 01:51:15.094882,43.263000000000005,8,8.579036,43.263,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
253148,2025-01-31 01:51:15.111493,16.611,8,8.595647,16.611,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
254589,2025-01-31 01:51:15.154967,43.474,8,8.63912,43.473,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
254796,2025-01-31 01:51:15.161391,6.424,8,8.645544,6.424,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
256242,2025-01-31 01:51:15.204907,43.516,8,8.689061,43.517,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
256764,2025-01-31 01:51:15.221406,16.499,8,8.70556,16.499,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
258165,2025-01-31 01:51:15.265037,43.631,8,8.749191,43.631,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
258344,2025-01-31 01:51:15.271314,6.276999999999999,8,8.755468,6.277,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
259802,2025-01-31 01:51:15.314964,43.65,8,8.799117,43.649,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
260651,2025-01-31 01:51:15.341586,26.622,8,8.825739,26.622,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
262131,2025-01-31 01:51:15.385501,43.915,8,8.869654,43.915,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
262316,2025-01-31 01:51:15.391234,5.7330000000000005,8,8.875387,5.733,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
263706,2025-01-31 01:51:15.434958,43.724,8,8.919111,43.724,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
264205,2025-01-31 01:51:15.451178,16.22,8,8.935331,16.22,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
265675,2025-01-31 01:51:15.494954,43.776,8,8.979107,43.776,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
265888,2025-01-31 01:51:15.501301,6.347,8,8.985454,6.347,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
267285,2025-01-31 01:51:15.545204,43.903,8,9.029357,43.903,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
267794,2025-01-31 01:51:15.561057,15.853,8,9.045211,15.854,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
269256,2025-01-31 01:51:15.604932,43.875,8,9.089085,43.874,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
269409,2025-01-31 01:51:15.610717,5.785,8,9.09487,5.785,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
270864,2025-01-31 01:51:15.654953,44.236,8,9.139106,44.236,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
271017,2025-01-31 01:51:15.659632,4.679,8,9.143785,4.679,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
272554,2025-01-31 01:51:15.705430,45.798,8,9.189584,45.799,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
272626,2025-01-31 01:51:15.707869,2.439,8,9.192022,2.438,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
274144,2025-01-31 01:51:15.755196,47.327,8,9.239349,47.327,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
274504,2025-01-31 01:51:15.766078,10.882,8,9.250231,10.882,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
276114,2025-01-31 01:51:15.814827,48.749,8,9.298981,48.75,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
