logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
129962,2025-01-31 01:51:11.345068,35.814,8,4.829221,35.814,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
130315,2025-01-31 01:51:11.355299,10.231,8,4.839452,10.231,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
131946,2025-01-31 01:51:11.404835,49.535999999999994,8,4.888989,49.537,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
132107,2025-01-31 01:51:11.411450,6.615,8,4.895604,6.615,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
133539,2025-01-31 01:51:11.454889,43.439,8,4.939042,43.438,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
133669,2025-01-31 01:51:11.458472,3.5829999999999997,8,4.942625,3.583,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
135528,2025-01-31 01:51:11.514899,56.427,8,4.999053,56.428,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
135532,2025-01-31 01:51:11.514937,0.038,8,4.99909,0.037,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
137030,2025-01-31 01:51:11.561841,46.904,8,5.045995,46.905,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
137163,2025-01-31 01:51:11.564996,3.155,8,5.049149,3.154,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
138914,2025-01-31 01:51:11.619541,54.545,8,5.103695,54.546,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
139120,2025-01-31 01:51:11.625494,5.953,8,5.109648,5.953,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
140503,2025-01-31 01:51:11.666408,40.914,8,5.150562,40.914,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
140753,2025-01-31 01:51:11.674738,8.33,8,5.158892,8.33,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
142403,2025-01-31 01:51:11.725096,50.358,8,5.20925,50.358,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
142689,2025-01-31 01:51:11.734869,9.773,8,5.219022,9.772,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
143983,2025-01-31 01:51:11.774122,39.253,8,5.258276,39.254,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
144414,2025-01-31 01:51:11.785640,11.518,8,5.269793,11.517,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
145869,2025-01-31 01:51:11.832777,47.137,8,5.31693,47.137,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
146345,2025-01-31 01:51:11.845573,12.796,8,5.329726,12.796,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
147469,2025-01-31 01:51:11.881362,35.789,8,5.365516,35.79,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
148007,2025-01-31 01:51:11.895151,13.789,8,5.379304,13.788,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
149376,2025-01-31 01:51:11.940218,45.067,8,5.424372,45.068,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
149921,2025-01-31 01:51:11.955291,15.073,8,5.439444,15.072,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
151100,2025-01-31 01:51:11.989330,34.039,8,5.473483,34.039,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
151617,2025-01-31 01:51:12.004969,15.639,8,5.489122,15.639,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
152970,2025-01-31 01:51:12.048553,43.583999999999996,8,5.532707,43.585,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
153558,2025-01-31 01:51:12.065284,16.730999999999998,8,5.549437,16.73,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
154711,2025-01-31 01:51:12.101434,36.15,8,5.585588,36.151,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
155324,2025-01-31 01:51:12.119403,17.968999999999998,8,5.603557,17.969,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
156816,2025-01-31 01:51:12.164816,45.413000000000004,8,5.64897,45.413,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
157521,2025-01-31 01:51:12.185300,20.483999999999998,8,5.669453,20.483,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
158357,2025-01-31 01:51:12.213516,28.216,8,5.697669,28.216,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
159106,2025-01-31 01:51:12.235261,21.745,8,5.719415,21.746,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
160023,2025-01-31 01:51:12.263403,28.142,8,5.747557,28.142,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
160774,2025-01-31 01:51:12.285012,21.608999999999998,8,5.769166,21.609,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
161550,2025-01-31 01:51:12.310994,25.982000000000003,8,5.795147,25.981,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
162404,2025-01-31 01:51:12.335181,24.187,8,5.819334,24.187,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
163507,2025-01-31 01:51:12.369938,34.757000000000005,8,5.854091,34.757,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
164356,2025-01-31 01:51:12.394630,24.692,8,5.878784,24.693,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
165124,2025-01-31 01:51:12.420175,25.545,8,5.904328,25.544,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
165941,2025-01-31 01:51:12.445195,25.02,8,5.929348,25.02,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
167024,2025-01-31 01:51:12.477111,31.916,8,5.961264,31.916,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
167947,2025-01-31 01:51:12.505000,27.889,8,5.989154,27.89,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
168595,2025-01-31 01:51:12.525934,20.934,8,6.010087,20.933,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
169557,2025-01-31 01:51:12.555744,29.81,8,6.039897,29.81,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
170509,2025-01-31 01:51:12.584560,28.816000000000003,8,6.068713,28.816,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
171496,2025-01-31 01:51:12.615481,30.921,8,6.099635,30.922,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
172061,2025-01-31 01:51:12.633623,18.142,8,6.117777,18.142,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
173093,2025-01-31 01:51:12.664062,30.439,8,6.148216,30.439,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
174013,2025-01-31 01:51:12.693083,29.021,8,6.177237,29.021,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
175039,2025-01-31 01:51:12.724579,31.496000000000002,8,6.208733,31.496,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
175566,2025-01-31 01:51:12.742570,17.991,8,6.226723,17.99,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
176710,2025-01-31 01:51:12.775453,32.883,8,6.259606,32.883,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
177552,2025-01-31 01:51:12.802072,26.619,8,6.286226,26.62,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
178691,2025-01-31 01:51:12.835433,33.361000000000004,8,6.319587,33.361,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
179182,2025-01-31 01:51:12.852731,17.298000000000002,8,6.336884,17.297,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
180330,2025-01-31 01:51:12.885082,32.351,8,6.369235,32.351,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
181439,2025-01-31 01:51:12.920947,35.865,8,6.4051,35.865,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
182542,2025-01-31 01:51:12.954576,33.629,8,6.43873,33.63,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
183088,2025-01-31 01:51:12.970380,15.803999999999998,8,6.454534,15.804,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
184344,2025-01-31 01:51:13.004559,34.179,8,6.488713,34.179,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
184345,2025-01-31 01:51:13.004559,0.0,8,6.488713,0.0,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
185193,2025-01-31 01:51:13.032881,28.322,8,6.517034,28.321,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
186352,2025-01-31 01:51:13.066534,33.653000000000006,8,6.550688,33.654,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
186713,2025-01-31 01:51:13.079444,12.91,8,6.563597,12.909,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
187870,2025-01-31 01:51:13.114555,35.111000000000004,8,6.598709,35.112,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
188677,2025-01-31 01:51:13.138825,24.27,8,6.622979,24.27,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
189833,2025-01-31 01:51:13.174556,35.731,8,6.65871,35.731,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
190338,2025-01-31 01:51:13.188288,13.732,8,6.672442,13.732,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
191462,2025-01-31 01:51:13.224543,36.255,8,6.708697,36.255,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
191938,2025-01-31 01:51:13.239056,14.513,8,6.723209,14.512,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
193135,2025-01-31 01:51:13.275192,36.136,8,6.759345,36.136,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
193598,2025-01-31 01:51:13.288581,13.389,8,6.772735,13.39,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
194749,2025-01-31 01:51:13.324988,36.407000000000004,8,6.809141,36.406,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
195816,2025-01-31 01:51:13.356779,31.791,8,6.840932,31.791,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
197042,2025-01-31 01:51:13.394560,37.781,8,6.878713,37.781,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
197443,2025-01-31 01:51:13.406477,11.917,8,6.890631,11.918,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
198618,2025-01-31 01:51:13.444641,38.163999999999994,8,6.928795,38.164,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
199328,2025-01-31 01:51:13.465686,21.045,8,6.949839,21.044,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
200607,2025-01-31 01:51:13.504527,38.841,8,6.988681,38.842,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
200922,2025-01-31 01:51:13.515199,10.671999999999999,8,6.999352,10.671,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
202162,2025-01-31 01:51:13.554537,39.338,8,7.038691,39.339,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
202560,2025-01-31 01:51:13.565955,11.418,8,7.050108,11.417,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
203832,2025-01-31 01:51:13.605022,39.067,8,7.089176,39.068,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
204092,2025-01-31 01:51:13.614297,9.275,8,7.09845,9.274,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
205417,2025-01-31 01:51:13.654528,40.231,8,7.138681,40.231,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
206508,2025-01-31 01:51:13.685512,30.984,8,7.169665,30.984,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
207793,2025-01-31 01:51:13.725247,39.735,8,7.209401,39.736,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
208059,2025-01-31 01:51:13.733846,8.599,8,7.218,8.599,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
209414,2025-01-31 01:51:13.774528,40.682,8,7.258681,40.681,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
210073,2025-01-31 01:51:13.793649,19.121,8,7.277803,19.122,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
211422,2025-01-31 01:51:13.834519,40.87,8,7.318672,40.869,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
211697,2025-01-31 01:51:13.843715,9.196,8,7.327868,9.196,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
213076,2025-01-31 01:51:13.884831,41.116,8,7.368985,41.117,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
213952,2025-01-31 01:51:13.913221,28.389999999999997,8,7.397374,28.389,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
215305,2025-01-31 01:51:13.954508,41.287,8,7.438661,41.287,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
215584,2025-01-31 01:51:13.962996,8.488000000000001,8,7.44715,8.489,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
217011,2025-01-31 01:51:14.004495,41.499,8,7.488649,41.499,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
217604,2025-01-31 01:51:14.022639,18.144000000000002,8,7.506792,18.143,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
218907,2025-01-31 01:51:14.063572,40.933,8,7.547726,40.934,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
219173,2025-01-31 01:51:14.072310,8.738,8,7.556464,8.738,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
220535,2025-01-31 01:51:14.113596,41.286,8,7.597749,41.285,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
221286,2025-01-31 01:51:14.135587,21.991,8,7.619741,21.992,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
222658,2025-01-31 01:51:14.177473,41.886,8,7.661626,41.885,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
222816,2025-01-31 01:51:14.181905,4.432,8,7.666059,4.433,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
224156,2025-01-31 01:51:14.223554,41.649,8,7.707707,41.648,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
224729,2025-01-31 01:51:14.241823,18.269000000000002,8,7.725977,18.27,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
226136,2025-01-31 01:51:14.283664,41.841,8,7.767818,41.841,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
226385,2025-01-31 01:51:14.291511,7.8469999999999995,8,7.775664,7.846,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
227734,2025-01-31 01:51:14.333574,42.063,8,7.817727,42.063,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
228324,2025-01-31 01:51:14.351431,17.857000000000003,8,7.835585,17.858,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
229714,2025-01-31 01:51:14.393583,42.152,8,7.877736,42.151,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
229984,2025-01-31 01:51:14.401469,7.886000000000001,8,7.885623,7.887,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
231283,2025-01-31 01:51:14.443656,42.187000000000005,8,7.927809,42.186,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
231876,2025-01-31 01:51:14.461204,17.548000000000002,8,7.945358,17.549,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
233328,2025-01-31 01:51:14.504461,43.257,8,7.988615,43.257,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
233495,2025-01-31 01:51:14.511000,6.539,8,7.995153,6.538,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
234904,2025-01-31 01:51:14.554465,43.464999999999996,8,8.038618,43.465,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
235423,2025-01-31 01:51:14.570804,16.339,8,8.054957,16.339,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
236870,2025-01-31 01:51:14.614451,43.647,8,8.098605,43.648,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
237089,2025-01-31 01:51:14.620634,6.183,8,8.104787,6.182,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
238524,2025-01-31 01:51:14.664445,43.811,8,8.148599,43.812,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
238732,2025-01-31 01:51:14.671966,7.521,8,8.156119,7.52,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
240190,2025-01-31 01:51:14.714961,42.995,8,8.199114,42.995,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
240374,2025-01-31 01:51:14.720552,5.590999999999999,8,8.204706,5.592,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
241796,2025-01-31 01:51:14.764440,43.888000000000005,8,8.248594,43.888,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
242683,2025-01-31 01:51:14.790527,26.087,8,8.27468,26.086,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
244102,2025-01-31 01:51:14.834438,43.911,8,8.318592,43.912,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
244311,2025-01-31 01:51:14.841266,6.828,8,8.325419,6.827,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
245766,2025-01-31 01:51:14.884714,43.448,8,8.368867,43.448,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
245962,2025-01-31 01:51:14.890440,5.726,8,8.374593,5.726,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
247360,2025-01-31 01:51:14.934458,44.018,8,8.418612,44.019,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
247657,2025-01-31 01:51:14.943886,9.428,8,8.428039,9.427,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
249176,2025-01-31 01:51:14.987079,43.193000000000005,8,8.471232,43.193,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
249632,2025-01-31 01:51:15.001067,13.988,8,8.48522,13.988,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
250999,2025-01-31 01:51:15.044565,43.498000000000005,8,8.528719,43.499,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
251175,2025-01-31 01:51:15.050262,5.697,8,8.534415,5.696,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
252620,2025-01-31 01:51:15.094457,44.195,8,8.57861,44.195,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
253126,2025-01-31 01:51:15.110372,15.915,8,8.594526,15.916,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
254564,2025-01-31 01:51:15.154423,44.051,8,8.638576,44.05,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
254768,2025-01-31 01:51:15.160193,5.77,8,8.644347,5.771,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
256223,2025-01-31 01:51:15.204421,44.228,8,8.688574,44.227,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
256734,2025-01-31 01:51:15.220160,15.738999999999999,8,8.704314,15.74,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
258141,2025-01-31 01:51:15.264442,44.282000000000004,8,8.748596,44.282,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
258323,2025-01-31 01:51:15.270078,5.636,8,8.754231,5.635,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
259778,2025-01-31 01:51:15.314456,44.378,8,8.798609,44.378,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
260643,2025-01-31 01:51:15.341170,26.714000000000002,8,8.825324,26.715,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
262111,2025-01-31 01:51:15.385023,43.853,8,8.869176,43.852,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
262282,2025-01-31 01:51:15.390122,5.099,8,8.874276,5.1,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
263684,2025-01-31 01:51:15.434450,44.327999999999996,8,8.918603,44.327,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
264177,2025-01-31 01:51:15.449984,15.533999999999999,8,8.934138,15.535,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
265655,2025-01-31 01:51:15.494454,44.470000000000006,8,8.978607,44.469,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
