logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1236226,2025-01-31 01:51:45.245098,50.725,8,38.729252,50.725,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1237936,2025-01-31 01:51:45.294788,49.69,8,38.778941,49.689,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1239817,2025-01-31 01:51:45.354887,60.099,8,38.83904,60.099,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1241515,2025-01-31 01:51:45.404708,49.821,8,38.888861,49.821,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1243388,2025-01-31 01:51:45.464685,59.977000000000004,8,38.948839,59.978,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1245053,2025-01-31 01:51:45.514660,49.975,8,38.998813,49.974,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1246640,2025-01-31 01:51:45.565212,50.552,8,39.049366,50.553,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1248242,2025-01-31 01:51:45.614422,49.209999999999994,8,39.098575,49.209,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1250190,2025-01-31 01:51:45.674717,60.295,8,39.15887,60.295,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1251846,2025-01-31 01:51:45.724931,50.214,8,39.209085,50.215,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1253420,2025-01-31 01:51:45.774936,50.005,8,39.259089,50.004,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1255077,2025-01-31 01:51:45.824430,49.494,8,39.308584,49.495,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1257438,2025-01-31 01:51:45.894793,70.363,8,39.378946,70.362,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1258987,2025-01-31 01:51:45.944815,50.022,8,39.428968,50.022,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1261095,2025-01-31 01:51:46.004681,59.866,8,39.488835,59.867,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1262654,2025-01-31 01:51:46.054776,50.095,8,39.538929,50.094,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1264622,2025-01-31 01:51:46.114611,59.835,8,39.598765,59.836,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1266235,2025-01-31 01:51:46.164466,49.855,8,39.64862,49.855,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1267924,2025-01-31 01:51:46.214911,50.445,8,39.699064,50.444,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1269483,2025-01-31 01:51:46.264456,49.545,8,39.74861,49.546,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1271809,2025-01-31 01:51:46.334918,70.462,8,39.819072,70.462,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1273415,2025-01-31 01:51:46.384928,50.01,8,39.869081,50.009,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1275083,2025-01-31 01:51:46.435052,50.124,8,39.919206,50.125,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1276726,2025-01-31 01:51:46.484958,49.906,8,39.969111,49.905,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1278673,2025-01-31 01:51:46.545019,60.061,8,40.029172,60.061,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1280335,2025-01-31 01:51:46.594914,49.895,8,40.079067,49.895,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1282187,2025-01-31 01:51:46.654708,59.794,8,40.138862,59.795,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1283853,2025-01-31 01:51:46.704697,49.989,8,40.188851,49.989,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1285822,2025-01-31 01:51:46.764736,60.039,8,40.248889,60.038,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1287493,2025-01-31 01:51:46.814913,50.177,8,40.299066,50.177,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1289067,2025-01-31 01:51:46.864725,49.812000000000005,8,40.348879,49.813,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1290802,2025-01-31 01:51:46.914919,50.194,8,40.399072,50.193,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1293024,2025-01-31 01:51:46.984238,69.319,8,40.468392,69.32,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1294713,2025-01-31 01:51:47.034916,50.678,8,40.519069,50.677,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1296669,2025-01-31 01:51:47.094951,60.035,8,40.579105,60.036,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1298235,2025-01-31 01:51:47.145054,50.103,8,40.629207,50.102,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1300240,2025-01-31 01:51:47.204768,59.714000000000006,8,40.688921,59.714,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1301787,2025-01-31 01:51:47.254740,49.972,8,40.738894,49.973,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1304157,2025-01-31 01:51:47.324718,69.978,8,40.808872,69.978,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1305743,2025-01-31 01:51:47.375038,50.31999999999999,8,40.859191,50.319,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1307743,2025-01-31 01:51:47.435031,59.992999999999995,8,40.919184,59.993,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1309348,2025-01-31 01:51:47.485033,50.001999999999995,8,40.969186,50.002,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1311599,2025-01-31 01:51:47.555052,70.01899999999999,8,41.039205,70.019,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1313223,2025-01-31 01:51:47.604762,49.709999999999994,8,41.088915,49.71,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1314879,2025-01-31 01:51:47.655923,51.161,8,41.140077,51.162,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1316465,2025-01-31 01:51:47.704736,48.813,8,41.188889,48.812,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1318409,2025-01-31 01:51:47.765178,60.442,8,41.249331,60.442,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1320080,2025-01-31 01:51:47.815075,49.897,8,41.299229,49.898,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1322305,2025-01-31 01:51:47.884920,69.845,8,41.369074,69.845,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1323983,2025-01-31 01:51:47.935047,50.126999999999995,8,41.419201,50.127,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1325641,2025-01-31 01:51:47.984992,49.945,8,41.469146,49.945,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1327323,2025-01-31 01:51:48.035896,50.903999999999996,8,41.520049,50.903,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1329246,2025-01-31 01:51:48.094977,59.081,8,41.579131,59.082,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1330782,2025-01-31 01:51:48.144668,49.691,8,41.628822,49.691,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1332551,2025-01-31 01:51:48.195098,50.43,8,41.679251,50.429,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1334077,2025-01-31 01:51:48.244653,49.555,8,41.728807,49.556,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1336102,2025-01-31 01:51:48.304737,60.083999999999996,8,41.788891,60.084,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1337686,2025-01-31 01:51:48.354773,50.035999999999994,8,41.838926,50.035,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1339733,2025-01-31 01:51:48.416501,61.728,8,41.900654,61.728,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1341292,2025-01-31 01:51:48.465237,48.736000000000004,8,41.94939,48.736,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1343246,2025-01-31 01:51:48.524733,59.496,8,42.008887,59.497,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1344848,2025-01-31 01:51:48.575021,50.288,8,42.059174,50.287,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1346810,2025-01-31 01:51:48.635045,60.024,8,42.119198,60.024,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1348422,2025-01-31 01:51:48.685117,50.071999999999996,8,42.169271,50.073,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1350323,2025-01-31 01:51:48.744996,59.879000000000005,8,42.22915,59.879,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1352020,2025-01-31 01:51:48.794756,49.76,8,42.27891,49.76,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1353904,2025-01-31 01:51:48.854779,60.023,8,42.338932,60.022,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1355632,2025-01-31 01:51:48.904727,49.948,8,42.38888,49.948,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1357908,2025-01-31 01:51:48.975050,70.323,8,42.459204,70.324,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1359623,2025-01-31 01:51:49.024744,49.694,8,42.508898,49.694,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1361268,2025-01-31 01:51:49.075763,51.019,8,42.559916,51.018,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1362862,2025-01-31 01:51:49.124714,48.951,8,42.608867,48.951,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1364518,2025-01-31 01:51:49.175880,51.166000000000004,8,42.660034,51.167,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1366108,2025-01-31 01:51:49.224727,48.847,8,42.708881,48.847,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1368060,2025-01-31 01:51:49.284993,60.266,8,42.769147,60.266,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1369711,2025-01-31 01:51:49.335239,50.246,8,42.819393,50.246,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1371724,2025-01-31 01:51:49.395019,59.78,8,42.879172,59.779,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1373242,2025-01-31 01:51:49.444385,49.366,8,42.928539,49.367,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1374988,2025-01-31 01:51:49.495938,51.553000000000004,8,42.980092,51.553,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1376516,2025-01-31 01:51:49.545340,49.402,8,43.029493,49.401,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1378494,2025-01-31 01:51:49.605031,59.691,8,43.089185,59.692,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1380078,2025-01-31 01:51:49.655056,50.025,8,43.139209,50.024,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1382057,2025-01-31 01:51:49.715055,59.998999999999995,8,43.199208,59.999,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1383724,2025-01-31 01:51:49.765253,50.198,8,43.249406,50.198,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1385987,2025-01-31 01:51:49.835070,69.81700000000001,8,43.319224,69.818,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1387597,2025-01-31 01:51:49.885084,50.014,8,43.369237,50.013,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1389597,2025-01-31 01:51:49.945086,60.002,8,43.429239,60.002,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1391334,2025-01-31 01:51:49.994785,49.699,8,43.478939,49.7,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1393207,2025-01-31 01:51:50.054776,59.991,8,43.53893,59.991,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1394854,2025-01-31 01:51:50.104759,49.983,8,43.588912,49.982,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1397162,2025-01-31 01:51:50.175110,70.351,8,43.659264,70.352,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1398758,2025-01-31 01:51:50.224769,49.659,8,43.708922,49.658,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1400713,2025-01-31 01:51:50.284934,60.165000000000006,8,43.769088,60.166,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1402381,2025-01-31 01:51:50.335416,50.482,8,43.81957,50.482,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1404405,2025-01-31 01:51:50.395300,59.884,8,43.879454,59.884,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1405963,2025-01-31 01:51:50.445080,49.78,8,43.929233,49.779,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1407951,2025-01-31 01:51:50.504859,59.778999999999996,8,43.989013,59.78,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1409531,2025-01-31 01:51:50.554980,50.121,8,44.039133,50.12,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1411189,2025-01-31 01:51:50.605164,50.184,8,44.089317,50.184,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1412782,2025-01-31 01:51:50.655384,50.22,8,44.139537,50.22,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1415025,2025-01-31 01:51:50.724403,69.01899999999999,8,44.208556,69.019,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1416643,2025-01-31 01:51:50.774682,50.278999999999996,8,44.258835,50.279,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1418269,2025-01-31 01:51:50.824554,49.872,8,44.308708,49.873,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1419907,2025-01-31 01:51:50.874929,50.375,8,44.359082,50.374,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1422165,2025-01-31 01:51:50.944572,69.643,8,44.428725,69.643,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1423967,2025-01-31 01:51:50.995508,50.936,8,44.479661,50.936,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1425538,2025-01-31 01:51:51.045964,50.456,8,44.530117,50.456,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1427173,2025-01-31 01:51:51.095332,49.368,8,44.579486,49.369,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1429408,2025-01-31 01:51:51.164736,69.404,8,44.648889,69.403,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1431042,2025-01-31 01:51:51.214919,50.183,8,44.699072,50.183,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1432981,2025-01-31 01:51:51.275083,60.164,8,44.759236,60.164,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1434609,2025-01-31 01:51:51.324860,49.777,8,44.809014,49.778,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1436234,2025-01-31 01:51:51.375233,50.373000000000005,8,44.859387,50.373,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1437881,2025-01-31 01:51:51.425082,49.849,8,44.909236,49.849,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1440126,2025-01-31 01:51:51.494392,69.31,8,44.978545,69.309,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1441836,2025-01-31 01:51:51.549322,54.93,8,45.033476,54.931,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1443413,2025-01-31 01:51:51.595600,46.278,8,45.079754,46.278,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1444945,2025-01-31 01:51:51.644982,49.382000000000005,8,45.129136,49.382,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1446944,2025-01-31 01:51:51.704842,59.86,8,45.188996,59.86,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1448502,2025-01-31 01:51:51.755063,50.221000000000004,8,45.239216,50.22,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1450515,2025-01-31 01:51:51.815012,59.949000000000005,8,45.299166,59.95,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1452075,2025-01-31 01:51:51.864339,49.327000000000005,8,45.348493,49.327,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1454111,2025-01-31 01:51:51.924673,60.333999999999996,8,45.408826,60.333,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1455769,2025-01-31 01:51:51.974924,50.251,8,45.459077,50.251,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1457779,2025-01-31 01:51:52.034683,59.759,8,45.518836,59.759,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1459416,2025-01-31 01:51:52.084726,50.043,8,45.568879,50.043,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1461300,2025-01-31 01:51:52.144890,60.164,8,45.629044,60.165,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1463053,2025-01-31 01:51:52.194837,49.946999999999996,8,45.678991,49.947,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1464946,2025-01-31 01:51:52.254978,60.141,8,45.739132,60.141,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1466639,2025-01-31 01:51:52.304686,49.708000000000006,8,45.788839,49.707,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1468272,2025-01-31 01:51:52.356076,51.39,8,45.84023,51.391,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1469910,2025-01-31 01:51:52.404889,48.813,8,45.889043,48.813,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1472152,2025-01-31 01:51:52.474658,69.76899999999999,8,45.958811,69.768,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1473780,2025-01-31 01:51:52.524608,49.95,8,46.008761,49.95,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1475417,2025-01-31 01:51:52.575041,50.433,8,46.059195,50.434,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1477002,2025-01-31 01:51:52.624568,49.527,8,46.108721,49.526,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1478945,2025-01-31 01:51:52.684204,59.636,8,46.168357,59.636,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1480597,2025-01-31 01:51:52.734651,50.446999999999996,8,46.218805,50.448,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1482786,2025-01-31 01:51:52.799323,64.672,8,46.283477,64.672,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1484165,2025-01-31 01:51:52.844828,45.504999999999995,8,46.328981,45.504,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1486257,2025-01-31 01:51:52.904582,59.754000000000005,8,46.388735,59.754,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1487818,2025-01-31 01:51:52.954909,50.327,8,46.439063,50.328,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1489857,2025-01-31 01:51:53.014569,59.66,8,46.498722,59.659,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1491437,2025-01-31 01:51:53.064665,50.096000000000004,8,46.548818,50.096,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1493390,2025-01-31 01:51:53.124565,59.9,8,46.608719,59.901,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1495046,2025-01-31 01:51:53.175081,50.516,8,46.659234,50.515,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1496965,2025-01-31 01:51:53.234895,59.814,8,46.719048,59.814,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1498597,2025-01-31 01:51:53.284637,49.742000000000004,8,46.76879,49.742,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1500539,2025-01-31 01:51:53.344838,60.201,8,46.828992,60.202,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1502206,2025-01-31 01:51:53.394607,49.769,8,46.878761,49.769,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1504105,2025-01-31 01:51:53.454808,60.201,8,46.938961,60.2,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1505785,2025-01-31 01:51:53.504587,49.778999999999996,8,46.98874,49.779,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1507750,2025-01-31 01:51:53.567263,62.675999999999995,8,47.051417,62.677,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1509324,2025-01-31 01:51:53.614587,47.324,8,47.098741,47.324,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1511253,2025-01-31 01:51:53.674596,60.009,8,47.15875,60.009,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1512882,2025-01-31 01:51:53.724517,49.921,8,47.208671,49.921,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1514832,2025-01-31 01:51:53.784718,60.201,8,47.268871,60.2,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1516446,2025-01-31 01:51:53.834758,50.04,8,47.318911,50.04,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1518447,2025-01-31 01:51:53.894578,59.82,8,47.378732,59.821,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1520042,2025-01-31 01:51:53.944792,50.214,8,47.428945,50.213,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1522107,2025-01-31 01:51:54.004559,59.767,8,47.488712,59.767,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1523656,2025-01-31 01:51:54.054775,50.215999999999994,8,47.538928,50.216,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1525343,2025-01-31 01:51:54.104787,50.012,8,47.58894,50.012,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1526889,2025-01-31 01:51:54.154845,50.058,8,47.638998,50.058,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1528947,2025-01-31 01:51:54.214563,59.718,8,47.698716,59.718,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1530517,2025-01-31 01:51:54.264784,50.221000000000004,8,47.748938,50.222,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1532526,2025-01-31 01:51:54.324809,60.025,8,47.808962,60.024,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1534131,2025-01-31 01:51:54.374943,50.134,8,47.859097,50.135,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1536382,2025-01-31 01:51:54.444788,69.845,8,47.928942,69.845,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1538061,2025-01-31 01:51:54.494546,49.757999999999996,8,47.978699,49.757,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1539653,2025-01-31 01:51:54.545247,50.701,8,48.029401,50.702,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1541297,2025-01-31 01:51:54.594708,49.461,8,48.078861,49.46,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1542899,2025-01-31 01:51:54.645251,50.543,8,48.129405,50.544,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1544553,2025-01-31 01:51:54.694710,49.459,8,48.178863,49.458,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1546413,2025-01-31 01:51:54.754539,59.829,8,48.238693,59.83,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
